step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
126,N904,observe,-0.27275145053863525,1.3558128200471402,3.101406371593475,-0.27275145053863525,0.15002696216106415,-0.898706646449864,-2.608594191074371,0.0015002696216106415,0.20961925387382507,0.02280552126467228,0.02280552126467228,0.2231352239102125,0.011969570070505142,-0.0021385960280895233,0.017073258757591248,70561.15625,29198.90625,41362.25,70405.3515625,29123.3203125,41282.03125,0.002208080142736435,0.002588656498119235,0.001939419424161315,0.2208080142736435,1.3697894904762506,0.4535506892576814,1.2401651279069483,0.5757318812981248,0.38364421427249923,0.22903660389594768,1.3558128200471402,185.76843190557304,185.76843190557304,greedy,1.3558128200471402,0.0,hard_fault_cluster
127,N4656,observe,-0.07472109794616699,1.1785412549972536,1.599524390697479,-0.07472109794616699,0.07946094870567322,-0.8751969119906426,-0.3875692129135131,0.0007946094870567321,0.2739500403404236,0.033024586737155914,0.033024586737155914,1.468377368748188,0.0140155628323555,-0.02290239930152893,0.025056328624486923,70405.234375,29123.34765625,41281.88671875,69908.140625,28971.6953125,40936.4453125,0.00706046586856246,0.005207242909818888,0.008367869071662426,0.706046586856246,1.514041818678379,2.170180814266205,1.4296776670962572,1.6223119831085204,0.7779798865318299,1.203516422212124,1.1785412549972536,186.94697316057028,186.94697316057028,greedy,1.1785412549972536,0.0,hard_fault_cluster
128,N906,observe,-0.0373108834028244,0.9485329960705713,1.7374798834323881,-0.0373108834028244,0.07103759050369263,0.34359726089984177,0.5419617886655033,0.0007103759050369262,0.28422972559928894,0.03224293887615204,0.03224293887615204,1.185301968201529,0.014068655669689178,-0.020815975964069366,0.025488901883363724,69908.390625,28971.8515625,40936.5390625,69661.5,28898.93359375,40762.56640625,0.003531630849465728,0.0025168557185679674,0.004249813500791788,0.3531630849465728,1.5101460963487625,1.011588089466095,1.432685699313879,1.1717566776275634,0.9222750810440631,1.4982213823474013,0.9485329960705713,187.89550615664086,187.89550615664086,greedy,0.9485329960705713,0.0,hard_fault_cluster
129,N15755,control0,-0.09285289794206619,0.729218431096524,2.3105975091457367,-0.09285289794206619,0.043624699115753174,0.10598133428953585,-1.8870958633720873,0.00043624699115753175,0.2859106659889221,0.03045961819589138,0.03045961819589138,0.8892230377160012,0.01316448301076889,-0.015462614595890045,0.023707352578639984,69660.640625,28898.1328125,40762.50390625,69524.515625,28764.51171875,40760.0,0.001954116392880678,0.00462386617437005,6.142670463304967e-05,0.19541163928806782,1.3905326183885336,0.43453054092824456,1.3349693804048002,0.48852075599133965,0.6791204247623682,0.5464282760955396,0.729218431096524,188.62472458773738,188.62472458773738,greedy,0.729218431096524,0.0,hard_fault_cluster
130,N12801,observe,-0.1263539046049118,2.5192365124821663,2.715784156322479,-0.1263539046049118,0.04870997369289398,-3.8267624663561586,-2.7962538719177243,0.0004870997369289398,0.2825279235839844,0.03309084475040436,0.03309084475040436,2.3131924998015165,0.01303604245185852,-0.01534029096364975,0.024022120982408524,69525.140625,28765.265625,40759.87890625,69500.765625,28843.27734375,40657.48828125,0.0003505925997160375,-0.00271201110444963,0.00251204427331686,0.03505925997160375,1.3854050636291504,0.19042023383080953,1.3240544497966766,0.3083484109491109,-0.12782885432243335,0.3535414963960648,2.5192365124821663,191.14396110021954,191.14396110021954,greedy,2.5192365124821663,0.0,hard_fault_cluster
131,N3435,observe,-0.18908168375492096,1.8036992270499466,2.196565234661102,-0.18908168375492096,0.03569505363702774,-4.256613388638944,-3.37385816500755,0.0003569505363702774,0.2753189504146576,0.0332910418510437,0.0332910418510437,2.17777265785262,0.012883834540843964,-0.010439712554216385,0.024046961218118668,69500.875,28843.30078125,40657.5703125,69585.453125,28825.294921875,40760.16015625,-0.001216936158016324,0.0006242648814804852,-0.0025232655461877584,-0.1216936158016324,1.3573695495724678,0.021685077007859932,1.3056299779564142,0.03397787934169172,-0.558821468055248,-0.29750218178931376,1.8036992270499466,192.9476603272695,192.9476603272695,greedy,1.8036992270499466,0.0,hard_fault_cluster
132,N4673,observe,-0.08725284039974213,1.157812876999378,2.587023603916168,-0.08725284039974213,0.05031278729438782,0.042340734526514934,0.2109527379274368,0.0005031278729438781,0.28037360310554504,0.0351753830909729,0.0351753830909729,1.2120456995815039,0.015247169882059097,-0.0114164799451828,0.025898005813360214,69585.28125,28825.15234375,40760.125,69400.1484375,28812.837890625,40587.3125,0.002660516882315278,0.0004272120713721961,0.0042397440411150455,0.2660516882315278,1.6102051585912704,1.0133217145502567,1.54608903080225,1.1909836103022098,1.0254886150360107,1.9031250593066216,1.157812876999378,194.10547320426886,194.10547320426886,greedy,1.157812876999378,0.0,hard_fault_cluster
133,N15812,control1,-0.5028338432312012,0.9263869859278202,0.646172598004341,-0.5028338432312012,0.1881391853094101,0.8484030731022357,0.6641741454601288,0.001881391853094101,0.1299854815006256,0.020473795011639595,0.020473795011639595,0.7504896754026412,0.014269836246967316,0.036679722368717194,0.0069597139954566956,69399.890625,28812.59765625,40587.29296875,69292.5234375,28727.6640625,40564.859375,0.0015470801154151559,0.002947793807834387,0.0005527245812118053,0.1547080115415156,1.6355966050177813,0.4702109369635582,1.479136869776994,0.24060693114995957,0.9866781115531922,0.9346601934731007,0.9263869859278202,195.03186019019668,195.03186019019668,greedy,0.9263869859278202,0.0,hard_fault_cluster
134,N1737,observe,-0.7340560555458069,6.050924951583147,2.3999999999999995,-0.7340560555458069,0.22379885613918304,4.2268433965742584,4.138231420516967,0.0022379885613918304,-0.02159196138381958,0.012796415016055107,0.012796415016055107,0.7890984302759168,0.0205673947930336,0.08392676711082458,-0.0032370463013648987,69292.6875,28727.765625,40564.921875,69228.9296875,28770.615234375,40458.3125,0.0009201232460327446,-0.0014915746869519353,0.002628117334097624,0.09201232460327446,2.293334750458598,5.670050930380821,2.1158882970921695,5.581933283209801,4.76122439801693,3.1298004008084535,6.050924951583147,201.08278514177982,201.08278514177982,greedy,6.050924951583147,0.0,hard_fault_cluster
135,N1718,observe,-0.5285125970840454,3.1225260257720944,1.6093330800533292,-0.5285125970840454,0.2280963808298111,3.6299106568098067,2.7899829626083372,0.002280963808298111,-0.03950554132461548,0.011725762858986855,0.011725762858986855,0.1342410415410995,0.025873079895973206,0.10180512070655823,-0.0029597729444503784,69229.4453125,28771.052734375,40458.390625,69018.34375,28724.79296875,40293.546875,0.0030493030790239573,0.0016078579938039184,0.004074402153491974,0.3049303079023957,2.8271301332861185,3.3693893921375273,2.64726352551952,3.4959280741214753,3.2418420344591143,2.2900131596624855,3.1225260257720944,204.2053111675519,204.2053111675519,greedy,3.1225260257720944,0.0,hard_fault_cluster
136,N12514,observe,0.04266757518053055,4.636799338459969,5.491928243637084,0.04266757518053055,0.015080802142620087,-4.648347974270583,-5.999999999999999,0.00015080802142620087,0.30752691626548767,0.026074426248669624,0.015080802142620087,0.7049367724359035,0.01917453110218048,-0.017451193183660507,0.031080439686775208,69018.2265625,28724.689453125,40293.53515625,69445.15625,28797.41796875,40647.734375,-0.006185752805322409,-0.0025319166015833616,-0.008790472522377968,-0.6185752805322409,1.9586083386093378,0.9168796737492085,1.9277419173158705,1.3359388460218908,0.2530570149421699,-0.05156491927802498,4.636799338459969,208.8421105060119,208.8421105060119,greedy,4.636799338459969,0.0,hard_fault_cluster
137,N12681,observe,-0.07945851981639862,0.821979277394712,0.7030234456062316,-0.07945851981639862,0.05127069354057312,0.3502296665497124,1.0039430223405361,0.0005127069354057312,0.2671026289463043,0.03349955379962921,0.03349955379962921,1.4515745633468033,0.015000622719526291,-0.011858787387609482,0.025977153331041336,69444.859375,28797.359375,40647.5,69304.375,28780.646484375,40523.7265625,0.0020229630172252655,0.0005803619278594851,0.0030450443737208843,0.20229630172252655,1.5848325192928314,0.4906608693115413,1.5212548337876797,0.4572508863918483,0.7204229539260267,0.9793854024587199,0.821979277394712,209.6640897834066,209.6640897834066,greedy,0.821979277394712,0.0,hard_fault_cluster
138,N12528,observe,-0.12666098773479462,0.7467887846200028,0.5913795381784439,-0.12666098773479462,0.08355984091758728,0.24013193598482754,1.8010602403781375,0.0008355984091758728,0.25173285603523254,0.03230580687522888,0.03230580687522888,1.163727066720312,0.01491054892539978,-0.004712969064712524,0.022522054612636566,69305.0546875,28781.201171875,40523.8515625,69173.8515625,28749.427734375,40424.421875,0.0018931248923763633,0.001103964983485639,0.0024536089040338993,0.18931248923763633,1.6069205403327942,0.6016466973721981,1.520021304488182,0.6490412710607052,0.624082280154107,1.2678875320611405,0.7467887846200028,210.41087856802662,210.41087856802662,greedy,0.7467887846200028,0.0,hard_fault_cluster
139,N4684,observe,-0.06150275096297264,1.6920314914546908,1.9885278344154358,-0.06150275096297264,0.0007055699825286865,-0.771349299987778,1.0232749462127684,7.055699825286865e-06,0.3139701783657074,0.02463783137500286,0.0007055699825286865,-0.8969509595632553,0.016022562980651855,-0.020892836153507233,0.028546873480081558,69172.0,28747.14453125,40424.85546875,69118.359375,28664.078125,40454.28125,0.0007754673133604228,0.0028895533178001642,-0.0007279131095856428,0.07754673133604228,1.627599699422717,0.4673634484410286,1.6085921484045684,0.7381092324852944,0.7640036106109619,1.4965479813516138,1.6920314914546908,212.1029100594813,212.1029100594813,greedy,1.6920314914546908,0.0,hard_fault_cluster
140,N2567,observe,-0.03939221799373627,1.17619643881917,1.3900068044662475,-0.03939221799373627,0.012688487768173218,0.10382290787994858,1.6618039548397063,0.00012688487768173218,0.32346245646476746,0.02407773770391941,0.012688487768173218,0.08024527162313455,0.016746189445257187,-0.021477751433849335,0.028996378183364868,69113.484375,28652.6015625,40460.8828125,68912.6484375,28576.45703125,40336.19140625,0.002905886387452483,0.0026575084775686264,0.0030817766673862934,0.2905886387452483,1.7113851699978113,0.9466380692273378,1.6838105008937418,1.1712335714697837,1.067100176215172,1.7335400492697954,1.17619643881917,213.27910649830048,213.27910649830048,greedy,1.17619643881917,0.0,hard_fault_cluster
141,N2929,observe,-0.04126454144716263,1.1937464371323585,2.730782651901245,-0.04126454144716263,0.014966011047363281,0.4427490959316492,1.9692410439252852,0.00014966011047363282,0.3296840488910675,0.02173083834350109,0.014966011047363281,0.972765625566244,0.016185570508241653,-0.022326022386550903,0.028794623911380768,68917.671875,28589.30859375,40328.359375,68855.5,28566.58203125,40288.921875,0.0009021180449053645,0.0007949322462081909,0.000977909890934825,0.09021180449053645,1.6552539002150297,0.7783893533051014,1.6277312631718814,0.8577342815697193,0.9789099797606469,2.7362914868444204,1.1937464371323585,214.47285293543283,214.47285293543283,greedy,1.1937464371323585,0.0,hard_fault_cluster
142,N1748,observe,-0.03533852845430374,1.210419722273946,1.1219247817993163,-0.03533852845430374,0.0014253705739974976,0.35434004250913853,0.12314585745334625,1.4253705739974975e-05,0.3383089601993561,0.022053813561797142,0.0014253705739974976,0.5015073655545711,0.015598703175783157,-0.02290797233581543,0.02970186620950699,68855.6953125,28566.5546875,40289.140625,68684.984375,28506.244140625,40178.7421875,0.002479256596416235,0.002111229347065091,0.0027401538100093603,0.2479256596416235,1.5833495017141104,0.7042137745022774,1.5657401136122644,0.7399618688225746,0.978281281888485,0.7949667294695973,1.210419722273946,215.68327265770677,215.68327265770677,greedy,1.210419722273946,0.0,hard_fault_cluster
143,N12877,observe,-0.044285036623477936,0.8054415890015663,0.7708912789821624,-0.044285036623477936,0.027877159416675568,0.25386089704930775,0.29558078609406946,0.00027877159416675565,0.3226185142993927,0.027679884806275368,0.027679884806275368,0.6659613191522658,0.015951626002788544,-0.01669125258922577,0.02830079197883606,68685.1015625,28506.498046875,40178.6015625,68640.0234375,28489.181640625,40150.84375,0.0006563013303093612,0.0006074546836316586,0.0006908606155775487,0.06563013303093612,1.6507196445018053,0.8536417253315449,1.609051861334592,0.7803580529987812,0.8625305889174342,1.2461113465111702,0.8054415890015663,216.48871424670833,216.48871424670833,greedy,0.8054415890015663,0.0,hard_fault_cluster
144,N4676,observe,-0.05529288947582245,1.0468758482248177,0.9591150939464569,-0.05529288947582245,0.022115707397460938,0.19019388416979835,0.07221579551696777,0.00022115707397460938,0.3130163252353668,0.03203946352005005,0.022115707397460938,0.1630205351114273,0.013900142163038254,-0.01784713938832283,0.027887694537639618,68639.953125,28488.88671875,40151.0703125,68786.8125,28584.859375,40201.95703125,-0.0021395611111074686,-0.003368775127455592,-0.0012673813616856933,-0.21395611111074686,1.4441693872213364,0.46673672467470173,1.4035530090332031,0.4757970777153969,0.6458323240280152,0.5407267706345056,1.0468758482248177,217.53559009493316,217.53559009493316,greedy,1.0468758482248177,0.0,hard_fault_cluster
145,N15872,control1,-0.17967787384986877,0.619842447526753,0.8253122985363006,-0.17967787384986877,0.074671670794487,0.02846757357008753,-0.0961737960577011,0.00074671670794487,0.24670228362083435,0.03759100288152695,0.03759100288152695,0.8399280015658587,0.011919476091861725,0.001440204679965973,0.01937020570039749,68786.703125,28584.8203125,40201.88671875,68603.9140625,28475.634765625,40128.27734375,0.002657331293448806,0.003819703822955489,0.0018309929873794317,0.2657331293448806,1.3042102828621864,0.2574584939237684,1.220013277605176,0.2534762610401958,0.5442539256997406,0.6177560310484841,0.619842447526753,218.15543254245992,218.15543254245992,greedy,0.619842447526753,0.0,hard_fault_cluster
146,N15811,control1,-0.3605053126811981,1.559940765798092,1.2209699153900144,-0.3605053126811981,0.15984593331813812,0.6893904766626655,0.25307164043188096,0.0015984593331813811,0.15494421124458313,0.03302494436502457,0.03302494436502457,0.5417671711370349,0.013733692467212677,0.031287841498851776,0.009097680449485779,68603.9140625,28475.599609375,40128.3125,68374.8671875,28388.328125,39986.5390625,0.0033386852592229843,0.003064781194552779,0.0035330026876181364,0.33386852592229843,1.5662401244044304,0.44657955346629025,1.4215869661420584,0.4282630759291351,1.5397260697558524,1.2082199764717372,1.559940765798092,219.71537330825802,219.71537330825802,greedy,1.559940765798092,0.0,hard_fault_cluster
147,N10977,control1,-0.09529335796833038,6.393383580446243,5.999999999999999,-0.09529335796833038,0.17962582409381866,4.684284472465515,2.827252912521362,0.0017962582409381867,0.18480652570724487,0.039876505732536316,0.039876505732536316,2.8284553706645963,0.015087679028511047,0.030653655529022217,0.013366129249334335,68375.296875,28388.654296875,39986.640625,68281.6796875,28390.798828125,39890.8828125,0.0013691667700186372,-7.554184412583709e-05,0.0023947451263666153,0.13691667700186372,1.7282702326774597,2.2381219452619554,1.5636434853076935,2.113683063387871,4.690587395429612,4.091933952122927,6.393383580446243,226.10875688870428,226.10875688870428,greedy,6.393383580446243,0.0,hard_fault_cluster
148,N10978,control1,-0.0634867399930954,3.155652716755867,3.859497237205505,-0.0634867399930954,0.1932261437177658,1.9351487769186497,1.2049737572669983,0.001932261437177658,0.18654951453208923,0.04295340180397034,0.04295340180397034,1.863390943109989,0.014905277639627457,0.030966490507125854,0.014298155903816223,68281.6171875,28390.767578125,39890.8515625,68314.28125,28428.201171875,39886.08203125,-0.0004783727054018527,-0.001318512950092554,0.00011956453818129376,-0.04783727054018527,1.7267073094844818,1.4746689401566981,1.5495726503431797,1.4112239085137843,2.195968782901764,2.5345390340685845,3.155652716755867,229.26440960546014,229.26440960546014,greedy,3.155652716755867,0.0,hard_fault_cluster
149,N10982,control1,-0.041759688407182693,3.050920955836773,3.9409026384353636,-0.041759688407182693,0.20354269444942474,1.217953737899661,2.2145228385925293,0.0020354269444942475,0.18666723370552063,0.0441390797495842,0.0441390797495842,1.8083716766536235,0.014468569308519363,0.030257083475589752,0.014751814305782318,68314.296875,28428.2109375,39886.0859375,68361.7109375,28461.451171875,39900.2578125,-0.0006940576713532209,-0.0011692693224176764,-0.0003553087299223989,-0.0694057671353221,1.6945387050509453,1.1012166384607553,1.5087773744016886,1.0771397594362497,1.7564686954021456,2.919548199623823,3.050920955836773,232.31533056129692,232.31533056129692,greedy,3.050920955836773,0.0,hard_fault_cluster
150,N1684,observe,-0.20386911928653717,2.65325298383832,4.120688462257385,-0.20386911928653717,0.1818685680627823,-0.7246086374297739,-2.6467445969581602,0.0018186856806278228,0.18139493465423584,0.042222000658512115,0.042222000658512115,0.7841991370171308,0.013224907219409943,0.034203097224235535,0.012379001826047897,68360.6796875,28460.580078125,39900.09765625,68649.1640625,28498.515625,40150.6484375,-0.0042200335301458836,-0.001332915504463017,-0.006279452703893185,-0.42200335301458836,1.5465812906622887,0.79984989348799,1.3785133641213179,0.8226841050758958,0.9449821382761003,1.2442383898794653,2.65325298383832,234.96858354513523,234.96858354513523,greedy,2.65325298383832,0.0,hard_fault_cluster
151,N1745,observe,-0.2682057321071625,6.468546634912491,3.8712273359298703,-0.2682057321071625,0.22619809210300446,5.866669955849647,3.420084989070892,0.0022619809210300446,0.09069451689720154,0.04260186851024628,0.04260186851024628,3.463122174143791,0.019513070583343506,0.061397455632686615,0.007945090532302856,68649.8046875,28499.046875,40150.7578125,68408.4765625,28419.31640625,39989.16015625,0.0035153503995388746,0.0027976538985967636,0.004024772439152002,0.35153503995388746,2.2201070189476013,2.8809489539265636,2.0185070484876633,2.8179545930027965,5.493872818350792,3.701093666777015,6.468546634912491,241.43713018004772,241.43713018004772,greedy,6.468546634912491,0.0,hard_fault_cluster
152,N12582,observe,-0.4055882692337036,4.559997836500407,4.503600096702575,-0.4055882692337036,0.2526019811630249,4.978245512396097,5.087845945358276,0.002526019811630249,-0.01746690273284912,0.03338228166103363,0.03338228166103363,1.2934559524059295,0.024142321199178696,0.09288452565670013,-0.0002864524722099304,68408.921875,28419.79296875,39989.125,68537.359375,28541.578125,39995.78515625,-0.001877496368251741,-0.004285223316401243,-0.00016654918726999313,-0.1877496368251741,2.700216382741928,3.430879231095314,2.485728185623884,3.5141347843408584,4.2167496383190155,4.450781013816595,4.559997836500407,245.99712801654812,245.99712801654812,greedy,4.559997836500407,0.0,hard_fault_cluster
153,N4647,observe,-0.49268361926078796,2.414673123136163,2.1134565353393553,-0.49268361926078796,0.2452072948217392,3.1490741465240717,3.906733274459839,0.0024520729482173918,-0.03937229514122009,0.029141927137970924,0.029141927137970924,0.4627652090787887,0.023968543857336044,0.09909337759017944,-0.0031890347599983215,68536.6953125,28540.94140625,39995.75390625,68605.4375,28568.22265625,40037.21875,-0.001002998324111104,-0.0009558636811561882,-0.0010367311770096421,-0.1002998324111104,2.6712036076933146,1.9102380684018134,2.465441691223532,1.8912807515263557,2.455416119098663,2.978802443146705,2.414673123136163,248.4118011396843,248.4118011396843,greedy,2.414673123136163,0.0,hard_fault_cluster
154,N5168,observe,-0.6369756460189819,2.299778795242309,1.498359417915344,-0.6369756460189819,0.23716281354427338,2.6924532279372215,2.277285575866699,0.0023716281354427336,-0.012895941734313965,0.03219086676836014,0.03219086676836014,1.5391097638010978,0.020889412611722946,0.09185175597667694,-0.0029410943388938904,68606.046875,28568.82421875,40037.21875,68732.1796875,28547.876953125,40184.3046875,-0.0018385086441412568,0.0007332211243920028,-0.0036737301852554083,-0.18385086441412568,2.358294941484928,2.5903140908479694,2.156279681250453,2.680110586285591,2.1341089561581614,1.77503258202225,2.299778795242309,250.7115799349266,250.7115799349266,greedy,2.299778795242309,0.0,hard_fault_cluster
155,N12769,observe,-0.7338899970054626,1.974007509946823,0.8702367901802063,-0.7338899970054626,0.22959004342556,2.9806983053684237,1.5570586204528807,0.0022959004342556,-0.041927993297576904,0.0306339580565691,0.0306339580565691,1.9196160221099854,0.021002158522605896,0.09316697716712952,-0.0041626691818237305,68731.953125,28547.673828125,40184.28125,68708.796875,28558.37890625,40150.421875,0.00033690661075524986,-0.00037498949677683413,0.0008426024578511715,0.033690661075524986,2.3604398537427187,2.0029478862881662,2.165271852631122,2.1501780450344086,2.353107821941376,1.463516033217311,1.974007509946823,252.68558744487342,252.68558744487342,greedy,1.974007509946823,0.0,hard_fault_cluster
156,N12537,observe,-0.7344858646392822,1.8711469462513923,1.0781184375286101,-0.7344858646392822,0.22808532416820526,2.429815205931664,1.2200210005044936,0.0022808532416820526,-0.04515138268470764,0.03091837652027607,0.03091837652027607,1.77617005109787,0.02071412280201912,0.09064731001853943,-0.003913260996341705,68709.078125,28558.744140625,40150.3359375,68644.671875,28540.90625,40103.765625,0.0009373761131428182,0.0006246034754440188,0.0011598984710872173,0.09373761131428182,2.3304159808903933,2.286595264673233,2.1361632053740323,2.301018575429916,2.0562488347291947,1.406645071208477,1.8711469462513923,254.55673439112482,254.55673439112482,greedy,1.8711469462513923,0.0,hard_fault_cluster
157,N1815,observe,-0.3133285641670227,1.9247535586357118,3.5689602136611933,-0.3133285641670227,0.21279720962047577,0.8851610600948334,-1.017800188064575,0.002127972096204758,0.0884944498538971,0.01084032841026783,0.01084032841026783,-2.0197851169109344,0.023645106703042984,0.078410804271698,0.0017432831227779388,68640.3671875,28529.74609375,40110.62109375,68991.1640625,28531.529296875,40459.63671875,-0.005110649857670069,-6.250329170143232e-05,-0.008701327256858349,-0.5110649857670069,2.588148208335042,3.608081336021423,2.4204200548119843,4.069245119094848,1.408537936210632,1.0084460823237897,1.9247535586357118,256.48148794976055,256.48148794976055,greedy,1.9247535586357118,0.0,hard_fault_cluster
158,N1749,observe,-0.14592331647872925,3.7943397611379623,3.5919262170791626,-0.14592331647872925,0.1838371604681015,3.1365298241376873,1.069595259428024,0.001838371604681015,0.15446552634239197,0.031081179156899452,0.031081179156899452,3.6139852148294445,0.02212446555495262,0.04939280450344086,0.01087958738207817,68992.1640625,28540.853515625,40451.3125,68873.546875,28571.35546875,40302.1953125,0.001719284919090569,-0.0010687119793146849,0.003686337498947978,0.1719284919090569,2.427364895120263,5.075574793815613,2.2661761404015124,4.953016724586487,3.475512033700943,2.9454193012043834,3.7943397611379623,260.2758277108985,260.2758277108985,greedy,3.7943397611379623,0.0,hard_fault_cluster
159,N4666,observe,-0.1888253539800644,4.925478798151016,3.431590723991394,-0.1888253539800644,0.19937507808208466,3.0270594695210455,1.5736063003540037,0.0019937507808208466,0.12991458177566528,0.02741222269833088,0.02741222269833088,1.8053199690580366,0.022125761955976486,0.05673713982105255,0.009509742259979248,68873.59375,28571.29296875,40302.296875,68983.90625,28677.33203125,40306.578125,-0.0016016660956665874,-0.0037113847211003304,-0.00010622843547025695,-0.16016660956665874,2.439363496378064,6.692589235305785,2.2692730207927525,6.692589235305785,4.3289330184459685,3.0677546870708468,4.925478798151016,265.2013065090495,265.2013065090495,greedy,4.925478798151016,0.0,hard_fault_cluster
160,N1757,observe,-0.26829302310943604,2.359024765342474,1.958604210615158,-0.26829302310943604,0.18170209228992462,0.39831239357590675,-0.15763142406940459,0.0018170209228992463,0.1485828161239624,0.016588786616921425,0.016588786616921425,0.14246456041932098,0.021320361644029617,0.047023333609104156,0.00892459973692894,68995.59375,28677.677734375,40317.91796875,69061.4609375,28667.205078125,40394.2578125,-0.0009546579094603658,0.00036518494016490877,-0.0018934471299871802,-0.09546579094603658,2.3303270433098078,1.4314882493019105,2.1816088841296732,1.4844693875312807,2.1738805010914803,1.554617211855948,2.359024765342474,267.560331274392,267.560331274392,greedy,2.359024765342474,0.0,hard_fault_cluster
161,N1746,observe,-0.1021217629313469,5.969680133461952,4.723117876052855,-0.1021217629313469,0.18667693436145782,2.663321722447872,1.2238431692123413,0.0018667693436145783,0.158097505569458,0.02949991263449192,0.02949991263449192,2.6190326845645906,0.02282218262553215,0.0470450222492218,0.01208646222949028,69047.5234375,28666.22265625,40381.30078125,68760.75,28551.609375,40209.13671875,0.004153276327997446,0.003998199477791786,0.004263460170477629,0.4153276327997446,2.4983951095491648,2.5285301008820533,2.3362624743022025,2.632944325506687,3.9567217409610755,2.9582344295829537,5.969680133461952,273.530011407854,273.530011407854,greedy,5.969680133461952,0.0,hard_fault_cluster
162,N854,observe,-0.2161649912595749,1.8889773428440095,3.459857082366943,-0.2161649912595749,0.17960597574710846,-0.40449493303895,-1.847020298242569,0.0017960597574710846,0.16012689471244812,0.02439817227423191,0.02439817227423191,0.3355273208022117,0.021029572933912277,0.0498967170715332,0.009158823639154434,68764.2109375,28552.482421875,40211.73046875,69056.90625,28608.224609375,40448.6796875,-0.004256506450474262,-0.0019522710936143994,-0.0058925398625433445,-0.4256506450474262,2.306961441412568,0.982171682715416,2.153958330396563,0.982171682715416,0.7322706431150438,1.2935991959273818,1.8889773428440095,275.41898875069796,275.41898875069796,greedy,1.8889773428440095,0.0,hard_fault_cluster
163,N3367,observe,-0.30009081959724426,4.756930863857269,5.404412937164306,-0.30009081959724426,0.17816419899463654,0.48410560145974146,-1.0036104977130889,0.0017816419899463654,0.16934365034103394,0.029904933646321297,0.029904933646321297,1.3995669403672217,0.019775692373514175,0.05034634470939636,0.00974937155842781,69053.2578125,28607.5078125,40445.75,69239.5625,28684.671875,40554.890625,-0.0026979853864759207,-0.00269733602181077,-0.0026984447613358498,-0.26979853864759207,2.1856383699923754,1.930867209136486,2.029586520511657,1.750413610637188,2.3628392308950423,2.422000703662634,4.756930863857269,280.17591961455526,280.17591961455526,greedy,4.756930863857269,0.0,hard_fault_cluster
164,N3947,observe,-0.736814022064209,6.103133228421211,1.889353132247925,-0.736814022064209,0.22924529016017914,6.432144920527936,5.999999999999999,0.0022924529016017914,0.022672653198242188,0.012744279578328133,0.012744279578328133,1.429286952316761,0.02256329357624054,0.09467567503452301,-0.002549782395362854,69239.6328125,28684.783203125,40554.84765625,69325.28125,28706.388671875,40618.89453125,-0.001236985670402646,-0.0007532031158916652,-0.0015792655758559704,-0.1236985670402646,2.4983189273625612,4.3044255238771445,2.3168267500586808,5.0561146003007895,5.6817885234951975,4.113162540271878,6.103133228421211,286.27905284297645,286.27905284297645,greedy,6.103133228421211,0.0,hard_fault_cluster
165,N12624,observe,-0.7282463908195496,8.0356210231781,5.310510063171386,-0.7282463908195496,0.23335249722003937,8.0356210231781,5.999999999999999,0.0023335249722003936,-0.010661453008651733,0.01302252896130085,0.01302252896130085,7.432120132446289,0.023105785250663757,0.09325775504112244,-0.002944536507129669,69325.09375,28706.375,40618.72265625,69114.03125,28679.107421875,40434.921875,0.0030445323791354895,0.0009498788276687264,0.004525026306509972,0.30445323791354895,2.556953551247716,7.74849681854248,2.372172281611711,7.74849681854248,6.9,6.2632380294799805,8.0356210231781,294.3146738661546,294.3146738661546,greedy,8.0356210231781,0.0,hard_fault_cluster
166,N4675,observe,-0.5438071489334106,6.219977757334709,5.776522254943847,-0.5438071489334106,0.24870891869068146,5.411892068386077,5.09494891166687,0.0024870891869068147,-0.0057623982429504395,0.021842004731297493,0.021842004731297493,2.1757015019655226,0.022830955684185028,0.09015548229217529,-0.0016322880983352661,69113.625,28678.599609375,40435.0234375,69021.09375,28676.685546875,40344.40625,0.0013388278894126415,6.674184260191396e-05,0.002241056878119707,0.13388278894126415,2.5536464918404818,2.9240859737992286,2.3507332992739975,2.8141924133896827,5.0483295828104024,5.3814142288267615,6.219977757334709,300.5346516234893,300.5346516234893,greedy,6.219977757334709,0.0,hard_fault_cluster
