step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
144,N630,control1,-0.10150448232889175,1.744743822067976,1.4199850916862486,0.14013869747519492,1.1340834843441845,-0.10150448232889175,0.1900891810655594,0.674081305861473,0.4512242078781128,0.001900891810655594,-0.02877187728881836,0.0020195934921503067,0.0020195934921503067,1.1502934435009955,0.005056176334619522,0.06836166977882385,-0.010460719466209412,27687.302734375,11653.25,16034.052734375,27466.74609375,11536.96875,15929.77734375,0.007965984754264355,0.009978439658880234,0.006503370590507984,0.7965984754264355,0.6977264080196619,1.0263197332620622,0.5536448271013796,1.0263196736574174,1.1093938022851944,1.0032598117738962,1.744743822067976,252.4553043153013,252.4553043153013,greedy,1.744743822067976,0.0,hard_fault_cluster,0.008705114254624599,True
145,N7872,control1,-0.19873471558094025,1.0056234441697598,1.030825901031494,-0.054148547351360404,0.6536552387103439,-0.19873471558094025,0.021962910890579224,-3.206509995982051,-3.3917001247406002,0.00021962910890579223,-0.07229655981063843,0.08155225217342377,0.021962910890579224,0.9421380423754454,-0.008448198437690735,-0.0051051415503025055,-0.010539025068283081,27463.552734375,11535.669921875,15927.8828125,27353.79296875,11445.4482421875,15908.34375,0.003996561281383038,0.007821104489266872,0.0012267206329852343,0.39965612813830376,-0.7413046807050705,0.4518600960820913,-0.8189410530030727,0.4442065914720297,-0.7027301609516142,-0.5465382844954728,1.0056234441697598,253.46092775947108,253.46092775947108,greedy,1.0056234441697598,0.0,hard_fault_cluster,0.14634146341463417,False
146,N3525,control1,-0.14822375774383545,1.871417556218803,1.7058741450309751,0.14702429320663213,1.2164214115422218,-0.14822375774383545,0.029387354850769043,-1.701283551361412,-1.6387102127075195,0.00029387354850769044,-0.0733138918876648,0.09337475150823593,0.029387354850769043,1.295194801297039,-0.01103927195072174,-0.010530367493629456,-0.010725252330303192,27356.4375,11446.787109375,15909.650390625,27438.171875,11534.20703125,15903.9638671875,-0.0029877566266804934,-0.007637070491909981,0.0003574260335881263,-0.29877566266804934,-0.9811650887131691,0.33787844641134146,-1.0732366684824228,0.29550800411030653,-0.11842702478170389,0.18404294930398468,1.871417556218803,255.33234531568988,255.33234531568988,greedy,1.871417556218803,0.0,hard_fault_cluster,0.0024414062500000564,True
147,N1607,control1,-0.07567702978849411,1.9410573141276832,1.4284113049507141,0.43515907630324346,1.2616872541829942,-0.07567702978849411,0.04876236617565155,-1.1788775517791512,-1.3898023217916486,0.0004876236617565155,-0.1320575475692749,0.12281842529773712,0.04876236617565155,2.986421029791236,-0.005133330821990967,-0.02182162180542946,-0.006774574518203735,27436.099609375,11533.41796875,15902.681640625,27291.81640625,11415.24609375,15876.5693359375,0.005258881952613592,0.010246041230857372,0.0016420063329860568,0.5258881952613592,-0.341752290725708,0.8096724008768796,-0.4704378843307495,0.7813683902472257,0.02298167347908031,0.3375203493982554,1.9410573141276832,257.27340262981755,257.27340262981755,greedy,1.9410573141276832,0.0,hard_fault_cluster,0.002925687536571162,True
148,N647,control1,-0.14500339329242706,1.6867959120124576,1.4303590059280396,0.22157793991267666,1.0964173428080974,-0.14500339329242706,0.052869707345962524,-2.5570830763503913,-2.378380915522575,0.0005286970734596253,-0.13463282585144043,0.1208314448595047,0.052869707345962524,1.9384168494865297,-0.005046576261520386,-0.023599594831466675,-0.0067212581634521484,27293.01953125,11415.4580078125,15877.5625,27196.46484375,11374.76953125,15821.6953125,0.003537706332281232,0.0035643314477056265,0.0035186249297112226,0.3537706332281232,-0.33095647394657135,0.7830312394723296,-0.46123233810067177,0.7011253082379698,-0.3915650695562361,0.039196878299117166,1.6867959120124576,258.96019854183004,258.96019854183004,greedy,1.6867959120124576,0.0,hard_fault_cluster,0.0035371399696816045,True
149,N1586,control1,0.2187252640724182,3.209522236920893,2.536119759082794,0.38411262024193993,2.0861894539985806,0.2187252640724182,0.10290917754173279,-0.4841431647725405,-0.5743400096893311,0.0010290917754173278,-0.1001366674900055,0.11835497617721558,0.10290917754173279,4.3129737198539075,-0.005491048097610474,-0.016009856015443802,-0.0071761757135391235,27195.408203125,11374.9609375,15820.447265625,27118.53515625,11383.28125,15735.2529296875,0.002826692070811987,-0.0007314585382118821,0.005385077558457851,0.2826692070811987,-0.327840656042099,0.92140191802755,-0.49378877133131027,0.9325640277005732,0.8861643895506859,1.0650373352319003,3.209522236920893,262.16972077875096,262.16972077875096,greedy,3.209522236920893,0.0,hard_fault_cluster,0.001403016485443705,True
150,N2102,observe,-0.07666290551424026,2.2549869970977303,2.3040514469146727,0.3947592447698116,1.4657415481135248,-0.07666290551424026,0.06586334109306335,1.1100944046676158,0.9556060016155243,0.0006586334109306335,-0.14287292957305908,0.1139533668756485,0.06586334109306335,0.8603110617399216,-0.003210492432117462,-0.017893031239509583,-0.006311148405075073,27117.7578125,11382.23046875,15735.52734375,27304.240234375,11467.822265625,15836.41796875,-0.006876763887703419,-0.007519773673266172,-0.00641164556145668,-0.6876763887703419,-0.14123253524303436,1.5405782133340835,-0.27609506621956825,1.7414446622133255,1.139630375802517,1.6783392807096242,2.2549869970977303,264.4247077758487,264.4247077758487,greedy,2.2549869970977303,0.0,hard_fault_cluster,0.004594180704440989,True
151,N7613,observe,-0.13876570761203766,1.7778438647091388,2.334245777130127,-0.19022169262170785,1.1555985120609402,-0.13876570761203766,0.1945955604314804,0.7646484524011613,1.2419967949390411,0.001945955604314804,-0.0062062740325927734,-0.010933427140116692,-0.010933427140116692,0.18276692777872083,0.00930078700184822,0.0888136625289917,-0.011736460030078888,27304.26953125,11467.955078125,15836.314453125,27874.94140625,11677.861328125,16197.080078125,-0.020900463685393333,-0.01830372028052807,-0.02278090827167034,-2.0900463685393333,1.1137408334761858,3.3235075500607487,0.975994233507663,2.7818547514081,1.5357550889253615,1.6874556185305118,1.7778438647091388,266.20255164055783,266.20255164055783,greedy,1.7778438647091388,0.0,hard_fault_cluster,0.0034116755117513716,True
152,N7482,observe,-0.13326583802700043,2.324977404400706,3.299309182167053,0.2528235628455877,1.511235312860459,-0.13326583802700043,0.1943233758211136,1.6111469902098177,1.9757404685020445,0.001943233758211136,-0.02078905701637268,-0.0036181192845106125,-0.0036181192845106125,0.6036581373214722,0.008184097707271576,0.07911783456802368,-0.009803779423236847,27875.17578125,11678.166015625,16197.0107421875,27831.734375,11686.54296875,16145.19140625,0.0015584263019263744,-0.0007173175108619034,0.003199314698576927,0.15584263019263744,1.0091150272637606,1.3059567391872406,0.8660860848613083,1.2952200949192048,1.7931111305952072,2.8878955011069776,2.324977404400706,268.52752904495856,268.52752904495856,greedy,2.324977404400706,0.0,hard_fault_cluster,0.0023880597014925395,True
153,N1411,control0,-0.2787266671657562,1.3652663068100808,2.744920074939728,0.09568940665572864,0.8874230994265525,-0.2787266671657562,-0.006968013942241669,-3.3938021474145357,-4.856809282302856,-6.968013942241668e-05,-0.10019731521606445,0.09744586050510406,-0.006968013942241669,-0.5341671280004082,-0.008418962359428406,-0.008726302534341812,-0.01135815680027008,27834.88671875,11684.447265625,16150.4384765625,27707.98046875,11594.0009765625,16113.978515625,0.004559251479804516,0.007740741595625877,0.0022575214970856905,0.4559251479804516,-0.7514183893799782,0.2755067056231201,-0.819276774302125,0.27682171074673534,-0.7114703401923178,-0.5051629360765215,1.3652663068100808,269.89279535176865,269.89279535176865,greedy,1.3652663068100808,0.0,hard_fault_cluster,0.002890173410404627,True
154,N7820,control0,-0.3248152732849121,1.6980915784835813,2.698912262916565,0.34513006210327135,1.1037595260143278,-0.3248152732849121,0.005680710077285767,-1.910145054459572,-3.8325431823730467,5.680710077285767e-05,-0.13583338260650635,0.10388574004173279,0.005680710077285767,0.3676096433401108,-0.0030516013503074646,-0.020887769758701324,-0.007600359618663788,27704.6796875,11596.3828125,16108.296875,27504.5078125,11491.548828125,16012.958984375,0.00722520099952817,0.009040231816470623,0.005918558221310377,0.722520099952817,-0.1955936849117279,0.9474748128652573,-0.2777685225009918,0.9617096537351608,-0.11716585159301757,-0.11349354624748204,1.6980915784835813,271.5908869302522,271.5908869302522,greedy,1.6980915784835813,0.0,hard_fault_cluster,0.0009398496240600468,True
155,N7736,control0,-0.3439294695854187,1.5369349655508993,2.5470863580703735,0.3667970487475393,0.9990077276080845,-0.3439294695854187,-0.010861814022064209,-1.6886357106268408,-3.634959053993225,-0.00010861814022064209,-0.1472514271736145,0.1056160032749176,-0.010861814022064209,-0.4526304943859577,-0.003913752734661102,-0.022843051701784134,-0.008183062076568604,27504.19140625,11491.0908203125,16013.099609375,27303.78125,11389.34765625,15914.43359375,0.007286531385034323,0.008854091167449951,0.0061615812592208385,0.7286531385034323,-0.29662108421325684,0.46719796359539034,-0.3676867261528969,0.4699529200792313,-0.23535683155059808,-0.16777222186326954,1.5369349655508993,273.12782189580315,273.12782189580315,greedy,1.5369349655508993,0.0,hard_fault_cluster,0.0,True
156,N7726,control0,-0.37969160079956055,1.2397560788691042,2.461315494775772,0.24785937264561642,0.8058414512649178,-0.37969160079956055,-0.022729821503162384,-1.8964423640817405,-3.696142530441284,-0.00022729821503162385,-0.15677309036254883,0.10619302093982697,-0.022729821503162384,-1.2393433509767056,-0.0046840086579322815,-0.024354401975870132,-0.00865347683429718,27303.84375,11389.513671875,15914.330078125,27141.462890625,11306.501953125,15834.9609375,0.00594717962667346,0.007288434077054262,0.00498727522790432,0.594717962667346,-0.38493766635656357,0.371162386238575,-0.447535065934062,0.3802438899874687,-0.3174792587757109,-0.16849829763174023,1.2397560788691042,274.36757797467226,274.36757797467226,greedy,1.2397560788691042,0.0,hard_fault_cluster,0.3390752493200362,False
157,N5617,observe,-0.28107139468193054,1.4165287375450135,2.6755510807037353,0.1850674033164978,0.9207436794042588,-0.28107139468193054,0.177528515458107,1.6707094460725784,3.1122287154197688,0.0017752851545810699,0.017722994089126587,-0.016114993020892143,-0.016114993020892143,0.5828609442710877,0.006105899810791016,0.08364611864089966,-0.015591710805892944,27141.51171875,11306.388671875,15835.123046875,27578.58984375,11527.1865234375,16051.40234375,-0.016103677451610565,-0.019528592005372047,-0.013658201321959496,-1.6103677451610565,0.7720035035163164,1.738234341442585,0.6509433616884053,1.6890498164296148,1.4230817973613739,2.500003168284893,1.4165287375450135,275.7841067122173,275.7841067122173,greedy,1.4165287375450135,0.0,hard_fault_cluster,0.002900652646845543,True
158,N694,observe,-0.13440127670764923,2.15813670322299,3.2547070264816282,0.1831448803842068,1.4027888570949434,-0.13440127670764923,0.1933673769235611,1.5091457001864912,2.728856539726257,0.0019336737692356109,-0.006649434566497803,-0.01243155263364315,-0.01243155263364315,0.1502982123196125,0.008052080869674683,0.08785904943943024,-0.013149596750736237,27579.482421875,11527.267578125,16052.21484375,27693.6953125,11635.08984375,16058.60546875,-0.004141226876527071,-0.009353670291602612,-0.00039811484748497605,-0.4141226876527071,0.9861439112573862,2.1692036667466166,0.8504420430399477,2.1758091965317727,1.7672161348164082,3.248690487630665,2.15813670322299,277.94224341544026,277.94224341544026,greedy,2.15813670322299,0.0,hard_fault_cluster,0.011054421768707492,True
159,N7421,control1,-0.49962589144706726,1.0600621858611703,0.7364044666290283,0.15569673646241425,0.6890404208097607,-0.49962589144706726,0.16695602238178253,0.7596532798185944,0.47324638962745663,0.0016695602238178252,-0.010731428861618042,-0.00473676435649395,-0.00473676435649395,0.5108774051070213,-0.006308458745479584,0.04418952763080597,-0.02131427824497223,27693.1875,11635.51953125,16057.66796875,27592.24609375,11570.009765625,16022.236328125,0.0036449905019253492,0.005630153696984053,0.0022065246012061834,0.3644990501925349,-0.4686266165226698,0.6138192801177501,-0.5902910600416362,0.6239723353087901,0.8414497226476669,0.6783175421506167,1.0600621858611703,279.00230560130143,279.00230560130143,greedy,1.0600621858611703,0.0,hard_fault_cluster,0.06197183098591555,False
160,N2652,control1,-0.37277543544769287,1.4597018036665395,0.9514363348484038,0.3160096774855628,0.9488061723832507,-0.37277543544769287,0.17837466299533844,1.1909215036570093,0.8122958958148956,0.0017837466299533845,-0.023910224437713623,0.00807780958712101,0.00807780958712101,1.7348508873418906,-0.010709993541240692,0.030826881527900696,-0.02201828360557556,27594.328125,11570.830078125,16023.498046875,27641.6953125,11648.578125,15993.1181640625,-0.001716555212624371,-0.006719314493238926,0.0018959582084789872,-0.1716555212624371,-0.8845468815416098,0.9120838342350908,-1.0243862359784544,0.8786768017453142,0.9330374711891636,0.8130017544584552,1.4597018036665395,280.46200740496795,280.46200740496795,greedy,1.4597018036665395,0.0,hard_fault_cluster,0.76,False
161,N2721,control1,-0.27858057618141174,1.2833278659172356,0.9587789356708526,0.19818700680509208,0.8341631128462031,-0.27858057618141174,0.18501333892345428,0.9385945671238005,0.7069531440734862,0.001850133389234543,-0.0302869975566864,0.013876775279641151,0.013876775279641151,0.7564799888990819,-0.012194141745567322,0.024164743721485138,-0.021837756037712097,27641.24609375,11648.4140625,15992.83203125,27624.8203125,11646.361328125,15978.4580078125,0.0005942489369772375,0.00017622436280362308,0.0008987791370600462,0.059424893697723746,-1.0205240603536367,0.8109119830746203,-1.1696916460059583,0.8112782536167651,0.8741673155687749,0.775315048916309,1.2833278659172356,281.74533527088516,281.74533527088516,greedy,1.2833278659172356,0.0,hard_fault_cluster,0.6062176165803107,False
162,N2894,control1,-0.19694744050502777,1.3342954386770725,0.9746922492980957,0.217166897803545,0.8672920351400971,-0.19694744050502777,0.1852860003709793,0.933612747862935,0.6719281673431396,0.0018528600037097931,-0.04126995801925659,0.021780701354146004,0.021780701354146004,0.8793806590139865,-0.014161214232444763,0.020428113639354706,-0.022401586174964905,27624.47265625,11646.236328125,15978.2353515625,27607.361328125,11631.6455078125,15975.7158203125,0.0006194264278747141,0.0012528356164693832,0.00015768519369885325,0.061942642787471414,-1.209054721519351,0.8253139954060316,-1.364354747813195,0.825315485522151,0.8917115516960621,0.7861597598716616,1.3342954386770725,283.07963070956225,283.07963070956225,greedy,1.3342954386770725,0.0,hard_fault_cluster,0.4298093587521665,False
163,N2952,control1,-0.10336651653051376,1.4600022536516188,1.0754383027553558,0.21474509775638576,0.9490014648735523,-0.10336651653051376,0.18944863975048065,0.95141964122653,0.672743397951126,0.0018944863975048065,-0.051633983850479126,0.027930879965424538,0.027930879965424538,0.9849541971087455,-0.015425547957420349,0.018682323396205902,-0.022456444799900055,27607.05859375,11631.529296875,15975.529296875,27597.875,11623.6005859375,15974.275390625,0.0003326538426335901,0.0006816568202339113,7.84891817602329e-05,0.03326538426335901,-1.3251752760261297,0.8456133630871773,-1.4882099158130586,0.8447561886906624,0.9615366727113724,0.8315616393089296,1.4600022536516188,284.5396329632139,284.5396329632139,greedy,1.4600022536516188,0.0,hard_fault_cluster,0.41199077632590303,False
164,N2779,control1,-0.021540556102991104,1.7397702736407519,1.4234350204467772,0.34703611947596075,1.1308506778664889,-0.021540556102991104,0.1622762382030487,0.7825819265842437,0.4329194754362106,0.0016227623820304871,-0.07406431436538696,0.05799560993909836,0.05799560993909836,3.5593702814728023,-0.01605391502380371,0.0024017468094825745,-0.018960073590278625,27597.62109375,11623.5,15974.12109375,27600.23828125,11622.302734375,15977.9345703125,-9.483380563324317e-05,0.00010300388385076076,-0.0002387284184806049,-0.009483380563324317,-1.385119654238224,1.1889130455255508,-1.5503235403448343,1.1891639810800552,0.857044179737568,0.9402085398882629,1.7397702736407519,286.27940323685465,286.27940323685465,greedy,1.7397702736407519,0.0,hard_fault_cluster,0.600836820083682,False
165,N771,observe,-0.1193004623055458,1.0547152338922023,2.4295105218887327,0.05560790345072748,0.6855649020299316,-0.1193004623055458,0.199423685669899,0.7717214658856392,1.1058043539524078,0.00199423685669899,-0.03868195414543152,0.018799955025315285,0.018799955025315285,0.27373273387551306,-0.009245030581951141,0.033812567591667175,-0.017618879675865173,27598.88671875,11621.4033203125,15977.482421875,27605.28515625,11566.9560546875,16038.328125,-0.00023183679149951786,0.004685085266828537,-0.0038082159589976072,-0.023183679149951786,-0.7062794174998999,0.9975280105322599,-0.8699471480213106,1.0036386191099882,0.983408285677433,2.184183335676789,1.0547152338922023,287.33411847074683,287.33411847074683,greedy,1.0547152338922023,0.0,hard_fault_cluster,0.053608247422680236,False
166,N578,observe,-0.1642700582742691,1.1395752017199994,2.56098153591156,0.10256296262145043,0.7407238811179996,-0.1642700582742691,0.2113342434167862,1.0242438398301603,2.558325684070587,0.002113342434167862,-0.04353293776512146,0.021531501784920692,0.021531501784920692,0.5094056428968906,-0.008814312517642975,0.026903480291366577,-0.01603177934885025,27604.94921875,11566.755859375,16038.1923828125,27916.2734375,11673.083984375,16243.189453125,-0.011277840472757816,-0.00919256266206503,-0.012781806290149689,-1.1277840472757816,-0.6485655065625906,0.8515752133727074,-0.8232148154638708,0.8491526958346367,1.0285249657928943,1.8024487723782658,1.1395752017199994,288.4736936724668,288.4736936724668,greedy,1.1395752017199994,0.0,hard_fault_cluster,0.02691065662002167,False
167,N7442,control0,-0.04395982250571251,1.5109374663233759,2.7909395694732666,0.15073692172765732,0.9821093531101943,-0.04395982250571251,0.1971733123064041,0.9674200667440891,1.8601929068565368,0.001971733123064041,-0.05555504560470581,0.012229835614562035,0.012229835614562035,0.3740372639521956,-0.003482125699520111,0.03350358456373215,-0.013090744614601135,27916.66015625,11673.8603515625,16242.80078125,27435.60546875,11455.591796875,15980.0126953125,0.017231814563274384,0.018697204068303108,0.016178742051124573,1.7231814563274384,-0.13880942203104496,1.1125955613469705,-0.29586178297176957,1.112585845789872,1.4696088299155234,2.821417173370719,1.5109374663233759,289.9846311387902,289.9846311387902,greedy,1.5109374663233759,0.0,hard_fault_cluster,0.01238390092879258,True
168,N2837,control1,-0.05491179600358009,1.216559889987111,1.0567103147506713,0.18182814098894595,0.7907639284916222,-0.05491179600358009,0.19810600578784943,0.9385373372584582,0.772967106103897,0.0019810600578784943,-0.0527956485748291,0.028608905151486397,0.028608905151486397,1.0802442284300924,-0.012230917811393738,0.01903454214334488,-0.017941996455192566,27436.71875,11455.791015625,15980.927734375,27583.435546875,11564.310546875,16019.125,-0.005347461439669132,-0.00947289727628231,-0.0023901781532913446,-0.5347461439669132,-0.996376870200038,0.741580460704863,-1.1664130534045398,0.7389842015877366,0.85725770406425,0.8444051700644195,1.216559889987111,291.2011910287773,291.2011910287773,greedy,1.216559889987111,0.0,hard_fault_cluster,0.01476014760147603,True
169,N6534,observe,-0.131590336561203,0.9944919551163911,2.418778294324875,0.11655031599104405,0.6464197708256543,-0.131590336561203,0.21140502393245697,0.9106705911457538,2.456239902973175,0.00211405023932457,-0.04587000608444214,0.02448970265686512,0.02448970265686512,0.6094620850682259,-0.009702920913696289,0.021663889288902283,-0.01612924039363861,27581.04296875,11563.1171875,16017.92578125,27819.140625,11621.669921875,16197.470703125,-0.008632656186819077,-0.005063749849796295,-0.011208999902009964,-0.8632656186819077,-0.7343973647803068,0.8104123657941819,-0.9113184097222984,0.8104123657941819,0.8263438105583191,1.5813997811079021,0.9944919551163911,292.19568298389373,292.19568298389373,greedy,0.9944919551163911,0.0,hard_fault_cluster,0.015521064301552118,True
170,N3009,control1,-0.12614110112190247,1.2488234933465718,1.0340497136116027,0.21469036154448984,0.8117352706752717,-0.12614110112190247,0.20463509857654572,0.974473398551345,0.7865118563175201,0.0020463509857654573,-0.05727297067642212,0.029773252084851265,0.029773252084851265,1.2326205396279692,-0.013814345002174377,0.012430846691131592,-0.018422216176986694,27821.462890625,11622.869140625,16198.59375,27945.21484375,11695.2373046875,16249.978515625,-0.004448074847459793,-0.0062263598665595055,-0.0031721745617687702,-0.4448074847459793,-1.1470261495560408,0.7450674038752914,-1.3228324125520885,0.742964045368135,0.8284330446273088,0.835401054341346,1.2488234933465718,293.4445064772403,293.4445064772403,greedy,1.2488234933465718,0.0,hard_fault_cluster,0.01340206185567023,True
171,N7453,observe,-0.017656665295362473,1.1642003774642946,2.5555685281753537,0.12266235351562502,0.7567302453517916,-0.017656665295362473,0.19938643276691437,1.1530102372169493,0.8711045626550913,0.0019938643276691437,0.020897209644317627,0.027011217549443245,0.027011217549443245,0.6524311065673828,-0.01104523241519928,-5.537271499633789e-05,-0.008718699216842651,27943.134765625,11694.048828125,16249.0859375,28124.673828125,11727.248046875,16397.42578125,-0.006496732123196125,-0.0028389841318130493,-0.009129119105637074,-0.6496732123196125,-0.8781255912035704,0.8382672369480133,-1.0479238289408386,0.8382672369480133,1.0394608199596405,0.9859810608159751,1.1642003774642946,294.60870685470456,294.60870685470456,greedy,1.1642003774642946,0.0,hard_fault_cluster,0.006125574272588061,True
172,N7500,observe,-0.1767236739397049,1.1174457878619433,0.48891482204198833,0.268958723321557,0.7263397621102632,-0.1767236739397049,0.14552076160907745,-0.004804874062538211,-1.071917673945427,0.0014552076160907746,0.1477189064025879,0.05699429661035538,0.05699429661035538,2.954974709227681,-0.007802784442901611,-0.051931992173194885,0.011100232601165771,28124.078125,11726.8388671875,16397.240234375,28302.615234375,11775.509765625,16527.10546875,-0.0063481940887868404,-0.004150385037064552,-0.007919944822788239,-0.634819408878684,-0.5777633860707283,1.0717682282626628,-0.7296496797353029,1.0727921764552593,0.1741798058152199,-0.5780708836764096,1.1174457878619433,295.7261526425665,295.7261526425665,greedy,1.1174457878619433,0.0,hard_fault_cluster,0.19792746113989632,False
173,N5873,observe,-0.26662904024124146,1.0996549231838435,-1.398327714204788,0.40898462270386515,0.7147757000694983,-0.26662904024124146,0.20549945533275604,2.1160992848686875,2.210274314880371,0.0020549945533275605,-0.05294710397720337,0.02457045204937458,0.02457045204937458,1.0141622692346572,-0.007415786385536194,0.012769676744937897,-0.013742536306381226,28304.322265625,11777.154296875,16527.16796875,28046.6015625,11641.3935546875,16405.20703125,0.009105348028242588,0.011527465656399727,0.0073794214986264706,0.9105348028242588,-0.5115087311714888,0.8322978644073009,-0.6840611617080867,0.8232910661399364,1.3723954319953917,0.3209287804365156,1.0996549231838435,296.8258075657503,296.8258075657503,greedy,1.0996549231838435,0.0,hard_fault_cluster,0.34251968503937014,False
174,N3067,control1,-0.05712175741791725,1.234563922258094,1.0284390807151793,0.10973826498724518,0.8024665494677611,-0.05712175741791725,0.16224399209022522,0.34790357856545595,0.212828878313303,0.0016224399209022523,0.08073809742927551,0.036015406250953674,0.036015406250953674,1.2656468006549404,-0.014285393059253693,-0.025452453643083572,-0.0025489777326583862,28047.2578125,11641.16015625,16406.09765625,28087.86328125,11693.3046875,16394.55859375,-0.001447751885280013,-0.004479324445128441,0.0007033398724161088,-0.1447751885280013,-1.2302799075841904,0.6052338390378281,-1.3789744563400745,0.6030986814526841,0.5693435527384281,0.5402902436256409,1.234563922258094,298.0603714880084,298.0603714880084,greedy,1.234563922258094,0.0,hard_fault_cluster,0.015839493136219657,True
175,N5740,observe,-0.09230376780033112,0.6707501066103577,1.579454517364502,0.014535630531609065,0.43598756929673255,-0.09230376780033112,0.14187419414520264,0.27038789585232736,1.0369187012314796,0.0014187419414520264,0.14177733659744263,0.027847090736031532,0.027847090736031532,0.3329916336387395,-0.007006466388702393,-0.015817172825336456,0.005284897983074188,28086.173828125,11692.412109375,16393.76171875,27955.11328125,11567.8671875,16387.24609375,0.004666372202336788,0.01065177284181118,0.00039744540117681026,0.4666372202336788,-0.5309253539890051,0.8170554277300834,-0.6582163176499307,0.8167789992690087,0.6262323923408986,1.4396618448570369,0.6707501066103577,298.73112159461874,298.73112159461874,greedy,0.6707501066103577,0.0,hard_fault_cluster,0.0023201856148491896,True
176,N4489,observe,-0.10453858226537704,0.5794196042418479,1.216357809305191,-0.054508861899375906,0.37662274275720115,-0.10453858226537704,0.1203501969575882,-0.2252375573664904,-0.5103295773267745,0.0012035019695758819,0.19704651832580566,0.027093058452010155,0.027093058452010155,0.49078505612909795,-0.005179405212402344,-0.017827242612838745,0.007511977106332779,27955.984375,11568.9111328125,16387.07421875,27885.3203125,11520.341796875,16364.9794921875,0.002527690026909113,0.0041982633993029594,0.001348302117548883,0.2527690026909113,-0.370497265830636,0.8413557720184326,-0.4810797073878348,0.8443240654468537,0.4498047187924385,0.7441418100148439,0.5794196042418479,299.31054119886056,299.31054119886056,greedy,0.5794196042418479,0.0,hard_fault_cluster,0.00982532751091704,True
177,N2157,observe,0.021251488476991653,1.0976227666437626,2.4701812684535978,0.1501570864021778,0.7134547983184457,0.021251488476991653,0.14040632545948029,0.4471690503135323,1.9337806612253188,0.0014040632545948028,0.1965762972831726,0.029381612315773964,0.029381612315773964,0.8343077095225453,-0.0003820359706878662,-0.008145928382873535,0.009966492652893066,27885.154296875,11520.0126953125,16365.1416015625,27779.1875,11524.5234375,16254.6640625,0.003800115082412958,-0.000391557055991143,0.00675078434869647,0.3800115082412958,0.13158434070646763,1.066217593103647,0.004243387375026941,1.0579837478697298,0.6637443169951439,2.5314338060468433,1.0976227666437626,300.40816396550434,300.40816396550434,greedy,1.0976227666437626,0.0,hard_fault_cluster,0.0,True
178,N8790,control1,-0.09324122220277786,1.4828920888900754,0.7990667164325714,0.4903388762474058,0.963879857778549,-0.09324122220277786,0.07311718165874481,-0.865826287418604,-1.2265562772750853,0.0007311718165874481,0.1888691484928131,0.0566406324505806,0.0566406324505806,5.018678079396486,-0.00757753849029541,-0.0356113463640213,0.00673462450504303,27779.50390625,11524.666015625,16254.8369140625,27709.748046875,11506.12890625,16203.619140625,0.002511054975911975,0.0016084725502878428,0.003150925040245056,0.2511054975911975,-0.6279960349202156,1.1816807243227956,-0.7253143955022097,1.1613893958926198,-0.09335821866989129,0.07787389557808641,1.4828920888900754,301.8910560543944,301.8910560543944,greedy,1.4828920888900754,0.0,hard_fault_cluster,0.0,True
179,N7402,observe,-0.06955254822969437,1.6814499765262005,2.3853755474090574,0.6573771512880919,1.0929424847420304,-0.06955254822969437,0.07695229351520538,0.21386067053303093,-2.2648144602775573,0.0007695229351520538,0.18998625874519348,0.052989453077316284,0.052989453077316284,5.179121311102063,-0.0035093873739242554,-0.025229480117559433,0.007415100932121277,27708.328125,11505.1396484375,16203.1875,27724.94140625,11477.259765625,16247.6806640625,-0.0005995772080495954,0.0024232545401901007,-0.0027459512930363417,-0.059957720804959536,-0.22099699079990387,1.5553873434849081,-0.3184533007442951,1.5840909734554587,0.2561525389552116,0.7964991503208878,1.6814499765262005,303.57250603092064,303.57250603092064,greedy,1.6814499765262005,0.0,hard_fault_cluster,0.0,True
180,N723,observe,0.008259301073849201,1.7145560102164743,2.466220688819885,0.5932983537018297,1.1144614066407084,0.008259301073849201,0.06966425478458405,-0.2940026815980673,-2.6551583409309387,0.0006966425478458404,0.0659521222114563,0.06752292066812515,0.06752292066812515,5.155284919068218,0.002061799168586731,-0.005490120500326157,-0.0010782480239868164,27726.5859375,11477.6220703125,16248.96484375,27629.5234375,11497.5703125,16131.953125,0.003500701393932104,-0.0017380117205902934,0.0072011798620224,0.3500701393932104,0.3433670923113823,2.2550850682705637,0.2404767107218504,2.1592267327755685,0.24288396835327153,0.7878745794296267,1.7145560102164743,305.2870620411371,305.2870620411371,greedy,1.7145560102164743,0.0,hard_fault_cluster,0.0007390983000739105,True
