checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0260	prefix_0008	8	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0.2630000000000021	2.588999999999997	2.3259999999999947	0	0.4894906940904389	0.696969696969697
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0260	prefix_0008	8	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0.2630000000000021	2.588999999999997	2.3259999999999947	0	0.531688167718925	0.6666666666666666
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0260	prefix_0012	12	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.3409999999999913	0.3409999999999913	0.0	0	0.6585086435527127	0.7931034482758621
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0260	prefix_0012	12	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.3409999999999913	0.3409999999999913	0.0	0	0.6325148813072109	0.7586206896551724
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0260	prefix_0012	12	9	__aig_and_123::observe	observe	__aig_and_123::observe	observe	1	1	0.3409999999999913	0.3409999999999913	0.0	0	0.5631981819858727	0.7241379310344828
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0260	prefix_0016	16	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.4049999999999998	0.4049999999999998	0.0	0	0.8385254915624211	0.9565217391304348
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0260	prefix_0016	16	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.4049999999999998	0.4049999999999998	0.0	0	0.8198915917499229	0.9565217391304348
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0260	prefix_0016	16	9	__aig_and_123::observe	observe	__aig_and_123::observe	observe	1	1	0.4049999999999998	0.4049999999999998	0.0	0	0.6521864934374386	0.8260869565217391
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0260	prefix_0024	24	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.39199999999999235	0.39199999999999235	0.0	0	0.7216053531635458	0.8461538461538461
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0260	prefix_0024	24	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.39199999999999235	0.39199999999999235	0.0	0	0.7216053531635458	0.8461538461538461
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0260	prefix_0024	24	9	__buf_split_39::control1	control1	__aig_and_123::observe	observe	0	0	0.19799999999998708	0.39199999999999235	0.19400000000000528	0	0.7483314773547882	0.8846153846153846
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0260	prefix_0031	31	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.41999999999999815	0.41999999999999815	0.0	0	0.8058066296105564	0.8620689655172413
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0260	prefix_0031	31	9	I701::observe	observe	__aig_and_123::observe	observe	0	1	0.41999999999999815	0.41999999999999815	0.0	0	0.6845024057982145	0.7931034482758621
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0260	prefix_0031	31	9	__aig_and_123::observe	observe	__aig_and_123::observe	observe	1	1	0.41999999999999815	0.41999999999999815	0.0	0	0.7191607554588836	0.8275862068965517
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0001	1	9	new_n15298::observe	observe	__aig_and_31978::observe	observe	0	1	1.5429999999999944	1.5429999999999944	0.0	0	0.9233805168766387	0.9354838709677419
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0001	1	9	new_n15298::observe	observe	__aig_and_31978::observe	observe	0	1	1.5429999999999944	1.5429999999999944	0.0	0	0.38474188203193277	0.6774193548387096
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0001	1	9	__buf_split_21393::observe	observe	__aig_and_31978::observe	observe	0	1	-0.09700000000000264	1.5429999999999944	1.639999999999997	1	0.39329170163264243	0.6774193548387096
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0002	2	9	__aig_and_61916::control1	control1	__aig_and_61916::control1	control1	1	1	0.8240000000000025	0.8240000000000025	0.0	0	0.8512565307587486	0.875
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0002	2	9	__buf_split_39849::observe	observe	__aig_and_61916::control1	control1	0	0	0.12900000000000134	0.8240000000000025	0.6950000000000012	0	0.40860313476419935	0.65625
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0002	2	9	__aig_not_32891::observe	observe	__aig_and_61916::control1	control1	0	0	-0.21999999999999797	0.8240000000000025	1.0440000000000005	1	0.28091465515038705	0.59375
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0004	4	9	__aig_and_61915::control1	control1	__aig_and_61915::control1	control1	1	1	0.5850000000000133	0.5850000000000133	0.0	0	0.7491057470676987	0.8125
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0004	4	9	__buf_split_20892::observe	observe	__aig_and_61915::control1	control1	0	0	-0.21799999999998487	0.5850000000000133	0.8029999999999982	1	0.2553769592276246	0.59375
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0004	4	9	__aig_and_61945::observe	observe	__aig_and_61915::control1	control1	0	0	0.4750000000000143	0.5850000000000133	0.10999999999999899	0	0.14471361022898727	0.5625
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0008	8	9	new_n28906::control1	control1	__aig_and_31967::control1	control1	0	1	0.9220000000000006	1.034999999999997	0.11299999999999644	0	0.21859294274458405	0.5862068965517241
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0008	8	9	__aig_not_62966::control0	control0	__aig_and_31967::control1	control1	0	0	0.012999999999996348	1.034999999999997	1.0220000000000007	0	-0.04371858854891681	0.5172413793103449
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0008	8	9	__aig_and_32115::observe	observe	__aig_and_31967::control1	control1	0	0	0.012999999999996348	1.034999999999997	1.0220000000000007	0	-0.20110550732501734	0.3793103448275862
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0012	12	9	new_n28906::control1	control1	new_n28906::control1	control1	1	1	0.9050000000000002	0.9050000000000002	0.0	0	-0.09128709291752768	0.4230769230769231
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0012	12	9	__aig_and_34071::control0	control0	new_n28906::control1	control1	0	0	0.0060000000000060005	0.9050000000000002	0.8989999999999942	0	0.018257418583505537	0.5
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0012	12	9	new_n15732::observe	observe	new_n28906::control1	control1	0	0	0.0060000000000060005	0.9050000000000002	0.8989999999999942	0	0.054772255750516606	0.5
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0016	16	9	new_n28906::control1	control1	new_n28906::control1	control1	1	1	0.8929999999999993	0.8929999999999993	0.0	0	0.017407765595569783	0.5
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0016	16	9	__aig_and_33731::control0	control0	new_n28906::control1	control1	0	0	0.005999999999994898	0.8929999999999993	0.8870000000000045	0	0.026111648393354676	0.5
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0016	16	9	new_n15732::observe	observe	new_n28906::control1	control1	0	0	0.005999999999994898	0.8929999999999993	0.8870000000000045	0	-0.16537377315791293	0.43333333333333335
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0024	24	9	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	0.013999999999991797	0.6610000000000005	0.6470000000000087	0	0.7746434429904613	0.8125
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0024	24	9	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	0.013999999999991797	0.6610000000000005	0.6470000000000087	0	-0.6554675286842364	0.25
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0024	24	9	__buf_split_39872::observe	observe	new_n28906::control1	control1	0	0	0.013999999999991797	0.6610000000000005	0.6470000000000087	0	0.7235680511449363	0.8125
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0266	prefix_0031	31	9	new_n15733::observe	observe	new_n28906::control1	control1	0	0	0.016999999999989246	0.651999999999997	0.6350000000000078	0	0.27852424952911653	0.6
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0266	prefix_0031	31	9	__buf_split_40203::control0	control0	new_n28906::control1	control1	0	0	0.007999999999996898	0.651999999999997	0.6440000000000001	0	-0.731126155013931	0.2
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0266	prefix_0031	31	9	new_n15733::observe	observe	new_n28906::control1	control1	0	0	0.016999999999989246	0.651999999999997	0.6350000000000078	0	0.27852424952911653	0.6
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0001	1	9	new_n47867_::control1	control1	new_n47867_::control1	control1	1	1	4.632999999999998	4.632999999999998	0.0	0	0.6890999615891347	0.7941176470588235
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0001	1	9	new_n48578_::observe	observe	new_n47867_::control1	control1	0	0	0.12099999999999334	4.632999999999998	4.512000000000005	0	0.7899438584070568	0.8235294117647058
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0001	1	9	__buf_split_14093::observe	observe	new_n47867_::control1	control1	0	0	0.24199999999999777	4.632999999999998	4.391	0	0.13445852909056286	0.5588235294117647
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0002	2	9	new_n47891_::control1	control1	new_n47867_::control1	control1	0	1	1.2310000000000043	4.338000000000008	3.1070000000000038	0	0.5594023904871686	0.7272727272727273
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0002	2	9	new_n47891_::control1	control1	new_n47867_::control1	control1	0	1	1.2310000000000043	4.338000000000008	3.1070000000000038	0	0.49159604012508756	0.7272727272727273
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0002	2	9	__buf_split_14093::observe	observe	new_n47867_::control1	control1	0	0	0.24199999999999777	4.338000000000008	4.096000000000011	0	-0.033903175181040524	0.48484848484848486
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0004	4	9	new_n48632_::observe	observe	new_n48587_::observe	observe	0	1	0.5230000000000068	0.5230000000000068	0.0	0	0.4698495224002576	0.6551724137931034
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0004	4	9	new_n48587_::observe	observe	new_n48587_::observe	observe	1	1	0.5230000000000068	0.5230000000000068	0.0	0	0.3205897343611891	0.6206896551724138
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0004	4	9	new_n48632_::observe	observe	new_n48587_::observe	observe	0	1	0.5230000000000068	0.5230000000000068	0.0	0	0.9357754408380654	0.9655172413793104
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0008	8	9	new_n48641_::observe	observe	new_n48587_::observe	observe	0	1	0.5149999999999988	0.5149999999999988	0.0	0	0.6155870112510925	0.7419354838709677
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0008	8	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.5149999999999988	0.5149999999999988	0.0	0	0.7181848464596079	0.8064516129032258
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0008	8	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.5149999999999988	0.5149999999999988	0.0	0	0.7951332228659944	0.8387096774193549
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0012	12	9	new_n48665_::observe	observe	new_n48587_::observe	observe	0	1	0.5089999999999928	0.5089999999999928	0.0	0	0.5581918765903401	0.7333333333333333
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0012	12	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.5089999999999928	0.5089999999999928	0.0	0	0.4809037706009084	0.7
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0012	12	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.5089999999999928	0.5089999999999928	0.0	0	0.6955929539048853	0.8
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0016	16	9	new_n48669_::observe	observe	new_n48587_::observe	observe	0	1	0.5020000000000024	0.5020000000000024	0.0	0	0.5408617628755803	0.7037037037037037
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0016	16	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.5020000000000024	0.5020000000000024	0.0	0	0.5851946942588246	0.7407407407407407
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0016	16	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.5020000000000024	0.5020000000000024	0.0	0	0.7625264197918018	0.8518518518518519
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0024	24	9	new_n48665_::observe	observe	new_n48587_::observe	observe	0	1	0.4910000000000081	0.4910000000000081	0.0	0	0.7625264197918018	0.8518518518518519
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0024	24	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.4910000000000081	0.4910000000000081	0.0	0	0.6738605570253132	0.8148148148148148
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0024	24	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.4910000000000081	0.4910000000000081	0.0	0	0.8511922825582904	0.9259259259259259
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0279	prefix_0031	31	9	new_n48665_::observe	observe	new_n48587_::observe	observe	0	1	0.48199999999999354	0.48199999999999354	0.0	0	0.8819620983110005	0.9615384615384616
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0279	prefix_0031	31	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.48199999999999354	0.48199999999999354	0.0	0	0.6681531047810609	0.8076923076923077
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0279	prefix_0031	31	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0.48199999999999354	0.48199999999999354	0.0	0	0.6681531047810609	0.8076923076923077
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0001	1	9	__aig_and_190::observe	observe	__buf_split_148::control0	control0	0	0	0.0020000000000131024	0.0020000000000131024	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0001	1	9	__aig_and_190::observe	observe	__buf_split_148::control0	control0	0	0	0.0020000000000131024	0.0020000000000131024	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0001	1	9	__aig_and_270::observe	observe	__buf_split_148::control0	control0	0	0	0.0020000000000131024	0.0020000000000131024	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0002	2	9	__aig_and_194::observe	observe	__buf_split_148::control0	control0	0	0	0.0009999999999843467	0.0009999999999843467	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0002	2	9	__buf_split_204::observe	observe	__buf_split_148::control0	control0	0	0	0.0009999999999843467	0.0009999999999843467	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0002	2	9	__buf_split_204::observe	observe	__buf_split_148::control0	control0	0	0	0.0009999999999843467	0.0009999999999843467	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0004	4	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	0.001999999999990898	0.001999999999990898	0.0	0	0.8432740427115678	0.9259259259259259
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0004	4	9	__buf_split_204::observe	observe	__aig_and_194::observe	observe	0	1	0.001999999999990898	0.001999999999990898	0.0	0	0.6324555320336759	0.7777777777777778
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0004	4	9	__buf_split_204::observe	observe	__aig_and_194::observe	observe	0	1	0.001999999999990898	0.001999999999990898	0.0	0	0.7905694150420948	0.8888888888888888
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0008	8	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	0.002000000000002	0.002000000000002	0.0	0	0.8285098499285155	0.9230769230769231
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0008	8	9	__buf_split_204::observe	observe	__aig_and_194::observe	observe	0	1	0.002000000000002	0.002000000000002	0.0	0	0.7216053531635458	0.8461538461538461
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0008	8	9	__buf_split_204::observe	observe	__aig_and_194::observe	observe	0	1	0.002000000000002	0.002000000000002	0.0	0	0.7750576015460307	0.8846153846153846
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0012	12	9	__buf_split_266::control0	control0	__aig_and_194::observe	observe	0	0	0.0009999999999843467	0.002999999999997449	0.0020000000000131024	0	0.7826237921249264	0.8695652173913043
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0012	12	9	__buf_split_266::control0	control0	__aig_and_194::observe	observe	0	0	0.0009999999999843467	0.002999999999997449	0.0020000000000131024	0	0.7826237921249264	0.8695652173913043
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0012	12	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	0.002999999999997449	0.002999999999997449	0.0	0	0.8385254915624211	0.9565217391304348
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0016	16	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	0.010999999999994348	0.010999999999994348	0.0	0	0.8215838362577491	1.0
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0016	16	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	0.010999999999994348	0.010999999999994348	0.0	0	0.7302967433402214	0.9444444444444444
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0016	16	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	0.010999999999994348	0.010999999999994348	0.0	0	0.8215838362577491	1.0
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0024	24	9	__aig_and_4::observe	observe	__buf_split_87::observe	observe	0	1	0.015999999999982695	0.015999999999982695	0.0	0	0.6708203932499369	0.8260869565217391
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0024	24	9	__aig_and_4::observe	observe	__buf_split_87::observe	observe	0	1	0.015999999999982695	0.015999999999982695	0.0	0	0.5962847939999439	0.782608695652174
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0024	24	9	__aig_and_4::observe	observe	__buf_split_87::observe	observe	0	1	0.015999999999982695	0.015999999999982695	0.0	0	0.7267220926874316	0.8695652173913043
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0295	prefix_0031	31	9	__buf_split_95::observe	observe	__buf_split_87::observe	observe	0	1	0.0180000000000069	0.0180000000000069	0.0	0	0.7798128673650545	0.8620689655172413
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0295	prefix_0031	31	9	__aig_not_152::control0	control0	__buf_split_87::observe	observe	0	0	-0.34799999999999276	0.0180000000000069	0.36599999999999966	1	0.3379189091915236	0.7241379310344828
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0295	prefix_0031	31	9	__aig_and_82::control1	control1	__buf_split_87::observe	observe	0	0	-0.16999999999999238	0.0180000000000069	0.18799999999999928	1	0.4072356085128618	0.6896551724137931
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0001	1	9	__buf_split_49::observe	observe	__aig_and_26::control1	control1	0	0	0.03300000000000525	0.03300000000000525	0.0	0	0.2738612787525831	0.75
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0001	1	9	__buf_split_49::observe	observe	__aig_and_26::control1	control1	0	0	0.03300000000000525	0.03300000000000525	0.0	0	0.2738612787525831	0.75
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0001	1	9	I442::observe	observe	__aig_and_26::control1	control1	0	0	0.03300000000000525	0.03300000000000525	0.0	0	-0.4107919181288746	0.125
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0002	2	9	__aig_not_81::control0	control0	__aig_and_26::control1	control1	0	0	0.031999999999998696	0.031999999999998696	0.0	0	0.25103950552320115	0.6666666666666666
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0002	2	9	__aig_and_144::observe	observe	__aig_and_26::control1	control1	0	0	-0.21500000000000963	0.031999999999998696	0.24700000000000832	1	-0.13693063937629152	0.4
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0002	2	9	I293::observe	observe	__aig_and_26::control1	control1	0	0	-0.4629999999999912	0.031999999999998696	0.4949999999999899	1	-0.7302967433402214	0.0
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0004	4	9	__aig_and_2::control1	control1	__aig_and_26::control1	control1	0	1	0.032999999999994145	0.032999999999994145	0.0	0	0.5477225575051662	1.0
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0004	4	9	__aig_not_81::control0	control0	__aig_and_26::control1	control1	0	0	0.032999999999994145	0.032999999999994145	0.0	0	0.0	0.5
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0004	4	9	__aig_and_104::observe	observe	__aig_and_26::control1	control1	0	0	0.032999999999994145	0.032999999999994145	0.0	0	-0.2738612787525831	0.25
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0008	8	9	__buf_split_55::control1	control1	__aig_not_81::observe	observe	0	0	0.017000000000000348	0.03300000000000525	0.0160000000000049	0	0.28884691392247847	0.65
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0008	8	9	__aig_not_90::observe	observe	__aig_not_81::observe	observe	0	1	0.03300000000000525	0.03300000000000525	0.0	0	0.6175347814894367	0.85
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0008	8	9	__aig_not_90::observe	observe	__aig_not_81::observe	observe	0	1	0.03300000000000525	0.03300000000000525	0.0	0	0.4183300132670378	0.7
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0012	12	9	__buf_split_102::observe	observe	__buf_split_257::observe	observe	0	1	0.031000000000003247	0.031000000000003247	0.0	0	0.5378528742004771	0.8
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0012	12	9	__aig_not_81::control0	control0	__buf_split_257::observe	observe	0	0	0.0160000000000049	0.031000000000003247	0.014999999999998348	0	-0.36852882121143804	0.3
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0012	12	9	__buf_split_257::observe	observe	__buf_split_257::observe	observe	1	1	0.031000000000003247	0.031000000000003247	0.0	0	0.26892643710023856	0.65
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0016	16	9	__buf_split_113::observe	observe	__buf_split_237::observe	observe	0	1	0.036000000000002697	0.036000000000002697	0.0	0	0.7216053531635458	0.8461538461538461
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0016	16	9	__buf_split_237::observe	observe	__buf_split_237::observe	observe	1	1	0.036000000000002697	0.036000000000002697	0.0	0	0.6592443967173135	0.8076923076923077
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0016	16	9	__buf_split_96::observe	observe	__buf_split_237::observe	observe	0	1	0.036000000000002697	0.036000000000002697	0.0	0	0.6147008563985761	0.7692307692307693
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0024	24	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0.03700000000000925	0.03700000000000925	0.0	0	0.9097816785925636	0.9310344827586207
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0024	24	9	__buf_split_93::observe	observe	__buf_split_102::observe	observe	0	1	0.03700000000000925	0.03700000000000925	0.0	0	-0.025993762245501817	0.5172413793103449
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0024	24	9	__buf_split_93::observe	observe	__buf_split_102::observe	observe	0	1	0.03700000000000925	0.03700000000000925	0.0	0	0.85779415410156	0.896551724137931
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0301	prefix_0031	31	9	__buf_split_102::observe	observe	__buf_split_102::observe	observe	1	1	0.0340000000000118	0.0340000000000118	0.0	0	0.9221249727714812	0.9629629629629629
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0301	prefix_0031	31	9	__buf_split_236::observe	observe	__buf_split_102::observe	observe	0	1	0.0340000000000118	0.0340000000000118	0.0	0	0.7625264197918018	0.8518518518518519
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0301	prefix_0031	31	9	__buf_split_236::observe	observe	__buf_split_102::observe	observe	0	1	0.0340000000000118	0.0340000000000118	0.0	0	0.5851946942588246	0.7407407407407407
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0304	prefix_0001	1	9	new_n2688_::observe	observe	new_n574_::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0304	prefix_0001	1	9	new_n2688_::observe	observe	new_n574_::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0304	prefix_0001	1	9	new_n571_::observe	observe	new_n574_::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0304	prefix_0002	2	9	new_n1024_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0304	prefix_0002	2	9	new_n1024_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0304	prefix_0002	2	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0304	prefix_0004	4	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	0.3105295017040594	0.7142857142857143
type_balanced_toplist_epoch_008	typed_return_pred	subckt_0304	prefix_0004	4	9	new_n855_::control1	control1	new_n574_::control1	control1	0	1	0.0	0.0	0.0	0	0.10350983390135314	0.5714285714285714
type_balanced_toplist_epoch_008	typed_sa_reduction_total_pred	subckt_0304	prefix_0004	4	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	0.0	0.5
type_balanced_toplist_epoch_008	typed_marginal_pred	subckt_0304	prefix_0008	8	9	new_n571_::observe	observe	new_n1215_::control0	control0	0	0	0.0	0.0	0.0	0	0.552344770738994	0.8666666666666667
