benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0189	initial	cached_random	14	new_n4707	control1	new_n4707::control1	ok	-0.005819999999999936	-0.005819999999999936	0	0.8379300000000001	0.8379300000000001	47	47		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0189/initial/new_n4707__control1	0.4765143394470215	0.004765143394470215	0.26241472363471985	0.26241472363471985	0.12845133244991302	13.584062308073044	0.4765143394470215	0.5835618376731873	-0.047171637415885925	0.22071152925491333
subckt_0189	initial	cached_random	15	new_n4707	observe	new_n4707::observe	ok	0.06720999999999999	0.06720999999999999	0	0.91096	0.91096	26	26		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0189/initial/new_n4707__observe	0.4815012812614441	0.004815012812614441	0.239297017455101	0.239297017455101	0.13264277577400208	13.985075876116753	0.4815012812614441	0.5910205245018005	-0.05463285744190216	0.21610616147518158
subckt_0189	initial	cached_random	16	__buf_split_179	control0	__buf_split_179::control0	ok	-0.005819999999999936	-0.005819999999999936	0	0.8379300000000001	0.8379300000000001	47	47		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0189/initial/__buf_split_179__control0	0.4876489043235779	0.004876489043235779	0.24128501117229462	0.24128501117229462	0.1337684541940689	14.105779334902763	0.4876489043235779	0.5988341569900513	-0.05442635715007782	0.21928620338439941
subckt_0189	initial	cached_random	17	__buf_split_179	control1	__buf_split_179::control1	ok	-0.005819999999999936	-0.005819999999999936	0	0.8379300000000001	0.8379300000000001	47	47		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0189/initial/__buf_split_179__control1	0.4902670979499817	0.004902670979499817	0.24500346183776855	0.24500346183776855	0.1352725327014923	14.262523829936981	0.4902670979499817	0.60126793384552	-0.056155964732170105	0.2228291779756546
subckt_0189	initial	cached_random	18	__buf_split_179	observe	__buf_split_179::observe	ok	0.0021400000000000308	0.0021400000000000308	0	0.84589	0.84589	45	45		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0189/initial/__buf_split_179__observe	0.4806816577911377	0.004806816577911377	0.23502783477306366	0.23502783477306366	0.13400262594223022	14.115972086787224	0.4806816577911377	0.5965101718902588	-0.05190517008304596	0.21861447393894196
subckt_0197	initial	cached_stride	1	__aig_not_43	control0	__aig_not_43::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_43__control0	0.3523470163345337	0.0035234701633453367	0.3511028587818146	0.3511028587818146	0.1022351086139679	10.926960736513138	0.3523470163345337	0.5559613108634949	-0.14587514102458954	0.14834444224834442
subckt_0197	initial	cached_stride	2	__aig_not_43	control1	__aig_not_43::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_43__control1	0.35539019107818604	0.0035539019107818605	0.35200485587120056	0.35200485587120056	0.10159885138273239	10.867280185222626	0.35539019107818604	0.5533682703971863	-0.1446126401424408	0.14751020073890686
subckt_0197	initial	cached_stride	3	__aig_not_43	observe	__aig_not_43::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_43__observe	0.349006712436676	0.0034900671243667603	0.34613877534866333	0.34613877534866333	0.10303443670272827	10.998589158058167	0.349006712436676	0.5562393665313721	-0.14387549459934235	0.14788644015789032
subckt_0197	initial	cached_stride	4	__buf_split_21194	control0	__buf_split_21194::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21194__control0	0.36515963077545166	0.0036515963077545168	0.35540834069252014	0.35540834069252014	0.09700442850589752	10.421010822057724	0.36515963077545166	0.5906388759613037	-0.17566527426242828	0.14304104447364807
subckt_0197	initial	cached_stride	5	__buf_split_21194	control1	__buf_split_21194::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21194__control1	0.3601487874984741	0.0036014878749847413	0.35707879066467285	0.35707879066467285	0.09671206772327423	10.38843435049057	0.3601487874984741	0.5517776608467102	-0.15339379012584686	0.14173071086406708
subckt_0197	initial	cached_stride	6	__buf_split_21194	observe	__buf_split_21194::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21194__observe	0.3643004894256592	0.003643004894256592	0.3547837734222412	0.3547837734222412	0.09632828831672668	10.351913094520569	0.3643004894256592	0.5910868644714355	-0.17610971629619598	0.1420069932937622
subckt_0197	initial	cached_stride	7	__aig_not_35130	control0	__aig_not_35130::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_35130__control0	0.34710633754730225	0.0034710633754730224	0.34698235988616943	0.34698235988616943	0.10292614996433258	10.98670369386673	0.34710633754730225	0.5571907758712769	-0.1449195295572281	0.1497870683670044
subckt_0197	initial	cached_stride	8	__aig_not_35130	control1	__aig_not_35130::control1	ok	-0.003630000000000022	-0.003630000000000022	0	0.97174	0.97174	23	23		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_35130__control1	0.3503279685974121	0.003503279685974121	0.347334623336792	0.347334623336792	0.10282766819000244	10.980429410934448	0.3503279685974121	0.5570068955421448	-0.14379344880580902	0.1503160297870636
subckt_0197	initial	cached_stride	9	__aig_not_35130	observe	__aig_not_35130::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_35130__observe	0.3444210886955261	0.003444210886955261	0.34194445610046387	0.34194445610046387	0.10354673862457275	11.041039407253265	0.3444210886955261	0.5578846335411072	-0.14248771965503693	0.1503080129623413
subckt_0197	initial	cached_stride	10	new_n14949	control0	new_n14949::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/new_n14949__control0	0.36363935470581055	0.0036363935470581053	0.35274550318717957	0.35274550318717957	0.09717264771461487	10.433649629354477	0.36363935470581055	0.5987261533737183	-0.173310324549675	0.14571517705917358
subckt_0197	initial	cached_stride	11	new_n14949	control1	new_n14949::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/new_n14949__control1	0.36896228790283203	0.0036896228790283202	0.35426104068756104	0.35426104068756104	0.09854120016098022	10.577343344688416	0.36896228790283203	0.6006653308868408	-0.17304132878780365	0.1483033299446106
subckt_0197	initial	cached_stride	12	new_n14949	observe	new_n14949::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/new_n14949__observe	0.36211836338043213	0.003621183633804321	0.35190534591674805	0.35190534591674805	0.09699639678001404	10.413663387298584	0.36211836338043213	0.5936424136161804	-0.1725972592830658	0.1430385559797287
subckt_0197	initial	cached_stride	13	__aig_not_37848	control0	__aig_not_37848::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37848__control0	0.35198700428009033	0.0035198700428009035	0.3515335023403168	0.3515335023403168	0.10011173784732819	10.714694291353226	0.35198700428009033	0.5553727746009827	-0.15032687783241272	0.14266404509544373
subckt_0197	initial	cached_stride	14	__aig_not_37848	control1	__aig_not_37848::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37848__control1	0.35240262746810913	0.0035240262746810912	0.35240262746810913	0.35481488704681396	0.10004840791225433	10.712058305740356	0.35240262746810913	0.5518912672996521	-0.14890101552009583	0.14350181818008423
subckt_0197	initial	cached_stride	15	__aig_not_37848	observe	__aig_not_37848::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37848__observe	0.35304439067840576	0.0035304439067840574	0.34992480278015137	0.34992480278015137	0.10141554474830627	10.844523668289185	0.35304439067840576	0.5769699215888977	-0.15856684744358063	0.14574851095676422
subckt_0197	initial	cached_stride	16	new_n17000	control0	new_n17000::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/new_n17000__control0	0.37403517961502075	0.0037403517961502077	0.36300525069236755	0.36300525069236755	0.09833912551403046	10.570952981710434	0.37403517961502075	0.5956690907478333	-0.17109817266464233	0.15016068518161774
subckt_0197	initial	cached_stride	17	new_n17000	control1	new_n17000::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/new_n17000__control1	0.36823761463165283	0.003682376146316528	0.36171022057533264	0.36171022057533264	0.09875576198101044	10.60552403330803	0.36823761463165283	0.5562143921852112	-0.1491226702928543	0.14711904525756836
subckt_0197	initial	cached_stride	18	new_n17000	observe	new_n17000::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/new_n17000__observe	0.359996497631073	0.00359996497631073	0.354157030582428	0.354157030582428	0.09810882806777954	10.525036334991455	0.359996497631073	0.5540191531181335	-0.14830878376960754	0.14432160556316376
subckt_0197	initial	cached_hard_cone	1	__aig_not_43	control0	__aig_not_43::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_43__control0	0.3523470163345337	0.0035234701633453367	0.3511028587818146	0.3511028587818146	0.1022351086139679	10.926960736513138	0.3523470163345337	0.5559613108634949	-0.14587514102458954	0.14834444224834442
subckt_0197	initial	cached_hard_cone	2	__aig_not_43	control1	__aig_not_43::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_43__control1	0.35539019107818604	0.0035539019107818605	0.35200485587120056	0.35200485587120056	0.10159885138273239	10.867280185222626	0.35539019107818604	0.5533682703971863	-0.1446126401424408	0.14751020073890686
subckt_0197	initial	cached_hard_cone	3	__aig_not_43	observe	__aig_not_43::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_43__observe	0.349006712436676	0.0034900671243667603	0.34613877534866333	0.34613877534866333	0.10303443670272827	10.998589158058167	0.349006712436676	0.5562393665313721	-0.14387549459934235	0.14788644015789032
subckt_0197	initial	cached_hard_cone	4	__aig_and_48	control0	__aig_and_48::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_48__control0	0.35893309116363525	0.0035893309116363527	0.356953889131546	0.356953889131546	0.10064263641834259	10.78015062212944	0.35893309116363525	0.5507264733314514	-0.14511114358901978	0.14567850530147552
subckt_0197	initial	cached_hard_cone	5	__aig_and_48	control1	__aig_and_48::control1	ok	0.003750000000000031	0.003750000000000031	0	0.9791200000000001	0.9791200000000001	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_48__control1	0.3617519736289978	0.0036175197362899782	0.3528997600078583	0.3528997600078583	0.1011209487915039	10.826746612787247	0.3617519736289978	0.5574626326560974	-0.14301057159900665	0.14872178435325623
subckt_0197	initial	cached_hard_cone	6	__aig_and_48	observe	__aig_and_48::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_48__observe	0.3544541001319885	0.003544541001319885	0.349853515625	0.349853515625	0.10217002034187317	10.921309649944305	0.3544541001319885	0.5535098910331726	-0.14284448325634003	0.14705874025821686
subckt_0197	initial	cached_hard_cone	7	__aig_and_49	control0	__aig_and_49::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0	0.3557283878326416	0.003557283878326416	0.35211268067359924	0.35211268067359924	0.10008902102708817	10.716743171215057	0.3557283878326416	0.5488014817237854	-0.1439119428396225	0.1447559893131256
subckt_0197	initial	cached_hard_cone	8	__aig_and_49	control1	__aig_and_49::control1	ok	0.003750000000000031	0.003750000000000031	0	0.9791200000000001	0.9791200000000001	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control1	0.358920693397522	0.00358920693397522	0.3509231209754944	0.3509231209754944	0.10037176311016083	10.7470201253891	0.358920693397522	0.5535152554512024	-0.14235655963420868	0.1471685767173767
subckt_0197	initial	cached_hard_cone	9	__aig_and_49	observe	__aig_and_49::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__observe	0.35301411151885986	0.0035301411151885988	0.34702762961387634	0.34702762961387634	0.10188819468021393	10.888861209154129	0.35301411151885986	0.552031397819519	-0.14119504392147064	0.14681002497673035
subckt_0197	initial	cached_hard_cone	10	__aig_and_56	control0	__aig_and_56::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_56__control0	0.3589441180229187	0.003589441180229187	0.3569527566432953	0.3569527566432953	0.100643590092659	10.780255883932114	0.3589441180229187	0.5507310032844543	-0.14510031044483185	0.1456739753484726
subckt_0197	initial	cached_hard_cone	11	__aig_and_56	control1	__aig_and_56::control1	ok	0.008660000000000001	0.008660000000000001	0	0.9840300000000001	0.9840300000000001	13	13		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_56__control1	0.3617503046989441	0.0036175030469894408	0.35289710760116577	0.35289710760116577	0.1011209487915039	10.8267422914505	0.3617503046989441	0.557462215423584	-0.14301012456417084	0.14872202277183533
subckt_0197	initial	cached_hard_cone	12	__aig_and_56	observe	__aig_and_56::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_56__observe	0.3544537425041199	0.003544537425041199	0.34985101222991943	0.34985101222991943	0.10217026621103287	10.921331375837326	0.3544537425041199	0.5535097122192383	-0.14284437894821167	0.1470581293106079
subckt_0197	initial	cached_hard_cone	13	__aig_and_63	control0	__aig_and_63::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_63__control0	0.3589441180229187	0.003589441180229187	0.3569526970386505	0.3569526970386505	0.10064360499382019	10.780257314443588	0.3589441180229187	0.5507309436798096	-0.14510031044483185	0.1456739902496338
subckt_0197	initial	cached_hard_cone	14	__aig_and_63	control1	__aig_and_63::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_63__control1	0.36175036430358887	0.0036175036430358886	0.35289713740348816	0.35289713740348816	0.10112093389034271	10.826740890741348	0.36175036430358887	0.5574622750282288	-0.14301007986068726	0.1487220823764801
subckt_0197	initial	cached_hard_cone	15	__aig_and_63	observe	__aig_and_63::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_63__observe	0.3544537425041199	0.003544537425041199	0.34985101222991943	0.34985101222991943	0.10217026621103287	10.921331375837326	0.3544537425041199	0.5535097122192383	-0.14284437894821167	0.1470581293106079
subckt_0197	initial	cached_hard_cone	16	__aig_and_64	control0	__aig_and_64::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_64__control0	0.3556804656982422	0.003556804656982422	0.3523191511631012	0.3523191511631012	0.10014812648296356	10.7228122651577	0.3556804656982422	0.5489378571510315	-0.1440248042345047	0.14483857154846191
subckt_0197	initial	cached_hard_cone	17	__aig_and_64	control1	__aig_and_64::control1	ok	0.011119999999999908	0.011119999999999908	0	0.98649	0.98649	11	11		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_64__control1	0.35886669158935547	0.0035886669158935545	0.3509882092475891	0.3509882092475891	0.10043714940547943	10.753569841384888	0.35886669158935547	0.5537527203559875	-0.14244431257247925	0.1472662389278412
subckt_0197	initial	cached_hard_cone	18	__aig_and_64	observe	__aig_and_64::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_64__observe	0.3529549837112427	0.0035295498371124266	0.346981942653656	0.346981942653656	0.10195428133010864	10.895365059375763	0.3529549837112427	0.5523830652236938	-0.1411699801683426	0.1469249576330185
subckt_0197	initial	cached_random	1	__buf_split_536	control0	__buf_split_536::control0	ok	-0.006080000000000085	-0.006080000000000085	0	0.96929	0.96929	25	25		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_536__control0	0.36347633600234985	0.0036347633600234985	0.36330243945121765	0.36330243945121765	0.0959993302822113	10.326711803674698	0.36347633600234985	0.5439505577087402	-0.14971356093883514	0.14065654575824738
subckt_0197	initial	cached_random	2	__buf_split_536	control1	__buf_split_536::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_536__control1	0.36898356676101685	0.0036898356676101684	0.36497578024864197	0.36497578024864197	0.09821788966655731	10.55574831366539	0.36898356676101685	0.550912082195282	-0.1498345136642456	0.14464914798736572
subckt_0197	initial	cached_random	3	__buf_split_536	observe	__buf_split_536::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_536__observe	0.3598042130470276	0.0035980421304702757	0.3581576645374298	0.3581576645374298	0.0974012017250061	10.458082050085068	0.3598042130470276	0.5465502142906189	-0.14903435111045837	0.141423761844635
subckt_0197	initial	cached_random	4	__aig_and_36070	control0	__aig_and_36070::control0	ok	-0.0011700000000000044	-0.0011700000000000044	0	0.9742000000000001	0.9742000000000001	21	21		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_36070__control0	0.3552706837654114	0.0035527068376541137	0.3459658920764923	0.3459658920764923	0.10174179077148438	10.875415652990341	0.3552706837654114	0.606708824634552	-0.16732348501682281	0.1516915261745453
subckt_0197	initial	cached_random	5	__aig_and_36070	control1	__aig_and_36070::control1	ok	-0.0011700000000000044	-0.0011700000000000044	0	0.9742000000000001	0.9742000000000001	21	21		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_36070__control1	0.3592436909675598	0.003592436909675598	0.34822165966033936	0.34822165966033936	0.1025412529706955	10.961590647697449	0.3592436909675598	0.6038747429847717	-0.16556914150714874	0.15354201197624207
subckt_0197	initial	cached_random	6	__aig_and_36070	observe	__aig_and_36070::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_36070__observe	0.35402923822402954	0.0035402923822402954	0.34334731101989746	0.34334731101989746	0.10156568884849548	10.853945434093475	0.35402923822402954	0.5998409390449524	-0.16526278853416443	0.1507079005241394
subckt_0197	initial	cached_random	7	__buf_split_22146	control0	__buf_split_22146::control0	ok	-0.0011700000000000044	-0.0011700000000000044	0	0.9742000000000001	0.9742000000000001	21	21		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_22146__control0	0.36410337686538696	0.00364103376865387	0.34920960664749146	0.34920960664749146	0.09728893637657166	10.442206621170044	0.36410337686538696	0.5977641344070435	-0.1705763041973114	0.1465035378932953
subckt_0197	initial	cached_random	8	__buf_split_22146	control1	__buf_split_22146::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_22146__control1	0.35669606924057007	0.0035669606924057006	0.3508397340774536	0.3508397340774536	0.09737138450145721	10.444674253463745	0.35669606924057007	0.5565950274467468	-0.14887870848178864	0.14351609349250793
subckt_0197	initial	cached_random	9	__buf_split_22146	observe	__buf_split_22146::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_22146__observe	0.36192023754119873	0.0036192023754119873	0.3447577953338623	0.3447577953338623	0.09730859100818634	10.437537133693695	0.36192023754119873	0.5917694568634033	-0.16906259953975677	0.14379872381687164
subckt_0197	initial	cached_random	10	__aig_not_37858	control0	__aig_not_37858::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37858__control0	0.35324931144714355	0.0035324931144714356	0.34612560272216797	0.34612560272216797	0.10036975145339966	10.736350059509277	0.35324931144714355	0.5585210919380188	-0.1457105129957199	0.1470569670200348
subckt_0197	initial	cached_random	11	__aig_not_37858	control1	__aig_not_37858::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37858__control1	0.3546079993247986	0.0035460799932479858	0.34880009293556213	0.34880009293556213	0.10031826794147491	10.735234886407852	0.3546079993247986	0.5552261471748352	-0.1449955850839615	0.1471066027879715
subckt_0197	initial	cached_random	12	__aig_not_37858	observe	__aig_not_37858::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37858__observe	0.34969115257263184	0.0034969115257263185	0.34190261363983154	0.34190261363983154	0.10114379227161407	10.80597299337387	0.34969115257263184	0.5597691535949707	-0.14385513961315155	0.1473643034696579
subckt_0197	initial	cached_random	13	__aig_not_34486	control0	__aig_not_34486::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_34486__control0	0.34868067502975464	0.0034868067502975466	0.34868067502975464	0.34944623708724976	0.10162153095006943	10.860280007123947	0.34868067502975464	0.5587990283966064	-0.1481066793203354	0.14806286990642548
subckt_0197	initial	cached_random	14	__aig_not_34486	control1	__aig_not_34486::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_34486__control1	0.35139501094818115	0.0035139501094818117	0.35032781958580017	0.35032781958580017	0.10156765580177307	10.858488410711288	0.35139501094818115	0.5569170117378235	-0.14677494764328003	0.14835438132286072
subckt_0197	initial	cached_random	15	__aig_not_34486	observe	__aig_not_34486::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_34486__observe	0.3515552282333374	0.003515552282333374	0.34576791524887085	0.34576791524887085	0.1026088148355484	10.958204627037048	0.3515552282333374	0.5800847411155701	-0.156640887260437	0.1512025147676468
subckt_0197	initial	cached_random	16	__buf_split_21279	control0	__buf_split_21279::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21279__control0	0.35955166816711426	0.0035955166816711427	0.35444074869155884	0.35444074869155884	0.0961570143699646	10.329693853855133	0.35955166816711426	0.549846351146698	-0.15084628760814667	0.13797517120838165
subckt_0197	initial	cached_random	17	__buf_split_21279	control1	__buf_split_21279::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21279__control1	0.3667985200881958	0.003667985200881958	0.3575391471385956	0.3575391471385956	0.09622777998447418	10.34711566567421	0.3667985200881958	0.5565417408943176	-0.1497923731803894	0.1415243148803711
subckt_0197	initial	cached_random	18	__buf_split_21279	observe	__buf_split_21279::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21279__observe	0.35590189695358276	0.0035590189695358277	0.3532083332538605	0.3532083332538605	0.09770728647708893	10.479838877916336	0.35590189695358276	0.550490140914917	-0.15137548744678497	0.13897360861301422
subckt_0226	initial	cached_stride	1	I633	control0	I633::control0	ok	0.000220000000000109	0.000220000000000109	0	0.9703700000000001	0.9703700000000001	8	8		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0226/initial/I633__control0	0.28843557834625244	0.0028843557834625244	0.11123362183570862	0.11123362183570862	-0.03993106260895729	-3.593437060713768	0.28843557834625244	0.24335433542728424	-0.15459109842777252	0.028227122500538826
