[2026-07-06T10:42:06+08:00] start name=reward_rank_v4_ndcg_safe gpu=5 config=configs/planner_aligned_reward_rank_v4_ndcg_safe.json
[train] excluded_eval_benchmarks=b15_C,b17_C,b20_C,b21_C,b22_C,epfl__arithmetic__max__max,epfl__random_control__i2c__i2c,epfl__random_control__router__router,i2c,iscas89__s838,iscas99__b15_1,iscas99__b17,iscas99__b20,iscas99__b21,iscas99__b22,max,mem_ctrl,openabcd__mem_ctrl_orig removed_rows=0 remaining_rows=100000
[train] disabling pattern loss
[train] note: delta_test_coverage is retained as a weak objective; the main hard-fault target is hard_reduction
[train-progress] epoch=10 [################--------] 600/900  66.7% loss=0.45536 jepa=0.33762 hard=0.87792 hard_red=0.02548 oracle=0.88287 rank=0.03659 value=0.48749 cand=2.40406 ndcg=1.68350 pairs=314.3
[train-progress] epoch=10 [################--------] 625/900  69.4% loss=0.45889 jepa=0.33823 hard=0.88112 hard_red=0.02591 oracle=0.88444 rank=0.03663 value=0.48702 cand=2.40788 ndcg=1.68706 pairs=314.1
[train-progress] epoch=10 [#################-------] 650/900  72.2% loss=0.45428 jepa=0.33737 hard=0.87899 hard_red=0.02608 oracle=0.88477 rank=0.03667 value=0.48649 cand=2.40987 ndcg=1.68692 pairs=314.1
[train-progress] epoch=10 [##################------] 675/900  75.0% loss=0.44884 jepa=0.33622 hard=0.87554 hard_red=0.02573 oracle=0.88370 rank=0.03668 value=0.48646 cand=2.40614 ndcg=1.68530 pairs=314.3
[train-progress] epoch=10 [##################------] 700/900  77.8% loss=0.45621 jepa=0.33899 hard=0.87458 hard_red=0.02577 oracle=0.88438 rank=0.03703 value=0.48603 cand=2.40710 ndcg=1.68684 pairs=313.9
[train-progress] epoch=10 [###################-----] 725/900  80.6% loss=0.46796 jepa=0.34078 hard=0.87199 hard_red=0.02566 oracle=0.88485 rank=0.03706 value=0.48521 cand=2.40803 ndcg=1.68810 pairs=313.6
[train-progress] epoch=10 [####################----] 750/900  83.3% loss=0.46371 jepa=0.34088 hard=0.86782 hard_red=0.02529 oracle=0.88625 rank=0.03706 value=0.48384 cand=2.41212 ndcg=1.69093 pairs=312.7
[train-progress] epoch=10 [####################----] 775/900  86.1% loss=0.45729 jepa=0.33952 hard=0.86742 hard_red=0.02510 oracle=0.88510 rank=0.03718 value=0.48507 cand=2.40792 ndcg=1.68902 pairs=313.4
[train-progress] epoch=10 [#####################---] 800/900  88.9% loss=0.45164 jepa=0.33850 hard=0.86749 hard_red=0.02501 oracle=0.88459 rank=0.03712 value=0.48348 cand=2.40710 ndcg=1.68786 pairs=313.4
[train-progress] epoch=10 [######################--] 825/900  91.7% loss=0.44879 jepa=0.33845 hard=0.86522 hard_red=0.02473 oracle=0.88488 rank=0.03694 value=0.48286 cand=2.40877 ndcg=1.68816 pairs=313.4
[train-progress] epoch=10 [######################--] 850/900  94.4% loss=0.44953 jepa=0.33785 hard=0.86202 hard_red=0.02465 oracle=0.88454 rank=0.03691 value=0.48205 cand=2.40829 ndcg=1.68730 pairs=313.7
[train-progress] epoch=10 [#######################-] 875/900  97.2% loss=0.44713 jepa=0.33747 hard=0.86288 hard_red=0.02454 oracle=0.88558 rank=0.03698 value=0.48147 cand=2.41139 ndcg=1.68919 pairs=313.3
[train-progress] epoch=10 [########################] 900/900 100.0% loss=0.44344 jepa=0.33660 hard=0.85986 hard_red=0.02446 oracle=0.88640 rank=0.03693 value=0.48305 cand=2.41388 ndcg=1.69056 pairs=313.4
[train] epoch=10 horizon=5 train_loss=0.443436 val_loss=0.434019 train_steps=900
[train-progress] epoch=11 [------------------------] 1/900   0.1% loss=0.14398 jepa=0.27897 hard=1.12591 hard_red=0.00112 oracle=0.97854 rank=0.05452 value=0.33513 cand=2.71093 ndcg=1.83484 pairs=272.0
[train-progress] epoch=11 [------------------------] 25/900   2.8% loss=0.32718 jepa=0.32301 hard=0.73931 hard_red=0.01245 oracle=0.91834 rank=0.04109 value=0.44866 cand=2.49329 ndcg=1.75859 pairs=327.0
[train-progress] epoch=11 [#-----------------------] 50/900   5.6% loss=0.35826 jepa=0.32125 hard=0.76220 hard_red=0.01729 oracle=0.91386 rank=0.03948 value=0.41455 cand=2.49890 ndcg=1.74330 pairs=310.5
[train-progress] epoch=11 [##----------------------] 75/900   8.3% loss=0.41642 jepa=0.32206 hard=0.82158 hard_red=0.02025 oracle=0.90746 rank=0.03856 value=0.43173 cand=2.48012 ndcg=1.73065 pairs=305.4
[train-progress] epoch=11 [##----------------------] 100/900  11.1% loss=0.36537 jepa=0.31409 hard=0.86404 hard_red=0.02058 oracle=0.89085 rank=0.03763 value=0.45157 cand=2.42680 ndcg=1.70170 pairs=310.9
[train-progress] epoch=11 [###---------------------] 125/900  13.9% loss=0.35494 jepa=0.31088 hard=0.85145 hard_red=0.02185 oracle=0.88942 rank=0.03782 value=0.46177 cand=2.41720 ndcg=1.70136 pairs=310.9
[train-progress] epoch=11 [####--------------------] 150/900  16.7% loss=0.35091 jepa=0.31605 hard=0.86948 hard_red=0.02191 oracle=0.88872 rank=0.03750 value=0.46778 cand=2.41990 ndcg=1.69640 pairs=311.7
[train-progress] epoch=11 [####--------------------] 175/900  19.4% loss=0.34705 jepa=0.32042 hard=0.86999 hard_red=0.02146 oracle=0.88571 rank=0.03823 value=0.47515 cand=2.40721 ndcg=1.69147 pairs=309.9
[train-progress] epoch=11 [#####-------------------] 200/900  22.2% loss=0.34571 jepa=0.31820 hard=0.86451 hard_red=0.02090 oracle=0.89234 rank=0.03784 value=0.47743 cand=2.42918 ndcg=1.70252 pairs=309.2
[train-progress] epoch=11 [######------------------] 225/900  25.0% loss=0.36365 jepa=0.31888 hard=0.86745 hard_red=0.02084 oracle=0.88740 rank=0.03717 value=0.47687 cand=2.41776 ndcg=1.69211 pairs=310.3
[train-progress] epoch=11 [######------------------] 250/900  27.8% loss=0.34842 jepa=0.31613 hard=0.86614 hard_red=0.02073 oracle=0.88652 rank=0.03701 value=0.47387 cand=2.41601 ndcg=1.69044 pairs=309.6
[train-progress] epoch=11 [#######-----------------] 275/900  30.6% loss=0.36449 jepa=0.31838 hard=0.86441 hard_red=0.02045 oracle=0.88654 rank=0.03689 value=0.47685 cand=2.41633 ndcg=1.69016 pairs=310.1
[train-progress] epoch=11 [########----------------] 300/900  33.3% loss=0.37168 jepa=0.31929 hard=0.86410 hard_red=0.02036 oracle=0.88791 rank=0.03669 value=0.47688 cand=2.42253 ndcg=1.69148 pairs=309.5
[train-progress] epoch=11 [########----------------] 325/900  36.1% loss=0.37078 jepa=0.31778 hard=0.86376 hard_red=0.01994 oracle=0.89148 rank=0.03686 value=0.47546 cand=2.43203 ndcg=1.69881 pairs=308.6
[train-progress] epoch=11 [#########---------------] 350/900  38.9% loss=0.37488 jepa=0.31975 hard=0.85440 hard_red=0.01999 oracle=0.89249 rank=0.03667 value=0.47522 cand=2.43519 ndcg=1.70091 pairs=309.1
[train-progress] epoch=11 [##########--------------] 375/900  41.7% loss=0.37656 jepa=0.31958 hard=0.85495 hard_red=0.01985 oracle=0.89401 rank=0.03689 value=0.47048 cand=2.43966 ndcg=1.70400 pairs=308.7
[train-progress] epoch=11 [##########--------------] 400/900  44.4% loss=0.37246 jepa=0.31904 hard=0.85652 hard_red=0.01984 oracle=0.89574 rank=0.03691 value=0.46733 cand=2.44476 ndcg=1.70758 pairs=307.9
[train-progress] epoch=11 [###########-------------] 425/900  47.2% loss=0.37453 jepa=0.31826 hard=0.84913 hard_red=0.01983 oracle=0.89715 rank=0.03719 value=0.46640 cand=2.44904 ndcg=1.70982 pairs=308.2
[train-progress] epoch=11 [############------------] 450/900  50.0% loss=0.37164 jepa=0.31720 hard=0.84750 hard_red=0.02002 oracle=0.89317 rank=0.03746 value=0.46702 cand=2.43585 ndcg=1.70291 pairs=309.3
[train-progress] epoch=11 [############------------] 475/900  52.8% loss=0.37393 jepa=0.31778 hard=0.85103 hard_red=0.01990 oracle=0.89308 rank=0.03736 value=0.46554 cand=2.43545 ndcg=1.70317 pairs=308.4
[train-progress] epoch=11 [#############-----------] 500/900  55.6% loss=0.37466 jepa=0.31771 hard=0.85218 hard_red=0.02035 oracle=0.89216 rank=0.03723 value=0.46473 cand=2.43254 ndcg=1.70186 pairs=307.8
[train-progress] epoch=11 [##############----------] 525/900  58.3% loss=0.37308 jepa=0.31662 hard=0.85060 hard_red=0.02013 oracle=0.89163 rank=0.03734 value=0.46479 cand=2.43024 ndcg=1.70122 pairs=307.4
[train-progress] epoch=11 [##############----------] 550/900  61.1% loss=0.36747 jepa=0.31560 hard=0.85185 hard_red=0.02010 oracle=0.89173 rank=0.03716 value=0.46355 cand=2.43148 ndcg=1.70117 pairs=307.0
[train-progress] epoch=11 [###############---------] 575/900  63.9% loss=0.36745 jepa=0.31478 hard=0.85492 hard_red=0.02022 oracle=0.89229 rank=0.03696 value=0.46373 cand=2.43402 ndcg=1.70186 pairs=307.7
[train-progress] epoch=11 [################--------] 600/900  66.7% loss=0.36888 jepa=0.31613 hard=0.85323 hard_red=0.02031 oracle=0.89336 rank=0.03717 value=0.46347 cand=2.43676 ndcg=1.70388 pairs=307.4
[train-progress] epoch=11 [################--------] 625/900  69.4% loss=0.37267 jepa=0.31618 hard=0.85683 hard_red=0.02064 oracle=0.89445 rank=0.03716 value=0.46416 cand=2.43996 ndcg=1.70588 pairs=308.3
[train-progress] epoch=11 [#################-------] 650/900  72.2% loss=0.37208 jepa=0.31611 hard=0.85605 hard_red=0.02056 oracle=0.89427 rank=0.03704 value=0.46522 cand=2.43969 ndcg=1.70541 pairs=308.8
[train-progress] epoch=11 [##################------] 675/900  75.0% loss=0.36758 jepa=0.31521 hard=0.85916 hard_red=0.02044 oracle=0.89300 rank=0.03682 value=0.46347 cand=2.43699 ndcg=1.70283 pairs=308.1
[train-progress] epoch=11 [##################------] 700/900  77.8% loss=0.36282 jepa=0.31459 hard=0.85918 hard_red=0.02055 oracle=0.89276 rank=0.03684 value=0.46369 cand=2.43608 ndcg=1.70248 pairs=308.3
[train-progress] epoch=11 [###################-----] 725/900  80.6% loss=0.37244 jepa=0.31511 hard=0.85420 hard_red=0.02064 oracle=0.89165 rank=0.03676 value=0.46404 cand=2.43334 ndcg=1.70009 pairs=308.3
[train-progress] epoch=11 [####################----] 750/900  83.3% loss=0.38781 jepa=0.32153 hard=0.85250 hard_red=0.02128 oracle=0.89099 rank=0.03666 value=0.46348 cand=2.43101 ndcg=1.69937 pairs=308.1
[train-progress] epoch=11 [####################----] 775/900  86.1% loss=0.38443 jepa=0.32144 hard=0.85498 hard_red=0.02149 oracle=0.89255 rank=0.03683 value=0.46110 cand=2.43483 ndcg=1.70285 pairs=307.6
[train-progress] epoch=11 [#####################---] 800/900  88.9% loss=0.38549 jepa=0.32331 hard=0.85791 hard_red=0.02172 oracle=0.89116 rank=0.03670 value=0.46099 cand=2.43127 ndcg=1.70008 pairs=307.4
[train-progress] epoch=11 [######################--] 825/900  91.7% loss=0.38413 jepa=0.32368 hard=0.85729 hard_red=0.02173 oracle=0.89150 rank=0.03661 value=0.46190 cand=2.43311 ndcg=1.70016 pairs=307.9
[train-progress] epoch=11 [######################--] 850/900  94.4% loss=0.38412 jepa=0.32359 hard=0.85813 hard_red=0.02156 oracle=0.89194 rank=0.03667 value=0.46106 cand=2.43439 ndcg=1.70101 pairs=307.3
[train-progress] epoch=11 [#######################-] 875/900  97.2% loss=0.38564 jepa=0.32360 hard=0.85758 hard_red=0.02158 oracle=0.89175 rank=0.03675 value=0.46155 cand=2.43319 ndcg=1.70090 pairs=307.6
[train-progress] epoch=11 [########################] 900/900 100.0% loss=0.38820 jepa=0.32427 hard=0.85709 hard_red=0.02219 oracle=0.89242 rank=0.03672 value=0.46231 cand=2.43442 ndcg=1.70268 pairs=307.2
[train] epoch=11 horizon=5 train_loss=0.388201 val_loss=0.496708 train_steps=900
[train-progress] epoch=12 [------------------------] 1/900   0.1% loss=0.29311 jepa=0.33727 hard=0.55442 hard_red=0.05615 oracle=0.78424 rank=0.04513 value=0.41359 cand=2.16045 ndcg=1.45958 pairs=372.0
[train-progress] epoch=12 [------------------------] 25/900   2.8% loss=0.30026 jepa=0.36271 hard=0.80081 hard_red=0.01240 oracle=0.89543 rank=0.03429 value=0.48567 cand=2.43606 ndcg=1.71459 pairs=312.1
[train-progress] epoch=12 [#-----------------------] 50/900   5.6% loss=0.34109 jepa=0.35783 hard=0.84688 hard_red=0.01607 oracle=0.89298 rank=0.03680 value=0.44422 cand=2.42570 ndcg=1.71323 pairs=306.7
[train-progress] epoch=12 [##----------------------] 75/900   8.3% loss=0.36838 jepa=0.34231 hard=0.84541 hard_red=0.01812 oracle=0.90595 rank=0.03500 value=0.46740 cand=2.47533 ndcg=1.72946 pairs=306.2
[train-progress] epoch=12 [##----------------------] 100/900  11.1% loss=0.34574 jepa=0.33915 hard=0.86763 hard_red=0.01967 oracle=0.90006 rank=0.03457 value=0.48485 cand=2.46188 ndcg=1.71420 pairs=312.3
[train-progress] epoch=12 [###---------------------] 125/900  13.9% loss=0.35376 jepa=0.33048 hard=0.87388 hard_red=0.02140 oracle=0.89350 rank=0.03392 value=0.48116 cand=2.44695 ndcg=1.70019 pairs=312.4
[train-progress] epoch=12 [####--------------------] 150/900  16.7% loss=0.37229 jepa=0.32723 hard=0.90746 hard_red=0.02261 oracle=0.88800 rank=0.03380 value=0.48084 cand=2.42957 ndcg=1.69093 pairs=313.2
[train-progress] epoch=12 [####--------------------] 175/900  19.4% loss=0.38882 jepa=0.32724 hard=0.87358 hard_red=0.02292 oracle=0.89097 rank=0.03369 value=0.48000 cand=2.43974 ndcg=1.69578 pairs=311.2
[train-progress] epoch=12 [#####-------------------] 200/900  22.2% loss=0.39734 jepa=0.33589 hard=0.88537 hard_red=0.02435 oracle=0.89291 rank=0.03324 value=0.47278 cand=2.44727 ndcg=1.69969 pairs=312.1
[train-progress] epoch=12 [######------------------] 225/900  25.0% loss=0.38603 jepa=0.33358 hard=0.89066 hard_red=0.02295 oracle=0.89254 rank=0.03326 value=0.47360 cand=2.44526 ndcg=1.69951 pairs=312.4
[train-progress] epoch=12 [######------------------] 250/900  27.8% loss=0.39061 jepa=0.33198 hard=0.88419 hard_red=0.02203 oracle=0.88988 rank=0.03343 value=0.47856 cand=2.43510 ndcg=1.69532 pairs=312.1
[train-progress] epoch=12 [#######-----------------] 275/900  30.6% loss=0.39455 jepa=0.33109 hard=0.86863 hard_red=0.02243 oracle=0.88818 rank=0.03342 value=0.48204 cand=2.43123 ndcg=1.69091 pairs=311.5
[train-progress] epoch=12 [########----------------] 300/900  33.3% loss=0.39416 jepa=0.33046 hard=0.85142 hard_red=0.02200 oracle=0.89098 rank=0.03346 value=0.47623 cand=2.44156 ndcg=1.69532 pairs=311.3
[train-progress] epoch=12 [########----------------] 325/900  36.1% loss=0.39123 jepa=0.33816 hard=0.84201 hard_red=0.02181 oracle=0.89073 rank=0.03352 value=0.47533 cand=2.44102 ndcg=1.69473 pairs=312.8
[train-progress] epoch=12 [#########---------------] 350/900  38.9% loss=0.39776 jepa=0.33710 hard=0.84315 hard_red=0.02171 oracle=0.89041 rank=0.03386 value=0.47392 cand=2.43851 ndcg=1.69485 pairs=311.5
[train-progress] epoch=12 [##########--------------] 375/900  41.7% loss=0.38947 jepa=0.33495 hard=0.84269 hard_red=0.02211 oracle=0.89133 rank=0.03390 value=0.47208 cand=2.44176 ndcg=1.69635 pairs=311.6
[train-progress] epoch=12 [##########--------------] 400/900  44.4% loss=0.40275 jepa=0.33967 hard=0.84721 hard_red=0.02248 oracle=0.89163 rank=0.03395 value=0.47265 cand=2.44314 ndcg=1.69643 pairs=311.1
[train-progress] epoch=12 [###########-------------] 425/900  47.2% loss=0.39488 jepa=0.33748 hard=0.84481 hard_red=0.02231 oracle=0.89203 rank=0.03433 value=0.47334 cand=2.44302 ndcg=1.69744 pairs=311.9
[train-progress] epoch=12 [############------------] 450/900  50.0% loss=0.39523 jepa=0.33742 hard=0.84742 hard_red=0.02272 oracle=0.89245 rank=0.03433 value=0.47399 cand=2.44360 ndcg=1.69859 pairs=311.1
[train-progress] epoch=12 [############------------] 475/900  52.8% loss=0.39152 jepa=0.33732 hard=0.84738 hard_red=0.02260 oracle=0.89254 rank=0.03413 value=0.47079 cand=2.44460 ndcg=1.69896 pairs=311.5
[train-progress] epoch=12 [#############-----------] 500/900  55.6% loss=0.39826 jepa=0.33703 hard=0.84665 hard_red=0.02285 oracle=0.89078 rank=0.03400 value=0.46945 cand=2.43960 ndcg=1.69586 pairs=311.2
[train-progress] epoch=12 [##############----------] 525/900  58.3% loss=0.39654 jepa=0.33537 hard=0.84943 hard_red=0.02265 oracle=0.88923 rank=0.03413 value=0.46969 cand=2.43437 ndcg=1.69318 pairs=311.3
[train-progress] epoch=12 [##############----------] 550/900  61.1% loss=0.38967 jepa=0.33391 hard=0.84909 hard_red=0.02267 oracle=0.89152 rank=0.03420 value=0.46867 cand=2.44143 ndcg=1.69731 pairs=311.3
[train-progress] epoch=12 [###############---------] 575/900  63.9% loss=0.39212 jepa=0.33463 hard=0.85285 hard_red=0.02336 oracle=0.89226 rank=0.03440 value=0.46934 cand=2.44360 ndcg=1.69826 pairs=311.2
[train-progress] epoch=12 [################--------] 600/900  66.7% loss=0.39869 jepa=0.33692 hard=0.84997 hard_red=0.02371 oracle=0.89114 rank=0.03438 value=0.46916 cand=2.43938 ndcg=1.69691 pairs=310.9
[train-progress] epoch=12 [################--------] 625/900  69.4% loss=0.39585 jepa=0.33771 hard=0.85577 hard_red=0.02379 oracle=0.89058 rank=0.03427 value=0.46784 cand=2.43792 ndcg=1.69604 pairs=310.8
[train-progress] epoch=12 [#################-------] 650/900  72.2% loss=0.39506 jepa=0.33704 hard=0.85783 hard_red=0.02353 oracle=0.89086 rank=0.03418 value=0.46880 cand=2.43886 ndcg=1.69652 pairs=310.9
[train-progress] epoch=12 [##################------] 675/900  75.0% loss=0.39898 jepa=0.33604 hard=0.85908 hard_red=0.02438 oracle=0.89244 rank=0.03425 value=0.46836 cand=2.44321 ndcg=1.69967 pairs=310.8
[train-progress] epoch=12 [##################------] 700/900  77.8% loss=0.40018 jepa=0.33554 hard=0.85926 hard_red=0.02470 oracle=0.89111 rank=0.03444 value=0.46878 cand=2.43912 ndcg=1.69691 pairs=311.1
[train-progress] epoch=12 [###################-----] 725/900  80.6% loss=0.39800 jepa=0.33423 hard=0.85915 hard_red=0.02435 oracle=0.89110 rank=0.03439 value=0.46832 cand=2.43955 ndcg=1.69672 pairs=311.5
[train-progress] epoch=12 [####################----] 750/900  83.3% loss=0.39758 jepa=0.33418 hard=0.86146 hard_red=0.02486 oracle=0.89112 rank=0.03450 value=0.46780 cand=2.43988 ndcg=1.69645 pairs=311.5
[train-progress] epoch=12 [####################----] 775/900  86.1% loss=0.39610 jepa=0.33300 hard=0.86332 hard_red=0.02518 oracle=0.89231 rank=0.03447 value=0.46599 cand=2.44376 ndcg=1.69867 pairs=311.4
[train-progress] epoch=12 [#####################---] 800/900  88.9% loss=0.39607 jepa=0.33402 hard=0.86316 hard_red=0.02488 oracle=0.89325 rank=0.03459 value=0.46417 cand=2.44608 ndcg=1.70078 pairs=311.2
[train-progress] epoch=12 [######################--] 825/900  91.7% loss=0.39669 jepa=0.33528 hard=0.86124 hard_red=0.02532 oracle=0.89292 rank=0.03465 value=0.46332 cand=2.44407 ndcg=1.70092 pairs=310.7
[train-progress] epoch=12 [######################--] 850/900  94.4% loss=0.39642 jepa=0.33521 hard=0.86334 hard_red=0.02547 oracle=0.89219 rank=0.03444 value=0.46324 cand=2.44312 ndcg=1.69904 pairs=310.8
[train-progress] epoch=12 [#######################-] 875/900  97.2% loss=0.40097 jepa=0.33596 hard=0.86285 hard_red=0.02542 oracle=0.89146 rank=0.03439 value=0.46399 cand=2.44051 ndcg=1.69796 pairs=310.5
[train-progress] epoch=12 [########################] 900/900 100.0% loss=0.40433 jepa=0.33768 hard=0.85806 hard_red=0.02514 oracle=0.89128 rank=0.03441 value=0.46415 cand=2.44018 ndcg=1.69744 pairs=310.1
[train] epoch=12 horizon=5 train_loss=0.404332 val_loss=0.416801 train_steps=900
[train-progress] epoch=13 [------------------------] 1/900   0.1% loss=0.15258 jepa=0.24110 hard=1.10831 hard_red=0.03095 oracle=0.67472 rank=0.01181 value=0.43404 cand=1.91649 ndcg=1.24805 pairs=284.0
[train-progress] epoch=13 [------------------------] 25/900   2.8% loss=0.29800 jepa=0.31383 hard=0.89409 hard_red=0.01898 oracle=0.88193 rank=0.03021 value=0.43357 cand=2.42790 ndcg=1.67926 pairs=316.4
[train-progress] epoch=13 [#-----------------------] 50/900   5.6% loss=0.32345 jepa=0.33281 hard=0.82439 hard_red=0.02683 oracle=0.88366 rank=0.03172 value=0.43232 cand=2.42102 ndcg=1.68887 pairs=307.7
[train-progress] epoch=13 [##----------------------] 75/900   8.3% loss=0.55465 jepa=0.32971 hard=0.82572 hard_red=0.03168 oracle=0.89370 rank=0.03234 value=0.43296 cand=2.45185 ndcg=1.70578 pairs=308.0
[train-progress] epoch=13 [##----------------------] 100/900  11.1% loss=0.52831 jepa=0.32372 hard=0.83799 hard_red=0.02769 oracle=0.89289 rank=0.03237 value=0.43355 cand=2.44798 ndcg=1.70518 pairs=309.5
[train-progress] epoch=13 [###---------------------] 125/900  13.9% loss=0.53020 jepa=0.32174 hard=0.85772 hard_red=0.02522 oracle=0.89607 rank=0.03370 value=0.43826 cand=2.45173 ndcg=1.71251 pairs=309.0
[train-progress] epoch=13 [####--------------------] 150/900  16.7% loss=0.49093 jepa=0.31761 hard=0.86614 hard_red=0.02422 oracle=0.89343 rank=0.03447 value=0.44380 cand=2.44206 ndcg=1.70703 pairs=309.3
[train-progress] epoch=13 [####--------------------] 175/900  19.4% loss=0.54035 jepa=0.33374 hard=0.86782 hard_red=0.02522 oracle=0.89224 rank=0.03445 value=0.44432 cand=2.43820 ndcg=1.70503 pairs=308.5
[train-progress] epoch=13 [#####-------------------] 200/900  22.2% loss=0.53284 jepa=0.33350 hard=0.85537 hard_red=0.02673 oracle=0.89003 rank=0.03471 value=0.44589 cand=2.42979 ndcg=1.70164 pairs=310.6
[train-progress] epoch=13 [######------------------] 225/900  25.0% loss=0.50982 jepa=0.33062 hard=0.87612 hard_red=0.02747 oracle=0.88980 rank=0.03445 value=0.44202 cand=2.43039 ndcg=1.70115 pairs=311.1
[train-progress] epoch=13 [######------------------] 250/900  27.8% loss=0.51866 jepa=0.32959 hard=0.87396 hard_red=0.02727 oracle=0.88747 rank=0.03389 value=0.43837 cand=2.42711 ndcg=1.69551 pairs=312.0
[train-progress] epoch=13 [#######-----------------] 275/900  30.6% loss=0.52130 jepa=0.33095 hard=0.87540 hard_red=0.02813 oracle=0.88595 rank=0.03353 value=0.43732 cand=2.42242 ndcg=1.69351 pairs=311.6
[train-progress] epoch=13 [########----------------] 300/900  33.3% loss=0.51729 jepa=0.33363 hard=0.87357 hard_red=0.02829 oracle=0.88678 rank=0.03385 value=0.43910 cand=2.42467 ndcg=1.69452 pairs=312.1
[train-progress] epoch=13 [########----------------] 325/900  36.1% loss=0.51379 jepa=0.33298 hard=0.86731 hard_red=0.02868 oracle=0.88687 rank=0.03363 value=0.44141 cand=2.42740 ndcg=1.69296 pairs=312.0
[train-progress] epoch=13 [#########---------------] 350/900  38.9% loss=0.50323 jepa=0.33351 hard=0.86059 hard_red=0.02862 oracle=0.88558 rank=0.03378 value=0.44400 cand=2.42426 ndcg=1.68952 pairs=311.8
[train-progress] epoch=13 [##########--------------] 375/900  41.7% loss=0.49707 jepa=0.33429 hard=0.85916 hard_red=0.02835 oracle=0.88545 rank=0.03376 value=0.44687 cand=2.42336 ndcg=1.68934 pairs=312.0
[train-progress] epoch=13 [##########--------------] 400/900  44.4% loss=0.48509 jepa=0.33335 hard=0.86006 hard_red=0.02771 oracle=0.88379 rank=0.03368 value=0.44871 cand=2.41781 ndcg=1.68659 pairs=312.1
[train-progress] epoch=13 [###########-------------] 425/900  47.2% loss=0.47114 jepa=0.33341 hard=0.86290 hard_red=0.02765 oracle=0.88409 rank=0.03374 value=0.44748 cand=2.41908 ndcg=1.68694 pairs=311.6
[train-progress] epoch=13 [############------------] 450/900  50.0% loss=0.45670 jepa=0.33060 hard=0.86641 hard_red=0.02679 oracle=0.88197 rank=0.03372 value=0.44809 cand=2.41281 ndcg=1.68295 pairs=311.0
[train-progress] epoch=13 [############------------] 475/900  52.8% loss=0.44782 jepa=0.32833 hard=0.86148 hard_red=0.02652 oracle=0.88371 rank=0.03358 value=0.44642 cand=2.41927 ndcg=1.68567 pairs=311.7
[train-progress] epoch=13 [#############-----------] 500/900  55.6% loss=0.44226 jepa=0.32751 hard=0.86690 hard_red=0.02628 oracle=0.88458 rank=0.03351 value=0.44699 cand=2.42330 ndcg=1.68627 pairs=311.5
[train-progress] epoch=13 [##############----------] 525/900  58.3% loss=0.44956 jepa=0.33011 hard=0.87441 hard_red=0.02698 oracle=0.88699 rank=0.03362 value=0.44572 cand=2.42946 ndcg=1.69149 pairs=311.2
[train-progress] epoch=13 [##############----------] 550/900  61.1% loss=0.45753 jepa=0.33147 hard=0.86995 hard_red=0.02685 oracle=0.88826 rank=0.03355 value=0.44460 cand=2.43440 ndcg=1.69325 pairs=311.1
[train-progress] epoch=13 [###############---------] 575/900  63.9% loss=0.44996 jepa=0.33075 hard=0.87118 hard_red=0.02648 oracle=0.88759 rank=0.03370 value=0.44516 cand=2.43112 ndcg=1.69262 pairs=310.8
[train-progress] epoch=13 [################--------] 600/900  66.7% loss=0.44996 jepa=0.33110 hard=0.87004 hard_red=0.02629 oracle=0.88814 rank=0.03358 value=0.44489 cand=2.43329 ndcg=1.69348 pairs=311.4
[train-progress] epoch=13 [################--------] 625/900  69.4% loss=0.44476 jepa=0.33043 hard=0.86684 hard_red=0.02616 oracle=0.88711 rank=0.03346 value=0.44490 cand=2.43161 ndcg=1.69075 pairs=311.3
[train-progress] epoch=13 [#################-------] 650/900  72.2% loss=0.44257 jepa=0.32975 hard=0.86443 hard_red=0.02593 oracle=0.88612 rank=0.03341 value=0.44485 cand=2.42902 ndcg=1.68875 pairs=311.4
[train-progress] epoch=13 [##################------] 675/900  75.0% loss=0.43373 jepa=0.32768 hard=0.86586 hard_red=0.02551 oracle=0.88599 rank=0.03360 value=0.44521 cand=2.42857 ndcg=1.68821 pairs=312.1
[train-progress] epoch=13 [##################------] 700/900  77.8% loss=0.43013 jepa=0.32729 hard=0.86722 hard_red=0.02557 oracle=0.88627 rank=0.03357 value=0.44564 cand=2.42852 ndcg=1.68937 pairs=311.8
[train-progress] epoch=13 [###################-----] 725/900  80.6% loss=0.42759 jepa=0.32625 hard=0.86747 hard_red=0.02529 oracle=0.88683 rank=0.03359 value=0.44478 cand=2.42956 ndcg=1.69090 pairs=311.7
[train-progress] epoch=13 [####################----] 750/900  83.3% loss=0.42463 jepa=0.32599 hard=0.87053 hard_red=0.02526 oracle=0.88804 rank=0.03366 value=0.44369 cand=2.43291 ndcg=1.69336 pairs=311.5
[train-progress] epoch=13 [####################----] 775/900  86.1% loss=0.42547 jepa=0.32702 hard=0.87017 hard_red=0.02576 oracle=0.88787 rank=0.03367 value=0.44360 cand=2.43218 ndcg=1.69320 pairs=311.3
[train-progress] epoch=13 [#####################---] 800/900  88.9% loss=0.42454 jepa=0.32607 hard=0.86945 hard_red=0.02540 oracle=0.88876 rank=0.03363 value=0.44411 cand=2.43488 ndcg=1.69482 pairs=311.2
[train-progress] epoch=13 [######################--] 825/900  91.7% loss=0.42640 jepa=0.32633 hard=0.86943 hard_red=0.02548 oracle=0.88848 rank=0.03345 value=0.44405 cand=2.43499 ndcg=1.69391 pairs=311.3
