step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
136,N7852,control0,-0.07618220895528793,1.0556085290014743,2.596830654144287,0.019798528701066975,0.6861455438509583,-0.07618220895528793,0.18987776339054108,0.5627597659826279,2.158002185821533,0.0018987776339054107,0.0032250285148620605,-0.024087166413664818,-0.024087166413664818,-0.19232726842164993,-0.009365685284137726,0.0493471696972847,-0.022320806980133057,27489.767578125,11819.7734375,15669.994140625,27209.037109375,11637.8427734375,15571.1943359375,0.010212180204689503,0.0153920603916049,0.006305031478404999,1.0212180204689503,-0.7707779314368963,0.530344432592392,-0.8951208791695535,0.5354743182659149,0.7891660556197166,2.087957936152816,1.0556085290014743,219.5147381301428,219.5147381301428,greedy,1.0556085290014743,0.0,hard_fault_cluster,0.0,True
137,N638,control1,-0.09622859209775925,1.2902278171107173,1.1638827979564665,0.08940594758838413,0.8386480811219663,-0.09622859209775925,0.18448658287525177,0.7938907654955983,0.7477376401424407,0.0018448658287525178,0.00211980938911438,-0.0192826297134161,-0.0192826297134161,0.2428422413098451,-0.010833978652954102,0.046682968735694885,-0.023426778614521027,27212.408203125,11638.63671875,15573.771484375,26871.1171875,11445.8818359375,15425.2353515625,0.01254174206405878,0.016561636701226234,0.009537582285702229,1.254174206405878,-0.9181939121335745,1.0343148000616202,-1.0420968770049512,1.0462143667120107,0.9535682370886207,0.891139572383836,1.2902278171107173,220.80496594725352,220.80496594725352,greedy,1.2902278171107173,0.0,hard_fault_cluster,0.0,True
138,N620,control1,-0.10239296406507492,1.1227826683336755,0.9895000457763671,0.1288697927314206,0.7298087344168891,-0.10239296406507492,0.18320612609386444,0.8067624587551109,0.7501493573188781,0.0018320612609386445,0.0031309127807617188,-0.014899397268891335,-0.014899397268891335,0.21862236015644154,-0.011416256427764893,0.04626256227493286,-0.0236702561378479,26870.73046875,11445.796875,15424.93359375,26573.533203125,11283.83984375,15289.693359375,0.011060260236263275,0.014149913564324379,0.008767638355493546,1.1060260236263275,-0.9733189139515162,1.0016678793955363,-1.099548960570246,1.005423347525648,0.8570759202018963,0.8336204253618054,1.1227826683336755,221.9277486155872,221.9277486155872,greedy,1.1227826683336755,0.0,hard_fault_cluster,0.0009999999999998899,True
139,N636,control1,-0.09984155744314194,1.0220504872739546,0.9159725308418274,0.12372685354028362,0.6643328167280705,-0.09984155744314194,0.18304131925106049,0.7716887416027021,0.7523741602897643,0.0018304131925106048,0.0027943551540374756,-0.009262563660740852,-0.009262563660740852,0.35946021854877463,-0.0118650421500206,0.04647713899612427,-0.02375905215740204,26573.29296875,11283.9736328125,15289.3193359375,26319.056640625,11147.046875,15172.009765625,0.009567362256348133,0.012134621851146221,0.007672648411244154,0.9567362256348133,-1.0127254594117403,0.6656859305500984,-1.14305952610448,0.6533562448620795,0.7679220780730248,0.7732215336337686,1.0220504872739546,222.94979910286116,222.94979910286116,greedy,1.0220504872739546,0.0,hard_fault_cluster,0.0,True
140,N634,control1,-0.09247184544801712,1.1196789520932362,0.8954219579696654,0.1933823705231771,0.7277913188606036,-0.09247184544801712,0.1835779994726181,1.0702989174518736,0.9678712010383606,0.001835779994726181,0.0013916492462158203,-0.003278961405158043,-0.003278961405158043,0.6983871287107467,-0.01194765418767929,0.04726668447256088,-0.023629799485206604,26318.73828125,11147.0234375,15171.71484375,26095.46484375,11027.818359375,15067.646484375,0.008483439683914185,0.01069389283657074,0.006859366782009602,0.8483439683914185,-1.014466380700469,1.2276833176612854,-1.149690659251064,1.2231669068336486,0.97275527715683,0.9036268062517048,1.1196789520932362,224.0694780549544,224.0694780549544,greedy,1.1196789520932362,0.0,hard_fault_cluster,0.0,True
141,N616,control1,-0.08446861058473587,1.2192093432880937,0.9990105092525481,0.20204799668863416,0.7924860731372609,-0.08446861058473587,0.18469275534152985,1.0911081839352845,0.9770915389060972,0.0018469275534152986,-0.0006856620311737061,0.00383698008954525,0.00383698008954525,0.8809212888404727,-0.012112446129322052,0.048023588955402374,-0.023500628769397736,26095.14453125,11027.7353515625,15067.408203125,25898.88671875,10924.75390625,14974.1318359375,0.007520855404436588,0.009338404051959515,0.006190604530274868,0.7520855404436588,-1.02271487750113,1.3800643902271987,-1.1641121790744364,1.3895373087376357,1.0206943793222307,0.9642382644023746,1.2192093432880937,225.2886873982425,225.2886873982425,greedy,1.2192093432880937,0.0,hard_fault_cluster,0.0,True
142,N614,control1,-0.07709818333387375,1.4436147779226303,1.3154483914375306,0.2464289754629135,0.9383496056497097,-0.07709818333387375,0.18631644546985626,1.2523469027131795,1.5226608395576475,0.0018631644546985627,-0.002863287925720215,0.011024245992302895,0.011024245992302895,0.8815727858990431,-0.012106537818908691,0.048913806676864624,-0.023290477693080902,25898.580078125,10924.73046875,14973.849609375,25740.087890625,10843.615234375,14896.47265625,0.006119724828749895,0.007424918469041586,0.005167472176253796,0.6119724828749895,-1.01331309042871,1.438192754238844,-1.1613186090253294,1.433703487366438,1.1482512038201094,1.5180462511070072,1.4436147779226303,226.73230217616512,226.73230217616512,greedy,1.4436147779226303,0.0,hard_fault_cluster,0.0,True
143,N610,control1,-0.06383375078439713,1.633489932604134,1.3739107370376586,0.26014248583465815,1.0617684561926872,-0.06383375078439713,0.1886458843946457,1.3500387424603102,1.3937750935554503,0.001886458843946457,-0.004727572202682495,0.017650986090302467,0.017650986090302467,0.875791788958013,-0.0115671306848526,0.050472192466259,-0.02275930345058441,25739.75390625,10843.5732421875,14896.1796875,25629.796875,10788.751953125,14841.044921875,0.004271875601261854,0.005055647809058428,0.0037012689281255007,0.4271875601261854,-0.9504161980003119,1.5068401189893483,-1.105138850864023,1.5027846189588308,1.2642362436279653,1.4370676744449882,1.633489932604134,228.36579210876926,228.36579210876926,greedy,1.633489932604134,0.0,hard_fault_cluster,0.767,False
144,N630,control1,-0.030687499791383743,1.9991215749643743,1.5701101779937743,0.28634899808093905,1.2994290237268433,-0.030687499791383743,0.19113804399967194,1.5128196067176758,1.3275587797164916,0.0019113804399967195,-0.006552606821060181,0.024559946730732918,0.024559946730732918,1.0077034457959235,-0.011048927903175354,0.052118539810180664,-0.022173792123794556,25629.6484375,10788.900390625,14840.748046875,25557.25390625,10754.150390625,14803.103515625,0.0028246401343494654,0.003220902755856514,0.0025365655310451984,0.28246401343494654,-0.8891947995871305,1.6317797741666435,-1.0509682926349342,1.627690585590899,1.4643977575935423,1.4876293280581012,1.9991215749643743,230.36491368373362,230.36491368373362,greedy,1.9991215749643743,0.0,hard_fault_cluster,0.0,True
145,N642,control1,-0.0005770428106188774,2.1343720378540456,1.6661268472671509,0.2719365896098315,1.3873418246051297,-0.0005770428106188774,0.19329114258289337,1.5314642385579647,1.2478976368904113,0.0019329114258289338,-0.008533000946044922,0.030599044635891914,0.030599044635891914,0.8906833125464618,-0.01058119535446167,0.05329032242298126,-0.021684914827346802,25556.84765625,10754.060546875,14802.7861328125,25515.82421875,10735.3505859375,14780.47265625,0.0016051838174462318,0.0017398042837157845,0.0015073835384100676,0.16051838174462318,-0.8342293482273817,1.6871419398114085,-1.0021469886414707,1.6814200369641183,1.546072534751147,1.4882742499513553,2.1343720378540456,232.49928572158765,232.49928572158765,greedy,2.1343720378540456,0.0,hard_fault_cluster,0.0,True
146,N2157,observe,0.1296866238117218,2.8561485301330687,3.7470312118530273,0.2245235276594758,1.8564965445864947,0.1296866238117218,0.20376013219356537,1.7122973984107377,2.767792677879333,0.0020376013219356535,-0.020466074347496033,0.031724490225315094,0.031724490225315094,0.5716333540156483,-0.007103718817234039,0.05764905363321304,-0.018549218773841858,25512.66796875,10734.5556640625,14778.1123046875,25522.29296875,10786.185546875,14736.107421875,-0.0003772635536734015,-0.004809689708054066,0.002842371352016926,-0.03772635536734015,-0.47488725930452347,2.1046789141744373,-0.6515007261186838,2.0952805610746146,2.0073252158239483,3.047124230759218,2.8561485301330687,235.3554342517207,235.3554342517207,greedy,2.8561485301330687,0.0,hard_fault_cluster,0.0,True
147,N7853,control0,-0.10449174791574478,1.2137693038210273,2.6410285115242003,0.08428441118448973,0.7889500474836678,-0.10449174791574478,0.1742316037416458,0.7843062249943614,2.2721435248851773,0.0017423160374164582,-0.013464748859405518,0.0308299008756876,0.0308299008756876,0.12518740940839052,-0.019627168774604797,0.027730122208595276,-0.02955055981874466,25522.396484375,10786.142578125,14736.25390625,25375.9609375,10635.9443359375,14740.015625,0.0057375309988856316,0.01392511185258627,-0.00025526966783218086,0.5737530998885632,-1.7576553728431463,1.311359272673726,-1.9114515013061464,1.3144181711226701,0.9782634796574712,2.2108712617773563,1.2137693038210273,236.56920355554175,236.56920355554175,greedy,1.2137693038210273,0.0,hard_fault_cluster,0.0,True
148,N7847,control0,-0.12404895573854446,0.991278960108757,2.491297572851181,0.06520677864551545,0.644331324070692,-0.12404895573854446,0.16415904462337494,0.7287864670157432,2.284468156099319,0.0016415904462337495,-0.012034177780151367,0.03421016037464142,0.03421016037464142,-0.010561161339283032,-0.02347666025161743,0.01678425818681717,-0.03284601867198944,25375.890625,10635.9228515625,14739.9677734375,25184.28515625,10511.0546875,14673.23046875,0.0075506893917918205,0.011740228161215782,0.0045276423916220665,0.755068939179182,-2.149296820163727,1.1401595428586007,-2.298073723912239,1.1397095754742623,0.8923192635178566,2.1550075212866067,0.991278960108757,237.5604825156505,237.5604825156505,greedy,0.991278960108757,0.0,hard_fault_cluster,0.33699999999999997,False
149,N6538,observe,-0.15458457171916962,1.2678169067204,3.397846984863281,-0.7150525346398353,0.82408098936826,-0.15458457171916962,0.17831896245479584,0.1884393870830537,2.344180804491043,0.0017831896245479584,-0.00475803017616272,0.009712936356663704,0.009712936356663704,0.20004760831594465,-0.01819676160812378,0.029470734298229218,-0.02851666510105133,25183.359375,10510.3671875,14672.9921875,25427.560546875,10647.8515625,14779.708984375,-0.00969692599028349,-0.013080834411084652,-0.007273008581250906,-0.9696925990283489,-1.6316442620009184,1.9091392502188682,-1.772668186109513,1.7447485908865927,1.3925282806158066,2.5421935133635998,1.2678169067204,238.82829942237092,238.82829942237092,greedy,1.2678169067204,0.0,hard_fault_cluster,0.11799999999999988,False
150,N578,observe,-0.22407379746437073,0.9938970063626766,1.066573828458786,0.2484270884096622,0.6460330541357399,-0.22407379746437073,0.18992654979228973,1.9303385943174363,3.4398315906524655,0.0018992654979228974,-0.01451900601387024,0.006317729130387306,0.006317729130387306,-0.5503723487257959,-0.022571198642253876,0.0107526034116745,-0.02986421436071396,25428.140625,10647.931640625,14780.2099609375,25842.48828125,10833.140625,15009.3486328125,-0.016294846311211586,-0.017393892630934715,-0.01550307311117649,-1.6294846311211586,-2.0608755853027105,1.2735649728775025,-2.2080587944947183,1.2536811137199402,1.157243326306343,1.7646089704334733,0.9938970063626766,239.8221964287336,239.8221964287336,greedy,0.9938970063626766,0.0,hard_fault_cluster,0.027000000000000024,False
151,N7453,observe,-0.25129690766334534,0.8606643740832807,-0.49837117195129393,0.20773359403014183,0.5594318431541324,-0.25129690766334534,0.19443897902965546,1.050482475757599,2.558581280708313,0.0019443897902965545,-0.020167112350463867,0.009095201268792152,0.009095201268792152,0.7413829727470874,-0.02423866093158722,-0.0002545490860939026,-0.029332540929317474,25842.25390625,10833.0498046875,15009.205078125,26186.822265625,11002.8349609375,15183.9873046875,-0.013333525508642197,-0.01567288674414158,-0.011645002290606499,-1.3333525508642197,-2.2203319128602743,0.7994685643911361,-2.37298254808411,0.7918432587385177,0.568453161418438,0.6780171369761228,0.8606643740832807,240.6828608028169,240.6828608028169,greedy,0.8606643740832807,0.0,hard_fault_cluster,0.028999999999999915,False
152,N7500,observe,-0.2679918110370636,0.7897963404655457,-1.164843815565109,0.1841247498989105,0.5133676213026047,-0.2679918110370636,0.1962592750787735,0.8225732117891311,2.344929152727127,0.001962592750787735,-0.025764375925064087,0.015020782127976418,0.015020782127976418,0.7822492051124572,-0.026362046599388123,-0.010239683091640472,-0.029246777296066284,26186.255859375,11002.498046875,15183.7578125,26399.89453125,11102.556640625,15297.337890625,-0.00815842766314745,-0.009094170294702053,-0.007480366621166468,-0.815842766314745,-2.4249246027320623,0.640644748210907,-2.5833846456371248,0.6345955622196198,0.4567136734724045,0.3066225890815256,0.7897963404655457,241.47265714328245,241.47265714328245,greedy,0.7897963404655457,0.0,hard_fault_cluster,0.625,False
153,N1607,control1,-0.08263451606035233,1.2247538700699805,1.2152544260025024,0.23421417027711866,0.7960900155454873,-0.08263451606035233,0.19713763892650604,0.9920634642243384,1.3667769730091095,0.0019713763892650602,-0.033458709716796875,0.016692692413926125,0.016692692413926125,0.8965499052405357,-0.016260400414466858,0.00707051157951355,-0.021079279482364655,26401.361328125,11103.7861328125,15297.5751953125,26151.625,10968.634765625,15182.9912109375,0.009459221735596657,0.012171647511422634,0.007490336429327726,0.9459221735596657,-1.4122097101062536,1.229794907569885,-1.5725824586115777,1.238174021244049,0.8754862874746323,1.2419575192220509,1.2247538700699805,242.69741101335242,242.69741101335242,greedy,1.2247538700699805,0.0,hard_fault_cluster,0.0,True
154,N4529,observe,-0.016219254583120346,0.8332636511325837,2.455575919151306,-0.008745157718658414,0.5416213732361794,-0.016219254583120346,0.19830681383609772,1.3040218234062195,3.086388254165649,0.0019830681383609773,0.01521223783493042,-0.016514955088496208,-0.016514955088496208,-1.4790128016471864,-0.0002825036644935608,0.06570079922676086,-0.01577383279800415,26151.470703125,10968.826171875,15182.64453125,26895.59765625,11179.9443359375,15715.654296875,-0.028454497456550598,-0.019247107207775116,-0.03510651737451553,-2.84544974565506,0.15354149229824543,1.7536472368240357,0.017197598237544298,1.7742963838577273,1.1598497927188873,2.5909506719966884,0.8332636511325837,243.53067466448502,243.53067466448502,greedy,0.8332636511325837,0.0,hard_fault_cluster,0.009000000000000008,True
155,N3681,control0,-0.26470139622688293,1.1497443358507007,2.3220955610275267,0.3141394156310707,0.7473338183029554,-0.26470139622688293,0.17211012542247772,1.7450522335711867,3.0857770085334773,0.0017211012542247771,-0.013665646314620972,-0.0023276712745428085,-0.0023276712745428085,0.6207614101376384,-0.01692621409893036,0.021283037960529327,-0.02486266940832138,26895.73046875,11171.76953125,15723.9619140625,26854.5078125,11080.376953125,15774.130859375,0.0015326839638873935,0.008180671371519566,-0.003190604504197836,0.15326839638873935,-1.522838955745101,0.9039321187697351,-1.6501757963560522,0.857430392857641,1.1418192618992178,2.317182520234492,1.1497443358507007,244.68041900033572,244.68041900033572,greedy,1.1497443358507007,0.0,hard_fault_cluster,0.08100000000000018,False
156,N649,control1,-0.07389312237501144,1.5619947599023043,1.3804564356803892,0.30364330109815,1.0152965939364977,-0.07389312237501144,0.19352014362812042,1.7301473596352934,2.1020373702049255,0.0019352014362812042,-0.00567057728767395,9.008683264255524e-05,9.008683264255524e-05,0.4801303928345441,-0.007134422659873962,0.04290304332971573,-0.016410402953624725,26855.9296875,11088.728515625,15767.201171875,26804.8359375,11116.8388671875,15687.99609375,0.001902512856759131,-0.0025350383948534727,0.0050234077498316765,0.1902512856759131,-0.5198320355266333,1.4425254194438457,-0.6650397083722055,1.4274457184970377,1.3872813563793898,1.6069076425768434,1.5619947599023043,246.242413760238,246.242413760238,greedy,1.5619947599023043,0.0,hard_fault_cluster,0.0,True
157,N7870,control1,-0.27458372712135315,0.256840520054102,0.4281724601984024,0.027351576238870638,0.16694633803516631,-0.27458372712135315,0.16665135324001312,0.5337410390377045,1.2523460328578948,0.0016665135324001313,-0.003675222396850586,-0.004604419693350792,-0.004604419693350792,0.01224999159574508,-0.02226722240447998,-0.0010847225785255432,-0.02897723764181137,26800.6015625,11115.103515625,15685.498046875,26423.345703125,10885.3359375,15538.009765625,0.014076394960284233,0.020671654492616653,0.009402843192219734,1.4076394960284233,-2.0646753069013357,0.34032746449112894,-2.1862105070613325,0.3511647690832615,0.470666840672493,0.8085814693570137,0.256840520054102,246.49925428029212,246.49925428029212,greedy,0.256840520054102,0.0,hard_fault_cluster,0.014000000000000012,False
158,N647,control1,-0.06681469827890396,1.9919723507761955,1.4570652127265928,0.40161889880895607,1.294782028004527,-0.06681469827890396,0.18830151855945587,2.0883163172751664,2.0774717926979065,0.0018830151855945586,-0.004937946796417236,0.0041121263056993484,0.0041121263056993484,0.771175594702363,-0.010614573955535889,0.02936895191669464,-0.019340038299560547,26426.33984375,10886.74609375,15539.59375,26359.302734375,10907.1015625,15452.201171875,0.002536753425374627,-0.0018697477644309402,0.005623864941298962,0.2536753425374627,-0.8690437506884336,2.407998655587435,-1.0133539843373,2.420481656342745,1.7667048189789056,1.6885007673315706,1.9919723507761955,248.49122663106832,248.49122663106832,greedy,1.9919723507761955,0.0,hard_fault_cluster,0.0,True
159,N7590,control1,-0.252318412065506,0.7352598062157631,0.8871591508388519,0.07597525984048845,0.4779188740402461,-0.252318412065506,0.15966862440109253,0.8365706220269202,1.395318514108658,0.0015966862440109253,-0.00635114312171936,0.002930315211415291,0.002930315211415291,0.07348171144723889,-0.024241358041763306,-0.007477402687072754,-0.030600570142269135,26356.08203125,10906.0,15450.0810546875,26098.2890625,10717.9794921875,15380.310546875,0.009781156666576862,0.017240097746253014,0.004515866748988628,0.9781156666576862,-2.2615368645638227,1.141860625743866,-2.3834860692732036,1.0958240485191346,0.8508375868201256,1.1561300517618656,0.7352598062157631,249.22648643728408,249.22648643728408,greedy,0.7352598062157631,0.0,hard_fault_cluster,0.06299999999999994,False
160,N1586,control1,-0.05608385428786278,2.2751107102632524,2.876454627513885,0.5734698551893234,1.478821961671114,-0.05608385428786278,0.18306420743465424,2.8852239759638905,3.7236768722534177,0.0018306420743465423,-0.011285722255706787,0.010250190272927284,0.010250190272927284,0.9616579255834221,-0.013180963695049286,0.020038865506649017,-0.021356545388698578,26098.84765625,10718.5107421875,15380.3369140625,26042.962890625,10744.0615234375,15298.9013671875,0.002141273347660899,-0.0023837995249778032,0.005294783040881157,0.21412733476608992,-1.124781971797347,3.322535002604127,-1.2697677700780332,3.3461184863001106,2.211347629129887,3.2633158306777474,2.2751107102632524,251.50159714754733,251.50159714754733,greedy,2.2751107102632524,0.0,hard_fault_cluster,0.0020000000000000018,True
161,N2106,observe,-0.12203679233789444,2.550669239424169,-0.4405507445335388,0.5108764887973667,1.6579350056257098,-0.12203679233789444,0.17995987832546234,2.762834483757615,-0.010960721969604403,0.0017995987832546234,-0.016565978527069092,0.016496451571583748,0.016496451571583748,0.8034055456519127,-0.013419784605503082,0.02583092451095581,-0.021617427468299866,26042.10546875,10742.9453125,15299.16015625,26202.537109375,10867.919921875,15334.6171875,-0.006160471122711897,-0.011633179150521755,-0.002317580161616206,-0.6160471122711897,-1.1455221306532621,4.27160742521286,-1.2928643780760467,4.2988483691215515,2.4416189208626746,0.012052298560738528,2.550669239424169,254.0522663869715,254.0522663869715,greedy,2.550669239424169,0.0,hard_fault_cluster,0.0030000000000001137,True
162,N7421,control1,-0.27678439021110535,1.3230051076412201,2.381824028491974,0.13283867955207826,0.8599533199667931,-0.27678439021110535,0.15002869069576263,1.0531196273863317,1.2162036180496214,0.0015002869069576264,-0.014629393815994263,0.015577750280499458,0.015577750280499458,-0.07081700965762144,-0.026973403990268707,-0.01025708019733429,-0.03292233496904373,26202.95703125,10868.6025390625,15334.353515625,25924.126953125,10656.978515625,15267.1484375,0.010641168802976608,0.01947113499045372,0.004382648505270481,1.0641168802976608,-2.5317339580506086,1.52133907943964,-2.655938788782805,1.4333716359734534,1.164506373554468,1.8080792969092725,1.3230051076412201,255.37527149461272,255.37527149461272,greedy,1.3230051076412201,0.0,hard_fault_cluster,0.356,False
163,N6531,observe,-0.1897202879190445,1.3011498868465425,-0.7083507657051085,-0.09309011697769154,0.8457474264502527,-0.1897202879190445,0.1684659868478775,1.583414089679718,-0.269619345664978,0.001684659868478775,-0.006975442171096802,0.0050752852112054825,0.0050752852112054825,-3.2891662847995757,-0.013133496046066284,0.02764580398797989,-0.022901780903339386,25923.33203125,10655.994140625,15267.337890625,26392.078125,10874.3984375,15517.6787109375,-0.018082015216350555,-0.020495910197496414,-0.016397150233387947,-1.8082015216350555,-1.1398083325475454,2.218367704153061,-1.2699642865918577,2.147421559095383,1.8088177233934402,-0.39926847979426383,1.3011498868465425,256.67642138145925,256.67642138145925,greedy,1.3011498868465425,0.0,hard_fault_cluster,0.0,True
164,N7385,observe,-0.21211959421634674,1.9627231270074845,2.767358922958374,0.45753014385700225,1.2757700325548649,-0.21211959421634674,0.1664150506258011,2.517057037912309,-0.012071895599365279,0.0016641505062580109,-0.016419053077697754,0.01638982631266117,0.01638982631266117,1.05533177357167,-0.018965020775794983,0.011270776391029358,-0.027001887559890747,26392.4765625,10875.2900390625,15517.185546875,26153.88671875,10827.755859375,15326.1318359375,0.009040070697665215,0.004370842594653368,0.012312394566833973,0.9040070697665215,-1.713697200641036,1.2296224462240934,-1.8508008583448827,1.2308002042025328,1.7802239624783396,1.262145575610921,1.9627231270074845,258.63914450846676,258.63914450846676,greedy,1.9627231270074845,0.0,hard_fault_cluster,0.0030000000000000027,True
165,N2149,observe,-0.04132997617125511,2.1999097267538312,2.868069839477539,0.5260672301799059,1.4299413223899904,-0.04132997617125511,0.18636806309223175,2.7252534035593268,3.6664567708969114,0.0018636806309223176,-0.02095615863800049,0.02276417799293995,0.02276417799293995,1.3328355451673268,-0.011370889842510223,0.03226179629564285,-0.02038833498954773,26153.8203125,10827.7275390625,15326.09375,26047.953125,10815.1953125,15232.7578125,0.00404786691069603,0.0011574198724702,0.006090001668781042,0.40478669106960297,-0.9279567431658506,2.0772622178494933,-1.0848059239797294,2.0878654192388058,1.9735864635556937,2.8578312013112006,2.1999097267538312,260.8390542352206,260.8390542352206,greedy,2.1999097267538312,0.0,hard_fault_cluster,0.0,True
166,N5740,observe,-0.1806824952363968,1.4500668416544795,1.7653497993946075,0.37773995477706196,0.9425434470754117,-0.1806824952363968,0.1760106235742569,2.068168168887496,-0.2949456930160521,0.001760106235742569,-0.016323000192642212,0.02583850361406803,0.02583850361406803,0.4948569384217262,-0.014811679720878601,0.031652726233005524,-0.024007514119148254,26047.2265625,10814.494140625,15232.732421875,26358.587890625,10915.10546875,15443.482421875,-0.011953722685575485,-0.009303377941250801,-0.013835337944328785,-1.1953722685575485,-1.2793188448995352,1.6434107136726381,-1.4307056902907789,1.644144458770752,1.3628026366233825,0.6596138995885851,1.4500668416544795,262.28912107687506,262.28912107687506,greedy,1.4500668416544795,0.0,hard_fault_cluster,0.0,True
167,N7614,observe,-0.10572730004787445,1.5274875444173812,2.64370881319046,0.2817303174734116,0.9928669038712978,-0.10572730004787445,0.18520893156528473,2.872319680452347,4.340806984901428,0.0018520893156528473,0.023669064044952393,-0.009133411571383476,-0.009133411571383476,-1.7557373559474945,-0.003519698977470398,0.07208025455474854,-0.019796915352344513,26359.267578125,10915.486328125,15443.78125,27160.29296875,11188.0400390625,15972.251953125,-0.030388757586479187,-0.024969451129436493,-0.03421899676322937,-3.0388757586479187,-0.17589437775313854,1.5855266296863557,-0.3079510177485645,1.5500509822368622,1.88503220975399,2.8002709363400937,1.5274875444173812,263.81660862129246,263.81660862129246,greedy,1.5274875444173812,0.0,hard_fault_cluster,0.0050000000000000044,True
168,N5874,observe,-0.11600357294082642,4.190161296129227,4.75876030921936,0.2456623899936676,2.7236048424839976,-0.11600357294082642,0.18788225948810577,2.846297913789749,3.7971159696578978,0.0018788225948810577,0.03424540162086487,-0.02248251996934414,-0.02248251996934414,-0.6548267328739167,-0.004997052252292633,0.08107438683509827,-0.02324383705854416,27160.87890625,11188.91796875,15971.9609375,27934.7890625,11548.59765625,16386.19140625,-0.02849356085062027,-0.032146066427230835,-0.02593485452234745,-2.849356085062027,-0.33430548571050167,1.1353130978345871,-0.4583552903495729,1.1335785430669785,2.9798431158065797,4.036898025274277,4.190161296129227,268.0067699174217,268.0067699174217,greedy,4.190161296129227,0.0,hard_fault_cluster,0.0,True
169,N7442,control0,-0.1866212636232376,2.7412171283364293,3.447885179519653,0.39614120751619336,1.7817911334186791,-0.1866212636232376,0.18303431570529938,2.739633160829544,3.759961414337158,0.0018303431570529938,0.009429693222045898,-0.014980094507336617,-0.014980094507336617,0.06162807881832111,-0.007992856204509735,0.06360207498073578,-0.022989973425865173,27934.1875,11548.142578125,16386.044921875,27938.33203125,11589.5869140625,16348.74609375,-0.00014836770424153656,-0.0035888312850147486,0.002276255749166012,-0.014836770424153656,-0.6312313992530107,1.1526536893844606,-0.7572720651514828,1.112009961605072,2.33364916741848,3.091871958822012,2.7412171283364293,270.7479870457581,270.7479870457581,greedy,2.7412171283364293,0.0,hard_fault_cluster,0.0,True
170,N3882,control0,-0.26578661799430847,1.6933927694999649,2.442682933807373,0.6029911164917803,1.1007053001749771,-0.26578661799430847,0.1782650500535965,3.33097193405788,4.365314888954162,0.0017826505005359649,0.011365711688995361,-0.009700058028101921,-0.009700058028101921,0.6960538194328546,-0.01818709820508957,0.03338337689638138,-0.02720092236995697,27938.87890625,11589.9970703125,16348.8828125,27860.05859375,11516.384765625,16343.673828125,0.002821169560775161,0.006351365242153406,0.00031861409661360085,0.2821169560775161,-1.6501448284834623,1.0495088864862918,-1.7765685725025833,1.0461184133589267,1.879750594869256,2.7968378866650165,1.6933927694999649,272.4413798152581,272.4413798152581,greedy,1.6933927694999649,0.0,hard_fault_cluster,0.0,True
171,N714,observe,0.030371513217687607,3.3945744723081592,3.395664691925049,0.8672638207674026,2.2064734070003036,0.030371513217687607,0.19895024597644806,4.781005451828241,5.224987936019897,0.0019895024597644806,0.015887349843978882,-0.009759491309523582,-0.009759491309523582,0.7238948221504686,-0.008206509053707123,0.04938948154449463,-0.01833377033472061,27858.75,11515.01953125,16343.73046875,27750.125,11552.02734375,16198.09765625,0.0038991339970380068,-0.0032138731330633163,0.00891062244772911,0.3899133997038007,-0.6314601507037878,3.705641634762287,-0.7733532167039812,3.706114561855793,3.391810614615679,4.3046768995001905,3.3945744723081592,275.8359542875662,275.8359542875662,greedy,3.3945744723081592,0.0,hard_fault_cluster,0.0,True
172,N3840,control0,-0.21504801511764526,4.509145235980235,4.108718729019165,0.9805043718808326,2.930944403387153,-0.21504801511764526,0.17974503338336945,5.753260880659866,5.999999999999999,0.0017974503338336945,0.039903342723846436,-0.0007297657430171967,-0.0007297657430171967,1.5669461788609622,-0.024080991744995117,-0.004910655319690704,-0.01598021388053894,27751.25390625,11553.37109375,16197.8828125,27635.380859375,11393.193359375,16242.1875,0.00417541665956378,0.013864155858755112,-0.0027352147735655308,0.417541665956378,-2.2290839068591595,1.6284256977401674,-2.3633453575894237,1.5843881172500551,4.040796622820198,4.091541896136478,4.509145235980235,280.3450995235464,280.3450995235464,greedy,4.509145235980235,0.0,hard_fault_cluster,0.0,True
