checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
prefix_toplist_sa_best	typed_return_pred	subckt_0301	prefix_0024	24	9	G89::control1	control1	__buf_split_102::observe	observe	0	0	-0.19499999999998963	0.03700000000000925	0.23199999999999887	1	-0.4072356085128618	0.27586206896551724
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0301	prefix_0024	24	9	__buf_split_260::control0	control0	__buf_split_102::observe	observe	0	0	-0.19499999999998963	0.03700000000000925	0.23199999999999887	1	-0.3032605595308545	0.3793103448275862
prefix_toplist_sa_best	typed_marginal_pred	subckt_0301	prefix_0031	31	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0.0340000000000118	0.0340000000000118	0.0	0	0.62066103936542	0.7777777777777778
prefix_toplist_sa_best	typed_return_pred	subckt_0301	prefix_0031	31	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0.0340000000000118	0.0340000000000118	0.0	0	0.7093269021319086	0.8518518518518519
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0301	prefix_0031	31	9	__buf_split_220::control0	control0	__buf_split_102::observe	observe	0	0	-0.19000000000000128	0.0340000000000118	0.22400000000001308	1	0.32806369223600773	0.6296296296296297
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0001	1	9	new_n2688_::observe	observe	new_n574_::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0001	1	9	new_n2688_::observe	observe	new_n574_::control0	control0	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0001	1	9	new_n574_::control0	control0	new_n574_::control0	control0	1	1	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0002	2	9	new_n1024_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0002	2	9	new_n1024_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0002	2	9	__buf_split_383::control0	control0	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0004	4	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	0.5175491695067657	0.8571428571428571
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0004	4	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	0.5175491695067657	0.8571428571428571
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0004	4	9	__buf_split_200::control0	control0	new_n574_::control1	control1	0	0	0.0	0.0	0.0	0	-0.10350983390135314	0.42857142857142855
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0008	8	9	new_n571_::observe	observe	new_n1215_::control0	control0	0	0	0.0	0.0	0.0	0	0.5041841733655162	0.8
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0008	8	9	new_n571_::observe	observe	new_n1215_::control0	control0	0	0	0.0	0.0	0.0	0	0.39124421260678743	0.7333333333333333
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0008	8	9	new_n1215_::control0	control0	new_n1215_::control0	control0	1	1	0.0	0.0	0.0	0	0.18257418583505536	0.6
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0012	12	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0.055000000000005045	0.055000000000005045	0.0	0	0.5899375524489636	0.7741935483870968
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0012	12	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0.055000000000005045	0.055000000000005045	0.0	0	0.5471884544454155	0.7419354838709677
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0012	12	9	v26.10::control0	control0	new_n567_::observe	observe	0	0	0.0	0.055000000000005045	0.055000000000005045	0	-0.24794476842057891	0.3870967741935484
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0016	16	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0.12199999999999989	0.12199999999999989	0.0	0	0.6411794687223782	0.7586206896551724
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0016	16	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0.12199999999999989	0.12199999999999989	0.0	0	0.35524808402185815	0.6551724137931034
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0016	16	9	v26.2::control0	control0	new_n567_::observe	observe	0	0	0.0	0.12199999999999989	0.12199999999999989	0	-0.41590019592802907	0.3448275862068966
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0024	24	9	new_n1012_::observe	observe	new_n567_::observe	observe	0	1	0.15300000000000313	0.15300000000000313	0.0	0	0.8660254037844386	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0024	24	9	new_n1012_::observe	observe	new_n567_::observe	observe	0	1	0.15300000000000313	0.15300000000000313	0.0	0	0.5196152422706631	0.8
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0024	24	9	new_n2791_::control0	control0	new_n567_::observe	observe	0	0	-0.5109999999999948	0.15300000000000313	0.6639999999999979	1	0.0	0.5
prefix_toplist_sa_best	typed_marginal_pred	subckt_0304	prefix_0031	31	9	new_n641_::observe	observe	new_n567_::observe	observe	0	1	0.15200000000000768	0.15200000000000768	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0304	prefix_0031	31	9	new_n641_::observe	observe	new_n567_::observe	observe	0	1	0.15200000000000768	0.15200000000000768	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0304	prefix_0031	31	9	new_n641_::observe	observe	new_n567_::observe	observe	0	1	0.15200000000000768	0.15200000000000768	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0001	1	9	__aig_and_541::observe	observe	__aig_and_127::control1	control1	0	0	0.01300000000000745	0.01300000000000745	0.0	0	0.13693063937629155	0.625
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0001	1	9	__aig_and_541::observe	observe	__aig_and_127::control1	control1	0	0	0.01300000000000745	0.01300000000000745	0.0	0	0.0	0.5
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0001	1	9	__buf_split_529::control0	control0	__aig_and_127::control1	control1	0	0	-0.30999999999999917	0.01300000000000745	0.3230000000000066	1	-0.5477225575051662	0.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0002	2	9	__aig_and_173::observe	observe	R248_U48::control1	control1	0	0	0.013999999999991797	0.17499999999999183	0.16100000000000003	0	0.09128709291752768	0.5333333333333333
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0002	2	9	__aig_and_173::observe	observe	R248_U48::control1	control1	0	0	0.013999999999991797	0.17499999999999183	0.16100000000000003	0	-0.18257418583505536	0.4
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0002	2	9	__buf_split_529::control0	control0	R248_U48::control1	control1	0	0	-0.30800000000000827	0.17499999999999183	0.4830000000000001	1	-0.6390096504226938	0.06666666666666667
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0004	4	9	__buf_split_223::observe	observe	U450::control0	control0	0	0	0.013999999999991797	0.013999999999991797	0.0	0	0.8215838362577491	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0004	4	9	__buf_split_223::observe	observe	U450::control0	control0	0	0	0.013999999999991797	0.013999999999991797	0.0	0	0.6390096504226938	0.8888888888888888
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0004	4	9	U451::control0	control0	U450::control0	control0	0	1	0.013999999999991797	0.013999999999991797	0.0	0	0.6390096504226938	0.8888888888888888
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0008	8	9	GT_80_U7::observe	observe	R229_U39::observe	observe	0	1	0.012999999999996348	0.012999999999996348	0.0	0	0.8215838362577491	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0008	8	9	GT_80_U7::observe	observe	R229_U39::observe	observe	0	1	0.012999999999996348	0.012999999999996348	0.0	0	0.5477225575051661	0.8333333333333334
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0008	8	9	__aig_and_177::observe	observe	R229_U39::observe	observe	0	1	0.012999999999996348	0.012999999999996348	0.0	0	0.18257418583505536	0.6111111111111112
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0012	12	9	__aig_and_177::observe	observe	R229_U39::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.8215838362577491	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0012	12	9	__aig_and_177::observe	observe	R229_U39::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.5477225575051661	0.8333333333333334
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0012	12	9	__aig_and_20::control0	control0	R229_U39::observe	observe	0	0	0.005999999999994898	0.012000000000000899	0.0060000000000060005	0	0.0	0.5
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0016	16	9	__buf_split_321::observe	observe	__buf_split_710::observe	observe	0	1	0.01300000000000745	0.01300000000000745	0.0	0	0.8215838362577491	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0016	16	9	__aig_and_297::control1	control1	__buf_split_710::observe	observe	0	0	0.0060000000000060005	0.01300000000000745	0.0070000000000014495	0	-0.18257418583505536	0.3888888888888889
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0016	16	9	R229_U48::control0	control0	__buf_split_710::observe	observe	0	0	0.0060000000000060005	0.01300000000000745	0.0070000000000014495	0	-0.8215838362577491	0.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0024	24	9	__buf_split_325::observe	observe	__buf_split_223::observe	observe	0	1	0.013999999999991797	0.013999999999991797	0.0	0	0.6149186938124421	0.782608695652174
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0024	24	9	__aig_and_53::observe	observe	__buf_split_223::observe	observe	0	1	0.013999999999991797	0.013999999999991797	0.0	0	0.1304372986874877	0.5652173913043478
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0024	24	9	__buf_split_120::control0	control0	__buf_split_223::observe	observe	0	0	0.006999999999990347	0.013999999999991797	0.0070000000000014495	0	-0.3913118960624632	0.30434782608695654
prefix_toplist_sa_best	typed_marginal_pred	subckt_0307	prefix_0031	31	9	__buf_split_223::observe	observe	__buf_split_223::observe	observe	1	1	0.01300000000000745	0.01300000000000745	0.0	0	0.6325148813072109	0.7586206896551724
prefix_toplist_sa_best	typed_return_pred	subckt_0307	prefix_0031	31	9	__aig_and_53::observe	observe	__buf_split_223::observe	observe	0	1	0.01300000000000745	0.01300000000000745	0.0	0	0.5631981819858727	0.7241379310344828
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0307	prefix_0031	31	9	__aig_and_290::control0	control0	__buf_split_223::observe	observe	0	0	0.0060000000000060005	0.01300000000000745	0.0070000000000014495	0	0.043322937075836364	0.5172413793103449
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0001	1	9	__buf_split_146::control1	control1	__buf_split_44::control0	control0	0	0	0.0	0.0	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0001	1	9	__buf_split_146::control1	control1	__buf_split_44::control0	control0	0	0	0.0	0.0	0.0	0	0.4107919181288746	0.875
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0001	1	9	__buf_split_44::control0	control0	__buf_split_44::control0	control0	1	1	0.0	0.0	0.0	0	-0.4107919181288746	0.125
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0002	2	9	__aig_and_67::control1	control1	__buf_split_44::control0	control0	0	0	0.0	0.0	0.0	0	0.47925723781702034	0.8
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0002	2	9	__aig_and_67::control1	control1	__buf_split_44::control0	control0	0	0	0.0	0.0	0.0	0	0.22821773229381923	0.6666666666666666
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0002	2	9	__buf_split_44::control0	control0	__buf_split_44::control0	control0	1	1	0.0	0.0	0.0	0	-0.15975241260567344	0.4
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0004	4	9	__aig_and_64::control1	control1	__buf_split_44::control0	control0	0	0	0.0	0.0	0.0	0	0.2738612787525831	0.75
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0004	4	9	__aig_and_74::control1	control1	__buf_split_44::control0	control0	0	0	0.0	0.0	0.0	0	0.13693063937629155	0.625
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0004	4	9	II788::control0	control0	__buf_split_44::control0	control0	0	1	0.0	0.0	0.0	0	0.2738612787525831	0.75
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	0.0	0.0	0.0	0	0.2738612787525831	0.75
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	0.0	0.0	0.0	0	0.0	0.5
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	0.0	0.0	0.0	0	-0.2738612787525831	0.25
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0012	12	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	0.0	0.0	0.0	0	0.3423265984407288	0.7333333333333333
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0012	12	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	0.0	0.0	0.0	0	-0.27386127875258304	0.3333333333333333
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0012	12	9	__buf_split_188::control0	control0	II814::control0	control0	0	1	-0.757999999999992	0.0	0.757999999999992	1	-0.7074749701108396	0.06666666666666667
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0016	16	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.35054260362909434	0.6129032258064516
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0016	16	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.06839855680567694	0.5161290322580645
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0016	16	9	__aig_not_177::control0	control0	II814::control0	control0	0	1	-1.3480000000000047	0.7650000000000046	2.1130000000000093	1	-0.23084512921915967	0.3870967741935484
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0024	24	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0.19199999999999218	0.19199999999999218	0.0	0	0.6151857064768763	0.7586206896551724
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0024	24	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0.19199999999999218	0.19199999999999218	0.0	0	0.06065211190617091	0.5172413793103449
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0024	24	9	__buf_split_38::control0	control0	__aig_and_87::observe	observe	0	0	-1.16900000000002	0.19199999999999218	1.3610000000000122	1	-0.5631981819858727	0.2413793103448276
prefix_toplist_sa_best	typed_marginal_pred	subckt_0350	prefix_0031	31	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0.2969999999999917	0.2969999999999917	0.0	0	0.606521119061709	0.7586206896551724
prefix_toplist_sa_best	typed_return_pred	subckt_0350	prefix_0031	31	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0.2969999999999917	0.2969999999999917	0.0	0	0.36391267143702544	0.6551724137931034
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0350	prefix_0031	31	9	II961::control0	control0	__aig_and_87::observe	observe	0	0	-1.0120000000000018	0.2969999999999917	1.3089999999999935	1	-0.42456478334319636	0.3103448275862069
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0001	1	9	__buf_split_13993::observe	observe	new_n47867_::control1	control1	0	0	2.3150000000000004	6.440999999999997	4.125999999999997	0	0.5774109120414489	0.7142857142857143
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0001	1	9	__buf_split_13993::observe	observe	new_n47867_::control1	control1	0	0	2.3150000000000004	6.440999999999997	4.125999999999997	0	0.6694619270045784	0.7428571428571429
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0001	1	9	new_n47878_::control0	control0	new_n47867_::control1	control1	0	0	0.1300000000000079	6.440999999999997	6.310999999999989	0	-0.03347309635022892	0.4857142857142857
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0002	2	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	2.0299999999999985	6.35699999999999	4.326999999999992	0	0.7563292261344161	0.7941176470588235
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0002	2	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	2.0299999999999985	6.35699999999999	4.326999999999992	0	0.6218706970438532	0.7352941176470589
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0002	2	9	new_n47863_::control0	control0	new_n47867_::control1	control1	0	0	-0.8539999999999992	6.35699999999999	7.21099999999999	1	-0.058825606477121255	0.5
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0004	4	9	ys__n17526::control1	control1	new_n47868_::control1	control1	0	1	0.281000000000009	1.2330000000000063	0.9519999999999973	0	0.32208016421988495	0.6666666666666666
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0004	4	9	ys__n17526::control1	control1	new_n47868_::control1	control1	0	1	0.281000000000009	1.2330000000000063	0.9519999999999973	0	-0.033903175181040524	0.5151515151515151
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0004	4	9	__buf_split_5::control0	control0	new_n47868_::control1	control1	0	0	0.5190000000000028	1.2330000000000063	0.7140000000000035	0	-0.033903175181040524	0.45454545454545453
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0008	8	9	__buf_split_15432::observe	observe	__buf_split_15409::observe	observe	0	1	0.08700000000000374	0.08700000000000374	0.0	0	0.5728379132475444	0.7419354838709677
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0008	8	9	new_n83301_::control0	control0	__buf_split_15409::observe	observe	0	0	-0.653999999999999	0.08700000000000374	0.7410000000000028	1	-0.5471884544454155	0.25806451612903225
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0008	8	9	new_n83301_::control0	control0	__buf_split_15409::observe	observe	0	0	-0.653999999999999	0.08700000000000374	0.7410000000000028	1	-0.7951332228659944	0.12903225806451613
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0012	12	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	-0.37199999999999456	0.08000000000000229	0.45199999999999685	1	0.507135627167435	0.6896551724137931
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0012	12	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	-0.37199999999999456	0.08000000000000229	0.45199999999999685	1	-0.6732662636533189	0.2413793103448276
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0012	12	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	-0.37199999999999456	0.08000000000000229	0.45199999999999685	1	-0.6732662636533189	0.2413793103448276
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0016	16	9	__buf_split_15411::observe	observe	__buf_split_15409::observe	observe	0	1	-0.36000000000000476	0.08299999999999974	0.4430000000000045	1	0.026231153129350086	0.4827586206896552
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0016	16	9	__buf_split_15426::control0	control0	__buf_split_15409::observe	observe	0	0	-0.4030000000000089	0.08299999999999974	0.48600000000000865	1	-0.7694471584609359	0.13793103448275862
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0016	16	9	__buf_split_5::control0	control0	__buf_split_15409::observe	observe	0	0	0.041999999999997595	0.08299999999999974	0.041000000000002146	0	-0.6470351105239688	0.20689655172413793
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0024	24	9	new_n48601_::observe	observe	__buf_split_15409::observe	observe	0	1	0.09600000000000719	0.09600000000000719	0.0	0	0.6324555320336759	0.7777777777777778
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0024	24	9	new_n48601_::observe	observe	__buf_split_15409::observe	observe	0	1	0.09600000000000719	0.09600000000000719	0.0	0	-0.10540925533894598	0.4074074074074074
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0024	24	9	__buf_split_5::control0	control0	__buf_split_15409::observe	observe	0	0	0.048000000000003595	0.09600000000000719	0.048000000000003595	0	-0.4743416490252569	0.2962962962962963
prefix_toplist_sa_best	typed_marginal_pred	subckt_0362	prefix_0031	31	9	__buf_split_15409::observe	observe	__buf_split_15409::observe	observe	1	1	0.09699999999999154	0.09699999999999154	0.0	0	0.6207522318391883	0.8333333333333334
prefix_toplist_sa_best	typed_return_pred	subckt_0362	prefix_0031	31	9	new_n47879_::control1	control1	__buf_split_15409::observe	observe	0	0	-0.15600000000000058	0.09699999999999154	0.2529999999999921	1	0.18333969940564226	0.5833333333333334
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0362	prefix_0031	31	9	ys__n19867::observe	observe	__buf_split_15409::observe	observe	0	1	0.09699999999999154	0.09699999999999154	0.0	0	0.47469288317114394	0.75
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0001	1	9	__aig_and_353::observe	observe	203::control0	control0	0	0	0.36999999999999256	0.7269999999999888	0.3569999999999962	0	0.39329170163264243	0.6451612903225806
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0001	1	9	__aig_and_346::observe	observe	203::control0	control0	0	0	0.36999999999999256	0.7269999999999888	0.3569999999999962	0	0.33344296442767507	0.6451612903225806
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0001	1	9	393::control0	control0	203::control0	control0	0	1	-0.3390000000000115	0.7269999999999888	1.0660000000000003	1	-0.6326866504525117	0.22580645161290322
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0002	2	9	__aig_and_351::observe	observe	203::control0	control0	0	0	0.010000000000010001	0.7090000000000041	0.6989999999999941	0	-0.27386127875258304	0.3333333333333333
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0002	2	9	__buf_split_73::control1	control1	203::control0	control0	0	0	0.7090000000000041	0.7090000000000041	0.0	0	0.27386127875258304	0.6666666666666666
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0002	2	9	__buf_split_102::control0	control0	203::control0	control0	0	1	0.010000000000010001	0.7090000000000041	0.6989999999999941	0	-0.7302967433402214	0.05555555555555555
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0004	4	9	__aig_and_300::observe	observe	__aig_and_350::observe	observe	0	1	0.0	0.0	0.0	0	0.8299250027587323	0.9166666666666666
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0004	4	9	__aig_and_300::observe	observe	__aig_and_350::observe	observe	0	1	0.0	0.0	0.0	0	0.6731613911265273	0.875
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0004	4	9	__aig_and_351::observe	observe	__aig_and_350::observe	observe	0	1	0.0	0.0	0.0	0	0.1475422227126635	0.5833333333333334
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0008	8	9	__aig_not_58::observe	observe	354::control0	control0	0	0	0.0	0.0	0.0	0	0.10350983390135314	0.5714285714285714
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0008	8	9	__aig_not_58::observe	observe	354::control0	control0	0	0	0.0	0.0	0.0	0	0.0	0.5
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0008	8	9	__buf_split_253::control0	control0	354::control0	control0	0	1	0.0	0.0	0.0	0	0.10350983390135314	0.5714285714285714
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0012	12	9	__aig_and_355::observe	observe	354::control0	control0	0	0	0.0	0.0	0.0	0	0.0	0.5
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0012	12	9	__aig_and_351::observe	observe	354::control0	control0	0	0	0.0	0.0	0.0	0	0.13693063937629155	0.625
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0012	12	9	421::control1	control1	354::control0	control0	0	0	0.0	0.0	0.0	0	0.5477225575051662	1.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0016	16	9	__aig_and_352::observe	observe	__aig_and_286::control1	control1	0	0	0.0	0.0	0.0	0	0.4107919181288746	0.875
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0016	16	9	__aig_and_140::observe	observe	__aig_and_286::control1	control1	0	0	0.0	0.0	0.0	0	0.2738612787525831	0.75
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0016	16	9	162::control0	control0	__aig_and_286::control1	control1	0	0	-0.6099999999999994	0.0	0.6099999999999994	1	-0.5477225575051662	0.0
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0024	24	9	432::observe	observe	__aig_and_351::observe	observe	0	1	0.0070000000000014495	0.0070000000000014495	0.0	0	0.8549819600709617	0.8709677419354839
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0024	24	9	__buf_split_259::control0	control0	__aig_and_351::observe	observe	0	0	-0.28399999999999537	0.0070000000000014495	0.2909999999999968	1	0.6754357484560598	0.8387096774193549
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0024	24	9	430::control0	control0	__aig_and_351::observe	observe	0	0	0.0	0.0070000000000014495	0.0070000000000014495	0	0.33344296442767507	0.6129032258064516
prefix_toplist_sa_best	typed_marginal_pred	subckt_0374	prefix_0031	31	9	__aig_and_355::observe	observe	__aig_and_351::observe	observe	0	1	0.017999999999995797	0.017999999999995797	0.0	0	0.7451545177043855	0.8275862068965517
prefix_toplist_sa_best	typed_return_pred	subckt_0374	prefix_0031	31	9	__aig_and_355::observe	observe	__aig_and_351::observe	observe	0	1	0.017999999999995797	0.017999999999995797	0.0	0	0.3725772588521927	0.6551724137931034
prefix_toplist_sa_best	typed_sa_reduction_total_pred	subckt_0374	prefix_0031	31	9	__buf_split_3::control0	control0	__aig_and_351::observe	observe	0	0	0.00900000000000345	0.017999999999995797	0.008999999999992347	0	0.3725772588521927	0.6206896551724138
