checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
B_no_oracle	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.6203320648422409	0.5620641562064156	0.5747666940133656	5	3.599999999996939e-05	1.0	5.999999999994898e-05	0.0	0.6666666666666666	0	0.019883427598377173	1.173615213285052
B_no_oracle	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	0.5293802790929903	0.4895397489539749	0.44108866840725836	5	4.199999999996429e-05	0.0	5.999999999994898e-05	0.0	0.3333333333333333	0	0.7508831572025186	-0.32422383662782456
B_no_oracle	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	0.5293802790929903	0.4895397489539749	0.4410886684072583	5	4.199999999996429e-05	0.0	5.999999999994898e-05	0.0	0.3333333333333333	0	0.007508831572025185	-0.3242238366278245
B_no_oracle	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.1908433390211585	0.1687041564792176	0.24961305241801518	5	-0.011146000000000055	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.6196463931995894	0.357910696749533
B_no_oracle	i2c_aig	initial	cached_stride	hybrid_pred	48	0.1908433390211585	0.1687041564792176	0.2514408568274808	5	-0.011146000000000055	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.006488608519741014	0.37190465821161894
B_no_oracle	i2c_aig	initial	cached_stride	derived_hard_reduction_total_pred	48	0.198636397329645	0.17603911980440098	0.1629572009440535	5	-0.014160000000000016	1.0	-0.02842	0.030950000000000033	0.3333333333333333	1	0.14311097121571076	-0.07831090552868535
B_no_oracle	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.198636397329645	0.17603911980440098	0.16295720094405347	5	-0.014160000000000016	1.0	-0.02842	0.030950000000000033	0.3333333333333333	1	0.0014311097121571072	-0.07831090552868533
B_no_oracle	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.05132145750975095	0.027139874739039668	0.04932184117636212	5	-0.022662000000000026	0.0	-0.02842	0.03316999999999992	0.7083333333333334	1	0.2183794663609172	0.11420796516978976
B_no_oracle	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.037506275974693665	0.014613778705636743	0.03281723174010295	5	-0.022662000000000026	0.0	-0.02842	0.03316999999999992	0.7083333333333334	1	0.0015207025850298484	0.07303059390284418
B_no_oracle	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	0.17754450165535463	0.15866388308977036	0.20759882810147512	5	-0.010518000000000027	0.0	-0.02842	0.03316999999999992	0.2916666666666667	1	0.1638327093945954	-0.09045300511554914
B_no_oracle	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.17754450165535463	0.15866388308977036	0.20759882810147512	5	-0.010518000000000027	0.0	-0.02842	0.03316999999999992	0.2916666666666667	1	0.001638327093945954	-0.09045300511554914
A_oracle_0p03	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	0.22765538555018996	0.1425	-0.3577037177298433	5	0.030590000000000006	0.0	0.030590000000000006	0.0	0.0	0	-1.7840164634582785	-0.07357755230704649
A_oracle_0p03	b15_C	initial	cached_hard_cone	hybrid_pred	48	0.2285848406841944	0.1453416149068323	-0.3450089177715106	5	0.030590000000000006	0.0	0.030590000000000006	0.0	0.0	0	-0.017041510187071385	-0.057233673811248206
