checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
B_oracle_0p05	b15_C	initial	cached_stride	q_pred	48	-0.33139099367731284	-0.26857142857142857	-0.4824807578758987	5	0.012254000000000053	0.0	3.0000000000085514e-05	0.03263000000000005	0.4375	0	-0.0675774810905623	0.019645829304853216
B_oracle_0p05	b15_C	initial	cached_stride	score_pred	48	-0.33139099367731284	-0.26857142857142857	-0.4824807578758987	5	0.012254000000000053	0.0	3.0000000000085514e-05	0.03263000000000005	0.4375	0	-0.0675774810905623	0.019645829304853216
B_oracle_0p05	b15_C	initial	cached_stride	hybrid_pred	48	0.34290826327438434	0.2822857142857143	0.513545860149224	5	0.02590200000000007	0.0	0.030590000000000006	0.0020700000000001273	0.0	0	0.001275351707998324	0.08696012177205906
B_oracle_0p05	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.3168667522149961	-0.26857142857142857	-0.4366440614597938	5	0.00764200000000006	0.0	3.0000000000085514e-05	0.03263000000000005	1.0	0	-0.008063480579490113	0.3016183543352517
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	q_pred	48	-0.0947314479628322	-0.07630522088353414	-0.12794931488720696	5	0.018400000000000062	0.0	0.003310000000000035	0.06524000000000008	0.625	0	-0.021030211824126253	0.028841455718154482
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	score_pred	48	-0.0947314479628322	-0.07630522088353414	-0.12794931488720696	5	0.018400000000000062	0.0	0.003310000000000035	0.06524000000000008	0.625	0	-0.021030211824126253	0.028841455718154482
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	0.10258884609993627	0.07630522088353414	0.17811335683440796	5	0.03434400000000006	0.0	0.030470000000000108	0.03808	0.0	0	0.0005013597076540087	0.055271272911839434
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.271412238468278	-0.20883534136546184	-0.18204663596240575	5	0.02858000000000007	0.0	0.003310000000000035	0.06524000000000008	1.0	0	-0.0032362296094662706	0.13833530483764483
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	q_pred	48	0.5908039210912502	0.5815899581589958	0.5385268198363532	5	-0.016668000000000037	0.0	2.999999999997449e-05	2.999999999997449e-05	0.3333333333333333	0	1.1060322820647452	-0.13144210191782402
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	score_pred	48	0.5908039210912502	0.5815899581589958	0.5385268198363532	5	-0.016668000000000037	0.0	2.999999999997449e-05	2.999999999997449e-05	0.3333333333333333	0	1.1060322820647452	-0.13144210191782402
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	-0.5934995811675984	-0.5871687587168759	-0.5316963432479368	5	-0.027862000000000053	0.0	-0.027800000000000047	0.027859999999999996	0.6666666666666666	1	-0.015175707797265556	-0.8705292243903674
