checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
B_oracle_0p05	b15_C	initial	cached_stride	7	__buf_split_2536	control0	__buf_split_2536::control0	ok	0.028960000000000097	0.028960000000000097	0	0.8466	0.8466	3562	3562		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__control0	-0.06561599671840668	-0.06561599671840668	0.2703927755355835	0.002703927755355835	0.2703927755355835	0.3209453821182251	-0.49848440289497375	-49.25710213184357	-49.70060575008392	0.3445236086845398	34.45236086845398	0.524232804775238	1.2857930660247803	0.6403660774230957	0.6918104290962219	0.22019341588020325	11843.2939453125	7762.99951171875
B_oracle_0p05	b15_C	initial	cached_stride	8	__buf_split_2536	control1	__buf_split_2536::control1	ok	0.03266000000000013	0.03266000000000013	0	0.8503000000000001	0.8503000000000001	3476	3476		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__control1	-0.09382033348083496	-0.09382033348083496	0.2557481825351715	0.0025574818253517153	0.2557481825351715	0.33811843395233154	-0.4814245402812958	-47.548587411642075	-47.9939873740077	0.3490406572818756	34.90406572818756	0.5252286791801453	1.2794352769851685	0.6481656432151794	0.6898000240325928	0.22704729437828064	11843.2939453125	7709.5029296875
B_oracle_0p05	b15_C	initial	cached_stride	9	__buf_split_2536	observe	__buf_split_2536::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__observe	0.10238657146692276	0.10238657146692276	0.3851787745952606	0.0038517877459526063	0.2565951347351074	0.2565951347351074	-0.6000944375991821	-59.367669850587845	-59.84900028258562	0.3530440926551819	35.30440926551819	0.5346387028694153	1.2469234466552734	0.6362767219543457	0.7017794847488403	0.22819533944129944	11843.2939453125	7662.0888671875
B_oracle_0p05	b15_C	initial	cached_stride	10	N11452	control0	N11452::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control0	-0.09222429990768433	-0.09222429990768433	0.24829663336277008	0.0024829663336277006	0.24829663336277008	0.3255022168159485	-0.48003843426704407	-47.43004457652569	-47.86039371415973	0.3368746042251587	33.68746042251587	0.5252059102058411	1.2748712301254272	0.6433346271514893	0.6863130331039429	0.21174417436122894	11843.224609375	7853.54296875
B_oracle_0p05	b15_C	initial	cached_stride	11	N11452	control1	N11452::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control1	-0.08015744388103485	-0.08015744388103485	0.2595752775669098	0.0025957527756690977	0.2595752775669098	0.3273484706878662	-0.48671504855155945	-48.08458110690117	-48.52477391809225	0.333153635263443	33.3153635263443	0.5234218239784241	1.2820580005645752	0.6390804052352905	0.6851546168327332	0.2071056067943573	11843.224609375	7897.611328125
B_oracle_0p05	b15_C	initial	cached_stride	12	N11452	observe	N11452::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__observe	-0.013778604567050934	-0.013778604567050934	0.31608274579048157	0.003160827457904816	0.3050239682197571	0.3050239682197571	-0.519996166229248	-51.378509908914566	-51.844339944422245	0.34833022952079773	34.83302295207977	0.5276612043380737	1.2888298034667969	0.6352168917655945	0.6986375451087952	0.22288867831230164	11843.224609375	7717.87158203125
B_oracle_0p05	b15_C	initial	cached_stride	13	__buf_split_4089	control0	__buf_split_4089::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control0	0.12743645906448364	0.12743645906448364	0.3891163170337677	0.003891163170337677	0.27798861265182495	0.27798861265182495	-0.6138573288917542	-60.71862795948982	-61.21895665675402	0.3542664647102356	35.42664647102356	0.5244778990745544	1.2432588338851929	0.6356239914894104	0.6995079517364502	0.23064012825489044	11843.5947265625	7647.80615234375
B_oracle_0p05	b15_C	initial	cached_stride	14	__buf_split_4089	control1	__buf_split_4089::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control1	0.08420692384243011	0.08420692384243011	0.38594552874565125	0.0038594552874565125	0.29648709297180176	0.29648709297180176	-0.5734598636627197	-56.66355374455452	-57.17537821084261	0.3605314791202545	36.05314791202545	0.5309056639671326	1.2703604698181152	0.6357346177101135	0.6993969678878784	0.2391882985830307	11843.5947265625	7573.60595703125
B_oracle_0p05	b15_C	initial	cached_stride	15	__buf_split_4089	observe	__buf_split_4089::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__observe	0.1335274875164032	0.1335274875164032	0.40258505940437317	0.004025850594043732	0.2722626030445099	0.2722626030445099	-0.6134834885597229	-60.67350119352341	-61.17963694036007	0.36664852499961853	36.66485249996185	0.5450512170791626	1.2409279346466064	0.642960250377655	0.7104682326316833	0.2435312569141388	11843.5947265625	7501.158203125
B_oracle_0p05	b15_C	initial	cached_stride	16	__buf_split_4693	control0	__buf_split_4693::control0	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control0	0.027219459414482117	0.027219459414482117	0.34468892216682434	0.0034468892216682435	0.3089783787727356	0.3089783787727356	-0.5388076305389404	-53.22709575295448	-53.71734622865915	0.35236313939094543	35.23631393909454	0.5186807513237	1.2823729515075684	0.6333595514297485	0.695318877696991	0.22956521809101105	11843.794921875	7670.47802734375
B_oracle_0p05	b15_C	initial	cached_stride	17	__buf_split_4693	control1	__buf_split_4693::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control1	-0.10448354482650757	-0.10448354482650757	0.24814851582050323	0.0024814851582050323	0.24814851582050323	0.34528690576553345	-0.4774077236652374	-47.147336944937706	-47.59241351112723	0.35160407423973083	35.16040742397308	0.5156621932983398	1.2761796712875366	0.6487715244293213	0.6910779476165771	0.23005293309688568	11843.794921875	7679.46826171875
B_oracle_0p05	b15_C	initial	cached_stride	18	__buf_split_4693	observe	__buf_split_4693::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__observe	0.119785375893116	0.119785375893116	0.38485822081565857	0.003848582208156586	0.277595579624176	0.277595579624176	-0.6062156558036804	-59.95911177992821	-60.45595213025808	0.3556956350803375	35.56956350803375	0.5264768600463867	1.247611165046692	0.6340506076812744	0.703208327293396	0.2312660813331604	11843.794921875	7631.0087890625
B_oracle_0p05	b15_C	initial	cached_stride	19	__buf_split_5349	control0	__buf_split_5349::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control0	0.02604755014181137	0.02604755014181137	0.34299755096435547	0.003429975509643555	0.30124005675315857	0.30124005675315857	-0.540641725063324	-53.41993489861488	-53.90311310440302	0.35081371665000916	35.081371665000916	0.5256769061088562	1.287792682647705	0.635039210319519	0.701453685760498	0.2252577543258667	11843.251953125	7688.4765625
B_oracle_0p05	b15_C	initial	cached_stride	20	__buf_split_5349	control1	__buf_split_5349::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control1	-0.06411376595497131	-0.06411376595497131	0.27938908338546753	0.0027938908338546752	0.27938908338546753	0.3301658630371094	-0.49985256791114807	-49.37570184469223	-49.83286805450916	0.34998875856399536	34.998875856399536	0.5213965773582458	1.2925288677215576	0.6417034864425659	0.6978598833084106	0.22542423009872437	11843.251953125	7698.2470703125
B_oracle_0p05	b15_C	initial	cached_stride	21	__buf_split_5349	observe	__buf_split_5349::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__observe	0.11670812964439392	0.11670812964439392	0.38114622235298157	0.0038114622235298156	0.2535780668258667	0.2535780668258667	-0.6175137758255005	-61.1166532933712	-61.59269651025534	0.3542533218860626	35.42533218860626	0.5309702157974243	1.2427253723144531	0.6339435577392578	0.708559513092041	0.227384552359581	11843.251953125	7647.74072265625
B_oracle_0p05	b15_C	initial	cached_stride	22	N7958	control0	N7958::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control0	-0.07931092381477356	-0.07931092381477356	0.2642279267311096	0.002642279267311096	0.2642279267311096	0.3309585452079773	-0.49229905009269714	-48.63471853733063	-49.08110839128494	0.3483890891075134	34.83890891075134	0.5187200307846069	1.285975694656372	0.641534686088562	0.6929852962493896	0.22500447928905487	11843.494140625	7717.35009765625
B_oracle_0p05	b15_C	initial	cached_stride	23	N7958	control1	N7958::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control1	-0.10736522078514099	-0.10736522078514099	0.24965520203113556	0.0024965520203113554	0.24965520203113556	0.342740535736084	-0.47617074847221375	-47.024679109454155	-47.46897591277957	0.34962064027786255	34.962064027786255	0.5153883099555969	1.2787528038024902	0.6472004652023315	0.692018449306488	0.227023184299469	11843.494140625	7702.76416015625
B_oracle_0p05	b15_C	initial	cached_stride	24	N7958	observe	N7958::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.81772	0.81772	4233	4233		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__observe	0.10151156038045883	0.10151156038045883	0.38291868567466736	0.0038291868567466737	0.2775053083896637	0.2775053083896637	-0.5930157899856567	-58.64115500450134	-59.13647300004959	0.3531157374382019	35.31157374382019	0.5238926410675049	1.2563323974609375	0.6321924924850464	0.7002067565917969	0.22883787751197815	11843.494140625	7661.3701171875
B_oracle_0p05	b15_C	initial	cached_stride	25	__buf_split_6690	control0	__buf_split_6690::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control0	0.07175616174936295	0.07175616174936295	0.3674798309803009	0.003674798309803009	0.28934037685394287	0.28934037685394287	-0.5794721841812134	-57.290398210287094	-57.78301336616278	0.350631445646286	35.0631445646286	0.5154047608375549	1.2787986993789673	0.63367760181427	0.6975252032279968	0.2264198660850525	11843.833984375	7691.01318359375
B_oracle_0p05	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	-0.10741207003593445	-0.10741207003593445	0.24335600435733795	0.0024335600435733797	0.24335600435733795	0.3374553620815277	-0.4778250753879547	-47.201696172356606	-47.637304697185755	0.3467857241630554	34.67857241630554	0.519959032535553	1.282735824584961	0.6475476026535034	0.6979053020477295	0.22106097638607025	11843.833984375	7736.5615234375
B_oracle_0p05	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	0.09525953978300095	0.09525953978300095	0.379703551530838	0.00379703551530838	0.28645843267440796	0.28645843267440796	-0.5892359018325806	-58.25742819905281	-58.757049687206745	0.35395658016204834	35.395658016204834	0.5267645120620728	1.2723052501678467	0.6362583637237549	0.7072058320045471	0.22746925055980682	11843.833984375	7651.630859375
B_oracle_0p05	b15_C	initial	cached_stride	28	__buf_split_7296	control0	__buf_split_7296::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control0	0.07703164219856262	0.07703164219856262	0.3764309287071228	0.003764309287071228	0.2940828204154968	0.2940828204154968	-0.5727972984313965	-56.60921609401703	-57.11210140585899	0.35267218947410583	35.26721894741058	0.5157298445701599	1.2686035633087158	0.6329963803291321	0.6958000659942627	0.22980834543704987	11843.4912109375	7666.62109375
B_oracle_0p05	b15_C	initial	cached_stride	29	__buf_split_7296	control1	__buf_split_7296::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control1	-0.0466187447309494	-0.0466187447309494	0.29404017329216003	0.0029404017329216	0.29404017329216003	0.3289610743522644	-0.5027609467506409	-49.65309342741966	-50.12034436315298	0.3566437065601349	35.66437065601349	0.5216942429542542	1.2836929559707642	0.640534520149231	0.6949669718742371	0.2355002611875534	11843.4912109375	7619.58447265625
B_oracle_0p05	b15_C	initial	cached_stride	30	__buf_split_7296	observe	__buf_split_7296::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__observe	0.1309376060962677	0.1309376060962677	0.3972069025039673	0.0039720690250396725	0.27120107412338257	0.27120107412338257	-0.6121947765350342	-60.55106967687607	-61.05237565934658	0.362548291683197	36.2548291683197	0.5380398631095886	1.2366220951080322	0.6381555795669556	0.7060297727584839	0.23955781757831573	11843.4912109375	7549.65380859375
B_oracle_0p05	b15_C	initial	cached_stride	31	__buf_split_8186	control0	__buf_split_8186::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control0	-0.014102451503276825	-0.014102451503276825	0.31654223799705505	0.0031654223799705505	0.31429722905158997	0.31429722905158997	-0.516952633857727	-51.06442391872406	-51.537553519010544	0.3520045578479767	35.20045578479767	0.5195377469062805	1.282029628753662	0.6345227360725403	0.6951926946640015	0.2291252315044403	11843.416015625	7674.4794921875
B_oracle_0p05	b15_C	initial	cached_stride	32	__buf_split_8186	control1	__buf_split_8186::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control1	-0.06476862728595734	-0.06476862728595734	0.2761366367340088	0.002761366367340088	0.2761366367340088	0.33090853691101074	-0.49532178044319153	-48.92513287067413	-49.3804167509079	0.3518519699573517	35.18519699573517	0.5207562446594238	1.2813223600387573	0.6416720151901245	0.6920920014381409	0.23002824187278748	11843.416015625	7676.28662109375
B_oracle_0p05	b15_C	initial	cached_stride	33	__buf_split_8186	observe	__buf_split_8186::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__observe	0.12139859050512314	0.12139859050512314	0.392732173204422	0.00392732173204422	0.2759219706058502	0.2759219706058502	-0.60257887840271	-59.589233696460724	-60.09072430431843	0.3590541481971741	35.90541481971741	0.5339375138282776	1.2453217506408691	0.6367537379264832	0.7035804390907288	0.2356957048177719	11843.416015625	7590.98828125
B_oracle_0p05	b15_C	initial	cached_stride	34	__buf_split_8875	control0	__buf_split_8875::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control0	-0.16102971136569977	-0.16102971136569977	0.2144199013710022	0.002144199013710022	0.2144199013710022	0.36152714490890503	-0.4535458981990814	-44.778642773628235	-45.210603058338165	0.3424476683139801	34.24476683139801	0.5093239545822144	1.2514629364013672	0.6384698152542114	0.6830867528915405	0.22046075761318207	11843.5478515625	7787.75244140625
B_oracle_0p05	b15_C	initial	cached_stride	35	__buf_split_8875	control1	__buf_split_8875::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control1	-0.16230671107769012	-0.16230671107769012	0.21470241248607635	0.0021470241248607636	0.21470241248607635	0.3570878505706787	-0.4517068862915039	-44.598898366093636	-45.0277410633862	0.34950512647628784	34.950512647628784	0.5172340273857117	1.2514005899429321	0.638608992099762	0.6877326369285583	0.2283819019794464	11843.5478515625	7704.1669921875
B_oracle_0p05	b15_C	initial	cached_stride	36	__buf_split_8875	observe	__buf_split_8875::observe	ok	0.007530000000000037	0.007530000000000037	0	0.82517	0.82517	4060	4060		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__observe	-0.1469426304101944	-0.1469426304101944	0.22393174469470978	0.0022393174469470976	0.22393174469470978	0.3549085259437561	-0.4575110971927643	-45.17226944863796	-45.60639965161681	0.35721349716186523	35.72134971618652	0.5168687701225281	1.2533165216445923	0.6458886861801147	0.6957085132598877	0.23599448800086975	11843.5478515625	7612.87255859375
B_oracle_0p05	b15_C	initial	cached_stride	37	__buf_split_9412	control0	__buf_split_9412::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control0	-0.10048192739486694	-0.10048192739486694	0.24825529754161835	0.0024825529754161834	0.24825529754161835	0.3547171354293823	-0.4792645275592804	-47.32348032295704	-47.77570964768529	0.34177884459495544	34.177884459495544	0.5054445266723633	1.2735501527786255	0.6458613872528076	0.6812702417373657	0.22022530436515808	11843.736328125	7795.7978515625
B_oracle_0p05	b15_C	initial	cached_stride	38	__buf_split_9412	control1	__buf_split_9412::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control1	-0.13121195137500763	-0.13121195137500763	0.23215346038341522	0.002321534603834152	0.23215346038341522	0.34718233346939087	-0.4599241316318512	-45.41307736933231	-45.84757921472192	0.3473570644855499	34.73570644855499	0.5192437767982483	1.2574408054351807	0.6445052027702332	0.6861846446990967	0.22604118287563324	11843.736328125	7729.73095703125
B_oracle_0p05	b15_C	initial	cached_stride	39	__buf_split_9412	observe	__buf_split_9412::observe	ok	0.006540000000000101	0.006540000000000101	0	0.82418	0.82418	4083	4083		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__observe	-0.11585347354412079	-0.11585347354412079	0.24043764173984528	0.0024043764173984528	0.24043764173984528	0.3490569591522217	-0.46746256947517395	-46.15676234662533	-46.59888329729438	0.35584884881973267	35.58488488197327	0.5168388485908508	1.2638847827911377	0.6518404483795166	0.6947960257530212	0.23449017107486725	11843.736328125	7629.15625
B_oracle_0p05	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	0.1257261335849762	0.1257261335849762	0.391056627035141	0.0039105662703514095	0.2697243392467499	0.2697243392467499	-0.6103572845458984	-60.37494748830795	-60.87053321301937	0.33136439323425293	33.13643932342529	0.523330569267273	1.216633915901184	0.6309799551963806	0.6864791512489319	0.20418544113636017	11843.955078125	7919.2900390625
B_oracle_0p05	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	0.04469357430934906	0.04469357430934906	0.36046919226646423	0.0036046919226646423	0.2990880012512207	0.2990880012512207	-0.5457645058631897	-53.916893392801285	-54.41156128793955	0.33163315057754517	33.16331505775452	0.5203406810760498	1.2714098691940308	0.6319568157196045	0.6845791339874268	0.20523090660572052	11843.955078125	7916.10693359375
B_oracle_0p05	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	0.06331025063991547	0.06331025063991547	0.3709554970264435	0.0037095549702644347	0.2932315468788147	0.2932315468788147	-0.5625478625297546	-55.590599209070206	-56.08873949199915	0.34444910287857056	34.444910287857056	0.5253060460090637	1.2718539237976074	0.6352990865707397	0.6936867237091064	0.21937493979930878	11843.955078125	7764.3154296875
B_oracle_0p05	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	-0.017060816287994385	-0.017060816287994385	0.31536057591438293	0.0031536057591438293	0.3017968535423279	0.3017968535423279	-0.5198959112167358	-51.37243369221687	-51.835301764309406	0.3431447744369507	34.31447744369507	0.5289433002471924	1.2841867208480835	0.6374508738517761	0.6922414302825928	0.21815937757492065	11842.96484375	7779.11328125
B_oracle_0p05	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	-0.12313377857208252	-0.12313377857208252	0.23764067888259888	0.0023764067888259886	0.23764067888259888	0.33515870571136475	-0.46274247765541077	-45.70144838094711	-46.131047919392586	0.3399018943309784	33.99018943309784	0.5250396728515625	1.26566481590271	0.6491477489471436	0.6867316365242004	0.21572807431221008	11842.96484375	7817.5185546875
B_oracle_0p05	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	0.08911450207233429	0.08911450207233429	0.3783622980117798	0.003783622980117798	0.2593527138233185	0.2593527138233185	-0.5901437401771545	-58.376659005880356	-58.85494526475668	0.34705623984336853	34.70562398433685	0.5264996886253357	1.2516813278198242	0.634755551815033	0.6993107795715332	0.2209402173757553	11842.96484375	7732.7900390625
B_oracle_0p05	b15_C	initial	cached_stride	46	N9361	control0	N9361::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control0	-0.10542425513267517	-0.10542425513267517	0.24293850362300873	0.002429385036230087	0.24293850362300873	0.33712732791900635	-0.4727262556552887	-46.692559733986855	-47.127609107643366	0.34093624353408813	34.09362435340881	0.519599437713623	1.2715489864349365	0.6450971961021423	0.6879758834838867	0.21666927635669708	11843.96875	7805.9306640625
B_oracle_0p05	b15_C	initial	cached_stride	47	N9361	control1	N9361::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control1	-0.1340767741203308	-0.1340767741203308	0.2316138744354248	0.002316138744354248	0.2316138744354248	0.34145820140838623	-0.4577968418598175	-45.20661211013794	-45.6364161670208	0.3418853282928467	34.18853282928467	0.5212397575378418	1.2568656206130981	0.6424554586410522	0.6862066388130188	0.21859173476696014	11843.96875	7794.689453125
B_oracle_0p05	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	-0.07882809638977051	-0.07882809638977051	0.2624747157096863	0.0026247471570968626	0.2624747157096863	0.3328482508659363	-0.4902060925960541	-48.425286293029785	-48.8717785179615	0.3481059968471527	34.81059968471527	0.521996259689331	1.2842941284179688	0.643656313419342	0.6965569853782654	0.2233336716890335	11843.96875	7721.01220703125
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	0.11673685908317566	0.11673685908317566	0.3930874168872833	0.003930874168872833	0.26093125343322754	0.26093125343322754	-0.6065654754638672	-60.00252887606621	-60.49304287880659	0.32413041591644287	32.41304159164429	0.5259001851081848	1.2195935249328613	0.63071608543396	0.685475766658783	0.19474895298480988	11844.0986328125	8005.06591796875
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	0.11272069066762924	0.11272069066762924	0.3891373872756958	0.003891373872756958	0.2591744065284729	0.2591744065284729	-0.6055995225906372	-59.91164046525955	-60.39787431061268	0.3290184736251831	32.90184736251831	0.5237612128257751	1.2252999544143677	0.6300817131996155	0.6840157508850098	0.20190994441509247	11844.0986328125	7947.17138671875
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	0.11676879227161407	0.11676879227161407	0.38866278529167175	0.0038866278529167174	0.25818493962287903	0.25818493962287903	-0.6110432744026184	-60.45747971534729	-60.9426155090332	0.3394414782524109	33.94414782524109	0.527042806148529	1.2289233207702637	0.6322272419929504	0.6959192156791687	0.21180285513401031	11844.0986328125	7823.72021484375
B_oracle_0p05	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	0.1167367547750473	0.1167367547750473	0.3930870592594147	0.003930870592594147	0.2609134316444397	0.2609134316444397	-0.606609582901001	-60.00695779919624	-60.497458167374134	0.32408976554870605	32.408976554870605	0.5259349346160889	1.2195597887039185	0.630746066570282	0.6853876709938049	0.19472253322601318	11844.033203125	8005.50341796875
