step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
143,N10826,control1,-1.2901781797409058,0.49434489458799363,2.729519939422607,-1.2901781797409058,0.17691703140735626,0.042056916654110044,2.2721435248851773,0.0017691703140735625,0.016436457633972168,0.017576301470398903,0.017576301470398903,-3.484071877002716,0.02528288960456848,0.1200360357761383,-0.0023604929447174072,67220.8359375,27775.447265625,39445.390625,67099.7734375,27795.5546875,39304.21875,0.001800966914743185,-0.0007239279220812023,0.0035789194516837597,0.1800966914743185,2.7227822933346033,-0.5733602893352509,2.576912293676287,-0.5819707435369491,0.9807901367545128,2.737513588890433,2.737513588890433,266.88798071875493,266.88798071875493,greedy,2.737513588890433,0.0,hard_fault_cluster
144,N10141,control1,-1.411956548690796,0.5277368530631066,2.2285406827926635,-1.411956548690796,0.1387089639902115,-0.5375864286720753,1.2556292712688446,0.0013870896399021148,-0.017406940460205078,0.020034486427903175,0.020034486427903175,0.568976640701294,0.028688814491033554,0.11364345252513885,-0.0011679381132125854,67099.125,27795.05859375,39304.0625,67082.5546875,27866.2265625,39216.328125,0.000246952724410221,-0.0025604539550840855,0.002232196042314172,0.024695272441022098,3.02762489952147,1.1169940859079361,2.908567311707884,1.2600516349077227,0.3320379629731179,2.315824675932526,2.315824675932526,269.20380539468744,269.20380539468744,greedy,2.315824675932526,0.0,hard_fault_cluster
145,N8699,control1,-1.4863519668579102,0.5055451422929763,2.1170695692300794,-1.4863519668579102,0.14140348136425018,0.008968221396207787,1.6807176053524016,0.001414034813642502,-0.011002600193023682,0.02299943007528782,0.02299943007528782,0.7156393222510814,0.029933929443359375,0.11424888670444489,-0.00044827163219451904,67082.3828125,27866.0078125,39216.375,67271.15625,27992.7890625,39278.36328125,-0.0028140537906438112,-0.00454967375844717,-0.0015806733863428235,-0.2814053790643811,3.1577958557754755,0.6150617172569036,3.034493672195822,0.6315362324565649,0.26638099253177644,2.2731476451456545,2.2731476451456545,271.47695303983306,271.47695303983306,greedy,2.2731476451456545,0.0,hard_fault_cluster
146,N4943,control1,-1.2838764190673828,1.6465996876358986,3.042177379131317,-1.2838764190673828,0.158913716673851,1.0112492002546787,2.390721088647842,0.0015891371667385102,-0.02484220266342163,0.020475832745432854,0.020475832745432854,-0.35756048634648324,0.03265100717544556,0.11308342218399048,0.0013137459754943848,67276.890625,27994.384765625,39282.50390625,67292.8984375,28127.140625,39165.7578125,-0.0002379392390139401,-0.00474223168566823,0.0029719616286456585,-0.02379392390139401,3.4444902669638395,1.1317930343747138,3.3099481048993766,1.1481785956025123,1.3069286324083806,2.949503611065447,2.949503611065447,274.4264566508985,274.4264566508985,greedy,2.949503611065447,0.0,hard_fault_cluster
147,N10809,control1,-1.1912810802459717,1.4690672047436237,2.1785441279411315,-1.1912810802459717,0.1806855946779251,1.1933201380074023,2.50216109752655,0.0018068559467792511,-0.017008692026138306,0.023539463058114052,0.023539463058114052,0.8082449352741241,0.03570307046175003,0.12022173404693604,0.0027231499552726746,67287.84375,28126.5625,39161.27734375,67308.484375,28111.57421875,39196.9140625,-0.000306751171592623,0.0005328870611265302,-0.0009099988965317607,-0.0306751171592623,3.774532103911042,1.3635201907157897,3.621363310609013,1.4621126151084898,1.2794993728399275,2.650446660369634,2.650446660369634,277.07690331126815,277.07690331126815,greedy,2.650446660369634,0.0,hard_fault_cluster
148,N4562,control1,-1.4392237663269043,0.17812490500509742,2.097540062665939,-1.4392237663269043,0.1469532996416092,-0.26058125033974644,1.6265609607100484,0.001469532996416092,-0.02030014991760254,0.02284284122288227,0.02284284122288227,-1.0163273917883635,0.03156755864620209,0.11239929497241974,0.0010978654026985168,67308.09375,28111.19140625,39196.8984375,67277.5859375,28015.298828125,39262.28515625,0.00045325621613301337,0.0034111887216567993,-0.0016681605484336615,0.04532562161330134,3.3265520054847,0.3013295274972916,3.1992048998363316,0.33017220616340637,0.3207557491958141,2.3084912369772788,2.3084912369772788,279.3853945482454,279.3853945482454,greedy,2.3084912369772788,0.0,hard_fault_cluster
149,N10815,control1,-1.2274186611175537,1.3910354495048525,1.51352117061615,-1.2274186611175537,0.17555169761180878,1.2066048488020895,2.5078226923942566,0.0017555169761180878,-0.01913672685623169,0.02546614594757557,0.02546614594757557,0.8336612460017203,0.036600321531295776,0.12341521680355072,0.003080524504184723,67278.0,28015.6953125,39262.3046875,67133.8046875,27984.73828125,39149.06640625,0.002143275924026966,0.001104988856241107,0.0028841476887464523,0.2143275924026966,3.861049996688962,1.4650501376390457,3.7102866140194237,1.4755627876520157,1.2748245775699616,2.375222307741642,2.375222307741642,281.76061685598705,281.76061685598705,greedy,2.375222307741642,0.0,hard_fault_cluster
150,N10814,control1,-1.1558476686477661,1.7063198939664288,2.3680819153785704,-1.1558476686477661,0.18847985565662384,1.336435167561285,2.3365994930267333,0.0018847985565662384,-0.019640237092971802,0.030371354892849922,0.030371354892849922,1.0295293074846268,0.037077516317367554,0.1274833381175995,0.0031408853828907013,67133.890625,27984.78125,39149.109375,67231.390625,28039.44140625,39191.953125,-0.0014523216523230076,-0.0019532099831849337,-0.001094373525120318,-0.14523216523230076,3.926602842286229,1.537847286462784,3.762464434374124,1.5322715103626252,1.416722184419632,2.6690453377366063,2.6690453377366063,284.4296621937237,284.4296621937237,greedy,2.6690453377366063,0.0,hard_fault_cluster
151,N10811,control1,-1.1081364154815674,1.54704652428627,2.68478068113327,-1.1081364154815674,0.19673751294612885,1.524515338242054,2.677876317501068,0.0019673751294612884,-0.01890408992767334,0.03255203366279602,0.03255203366279602,1.1879689672589302,0.03755388408899307,0.1301032155752182,0.003078259527683258,67231.3671875,28039.412109375,39191.953125,67336.375,28094.37109375,39242.00390625,-0.0015618872130289674,-0.0019600619561970234,-0.0012770678149536252,-0.15618872130289674,3.984677955508232,1.6239478784799577,3.8127107955515385,1.621293779015541,1.3668036952614784,2.988422401919961,2.988422401919961,287.4180845956436,287.4180845956436,greedy,2.988422401919961,0.0,hard_fault_cluster
152,N10797,control1,-1.0725234746932983,1.7752416267991065,2.8398093461990355,-1.0725234746932983,0.20322678983211517,1.6588141001760959,2.741012692451477,0.0020322678983211518,-0.01885893940925598,0.03411760926246643,0.03411760926246643,1.0704287593066693,0.03773486241698265,0.1321229785680771,0.003162812441587448,67336.3125,28094.322265625,39241.9921875,67434.453125,28144.375,39290.078125,-0.0014574695378541946,-0.001781596103683114,-0.001225369400344789,-0.14574695378541946,4.010830640792847,1.660962197482586,3.8328223414719105,1.6543853136897086,1.496608030050993,3.072795219533145,3.072795219533145,290.49087981517675,290.49087981517675,greedy,3.072795219533145,0.0,hard_fault_cluster
153,N8766,control0,-1.3340128660202026,0.7843314410746097,2.1438973903656002,-1.3340128660202026,0.1854759305715561,1.0415150806307791,1.3067806303501128,0.0018547593057155608,-0.017004966735839844,0.03513728082180023,0.03513728082180023,1.0910743069648743,0.033800214529037476,0.1341829001903534,5.519390106201172e-05,67434.40625,28144.2578125,39290.1484375,67302.1484375,27924.421875,39377.7265625,0.0019612808246165514,0.0078110406175255775,-0.0022290097549557686,0.19612808246165514,3.600634664297104,0.94170563980937,3.4351747557520866,0.9290944890677929,0.8277253344655037,2.1631388778239486,2.1631388778239486,292.6540186930007,292.6540186930007,greedy,2.1631388778239486,0.0,hard_fault_cluster
154,N16704,control1,-1.7285408973693848,-0.23449029479175806,1.5351603269577025,-1.7285408973693848,0.16244950890541077,0.10551469109952452,1.8244052335619925,0.0016244950890541077,-0.0196189284324646,0.03706744313240051,0.03706744313240051,1.3228347383812071,0.02632543444633484,0.11597864329814911,-0.0020365044474601746,67301.0078125,27923.400390625,39377.60546875,67821.6328125,28207.5703125,39614.0625,-0.007735768333077431,-0.01017676666378975,-0.006004860624670982,-0.7735768333077431,2.832060396671295,-0.07162812046706679,2.6824226826429367,-0.12659358672797683,-0.34848500639200214,1.3484847458451985,1.3484847458451985,294.0025034388459,294.0025034388459,greedy,1.3484847458451985,0.0,hard_fault_cluster
155,N10810,control1,-1.32624351978302,1.3455385714769363,2.563190114498138,-1.32624351978302,0.18934418261051178,1.535311697423458,2.778364515304565,0.0018934418261051177,-0.017859548330307007,0.0336710587143898,0.0336710587143898,0.4111593344807624,0.034354452043771744,0.12916380167007446,0.0009489245712757111,67822.859375,28208.71484375,39614.1484375,67486.421875,28095.58203125,39390.8359375,0.004960532300174236,0.004010562319308519,0.00563719030469656,0.49605323001742363,3.658460445702076,1.4281906652450562,3.4911990147083998,1.4425507831573487,1.3496651574969292,2.9772823523730034,2.9772823523730034,296.9797857912189,296.9797857912189,greedy,2.9772823523730034,0.0,hard_fault_cluster
156,N10796,control1,-1.2215079069137573,1.5019632212817668,2.6657585501670837,-1.2215079069137573,0.19930343329906464,1.615740931779146,2.8109694004058836,0.001993034332990646,-0.016857147216796875,0.035000815987586975,0.035000815987586975,0.8776279643177987,0.03566434234380722,0.13149596750736237,0.0015815980732440948,67486.4375,28095.59765625,39390.84375,67543.3203125,28147.9140625,39395.40625,-0.0008428776636719704,-0.001862085540778935,-0.00011582641309360042,-0.08428776636719704,3.8007384836673737,1.585358322262764,3.625010296702385,1.5757640606164933,1.4155488714575766,3.0201067664474244,3.0201067664474244,299.9998925576663,299.9998925576663,greedy,3.0201067664474244,0.0,hard_fault_cluster
157,N10807,control1,-1.1556363105773926,1.480770267546177,2.6249144077301025,-1.1556363105773926,0.20654438436031342,1.658991727977991,2.838873994350433,0.002065443843603134,-0.01685011386871338,0.03553519397974014,0.03553519397974014,0.8949527959525585,0.03631848841905594,0.13280841708183289,0.0018661171197891235,67543.3828125,28147.9921875,39395.390625,67624.359375,28207.83203125,39416.5234375,-0.0011988822370767593,-0.002125900937244296,-0.0005364285316318274,-0.11988822370767593,3.8739284202456474,1.6222752758860588,3.6923687364906073,1.6090175458788871,1.3981268964707851,3.00878248270601,3.00878248270601,303.00867504037234,303.00867504037234,greedy,3.00878248270601,0.0,hard_fault_cluster
158,N16602,control1,-1.23310124874115,1.1005277507007123,2.3824703156948086,-1.23310124874115,0.20232294499874115,1.2993849281221628,2.621247434616089,0.0020232294499874116,-0.02023974061012268,0.03566134721040726,0.03566134721040726,0.7223735030740499,0.03417685627937317,0.129029780626297,0.00038876384496688843,67623.6328125,28207.20703125,39416.42578125,67762.71875,28260.009765625,39502.7109375,-0.0020567651372402906,-0.001871958957053721,-0.0021890660282224417,-0.20567651372402906,3.6556699201464653,1.0627002190053463,3.477181700989604,1.0507517288625239,1.0046206843107939,2.7530034448020158,2.7530034448020158,305.76167848517434,305.76167848517434,greedy,2.7530034448020158,0.0,hard_fault_cluster
159,N10812,control1,-1.0953706502914429,1.5626016430556775,2.6761234402656555,-1.0953706502914429,0.21440733969211578,1.675662738829851,2.8223577618598936,0.0021440733969211576,-0.0182935893535614,0.03518782556056976,0.03518782556056976,1.0071376731991768,0.03626512736082077,0.13355760276317596,0.0016293972730636597,67763.375,28260.552734375,39502.8203125,67773.171875,28288.4140625,39484.76171875,-0.0001445747766410932,-0.0009858733974397182,0.0004571469617076218,-0.01445747766410932,3.8761079013347626,1.614061798453331,3.6889115273952484,1.609948255419731,1.4249364987015722,3.026208724156022,3.026208724156022,308.7878872093304,308.7878872093304,greedy,3.026208724156022,0.0,hard_fault_cluster
160,N10816,control1,-1.0576540231704712,1.4671016626060007,2.6075235724449155,-1.0576540231704712,0.21862448751926422,1.6416676782071589,2.8186130166053767,0.0021862448751926423,-0.018843084573745728,0.035738736391067505,0.035738736391067505,1.2230866092443466,0.036662906408309937,0.13410143554210663,0.0019501782953739166,67773.1875,28288.41796875,39484.7734375,67818.359375,28320.484375,39497.87890625,-0.0006665154360234737,-0.0011335525196045637,-0.0003319119568914175,-0.06665154360234737,3.9206538647413254,1.6268949234485628,3.7298814468085766,1.6127793157100678,1.362657079100609,2.9857271014153954,2.9857271014153954,311.7736143107458,311.7736143107458,greedy,2.9857271014153954,0.0,hard_fault_cluster
161,N10795,control1,-1.0333585739135742,1.5138834789395332,2.6249173283576965,-1.0333585739135742,0.22170408070087433,1.673478329926729,2.82125209569931,0.0022170408070087432,-0.01989862322807312,0.03645855188369751,0.03645855188369751,1.1602395199239255,0.03672429174184799,0.13406306505203247,0.0021472610533237457,67818.375,28320.48828125,39497.890625,67868.65625,28354.63671875,39514.015625,-0.0007414104184135795,-0.0012057856656610966,-0.000408249645261094,-0.07414104184135795,3.930591806769371,1.6027074190974235,3.736969832330942,1.6130740496516227,1.3748684667050837,2.9936645033583043,2.9936645033583043,314.76727881410415,314.76727881410415,greedy,2.9936645033583043,0.0,hard_fault_cluster
162,N14444,control0,-0.09785313904285431,3.402879291772842,4.399037289619446,-0.09785313904285431,0.041059866547584534,-2.6881346952915193,-4.581409955024719,0.00041059866547584536,0.006173193454742432,0.08684069663286209,0.041059866547584534,2.135634346604347,0.03416506201028824,0.07658778131008148,0.006531290709972382,67868.296875,28354.30078125,39513.9921875,67701.9140625,28351.4453125,39350.46875,0.002451554173603654,0.00010070672578876838,0.0041383677162230015,0.2451554173603654,3.5444067642092705,1.3136569303274155,3.4484813418239355,1.4834298533201218,0.4581794619560243,0.927816650271416,0.927816650271416,315.6950954643756,315.6950954643756,greedy,0.927816650271416,0.0,hard_fault_cluster
163,N8744,control0,-0.24495963752269745,3.732979959249496,4.803395509719849,-0.24495963752269745,-0.07913168519735336,-3.43409615367651,-5.175113630294799,-0.0007913168519735336,-0.013098746538162231,0.12884560227394104,-0.07913168519735336,-5.946985833048821,0.03592390567064285,0.06774534285068512,0.0078960582613945,67702.140625,28351.58984375,39350.546875,67433.25,28039.79296875,39393.4609375,0.003971670754253864,0.010997509583830833,-0.0010905582457780838,0.39716707542538643,3.642104484140873,0.6137802731990816,3.604819046333432,0.7930921149253847,0.5120997905731203,0.9628648638725283,0.9628648638725283,316.6579603282481,316.6579603282481,greedy,0.9628648638725283,0.0,hard_fault_cluster
164,N7011,control0,-1.335752248764038,0.10715844623744489,0.7820426964201033,-1.335752248764038,0.18747170269489288,0.4988677243003622,1.7067856311798095,0.001874717026948929,-0.00954785943031311,0.030240410938858986,0.030240410938858986,0.6412655594223179,0.032660115510225296,0.13493646681308746,-8.572638034820557e-05,67433.0390625,28039.591796875,39393.44921875,67372.6015625,27900.541015625,39472.0625,0.000896259443834424,0.00495908735319972,-0.0019955928437411785,0.0896259443834424,3.4837236646562815,0.6014120410382747,3.3204395794309676,0.559724182933569,0.41184999607503414,1.0459047050587833,1.0459047050587833,317.7038650333069,317.7038650333069,greedy,1.0459047050587833,0.0,hard_fault_cluster
165,N14303,control1,-1.6967544555664062,-0.30325744457542897,1.6071540474891661,-1.6967544555664062,0.16544176638126373,-0.47145273312926295,1.4804734736680982,0.0016544176638126373,-0.019022375345230103,0.033541299402713776,0.033541299402713776,0.9728037301450968,0.026227165013551712,0.11667713522911072,-0.001513935625553131,67371.7890625,27899.626953125,39472.1640625,67842.9609375,28178.3984375,39664.5625,-0.006993608083575964,-0.009991942904889584,-0.004874281585216522,-0.6993608083575964,2.8216995671391487,-0.4182716250419617,2.6724622678011656,-0.4160936713218689,-0.5196342557668686,1.2372377337515355,1.2372377337515355,318.94110276705845,318.94110276705845,greedy,1.2372377337515355,0.0,hard_fault_cluster
166,N840,control1,-1.046462059020996,1.262274742871523,3.0326829195022578,-1.046462059020996,0.20321421325206757,1.3837429206818344,3.218363738059997,0.0020321421325206757,-0.022191762924194336,0.02145579643547535,0.02145579643547535,-3.5659488069266083,0.03713091090321541,0.1286264806985855,0.003376159816980362,67851.40625,28178.43359375,39672.96875,67835.234375,28389.75390625,39445.4765625,0.00023834251624066383,-0.007499363273382187,0.0057341861538589,0.023834251624066383,3.9377611000090837,1.563821475058794,3.7692585927434266,1.5598867817223072,1.8963710118085146,3.332641157675534,3.332641157675534,322.273743924734,322.273743924734,greedy,3.332641157675534,0.0,hard_fault_cluster
167,N10798,control1,-1.1500985622406006,1.2557760202512145,2.4468131601810454,-1.1500985622406006,0.20336978137493134,1.6203937435522675,2.8687643647193903,0.0020336978137493133,-0.016664475202560425,0.026001984253525734,0.026001984253525734,0.8832997692748903,0.03619556874036789,0.1268949806690216,0.0024308599531650543,67828.203125,28391.08984375,39437.1171875,67911.84375,28401.76171875,39510.0859375,-0.001233124639838934,-0.00037588816485367715,-0.0018502556486055255,-0.1233124639838934,3.848928639665246,1.5144226490706205,3.676899815443903,1.4971568404883144,1.1950808761641383,2.8768025695066894,2.8768025695066894,325.1505464942407,325.1505464942407,greedy,2.8768025695066894,0.0,hard_fault_cluster
168,N839,control1,-1.073440432548523,0.9338123343884945,2.6030260562896728,-1.073440432548523,0.19737790524959564,0.8091731097549201,2.487254172563553,0.0019737790524959565,-0.028103649616241455,0.024306969717144966,0.024306969717144966,-0.8468824630230665,0.035568609833717346,0.12042497098445892,0.0024636872112751007,67918.0234375,28400.79296875,39517.23046875,67956.7421875,28494.107421875,39462.63671875,-0.0005700806505046785,-0.0032856285106390715,0.0013815176207572222,-0.05700806505046785,3.7785458583384752,1.173405870348215,3.6122822021134198,1.1718908514082433,1.1302055332809686,2.8346335966326293,2.8346335966326293,327.9851800908733,327.9851800908733,greedy,2.8346335966326293,0.0,hard_fault_cluster
169,N10799,control1,-1.039075493812561,1.3614998979493975,2.4847720146179197,-1.039075493812561,0.20972861349582672,1.7099105117842555,2.8704658389091486,0.002097286134958267,-0.0225830078125,0.026835540309548378,0.026835540309548378,1.1565587686374783,0.03687429428100586,0.12475661933422089,0.003307431936264038,67950.59375,28495.08203125,39455.515625,67960.96875,28477.49609375,39483.46875,-0.00015268445713445544,0.000617156911175698,-0.0007084719254635274,-0.015268445713445544,3.923993581905961,1.6145057255774735,3.7465704665519297,1.5924235279113055,1.2504605280235408,2.912799343215301,2.912799343215301,330.8979794340886,330.8979794340886,greedy,2.912799343215301,0.0,hard_fault_cluster
170,N10803,control1,-1.0129930973052979,1.5062152134999631,2.5623774290084835,-1.0129930973052979,0.21564705669879913,1.8182608699426053,2.906900084018707,0.0021564705669879915,-0.023792684078216553,0.02927740104496479,0.02927740104496479,1.2985447803512216,0.03721344843506813,0.12731750309467316,0.003303375095129013,67961.0,28477.556640625,39483.44140625,68008.03125,28488.05078125,39519.98046875,-0.000692032917868346,-0.0003685056581161916,-0.0009254274773411453,-0.0692032917868346,3.966269301250577,1.8881853131204844,3.782575957942754,1.867763831987977,1.3699566343799234,2.99047181234695,2.99047181234695,333.8884512464355,333.8884512464355,greedy,2.99047181234695,0.0,hard_fault_cluster
171,N10804,control1,-0.9863014817237854,1.5785756714642047,2.6241095662117004,-0.9863014817237854,0.21987129747867584,1.7900203634053466,2.8717355608940123,0.0021987129747867585,-0.02487000823020935,0.031145842745900154,0.031145842745900154,1.1519571187347173,0.03736961632966995,0.12887641787528992,0.003325369209051132,68007.953125,28488.01171875,39519.9453125,68042.875,28498.224609375,39544.65234375,-0.0005134969251230359,-0.00035849784035235643,-0.0006251787999644876,-0.05134969251230359,3.9879787731915712,2.0569587086141112,3.7997159180231392,2.036909196227789,1.429457553848624,3.029147410001605,3.029147410001605,336.9175986564371,336.9175986564371,greedy,3.029147410001605,0.0,hard_fault_cluster
172,N14468,control0,-0.21311365067958832,4.657899191975593,4.2954289436340325,-0.21311365067958832,0.23478810489177704,3.7458340691030028,3.603284096717834,0.0023478810489177705,0.10062199831008911,0.05827348679304123,0.05827348679304123,6.064656832963228,0.027985360473394394,0.055152200162410736,0.014967817813158035,68042.4375,28497.69140625,39544.7421875,67849.5625,28444.8125,39404.75390625,0.002834628103300929,0.00185555056668818,0.003539997385814786,0.2834628103300929,3.0915976390242577,0.612049217969179,2.871801445260644,0.38036354973912223,2.7092905744910243,3.3360388734191657,3.3360388734191657,340.2536375298563,340.2536375298563,greedy,3.3360388734191657,0.0,hard_fault_cluster
173,N10802,control1,-0.275935560464859,3.733786467462778,4.5644916772842405,-0.275935560464859,0.25065428018569946,2.1559392515569926,2.9871752023696896,0.0025065428018569945,0.09658300876617432,0.06957633793354034,0.06957633793354034,1.0476850997656584,0.02759712189435959,0.051713623106479645,0.015657715499401093,67850.1640625,28445.40625,39404.7578125,67938.15625,28466.9140625,39471.23828125,-0.0012968603987246752,-0.0007561084930785,-0.0016871178522706032,-0.12968603987246752,3.0799428075551987,1.7469456510618329,2.839769843965769,1.8670908527448773,2.567365599796176,3.768787639867514,3.768787639867514,344.0224251697238,344.0224251697238,greedy,3.768787639867514,0.0,hard_fault_cluster
174,N14445,control0,-0.20250213146209717,1.063449004292488,2.8286438703536985,-0.20250213146209717,0.24129550158977509,0.6725339978933335,2.426512253284454,0.002412955015897751,0.09080231189727783,0.053910933434963226,0.053910933434963226,-1.0422457993030547,0.02533114328980446,0.051528677344322205,0.014016516506671906,67937.625,28466.48828125,39471.1328125,67646.59375,28305.59375,39341.0,0.004283800721168518,0.005652068182826042,0.0032969110179692507,0.4283800721168518,2.828320764005184,0.5534842133522034,2.6069159377366304,0.6000913500785828,1.243333461880684,2.704263849258423,2.704263849258423,346.72668901898226,346.72668901898226,greedy,2.704263849258423,0.0,hard_fault_cluster
175,N10805,control1,-0.25158679485321045,1.5180303499102592,2.6716547966003414,-0.25158679485321045,0.2569054961204529,1.8054907677695153,3.034960007667541,0.0025690549612045286,0.08677944540977478,0.06504638493061066,0.06504638493061066,0.6366631471738219,0.02542257308959961,0.04990140348672867,0.014769792556762695,67647.265625,28306.08203125,39341.18359375,67741.578125,28324.4375,39417.13671875,-0.0013941804645583034,-0.0006484637851826847,-0.001930626342073083,-0.13941804645583034,2.8642091900110245,1.1945578100532295,2.622745279222727,1.143942272886634,1.429060739837587,3.0288894808944313,3.0288894808944313,349.75557849987666,349.75557849987666,greedy,3.0288894808944313,0.0,hard_fault_cluster
176,N8737,control0,-0.4833239018917084,0.34998155682987997,1.018838180601597,-0.4833239018917084,0.24336443841457367,0.5836708920280217,0.38330653408520443,0.0024336443841457365,0.08569657802581787,0.07253134250640869,0.07253134250640869,0.7398582166057894,0.022753722965717316,0.057390302419662476,0.01136460155248642,67741.328125,28324.24609375,39417.078125,67587.4375,28074.80859375,39512.6328125,0.0022717390675097704,0.0088065005838871,-0.0024241951759904623,0.22717390675097704,2.591268077492714,0.1344354351153015,2.354346241801977,0.1338362184455036,0.41455289975274356,0.773549529600341,0.773549529600341,350.529128029477,350.529128029477,greedy,0.773549529600341,0.0,hard_fault_cluster
177,N7009,control0,-0.5962324738502502,0.6292245818229276,1.1358503907918929,-0.5962324738502502,0.23855368793010712,0.7397071158440667,1.4232990324497223,0.0023855368793010714,0.09142294526100159,0.07438232749700546,0.07438232749700546,0.8289966500550509,0.021465979516506195,0.06568771600723267,0.009009335190057755,67587.109375,28074.4453125,39512.66796875,67389.4140625,27880.9609375,39508.453125,0.002925044624134898,0.006891832686960697,0.00010667069727787748,0.2925044624134898,2.459533967077732,0.6293149715662002,2.2248319555073977,0.576234204173088,0.6461451679468155,1.1201831210340607,1.1201831210340607,351.6493111505111,351.6493111505111,greedy,1.1201831210340607,0.0,hard_fault_cluster
178,N8636,control0,-0.608006477355957,1.1733858972787858,2.5968451738357543,-0.608006477355957,0.23667921125888824,0.8551956523954868,-1.3589193940162656,0.0023667921125888826,0.08799341320991516,0.07304900884628296,0.07304900884628296,0.6621411636471748,0.020886115729808807,0.07227462530136108,0.007071182131767273,67388.8828125,27880.265625,39508.6171875,67233.484375,27750.60546875,39482.8828125,0.0023059952072799206,0.004650606773793697,0.0006513610715046525,0.23059952072799206,2.398339793086052,1.472381255030632,2.1660436280071735,1.6417762726545335,1.1382329508662223,1.1277947733551266,1.1277947733551266,352.7771059238662,352.7771059238662,greedy,1.1277947733551266,0.0,hard_fault_cluster
179,N16775,control0,-0.3583236336708069,2.138426695764065,3.59334762096405,-0.3583236336708069,0.24979452788829803,1.4385004602372646,1.3609405875205993,0.00249794527888298,0.0715721845626831,0.060231417417526245,0.060231417417526245,-1.372367765158415,0.021856997162103653,0.06766325235366821,0.009456232190132141,67233.78125,27751.12109375,39482.65625,67337.5390625,27926.84375,39410.6953125,-0.0015432393411174417,-0.006332091987133026,0.0018225961830466986,-0.15432393411174417,2.4957256615161896,1.9943271628022194,2.2632062025368214,2.5275568595528606,2.1863299369812013,2.1838276068866254,2.1838276068866254,354.9609335307528,354.9609335307528,greedy,2.1838276068866254,0.0,hard_fault_cluster
180,N2956,control0,-0.10938935726881027,2.834138184785843,3.8826836824417112,-0.10938935726881027,0.2631160616874695,1.7482828885316848,1.2121894598007201,0.002631160616874695,0.0718805193901062,0.05751274526119232,0.05751274526119232,-0.4194909578561784,0.020539212971925735,0.07017631828784943,0.008485514670610428,67338.4140625,27927.5625,39410.8515625,66911.078125,27765.828125,39145.25390625,0.00634609442204237,0.005791209638118744,0.00673920102417469,0.634609442204237,2.3745501041412354,1.4412003853917121,2.134078498929739,1.4239701130986213,2.4118295669555665,2.8244918275624515,2.8244918275624515,357.78542535831525,357.78542535831525,greedy,2.8244918275624515,0.0,hard_fault_cluster
181,N8022,control0,0.0030507342889904976,2.2278088644146923,3.607707929611206,0.0030507342889904976,0.27116191387176514,1.3543207444250585,1.1968029618263243,0.0027116191387176513,0.06765395402908325,0.056055255234241486,0.056055255234241486,-0.43070291474461564,0.017921794205904007,0.06831324100494385,0.007339205592870712,66910.578125,27764.611328125,39145.96875,66747.296875,27676.66015625,39070.640625,0.0024402905255556107,0.0031677435617893934,0.0019242882262915373,0.24402905255556107,2.1193965896964073,0.8641215128451586,1.8739837128669024,0.8114441198855639,2.0341473698616026,2.5762872225791216,2.5762872225791216,360.3617125808944,360.3617125808944,greedy,2.5762872225791216,0.0,hard_fault_cluster
182,N6867,control0,-0.307824045419693,0.6445485051721335,2.1768116533756254,-0.307824045419693,0.2648192048072815,0.6089775759726762,0.31583531871438025,0.002648192048072815,0.07091823220252991,0.06026848405599594,0.06026848405599594,0.8571630189567804,0.015477269887924194,0.06539100408554077,0.0066694170236587524,66747.5546875,27677.6796875,39069.875,66991.2421875,27629.126953125,39362.1171875,-0.0036508827470242977,0.001754219876602292,-0.007479987572878599,-0.36508827470242977,1.8728146776556969,0.4848753777146339,1.6289989110082388,0.48711177378892895,0.6137378081679344,1.5146956806071104,1.5146956806071104,361.8764082615015,361.8764082615015,greedy,1.5146956806071104,0.0,hard_fault_cluster
183,N8733,control0,-0.43807050585746765,0.7090193212032319,0.6703987777233124,-0.43807050585746765,0.26691752672195435,0.6818061955273151,0.7777930796146393,0.0026691752672195436,0.08259370923042297,0.06363166123628616,0.06363166123628616,0.827778216227889,0.014057077467441559,0.07405367493629456,0.005346495658159256,66991.1953125,27629.12890625,39362.06640625,67021.671875,27581.32421875,39440.34375,-0.00045493384823203087,0.001730227842926979,-0.001988649135455489,-0.04549338482320309,1.7362569347023964,0.4888429977744818,1.488345043733716,0.45975768946111206,0.662180633097887,0.7182281892734045,0.7182281892734045,362.59463645077494,362.59463645077494,greedy,0.7182281892734045,0.0,hard_fault_cluster
