benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
iscas99__b20	initial	heuristic_recall_pool	55	N22525	observe	N22525::observe	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.90764	0.90764	4375	4375			0.430717796087265	0.430717796087265	0.13461987674236298	0.0013461987674236297	0.13461987674236298	0.8242161273956299	-0.008832519873976707	0.07558401674032211	-0.6435429863631725	0.008205480873584747	0.8205480873584747	-0.11054018139839172	-0.04909980669617653	-0.04003359377384186	-0.013818532228469849	0.02363855391740799	73326.5625	72724.8828125
iscas99__b20	initial	heuristic_recall_pool	56	N33386	observe	N33386::observe	ok	0.0021599999999999397	0.0021599999999999397	0	0.90973	0.90973	4276	4276			0.4169470965862274	0.4169470965862274	0.16840797662734985	0.0016840797662734984	0.16840797662734985	0.834961473941803	-0.009019184857606888	0.10145096480846405	-0.6510761231184006	0.009796366095542908	0.9796366095542908	-0.08322121202945709	-0.04492919519543648	-0.03460994362831116	-0.009212927892804146	0.023117031902074814	73326.7734375	72608.4375
iscas99__b20	initial	heuristic_recall_pool	57	N22523	observe	N22523::observe	ok	4.999999999988347e-05	4.999999999988347e-05	0	0.90762	0.90762	4376	4376			0.43519240617752075	0.43519240617752075	0.12296067178249359	0.0012296067178249358	0.12296067178249359	0.8235053420066833	-0.008751618675887585	0.07130414620041847	-0.6385453641414642	0.00662853242829442	0.662853242829442	-0.11569736897945404	-0.050907380878925323	-0.042384251952171326	-0.01764323189854622	0.023636681959033012	73326.46875	72840.421875
iscas99__b20	initial	heuristic_recall_pool	58	N31818	observe	N31818::observe	ok	0.0025399999999998757	0.0025399999999998757	0	0.91011	0.91011	4258	4258			0.3268410861492157	0.3268410861492157	0.02600545436143875	0.0002600545436143875	0.02600545436143875	0.7712010145187378	-0.009486846625804901	-0.15147819370031357	-0.749383045360446	0.014408092945814133	1.4408092945814133	-0.08414523303508759	-0.034480273723602295	-0.021021677181124687	0.002666416810825467	0.02263592556118965	73326.84375	72270.34375
iscas99__b20	initial	heuristic_recall_pool	59	N31900	observe	N31900::observe	ok	0.009339999999999904	0.009339999999999904	0	0.91691	0.91691	3936	3936			0.275900274515152	0.275900274515152	-0.07288672775030136	-0.0007288672775030136	-0.07288672775030136	0.7633553743362427	-0.0621660090982914	-5.526132263243198	-6.043983748182654	0.01645931601524353	1.645931601524353	-0.10883566737174988	-0.09440067410469055	-0.058443114161491394	0.008227054961025715	0.022228041663765907	73327.109375	72120.1953125
iscas99__b20	initial	heuristic_recall_pool	60	N33387	observe	N33387::observe	ok	0.0018999999999999018	0.0018999999999999018	0	0.90947	0.90947	4288	4288			0.41401204466819763	0.41401204466819763	0.17294809222221375	0.0017294809222221375	0.17294809222221375	0.8376647233963013	-0.009055297821760178	0.10508303344249725	-0.652876578271389	0.010543336160480976	1.0543336160480976	-0.07425323128700256	-0.044122327119112015	-0.03356064856052399	-0.007347137201577425	0.02307978831231594	73326.828125	72553.71875
iscas99__b20	initial	heuristic_recall_pool	61	N22582	observe	N22582::observe	ok	0.0040399999999999325	0.0040399999999999325	0	0.91161	0.91161	4187	4187			0.4276939332485199	0.4276939332485199	0.1389581710100174	0.001389581710100174	0.1389581710100174	0.8250904083251953	-0.00886275339871645	0.07777323946356773	-0.6452631950378418	0.008398279547691345	0.8398279547691345	-0.10534046590328217	-0.048424310982227325	-0.03915514796972275	-0.013140324503183365	0.02349117211997509	73326.9609375	72711.140625
iscas99__b20	initial	heuristic_recall_pool	62	N22765	observe	N22765::observe	ok	0.006229999999999847	0.006229999999999847	0	0.9138	0.9138	4083	4083			0.42994454503059387	0.42994454503059387	0.13044610619544983	0.0013044610619544982	0.13044610619544983	0.8237043619155884	-0.008812043815851212	0.07294608652591705	-0.6426667645573616	0.00744482921436429	0.744482921436429	-0.10976945608854294	-0.04955730959773064	-0.04062855243682861	-0.015560530126094818	0.023565569892525673	73326.8984375	72780.9921875
iscas99__b20	initial	heuristic_recall_pool	63	N31822	observe	N31822::observe	ok	0.004729999999999901	0.004729999999999901	0	0.9123	0.9123	4154	4154			0.2819362282752991	0.2819362282752991	-0.08299101144075394	-0.0008299101144075393	-0.08299101144075394	0.7642903923988342	-0.06270841509103775	-5.589542128145695	-6.100516663864255	0.015064343810081482	1.5064343810081482	-0.10041755437850952	-0.09562034904956818	-0.05959247797727585	0.004402811639010906	0.0225355327129364	73327.125	72222.5
iscas99__b20	initial	heuristic_recall_pool	64	N30822	observe	N30822::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.9076000000000001	0.9076000000000001	4377	4377			0.43519026041030884	0.43519026041030884	0.1227538138628006	0.001227538138628006	0.1227538138628006	0.8234989643096924	-0.00875073578208685	0.07117919996380806	-0.6385103836655617	0.006603167857974768	0.6603167857974768	-0.11570174992084503	-0.05092710629105568	-0.04240989685058594	-0.017703212797641754	0.023635324090719223	73326.546875	72842.359375
iscas99__b20	initial	heuristic_recall_pool	65	N30846	observe	N30846::observe	ok	4.999999999988347e-05	4.999999999988347e-05	0	0.90762	0.90762	4376	4376			0.43519023060798645	0.43519023060798645	0.12275391817092896	0.0012275391817092895	0.12275391817092896	0.8234989643096924	-0.008750736713409424	0.07117921113967896	-0.638510450720787	0.006603167857974768	0.6603167857974768	-0.11570177972316742	-0.050927091389894485	-0.042409881949424744	-0.017703212797641754	0.023635324090719223	73326.546875	72842.359375
iscas99__b20	initial	heuristic_recall_pool	66	N22488	observe	N22488::observe	ok	0.00270999999999999	0.00270999999999999	0	0.9102800000000001	0.9102800000000001	4250	4250			0.3835279047489166	0.3835279047489166	0.1080799251794815	0.0010807992517948152	0.1080799251794815	0.7987322807312012	-0.009313508868217468	-0.024538680911064148	-0.7046478353440762	0.013575599528849125	1.3575599528849125	-0.08150403201580048	-0.03835314139723778	-0.026058131828904152	0.0005165894981473684	0.022726576775312424	73327.21875	72331.7578125
iscas99__b20	initial	heuristic_recall_pool	67	N31839	observe	N31839::observe	ok	0.0018399999999999528	0.0018399999999999528	0	0.90941	0.90941	4291	4291			0.4311363399028778	0.4311363399028778	0.1279657632112503	0.001279657632112503	0.1279657632112503	0.8230172395706177	-0.00880216434597969	0.07076656818389893	-0.6424706839025021	0.007264347281306982	0.7264347281306982	-0.11232555657625198	-0.049778055399656296	-0.04091562330722809	-0.015984058380126953	0.023555409163236618	73326.875	72794.203125
iscas99__b20	initial	heuristic_recall_pool	68	N11008	observe	N11008::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.90763	0.90763	4375	4375			0.4295613467693329	0.4295613467693329	0.15819168090820312	0.0015819168090820312	0.15819168090820312	0.8174024224281311	-0.008920231834053993	0.0835709199309349	-0.6481246575713158	0.008554878644645214	0.8554878644645214	-0.11118745803833008	-0.047140076756477356	-0.03748507797718048	-0.012586263939738274	0.023369070142507553	73326.21875	72698.921875
iscas99__b20	initial	heuristic_recall_pool	69	N16706	observe	N16706::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.4229331314563751	0.4229331314563751	0.18372327089309692	0.0018372327089309693	0.18372327089309692	0.828877329826355	-0.009044315665960312	0.10816903412342072	-0.6512814164161682	0.009969547390937805	0.9969547390937805	-0.09562921524047852	-0.04436769708991051	-0.03387974202632904	-0.008824680931866169	0.02313925325870514	73326.421875	72595.390625
iscas99__b20	initial	heuristic_recall_pool	70	N9057	observe	N9057::observe	ok	1.999999999990898e-05	1.999999999990898e-05	0	0.90759	0.90759	4377	4377			0.4249434769153595	0.4249434769153595	0.18059781193733215	0.0018059781193733215	0.18059781193733215	0.8274204134941101	-0.009025514125823975	0.1054668128490448	-0.6505468562245369	0.009317255578935146	0.9317255578935146	-0.09737448394298553	-0.044787757098674774	-0.0344260111451149	-0.010221612639725208	0.02300872467458248	73326.6484375	72643.4453125
iscas99__b20	initial	heuristic_recall_pool	71	N12932	observe	N12932::observe	ok	1.999999999990898e-05	1.999999999990898e-05	0	0.90759	0.90759	4377	4377			0.42494356632232666	0.42494356632232666	0.18059831857681274	0.0018059831857681274	0.18059831857681274	0.8274182677268982	-0.00902551505714655	0.10546508058905602	-0.6505473591387272	0.009316936135292053	0.9316936135292053	-0.09737531840801239	-0.04478774592280388	-0.03442598879337311	-0.010222711600363255	0.023008814081549644	73326.6484375	72643.46875
iscas99__b20	initial	heuristic_recall_pool	72	N13432	observe	N13432::observe	ok	1.999999999990898e-05	1.999999999990898e-05	0	0.90759	0.90759	4377	4377			0.424945205450058	0.424945205450058	0.18060602247714996	0.0018060602247714995	0.18060602247714996	0.8273813724517822	-0.00902552343904972	0.10543505102396011	-0.650555495172739	0.00930969137698412	0.9309691376984119	-0.0973890870809555	-0.044787563383579254	-0.034425750374794006	-0.010242171585559845	0.02301008254289627	73326.6484375	72644.0
iscas99__b20	initial	heuristic_recall_pool	73	N19994	observe	N19994::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.4248313009738922	0.4248313009738922	0.1812841296195984	0.001812841296195984	0.1812841296195984	0.8274310827255249	-0.009028318338096142	0.10588337853550911	-0.6506530307233334	0.009388427250087261	0.9388427250087261	-0.0973585695028305	-0.04472511634230614	-0.034344546496868134	-0.010037236846983433	0.023000478744506836	73326.6484375	72638.2265625
iscas99__b20	initial	heuristic_recall_pool	74	N17085	observe	N17085::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.4248313009738922	0.4248313009738922	0.18128570914268494	0.0018128570914268493	0.18128570914268494	0.8274288177490234	-0.009028324857354164	0.10588204115629196	-0.6506538540124893	0.009388106875121593	0.9388106875121593	-0.09735946357250214	-0.0447249710559845	-0.034344352781772614	-0.010037947446107864	0.023000478744506836	73326.6484375	72638.25
iscas99__b20	initial	heuristic_recall_pool	75	N17588	observe	N17588::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.42483124136924744	0.42483124136924744	0.18128567934036255	0.0018128567934036254	0.18128567934036255	0.8274288177490234	-0.009028324857354164	0.10588201135396957	-0.6506538614630699	0.009388106875121593	0.9388106875121593	-0.09735946357250214	-0.044724974781274796	-0.03434436023235321	-0.010037947446107864	0.023000478744506836	73326.6484375	72638.25
iscas99__b20	initial	heuristic_recall_pool	76	N18089	observe	N18089::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.4248310923576355	0.4248310923576355	0.18128743767738342	0.0018128743767738343	0.18128743767738342	0.8274266719818115	-0.009028330445289612	0.10588106513023376	-0.6506545171141624	0.009387681260704994	0.9387681260704994	-0.09736025333404541	-0.044724855571985245	-0.034344203770160675	-0.01003885269165039	0.023000478744506836	73326.6484375	72638.28125
iscas99__b20	initial	heuristic_recall_pool	77	N16705	observe	N16705::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.427775114774704	0.427775114774704	0.1566508710384369	0.0015665087103843688	0.1566508710384369	0.8191986680030823	-0.008923957124352455	0.08345382660627365	-0.6484333276748657	0.008867757394909859	0.8867757394909859	-0.10804202407598495	-0.04705684632062912	-0.03737683594226837	-0.011938594281673431	0.023447463288903236	73326.5625	72676.3203125
iscas99__b20	initial	heuristic_recall_pool	78	N13932	observe	N13932::observe	ok	1.999999999990898e-05	1.999999999990898e-05	0	0.90759	0.90759	4377	4377			0.42611002922058105	0.42611002922058105	0.17197051644325256	0.0017197051644325257	0.17197051644325256	0.82234787940979	-0.008990934118628502	0.09522498399019241	-0.6505138128995895	0.009170865640044212	0.9170865640044212	-0.10258986055850983	-0.04556040093302727	-0.03543078899383545	-0.010625659488141537	0.0230427086353302	73326.640625	72654.171875
iscas99__b20	initial	heuristic_recall_pool	79	N5049	observe	N5049::observe	ok	0.0	0.0	0	0.9075700000000001	0.9075700000000001	4378	4378			0.4254419803619385	0.4254419803619385	0.15776026248931885	0.0015776026248931884	0.15776026248931885	0.8356194496154785	-0.008954700082540512	0.09790970385074615	-0.6471250802278519	0.009646207094192505	0.9646207094192505	-0.09609925746917725	-0.04636995121836662	-0.03648356348276138	-0.010491961613297462	0.02375771291553974	73330.3125	72622.953125
iscas99__b20	initial	heuristic_recall_pool	80	N1911	observe	N1911::observe	ok	1.999999999990898e-05	1.999999999990898e-05	0	0.90759	0.90759	4377	4377			0.42575886845588684	0.42575886845588684	0.15408462285995483	0.0015408462285995484	0.15408462285995483	0.8357523083686829	-0.008939634077250957	0.09587352350354195	-0.6465041749179363	0.009297855198383331	0.9297855198383331	-0.09616538882255554	-0.04670657962560654	-0.03692132979631424	-0.011359048075973988	0.023772867396473885	73330.921875	72649.1015625
iscas99__b20	initial	heuristic_recall_pool	81	N12251	observe	N12251::observe	ok	0.0023199999999999887	0.0023199999999999887	0	0.9098900000000001	0.9098900000000001	4268	4268			0.3525574505329132	0.3525574505329132	0.059595927596092224	0.0005959592759609223	0.059595927596092224	0.7772316932678223	-0.009432066231966019	-0.10637900233268738	-0.7339997179806232	0.01353514939546585	1.353514939546585	-0.08103149384260178	-0.03570421040058136	-0.022613340988755226	0.00020389564451761544	0.022876828908920288	73327.0234375	72334.53125
iscas99__b20	initial	heuristic_recall_pool	82	N20905	control1	N20905::control1	ok	0.0005100000000000104	0.0005100000000000104	0	0.9080800000000001	0.9080800000000001	4354	4354			0.4258251190185547	0.4258251190185547	0.15324321389198303	0.0015324321389198303	0.15324321389198303	0.8337316513061523	-0.00889237504452467	0.09773736074566841	-0.6424937881529331	0.008017982356250286	0.8017982356250286	-0.09710685163736343	-0.04776247963309288	-0.0382944718003273	-0.014472143724560738	0.023777730762958527	73327.359375	72739.421875
iscas99__b20	initial	heuristic_recall_pool	83	N21784	control1	N21784::control1	ok	0.0009099999999998554	0.0009099999999998554	0	0.90848	0.90848	4335	4335			0.43003928661346436	0.43003928661346436	0.1413508802652359	0.001413508802652359	0.1413508802652359	0.828309178352356	-0.008839361369609833	0.08572392165660858	-0.6415211223065853	0.00757431099191308	0.757431099191308	-0.10478433221578598	-0.04894696921110153	-0.03983484208583832	-0.015467326156795025	0.023720627650618553	73327.625	72772.21875
iscas99__b20	initial	heuristic_recall_pool	84	N20903	control1	N20903::control1	ok	0.0004899999999998794	0.0004899999999998794	0	0.90806	0.90806	4355	4355			0.4301404356956482	0.4301404356956482	0.13136431574821472	0.0013136431574821473	0.13136431574821472	0.8234704732894897	-0.008801561780273914	0.07467861101031303	-0.6414474807679653	0.007365162018686533	0.7365162018686533	-0.11080294847488403	-0.04979150369763374	-0.04093310981988907	-0.015954090282320976	0.023706117644906044	73327.6875	72787.6171875
iscas99__b20	initial	heuristic_recall_pool	85	N20904	control1	N20904::control1	ok	0.0004899999999998794	0.0004899999999998794	0	0.90806	0.90806	4355	4355			0.42600855231285095	0.42600855231285095	0.15172691643238068	0.0015172691643238069	0.15172691643238068	0.8338366746902466	-0.008887333795428276	0.09683021157979965	-0.6423424817621708	0.00789799913764	0.7897999137639999	-0.0970439612865448	-0.04787510633468628	-0.03844094276428223	-0.014784448780119419	0.023792488500475883	73327.515625	72748.375
iscas99__b20	initial	heuristic_recall_pool	86	N21782	control1	N21782::control1	ok	0.00031999999999987594	0.00031999999999987594	0	0.90789	0.90789	4363	4363			0.43012675642967224	0.43012675642967224	0.1316152811050415	0.001316152811050415	0.1316152811050415	0.8234652280807495	-0.008802173659205437	0.07486314326524734	-0.6414472386240959	0.007390614598989487	0.7390614598989487	-0.11081381887197495	-0.04977784678339958	-0.040915347635746	-0.015897497534751892	0.023709621280431747	73327.796875	72785.859375
iscas99__b20	initial	heuristic_recall_pool	87	N21783	control1	N21783::control1	ok	0.0005299999999999194	0.0005299999999999194	0	0.9081	0.9081	4353	4353			0.424159437417984	0.424159437417984	0.1577167809009552	0.001577167809009552	0.1577167809009552	0.8329634070396423	-0.008913213387131691	0.09935884922742844	-0.6436512917280197	0.008332575671374798	0.8332575671374798	-0.09483040869235992	-0.047296904027462006	-0.03768901526927948	-0.013669226318597794	0.023750055581331253	73327.6015625	72716.59375
iscas99__b20	initial	heuristic_recall_pool	88	N8651	control0	N8651::control0	ok	0.0010999999999999899	0.0010999999999999899	0	0.9086700000000001	0.9086700000000001	4326	4326			0.4349057972431183	0.4349057972431183	0.1303221434354782	0.0013032214343547822	0.1303221434354782	0.8216869235038757	-0.008779564872384071	0.07405257970094681	-0.6399542205035686	0.006943667773157358	0.6943667773157358	-0.11578532308340073	-0.05028299242258072	-0.041572265326976776	-0.01705518551170826	0.023760046809911728	73326.703125	72817.546875
iscas99__b20	initial	heuristic_recall_pool	89	N8652	control0	N8652::control0	ok	0.0009299999999998754	0.0009299999999998754	0	0.9085	0.9085	4334	4334			0.4349057674407959	0.4349057674407959	0.1303226351737976	0.001303226351737976	0.1303226351737976	0.8216867446899414	-0.00877956673502922	0.07405270636081696	-0.6399543285369873	0.006943667773157358	0.6943667773157358	-0.11578516662120819	-0.05028293654322624	-0.04157219082117081	-0.017055250704288483	0.02376013807952404	73326.703125	72817.546875
iscas99__b20	initial	heuristic_recall_pool	90	N8653	control0	N8653::control0	ok	0.0006799999999999029	0.0006799999999999029	0	0.90825	0.90825	4346	4346			0.4349028170108795	0.4349028170108795	0.13038182258605957	0.0013038182258605956	0.13038182258605957	0.8216723203659058	-0.008779793046414852	0.07407483831048012	-0.6399657689034939	0.0069455853663384914	0.6945585366338491	-0.11578701436519623	-0.050277892500162125	-0.041565634310245514	-0.01705123670399189	0.023760506883263588	73326.703125	72817.40625
iscas99__b20	initial	heuristic_recall_pool	91	N8674	control0	N8674::control0	ok	0.00041999999999997595	0.00041999999999997595	0	0.9079900000000001	0.9079900000000001	4358	4358			0.434835821390152	0.434835821390152	0.1323571652173996	0.001323571652173996	0.1323571652173996	0.8212226033210754	-0.008787198923528194	0.0748598761856556	-0.6403249502182007	0.0070329392328858376	0.7032939232885838	-0.11582900583744049	-0.050112418830394745	-0.04135044664144516	-0.016887446865439415	0.02379451133310795	73326.828125	72811.125
iscas99__b20	initial	heuristic_recall_pool	92	N8748	control0	N8748::control0	ok	0.00033999999999989594	0.00033999999999989594	0	0.90791	0.90791	4362	4362			0.437209814786911	0.437209814786911	0.11144919693470001	0.001114491969347	0.11144919693470001	0.8239104151725769	-0.008710268884897232	0.06433272361755371	-0.637186985462904	0.005383440293371677	0.5383440293371677	-0.11815538257360458	-0.05183125659823418	-0.043585702776908875	-0.020336631685495377	0.023406194522976875	73326.71875	72931.96875
iscas99__b20	initial	heuristic_recall_pool	93	N8750	control0	N8750::control0	ok	0.00033999999999989594	0.00033999999999989594	0	0.90791	0.90791	4362	4362			0.43723660707473755	0.43723660707473755	0.10940432548522949	0.001094043254852295	0.10940432548522949	0.823937177658081	-0.008705249056220055	0.06281659752130508	-0.6371895298361778	0.005169718060642481	0.5169718060642481	-0.11825962364673615	-0.05194340646266937	-0.04373154789209366	-0.020800746977329254	0.023367809131741524	73326.65625	72947.578125
iscas99__b20	initial	heuristic_recall_pool	94	N8752	control0	N8752::control0	ok	0.00033999999999989594	0.00033999999999989594	0	0.90791	0.90791	4362	4362			0.43723663687705994	0.43723663687705994	0.10856758058071136	0.0010856758058071137	0.10856758058071136	0.8239386081695557	-0.008703223429620266	0.06218384578824043	-0.6371957957744598	0.0050827753730118275	0.5082775373011827	-0.11830514669418335	-0.05198867619037628	-0.043790414929389954	-0.0209891926497221	0.023352205753326416	73326.6953125	72953.9921875
iscas99__b20	initial	heuristic_recall_pool	95	N8754	control0	N8754::control0	ok	0.00033999999999989594	0.00033999999999989594	0	0.90791	0.90791	4362	4362			0.43723657727241516	0.43723657727241516	0.1085677295923233	0.0010856772959232331	0.1085677295923233	0.8239386081695557	-0.008703223429620266	0.06218399479985237	-0.6371957585215569	0.005082988180220127	0.5082988180220127	-0.11830509454011917	-0.051988668739795685	-0.04379040747880936	-0.02098919451236725	0.02335229329764843	73326.703125	72953.984375
iscas99__b20	initial	heuristic_recall_pool	96	N3980	control0	N3980::control0	ok	0.00031999999999987594	0.00031999999999987594	0	0.90789	0.90789	4363	4363			0.4372364580631256	0.4372364580631256	0.10944294184446335	0.0010944294184446334	0.10944294184446335	0.823937714099884	-0.00870535708963871	0.06284494698047638	-0.6371905449777842	0.005175120197236538	0.5175120197236538	-0.11825985461473465	-0.05194099619984627	-0.043728411197662354	-0.02078964374959469	0.02336938865482807	73327.1015625	72947.625
