checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0148	prefix_0064	64	9	__buf_split_34443::observe	observe	__buf_split_34482::observe	observe	0	1	0	0.0	0.0220000000000109	0.0220000000000109	0.0	0	0.7905694150420948	0.8888888888888888	0.5
marginal_horizon_lr2e5	typed_return_pred	subckt_0148	prefix_0064	64	9	__aig_not_67387::control0	control0	__buf_split_34482::observe	observe	0	0	0	0.0	0.011000000000016552	0.0220000000000109	0.010999999999994348	0	0.5270462766947299	0.7037037037037037	0.75
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0148	prefix_0096	96	9	__buf_split_36869::observe	observe	__aig_and_56424::observe	observe	0	1	0	0.0	0.022999999999995246	0.022999999999995246	0.0	0	0.7302967433402214	0.9444444444444444	nan
marginal_horizon_lr2e5	typed_return_pred	subckt_0148	prefix_0096	96	9	__buf_split_36869::observe	observe	__aig_and_56424::observe	observe	0	1	0	0.0	0.022999999999995246	0.022999999999995246	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0148	prefix_0127	127	9	__buf_split_34487::observe	observe	__aig_and_63152::observe	observe	0	1	0	0.0	0.023999999999990695	0.023999999999990695	0.0	0	0.8600588688349392	0.9259259259259259	1.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0148	prefix_0127	127	9	__aig_and_63152::observe	observe	__aig_and_63152::observe	observe	1	1	1	0.0	0.023999999999990695	0.023999999999990695	0.0	0	0.7270600746852064	0.8518518518518519	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0197	prefix_0032	32	9	__aig_and_37585::observe	observe	__aig_and_37585::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.5270462766947299	0.7857142857142857	0.6666666666666666
marginal_horizon_lr2e5	typed_return_pred	subckt_0197	prefix_0032	32	9	__aig_and_34462::observe	observe	__aig_and_37585::observe	observe	0	1	0	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.4743416490252569	0.75	0.6666666666666666
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0197	prefix_0048	48	9	__buf_split_21275::observe	observe	__buf_split_22138::observe	observe	0	1	0	0.0	0.012999999999985246	0.012999999999985246	0.0	0	0.8404649792712254	0.896551724137931	1.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0197	prefix_0048	48	9	__aig_not_36057::control0	control0	__buf_split_22138::observe	observe	0	0	1	0.0	0.005999999999994898	0.012999999999985246	0.006999999999990347	0	0.4072356085128618	0.6551724137931034	0.75
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0197	prefix_0064	64	9	__buf_split_21197::observe	observe	__buf_split_22138::observe	observe	0	1	0	0.0	0.014999999999998348	0.014999999999998348	0.0	0	0.5612486080160912	0.7307692307692307	0.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0197	prefix_0064	64	9	__aig_and_39206::observe	observe	__buf_split_22138::observe	observe	0	1	0	0.0	0.014999999999998348	0.014999999999998348	0.0	0	0.7661488934822832	0.8846153846153846	0.0
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0197	prefix_0096	96	9	new_n15555::observe	observe	__buf_split_21213::observe	observe	0	1	0	0.01100000000000545	0.009999999999987796	0.020999999999993246	0.01100000000000545	0	0.8285098499285155	0.9230769230769231	0.6666666666666666
marginal_horizon_lr2e5	typed_return_pred	subckt_0197	prefix_0096	96	9	new_n14321::control1	control1	__buf_split_21213::observe	observe	0	0	0	0.0	0.009999999999987796	0.020999999999993246	0.01100000000000545	0	0.2939873661036668	0.6153846153846154	0.8333333333333334
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0197	prefix_0127	127	9	__buf_split_21213::observe	observe	__buf_split_21213::observe	observe	1	1	1	0.0	0.020999999999993246	0.020999999999993246	0.0	0	0.7905694150420948	0.8888888888888888	0.75
marginal_horizon_lr2e5	typed_return_pred	subckt_0197	prefix_0127	127	9	__aig_not_32989::control0	control0	__buf_split_21213::observe	observe	0	0	0	0.0	-0.0760000000000094	0.020999999999993246	0.09700000000000264	1	0.31622776601683794	0.6666666666666666	0.25
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0228	prefix_0032	32	9	new_n33933_::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.028000000000005798	0.028000000000005798	0.0	0	0.8511922825582904	0.9259259259259259	1.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0228	prefix_0032	32	9	__buf_split_24665::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.028000000000005798	0.028000000000005798	0.0	0	0.5940612805354735	0.7777777777777778	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0228	prefix_0048	48	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	1	0.0	0.046000000000001595	0.046000000000001595	0.0	0	0.8625819491779428	0.9	0.8
marginal_horizon_lr2e5	typed_return_pred	subckt_0228	prefix_0048	48	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	1	0.0	0.046000000000001595	0.046000000000001595	0.0	0	0.6555622813752365	0.8	0.6
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0228	prefix_0064	64	9	new_n31912_::observe	observe	__buf_split_24665::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.6738605570253132	0.8148148148148148	0.75
marginal_horizon_lr2e5	typed_return_pred	subckt_0228	prefix_0064	64	9	new_n31912_::observe	observe	__buf_split_24665::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.8068593511750461	0.8888888888888888	0.75
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0228	prefix_0096	96	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.05299999999999194	0.05299999999999194	0.0	0	0.5805273568162073	0.7241379310344828	0.4
marginal_horizon_lr2e5	typed_return_pred	subckt_0228	prefix_0096	96	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.05299999999999194	0.05299999999999194	0.0	0	0.7798128673650545	0.8620689655172413	0.6
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0228	prefix_0127	127	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.6147008563985761	0.7692307692307693	0.5
marginal_horizon_lr2e5	typed_return_pred	subckt_0228	prefix_0127	127	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.8285098499285155	0.9230769230769231	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0243	prefix_0032	32	9	__aig_and_396::observe	observe	__aig_and_402::observe	observe	0	1	0	0.2909999999999968	0.055000000000005045	0.34600000000000186	0.2909999999999968	0	0.47024007803902895	0.6451612903225806	0.25
marginal_horizon_lr2e5	typed_return_pred	subckt_0243	prefix_0032	32	9	__aig_and_402::observe	observe	__aig_and_402::observe	observe	1	1	1	0.0	0.34600000000000186	0.34600000000000186	0.0	0	0.5642880936468347	0.7419354838709677	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0243	prefix_0048	48	9	__aig_and_414::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.49652883149233606	0.6666666666666666	0.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0243	prefix_0048	48	9	__aig_and_414::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.49652883149233606	0.6666666666666666	0.0
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0243	prefix_0064	64	9	__aig_and_396::observe	observe	__aig_and_396::observe	observe	1	1	1	0.0	0.3390000000000004	0.3390000000000004	0.0	0	0.5215389956432867	0.7096774193548387	0.375
marginal_horizon_lr2e5	typed_return_pred	subckt_0243	prefix_0064	64	9	__aig_and_396::observe	observe	__aig_and_396::observe	observe	1	1	1	0.0	0.3390000000000004	0.3390000000000004	0.0	0	0.29924368602483664	0.6451612903225806	0.375
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0243	prefix_0096	96	9	R248_U52::observe	observe	__aig_and_402::observe	observe	0	1	0	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr2e5	typed_return_pred	subckt_0243	prefix_0096	96	9	R248_U52::observe	observe	__aig_and_402::observe	observe	0	1	0	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	0.11952286093343938	0.55	0.5
marginal_horizon_lr2e5	typed_return_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	0.03984095364447979	0.5	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0260	prefix_0032	32	9	__aig_and_358::observe	observe	__aig_and_358::observe	observe	1	1	1	0.0	3.0930000000000013	3.0930000000000013	0.0	0	0.7169848522022357	0.8275862068965517	0.5
marginal_horizon_lr2e5	typed_return_pred	subckt_0260	prefix_0032	32	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0	2.678999999999998	0.41400000000000325	3.0930000000000013	2.678999999999998	0	0.6120602396848354	0.7241379310344828	0.16666666666666666
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0260	prefix_0048	48	9	__buf_split_179::observe	observe	I2.7::observe	observe	0	1	0	3.8760000000000017	-0.35399999999999876	3.522000000000003	3.8760000000000017	1	-0.059076463079880556	0.42424242424242425	0.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0260	prefix_0048	48	9	__aig_and_123::observe	observe	I2.7::observe	observe	0	1	0	3.100999999999998	0.4210000000000047	3.522000000000003	3.100999999999998	0	0.025318484177091666	0.45454545454545453	0.14285714285714285
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0260	prefix_0064	64	9	__buf_split_38::control1	control1	__aig_and_301::control1	control1	0	1	0	0.33400000000000096	-0.17700000000000493	0.15699999999999603	0.33400000000000096	1	-0.21912524504463884	0.35	0.375
marginal_horizon_lr2e5	typed_return_pred	subckt_0260	prefix_0064	64	9	__buf_split_327::control0	control0	__aig_and_301::control1	control1	0	0	0	0.6669999999999954	-0.17700000000000493	0.15699999999999603	0.33400000000000096	1	-0.3187276291558383	0.35	0.375
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0260	prefix_0096	96	9	__buf_split_18::control0	control0	__aig_not_303::control0	control0	0	1	0	0.275000000000003	-0.12699999999998823	0.1480000000000148	0.275000000000003	1	0.4482107285003976	0.75	0.4444444444444444
marginal_horizon_lr2e5	typed_return_pred	subckt_0260	prefix_0096	96	9	__aig_not_342::control1	control1	__aig_not_303::control0	control0	0	0	1	0.0	-0.40199999999998015	0.1480000000000148	0.5499999999999949	1	-0.09960238411119947	0.45	0.5555555555555556
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0260	prefix_0127	127	9	__buf_split_28::control0	control0	__aig_not_272::control1	control1	0	0	0	0.23499999999999632	-0.08599999999999719	-0.08599999999999719	0.0	1	0.0	0.5	0.3333333333333333
marginal_horizon_lr2e5	typed_return_pred	subckt_0260	prefix_0127	127	9	__buf_split_28::control0	control0	__aig_not_272::control1	control1	0	0	0	0.23499999999999632	-0.08599999999999719	-0.08599999999999719	0.0	1	0.0	0.5	0.3333333333333333
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	0.5520524474738834	0.7333333333333333	0.8571428571428571
marginal_horizon_lr2e5	typed_return_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	0	0.31999999999999806	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	-0.12076147288491199	0.43333333333333335	0.8571428571428571
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	0.699497416782669	0.7931034482758621	0.7142857142857143
marginal_horizon_lr2e5	typed_return_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	0	1.3429999999999942	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	-0.3060301198424177	0.3448275862068966	0.42857142857142855
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0266	prefix_0064	64	9	__aig_and_32884::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.024000000000001798	1.1159999999999948	1.091999999999993	0	0.821909464719636	0.8620689655172413	0.8333333333333334
marginal_horizon_lr2e5	typed_return_pred	subckt_0266	prefix_0064	64	9	__aig_and_62008::control0	control0	new_n28906::control1	control1	0	0	0	1.203999999999994	-0.08799999999999919	1.1159999999999948	1.203999999999994	1	-0.6295476751044021	0.20689655172413793	0.16666666666666666
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0266	prefix_0096	96	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.02900000000001235	1.0580000000000034	1.028999999999991	0	0.7405931817601112	0.78125	0.625
marginal_horizon_lr2e5	typed_return_pred	subckt_0266	prefix_0096	96	9	__aig_not_20::control0	control0	new_n28906::control1	control1	0	0	0	1.1380000000000057	0.014999999999998348	1.0580000000000034	1.043000000000005	0	-0.629929832761474	0.25	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0266	prefix_0127	127	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	0.9909999999999974	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	0.6900655593423543	0.7666666666666667	0.6666666666666666
marginal_horizon_lr2e5	typed_return_pred	subckt_0266	prefix_0127	127	9	__aig_and_62518::observe	observe	new_n28906::control1	control1	0	0	0	1.171000000000011	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	-0.17251638983558856	0.43333333333333335	0.3333333333333333
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0279	prefix_0032	32	9	new_n48684_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4390000000000116	0.4390000000000116	0.0	0	0.5520524474738834	0.7	0.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0279	prefix_0032	32	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4390000000000116	0.4390000000000116	0.0	0	0.60380736442456	0.7333333333333333	0.0
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0279	prefix_0048	48	9	new_n48592_::observe	observe	new_n48592_::observe	observe	1	1	1	0.0	0.6759999999999988	0.6759999999999988	0.0	0	0.7694837640638655	0.8387096774193549	0.6666666666666666
marginal_horizon_lr2e5	typed_return_pred	subckt_0279	prefix_0048	48	9	new_n48716_::observe	observe	new_n48592_::observe	observe	0	1	0	0.24799999999999267	0.42800000000000615	0.6759999999999988	0.24799999999999267	0	0.5300888152439963	0.6774193548387096	0.0
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0279	prefix_0064	64	9	new_n48592_::observe	observe	new_n48592_::observe	observe	1	1	1	0.0	0.651999999999997	0.651999999999997	0.0	0	0.6386780131801736	0.7941176470588235	0.7777777777777778
marginal_horizon_lr2e5	typed_return_pred	subckt_0279	prefix_0064	64	9	new_n48587_::observe	observe	new_n48592_::observe	observe	0	1	0	0.23900000000000032	0.4129999999999967	0.651999999999997	0.23900000000000032	0	0.46220119374880986	0.6470588235294118	0.2222222222222222
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0279	prefix_0096	96	9	new_n22192_::observe	observe	new_n48595_::observe	observe	0	1	0	0.44199999999999795	0.17200000000000548	0.6140000000000034	0.44199999999999795	0	0.7405931817601112	0.78125	0.42857142857142855
marginal_horizon_lr2e5	typed_return_pred	subckt_0279	prefix_0096	96	9	new_n48602_::observe	observe	new_n48595_::observe	observe	0	1	0	0.44199999999999795	0.17200000000000548	0.6140000000000034	0.44199999999999795	0	0.37455287353384936	0.625	0.42857142857142855
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0279	prefix_0127	127	9	__buf_split_14039::observe	observe	new_n48595_::observe	observe	0	1	0	0.4109999999999947	0.16999999999999238	0.5809999999999871	0.4109999999999947	0	0.7905694150420948	0.8571428571428571	0.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0279	prefix_0127	127	9	new_n48602_::observe	observe	new_n48595_::observe	observe	0	1	0	0.4109999999999947	0.16999999999999238	0.5809999999999871	0.4109999999999947	0	0.7115124735378854	0.8214285714285714	0.5
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0295	prefix_0032	32	9	__buf_split_99::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.5851946942588246	0.7407407407407407	0.5
marginal_horizon_lr2e5	typed_return_pred	subckt_0295	prefix_0032	32	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	1	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.6738605570253132	0.8148148148148148	0.75
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0295	prefix_0048	48	9	__buf_split_36::observe	observe	__aig_and_344::observe	observe	0	1	0	0.0	0.030000000000007798	0.030000000000007798	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr2e5	typed_return_pred	subckt_0295	prefix_0048	48	9	__buf_split_36::observe	observe	__aig_and_344::observe	observe	0	1	0	0.0	0.030000000000007798	0.030000000000007798	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0295	prefix_0064	64	9	__buf_split_60::observe	observe	__buf_split_64::observe	observe	0	1	0	0.0	0.03700000000000925	0.03700000000000925	0.0	0	0.7826237921249264	0.9130434782608695	0.0
marginal_horizon_lr2e5	typed_return_pred	subckt_0295	prefix_0064	64	9	__buf_split_60::observe	observe	__buf_split_64::observe	observe	0	1	0	0.0	0.03700000000000925	0.03700000000000925	0.0	0	0.6708203932499369	0.8260869565217391	0.0
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0295	prefix_0096	96	9	__aig_and_150::control1	control1	__buf_split_5::observe	observe	0	0	1	0.0	-0.2520000000000078	0.029999999999996696	0.28200000000000447	1	0.32071349029490925	0.6923076923076923	0.5
marginal_horizon_lr2e5	typed_return_pred	subckt_0295	prefix_0096	96	9	__aig_and_91::observe	observe	__buf_split_5::observe	observe	0	1	0	0.0	0.029999999999996696	0.029999999999996696	0.0	0	0.6147008563985761	0.7692307692307693	0.25
marginal_horizon_lr2e5	typed_marginal_pred	subckt_0295	prefix_0127	127	9	__aig_and_140::observe	observe	__aig_and_140::observe	observe	1	1	1	0.0	0.13999999999999568	0.13999999999999568	0.0	0	0.8532469179729294	0.96	0.75
marginal_horizon_lr2e5	typed_return_pred	subckt_0295	prefix_0127	127	9	__aig_and_140::observe	observe	__aig_and_140::observe	observe	1	1	1	0.0	0.13999999999999568	0.13999999999999568	0.0	0	0.7431505414602934	0.88	0.5
