step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
146,N1586,control1,0.13682986795902252,2.4659307437390092,1.4924794733524323,0.5136659064143897,1.602854983430356,0.13682986795902252,0.24177046120166779,2.6901543669402597,1.978746712207794,0.002417704612016678,-0.03201207518577576,0.0030667800456285477,0.0030667800456285477,1.2320233121514321,0.01105961948633194,0.06469117105007172,-0.0006102994084358215,29245.6328125,12131.37890625,17114.25390625,29124.1640625,12114.3984375,17009.765625,0.004153397865593433,0.0013997146161273122,0.006105336826294661,0.41533978655934334,1.3507991898804903,1.5149867369234562,1.167171258945018,1.492759926468134,2.140584634244442,1.6274517820030452,2.4659307437390092,253.08269140148354,253.08269140148354,greedy,2.4659307437390092,0.0,hard_fault_cluster,0.0,True
147,N694,observe,0.1999964565038681,1.762350845336914,2.8897517442703244,0.22988092899322507,1.1455280494689941,0.1999964565038681,0.21377317607402802,0.7567730717360973,-0.8740686953067779,0.00213773176074028,-0.04131314158439636,0.024652967229485512,0.024652967229485512,0.9937644109129906,0.013128627091646194,0.0530521497130394,-0.0016101598739624023,29124.2109375,12113.5673828125,17010.64453125,29046.546875,12075.27734375,16971.26953125,0.0026666494086384773,0.0031609218567609787,0.0023147270549088717,0.26666494086384773,1.551288852468133,2.185012233257294,1.3724692449904978,2.176967537403107,1.2751011580228806,1.7386421923339368,1.762350845336914,254.84504224682047,254.84504224682047,greedy,1.762350845336914,0.0,hard_fault_cluster,0.0,True
148,N7846,control0,-0.030104931443929672,0.9290035793892275,2.5372771382331845,-0.017203790697931293,0.6038523266029979,-0.030104931443929672,0.13041944801807404,-2.2830204229465654,-3.80802526473999,0.0013041944801807403,-0.13630780577659607,0.10958635807037354,0.10958635807037354,2.3182034962205127,0.0020371749997138977,-0.016180098056793213,-0.003247953951358795,29046.044921875,12075.732421875,16970.3125,28885.42578125,11959.822265625,16925.603515625,0.005529811140149832,0.009598602540791035,0.002634541131556034,0.5529811140149832,0.44372330605983734,0.47596607792950635,0.26371895149350166,0.47600649815870383,-0.39070492090177134,0.14813006124491973,0.9290035793892275,255.7740458262097,255.7740458262097,greedy,0.9290035793892275,0.0,hard_fault_cluster,0.0,True
149,N3237,control1,-0.09462619572877884,4.382617063000798,3.6617252588272096,0.05550134278833866,2.848701090950519,-0.09462619572877884,0.1319640576839447,-0.7161147210374474,-0.9600530743598938,0.001319640576839447,-0.14624610543251038,0.10570018738508224,0.10570018738508224,2.617764984704554,0.0017743110656738281,-0.02287030965089798,-0.00255478173494339,28887.275390625,11960.533203125,16926.7421875,28764.328125,11907.3017578125,16857.02734375,0.004256104584783316,0.004450591281056404,0.004118621349334717,0.42561045847833157,0.41509535163640976,0.9721069698408246,0.23684716783463955,0.9506362219527363,1.5241290777921677,1.2932204816490414,4.382617063000798,260.1566628892105,260.1566628892105,greedy,4.382617063000798,0.0,hard_fault_cluster,0.000533475593491539,True
150,N5878,observe,-0.22863702476024628,0.8779884688556194,2.383030951023102,0.08169461116194726,0.5706925047561526,-0.22863702476024628,0.20338742434978485,0.728310091048479,2.275250571966171,0.0020338742434978484,0.0027658045291900635,-0.03066970221698284,-0.03066970221698284,-1.0685337425768375,0.013348210602998734,0.08608116209506989,-0.007771089673042297,28762.8671875,11907.1279296875,16855.73828125,29144.439453125,12022.1015625,17122.337890625,-0.013266141526401043,-0.009655865840613842,-0.015816548839211464,-1.3266141526401043,1.5075387824326754,1.3998276057839394,1.3780004908330739,1.5215197506546976,0.9029050141572952,2.1618882592022417,0.8779884688556194,261.0346513580661,261.0346513580661,greedy,0.8779884688556194,0.0,hard_fault_cluster,0.0,True
151,N7385,observe,-0.28026437759399414,1.8290723055601121,2.825781071186065,0.3246796816587448,1.188896998614073,-0.28026437759399414,0.20358358323574066,1.579662948846817,2.699227440357208,0.0020358358323574067,-0.02557969093322754,-0.015149882063269615,-0.015149882063269615,1.0150680911540984,0.012026824057102203,0.07360740005970001,-0.0058958157896995544,29143.919921875,12021.595703125,17122.32421875,29105.197265625,12070.751953125,17034.4453125,0.0013286701869219542,-0.004088995512574911,0.005132416728883982,0.13286701869219542,1.3911161068826914,1.3720780622959137,1.249790831003338,1.3663355123996734,1.5110055327415466,3.082153596282005,1.8290723055601121,262.8637236636262,262.8637236636262,greedy,1.8290723055601121,0.0,hard_fault_cluster,0.0,True
152,N2106,observe,-0.04157857224345207,4.898074908331036,5.247902679443359,0.2959454766660929,3.183748690415174,-0.04157857224345207,0.20903407037258148,2.0703959717601537,2.7460879921913146,0.002090340703725815,-0.020328640937805176,-0.008193803951144218,-0.008193803951144218,1.1167003276944159,0.015815652906894684,0.0831880271434784,-0.00403960794210434,29105.146484375,12070.265625,17034.880859375,29009.236328125,12058.498046875,16950.73828125,0.0032952988985925913,0.0009749229066073895,0.0049394285306334496,0.32952988985925913,1.7824055571109056,1.623165725171566,1.6317753572948277,1.5826179370284081,2.8773147389292717,3.9702545803040263,4.898074908331036,267.76179857195723,267.76179857195723,greedy,4.898074908331036,0.0,hard_fault_cluster,0.0,True
153,N2652,control1,-0.2294548898935318,6.0332371272146705,4.496302092075347,0.4029690809547901,3.921604132689536,-0.2294548898935318,0.2042127400636673,2.5923268372565507,1.562435233592987,0.002042127400636673,-0.028252601623535156,0.0018854085355997086,0.0018854085355997086,1.6317046751081943,0.008624192327260971,0.06605592370033264,-0.003990374505519867,29011.90234375,12059.978515625,16951.923828125,29183.119140625,12196.572265625,16986.546875,-0.0059016053564846516,-0.011326202191412449,-0.0020424257963895798,-0.5901605356484652,1.0685173813253641,1.2695547311753037,0.9139437698759139,1.174156424328685,3.350407195836306,2.465701120309532,6.0332371272146705,273.7950356991719,273.7950356991719,greedy,6.0332371272146705,0.0,hard_fault_cluster,0.0004292766688130027,True
154,N7628,observe,-0.26607242226600647,1.511361237987876,2.61689920425415,0.29340325705707077,0.9823848046921194,-0.26607242226600647,0.20690284669399261,1.7315241344273091,2.9966777563095093,0.002069028466939926,-0.024960577487945557,0.0011911261826753616,0.0011911261826753616,0.6945476734638214,0.009248055517673492,0.07334834337234497,-0.006065763533115387,29180.306640625,12195.306640625,16985.0,29179.060546875,12122.904296875,17056.15625,4.270324279787019e-05,0.005936902482062578,-0.004189358092844486,0.004270324279787019,1.1328995246440172,1.3381013941764832,0.9768290449865162,1.338138301372528,1.4386359572410583,3.0351133722066876,1.511361237987876,275.3063969371598,275.3063969371598,greedy,1.511361237987876,0.0,hard_fault_cluster,0.0,True
155,N7482,observe,-0.26403364539146423,2.6297711266204717,3.5723444700241087,0.22339069601148365,1.7093512323033067,-0.26403364539146423,0.2087608128786087,1.4815702375024555,2.5684527516365048,0.002087608128786087,-0.028764039278030396,0.004564860835671425,0.004564860835671425,0.9066672293841839,0.009518593549728394,0.06743724644184113,-0.003960743546485901,29179.111328125,12122.92578125,17056.185546875,28995.5390625,12040.9033203125,16954.63671875,0.0062912218272686005,0.006765896454453468,0.005953783169388771,0.62912218272686,1.1651850286871195,0.8799549902230501,1.0051907734014094,0.8619113529473543,1.7278432212769985,3.223098093830049,2.6297711266204717,277.93616806378026,277.93616806378026,greedy,2.6297711266204717,0.0,hard_fault_cluster,0.002525252525252527,True
156,N2157,observe,-0.11319462209939957,2.5922464281693105,3.3236021280288695,0.4030278040841222,1.6849601783100518,-0.11319462209939957,0.2197062224149704,2.351597140356898,3.298473215103149,0.002197062224149704,-0.03090175986289978,0.010355563834309578,0.010355563834309578,1.0795719414949416,0.011746302247047424,0.07681451737880707,-0.004580304026603699,28996.099609375,12041.412109375,16954.6875,28753.11328125,11929.212890625,16823.900390625,0.008379966020584106,0.00931777898222208,0.007713920436799526,0.8379966020584106,1.4046920109540224,1.7767846608161926,1.2321456712670624,1.786011459827423,2.2260682433843613,3.5469443581998346,2.5922464281693105,280.52841449194955,280.52841449194955,greedy,2.5922464281693105,0.0,hard_fault_cluster,0.0,True
157,N2721,control1,-0.21156753599643707,3.097071577757597,2.16896413564682,0.4557711134850978,2.013096525542438,-0.21156753599643707,0.2158050686120987,2.682720550894737,2.148122239112854,0.0021580506861209867,-0.035330355167388916,0.018831951543688774,0.018831951543688774,1.4767336645722389,0.0054365769028663635,0.06365302950143814,-0.005319222807884216,28754.78515625,11929.716796875,16825.068359375,28935.6484375,12056.8701171875,16878.77734375,-0.006289849989116192,-0.010658536106348038,-0.003192200092598796,-0.6289849989116192,0.7782947104424238,1.2206914062798022,0.6023169453255832,1.2027844424545764,2.4386687710881234,1.9194101311638951,3.097071577757597,283.62548606970716,283.62548606970716,greedy,3.097071577757597,0.0,hard_fault_cluster,0.0,True
158,N2894,control1,-0.08198335021734238,2.137546430453658,1.6515742540359497,0.3046033339947462,1.3894051797948777,-0.08198335021734238,0.1910470575094223,0.7013929596543311,0.2866896718740463,0.001910470575094223,-0.057419925928115845,0.047812968492507935,0.047812968492507935,2.5624379589408637,0.0013502687215805054,0.037271760404109955,-0.006208501756191254,28935.26953125,12056.7265625,16878.54296875,28982.8203125,12092.8134765625,16890.005859375,-0.001643350231461227,-0.002993093803524971,-0.0006791398045606911,-0.1643350231461227,0.3738868981599808,1.1732821023464202,0.1947418786585331,1.1434586203098296,1.0345340177416802,0.9338620166294277,2.137546430453658,285.7630325001608,285.7630325001608,greedy,2.137546430453658,0.0,hard_fault_cluster,0.008827238335434924,True
159,N2952,control1,-0.0004101349040865898,2.5961874648183585,2.069344389438629,0.22557995490729807,1.687521852131933,-0.0004101349040865898,0.19522134959697723,0.674567635282874,0.35712200701236724,0.0019522134959697724,-0.054300785064697266,0.05395374447107315,0.05395374447107315,2.3367123390734195,-0.0014759749174118042,0.02610667049884796,-0.00626053661108017,28982.486328125,12092.681640625,16889.8046875,29020.546875,12116.986328125,16903.560546875,-0.0013132257154211402,-0.0020098674576729536,-0.0008144475286826491,-0.13132257154211402,0.10157760232686996,0.9399126709252595,-0.08530371822416782,0.8599290192872285,1.1836902275681498,1.050971380583942,2.5961874648183585,288.35921996497916,288.35921996497916,greedy,2.5961874648183585,0.0,hard_fault_cluster,0.004357298474945538,True
160,N5617,observe,-0.03908921405673027,3.107078762501478,4.1326423406600945,0.06870638832449914,2.019601195625961,-0.03908921405673027,0.22275380790233612,1.3826263882219791,2.545870542526245,0.002227538079023361,-0.026616662740707397,0.0020391102880239487,0.0020391102880239487,-0.07586070731282246,0.009441204369068146,0.07885657250881195,-0.008258871734142303,29018.35546875,12115.7890625,16902.56640625,29089.19921875,12108.642578125,16980.556640625,-0.0024413426872342825,0.0005898488452658057,-0.00461410591378808,-0.24413426872342825,1.1689133550971746,1.7168432280421257,1.0003186664544046,1.5675709668546915,2.0424930445849894,3.4276204789802427,3.107078762501478,291.46629872748065,291.46629872748065,greedy,3.107078762501478,0.0,hard_fault_cluster,0.0,True
161,N2779,control1,-0.10445309430360794,3.0894362405501306,2.403225314617157,0.2902797779254615,2.008133556357585,-0.10445309430360794,0.21823067963123322,1.969587627612054,1.714537441730499,0.0021823067963123322,-0.04945075511932373,0.01922702230513096,0.01922702230513096,1.190727756395936,0.0029919296503067017,0.06239655613899231,-0.0076203420758247375,29091.6953125,12110.0263671875,16981.669921875,29244.55859375,12220.4453125,17024.11328125,-0.005254533141851425,-0.009117977693676949,-0.002499363152310252,-0.5254533141851425,0.5366506669670343,0.6850031251832842,0.3585573905147612,0.6647999520227312,2.070623466745019,1.7702560142613948,3.0894362405501306,294.5557349680308,294.5557349680308,greedy,3.0894362405501306,0.0,hard_fault_cluster,0.0011055831951355575,True
162,N7624,observe,-0.03440440818667412,2.367218721807003,3.480000066757202,0.13186640471220015,1.5386921691745519,-0.03440440818667412,0.22150321304798126,1.6774212107062338,2.975065195560455,0.0022150321304798127,-0.018404781818389893,-0.011403558775782585,-0.011403558775782585,-0.17117668241262446,0.008512794971466064,0.08324901759624481,-0.010271161794662476,29242.4296875,12219.44140625,17022.98828125,29423.5,12227.0673828125,17196.431640625,-0.006192040629684925,-0.0006240855436772108,-0.010188772343099117,-0.6192040629684925,1.0613791514188051,1.045161278396845,0.9038044107146561,1.0458846999704838,1.8987086340785024,3.3341606121510265,2.367218721807003,296.92295368983775,296.92295368983775,greedy,2.367218721807003,0.0,hard_fault_cluster,0.004351610095735329,True
163,N7735,control0,-0.1623438149690628,1.7101109296828507,2.865122592449188,0.21678847052156924,1.1115721042938531,-0.1623438149690628,0.20518858730793,1.3051940269768239,2.56414657831192,0.0020518858730793,-0.027752429246902466,-0.0007574055343866348,-0.0007574055343866348,0.770583778321743,0.006661221385002136,0.0728546679019928,-0.010316379368305206,29423.669921875,12227.134765625,17196.53515625,29295.919921875,12160.263671875,17135.65625,0.004341742489486933,0.005469073075801134,0.00354018434882164,0.4341742489486933,0.870553320273757,1.2794627745449543,0.7172299339435995,1.2835681636631489,1.3891696318984033,3.002960260733962,1.7101109296828507,298.6330646195206,298.6330646195206,greedy,1.7101109296828507,0.0,hard_fault_cluster,0.0,True
164,N7727,control0,-0.2025955617427826,1.2377920799702404,2.5701262712478634,0.15758255623281,0.8045648519806563,-0.2025955617427826,0.19882388412952423,0.9564021058380603,2.3567914068698883,0.0019882388412952425,-0.02198195457458496,0.0030039269477128983,0.0030039269477128983,0.5719401270151139,0.005576044321060181,0.07095862925052643,-0.009960703551769257,29295.970703125,12160.314453125,17135.65625,29112.9375,12071.9775390625,17040.9609375,0.006247726269066334,0.007264360785484314,0.005526214372366667,0.6247726269066334,0.7594322431832552,1.0930989623069762,0.6080613848753273,1.0971876144409178,1.0514071851968765,2.2584146703779697,1.2377920799702404,299.87085669949084,299.87085669949084,greedy,1.2377920799702404,0.0,hard_fault_cluster,0.0,True
165,N2837,control1,-0.2434900850057602,1.4363399556279182,2.621124517917633,0.24220536619424818,0.9336209711581468,-0.2434900850057602,0.20401956140995026,1.2109137706458568,1.8437667608261106,0.0020401956140995024,-0.032439738512039185,0.015911227092146873,0.015911227092146873,0.9601719777286053,-0.002912357449531555,0.04982873052358627,-0.014189541339874268,29115.31640625,12073.01953125,17042.296875,29176.4140625,12183.4453125,16992.96875,-0.0020984713919460773,-0.00914649199694395,0.0028944527730345726,-0.20984713919460773,-0.07130495645105839,0.7298713821917773,-0.23625304782763124,0.7026182610541583,1.0820558808743954,2.3215526550635697,1.4363399556279182,301.3071966551188,301.3071966551188,greedy,1.4363399556279182,0.0,hard_fault_cluster,0.007564296520423439,True
166,N7726,control0,-0.14117564260959625,2.029044873043895,3.29686369895935,0.06650371097028254,1.3188791674785316,-0.14117564260959625,0.16155821084976196,0.06496413603425016,-2.0374687820672985,0.0016155821084976197,-0.04001680016517639,0.03650304675102234,0.03650304675102234,1.4651202008873225,0.00012368708848953247,0.04175549000501633,-0.011131949722766876,29174.052734375,12182.423828125,16991.62890625,28911.5546875,12003.8662109375,16907.6875,0.008997654542326927,0.014656986109912395,0.0049401624128222466,0.8997654542326927,0.21042996644973755,0.9433696974813938,0.06188402324914932,0.9472298730909824,0.9917010828852654,0.7496057038754227,2.029044873043895,303.3362415281627,303.3362415281627,greedy,2.029044873043895,0.0,hard_fault_cluster,0.038674033149171304,False
167,N5867,observe,-0.22491462528705597,0.9529812303185463,2.6162951350212094,-0.08776462376117702,0.6194377997070551,-0.22491462528705597,0.20187465846538544,0.7559693470597267,2.5012020468711853,0.0020187465846538545,0.0036262869834899902,-0.02062988094985485,-0.02062988094985485,-1.0187126234173776,0.007930383086204529,0.08672036230564117,-0.012486778199672699,28912.38671875,12004.7783203125,16907.607421875,29238.26171875,12115.1982421875,17123.0625,-0.011271120980381966,-0.009197997860610485,-0.012743084691464901,-1.1271120980381966,0.9742830861359835,0.7850813859701158,0.8383495029993355,0.7198264592885972,1.0352476224303244,2.247910954579711,0.9529812303185463,304.28922275848123,304.28922275848123,greedy,0.9529812303185463,0.0,hard_fault_cluster,0.3661327231121282,False
168,N7820,control0,-0.29792314767837524,1.345350492503494,2.1923902392387387,0.6103945616818964,0.8744778201272712,-0.29792314767837524,0.19333042204380035,3.1589566743001343,4.180555486679077,0.0019333042204380036,-0.011512070894241333,-0.008119648322463036,-0.008119648322463036,1.0941146558523176,0.005533259361982346,0.07616238296031952,-0.012632928788661957,29237.763671875,12114.626953125,17123.13671875,29063.234375,12040.6552734375,17022.578125,0.005969310645014048,0.006105980835855007,0.005872673820704222,0.5969310645014048,0.7385367099195719,1.6221654772758485,0.5996286296285689,1.5881145119667053,1.9214680433273315,3.348954228162765,1.345350492503494,305.6345732509847,305.6345732509847,greedy,1.345350492503494,0.0,hard_fault_cluster,0.029150823827629794,False
169,N7721,control0,-0.32741063833236694,0.9912251433730126,2.404768431186676,0.1359691020846367,0.6442963431924582,-0.32741063833236694,0.19100023806095123,0.9177627176046371,2.3829900205135344,0.0019100023806095123,-0.011170536279678345,-0.006899042055010796,-0.006899042055010796,0.3721331593394279,0.004951935261487961,0.07312963902950287,-0.012239530682563782,29062.578125,12040.015625,17022.5625,28831.87109375,11940.521484375,16891.349609375,0.007938285358250141,0.008263622410595417,0.007708175107836723,0.7938285358250141,0.6792947221547365,1.252109940201044,0.5412188251502812,1.273149831444025,1.0256813630461692,2.24169288598001,0.9912251433730126,306.62579839435773,306.62579839435773,greedy,0.9912251433730126,0.0,hard_fault_cluster,0.010335917312661508,False
170,N1411,control0,-0.3437518775463104,1.0588139172643423,2.4091413617134094,0.17540228776633737,0.6882290462218225,-0.3437518775463104,0.18959321081638336,1.0678312607109546,2.486498773097992,0.0018959321081638337,-0.013874530792236328,-0.001781938597559929,-0.001781938597559929,0.5127905720472336,0.00359354168176651,0.07093717157840729,-0.012855201959609985,28836.74609375,11939.3896484375,16897.35546875,28589.9296875,11828.0048828125,16761.92578125,0.008559093810617924,0.009329183958470821,0.008014844730496407,0.8559093810617924,0.5471654403954744,1.301678686439991,0.40630698623135686,1.32650220900774,1.0985664963722228,2.2890682226419448,1.0588139172643423,307.68461231162206,307.68461231162206,greedy,1.0588139172643423,0.0,hard_fault_cluster,0.5922208281053952,False
171,N8790,control1,-0.27765047550201416,2.049259067587555,1.4539507746696472,0.297197686098516,1.3320183939319108,-0.27765047550201416,0.20294232666492462,1.6723871994763613,1.2357119917869568,0.0020294232666492463,-0.017328977584838867,0.008380161598324776,0.008380161598324776,1.027154184281826,0.005253482609987259,0.07503694295883179,-0.011116966605186462,28585.6796875,11829.8505859375,16755.828125,28376.76953125,11744.7998046875,16631.96875,0.0073082102462649345,0.007189505733549595,0.007392017636448145,0.7308210246264935,0.7366707492619753,1.858986502289772,0.5781788830645382,1.8827208334207535,1.7096070304512978,1.3757640283554793,2.049259067587555,309.73387137920963,309.73387137920963,greedy,2.049259067587555,0.0,hard_fault_cluster,0.0,True
172,N5876,observe,-0.3101057708263397,2.3634815767407416,3.8508356571197506,-0.2484610229730606,1.5362630248814821,-0.3101057708263397,0.2025458663702011,0.9605251714587211,2.5635019540786743,0.0020254586637020113,0.019448399543762207,-0.02333449386060238,-0.02333449386060238,-1.8402715453505516,0.007207218557596207,0.09424439072608948,-0.014598637819290161,28377.29296875,11745.3408203125,16631.953125,28701.59375,11839.7177734375,16861.875,-0.01142817921936512,-0.00803526770323515,-0.013824105262756348,-1.142817921936512,0.8999332282692194,1.0327762478590012,0.7655246988870203,1.0396724218130111,1.7901601627469064,2.7386041057854893,2.3634815767407416,312.0973529559504,312.0973529559504,greedy,2.3634815767407416,0.0,hard_fault_cluster,0.37843551797040165,False
173,N8240,control1,-0.3183303475379944,1.5873719794861973,1.0640326678752898,0.3051304427348077,1.0317917866660282,-0.3183303475379944,0.20603688061237335,1.5815897906199097,1.2107570648193358,0.0020603688061237337,-0.0041731297969818115,-0.007911225780844688,-0.007911225780844688,0.8637696728110313,0.006506804376840591,0.08669020235538483,-0.013582006096839905,28701.08984375,11839.2333984375,16861.85546875,28545.9453125,11786.9287109375,16759.015625,0.005405527539551258,0.004417911637574434,0.006098963785916567,0.5405527539551258,0.8488060925155878,1.2475093740224836,0.7002118513919413,1.2380589811503886,1.45838131159544,1.1980041426420214,1.5873719794861973,313.6847249354366,313.6847249354366,greedy,1.5873719794861973,0.0,hard_fault_cluster,0.0,True
174,N8789,control1,-0.24617262184619904,3.758359571434558,2.750929981470108,0.33557680059224365,2.4429337214324627,-0.24617262184619904,0.2151852399110794,2.131714936234057,1.3423234403133393,0.002151852399110794,-0.009895890951156616,0.00212794728577137,0.00212794728577137,1.464332872927189,0.006263472139835358,0.08577719330787659,-0.012028582394123077,28545.896484375,11786.845703125,16759.05078125,28410.91796875,11745.40234375,16665.515625,0.004728473722934723,0.003516068682074547,0.005581172648817301,0.4728473722934723,0.8436604011803865,1.529932124465704,0.6806755107827485,1.5150666664540768,2.4573223128914834,1.8693433123081924,3.758359571434558,317.4430845068711,317.4430845068711,greedy,3.758359571434558,0.0,hard_fault_cluster,0.0,True
175,N8239,control1,-0.17592088878154755,6.090348722040654,4.4472706496715535,0.43931282311677927,3.958726669326425,-0.17592088878154755,0.22365529835224152,2.944368370622396,1.6870554327964782,0.002236552983522415,-0.015651941299438477,0.010434785857796669,0.010434785857796669,2.009706662595272,0.00610322505235672,0.08560360968112946,-0.011186115443706512,28410.87890625,11745.37890625,16665.5,28285.224609375,11706.263671875,16578.9609375,0.004422753117978573,0.0033302658703178167,0.005192707292735577,0.4422753117978573,0.8444125894457102,1.8475546558201312,0.6688450262881815,1.8299304564297199,3.6616316303610805,2.6559903449565176,6.090348722040654,323.53343322891175,323.53343322891175,greedy,6.090348722040654,0.0,hard_fault_cluster,0.0007412898443293802,True
176,N3067,control1,-0.18908946216106415,6.045223024189473,4.402493977546691,0.410596469938755,3.9293949657231573,-0.18908946216106415,0.22324086725711823,2.7760813219845293,1.5398619234561919,0.0022324086725711823,-0.02377334237098694,0.017994480207562447,0.017994480207562447,2.097211495935917,0.002079606056213379,0.07530853152275085,-0.00968865305185318,28287.791015625,11707.234375,16580.556640625,28354.57421875,11795.15625,16559.41796875,-0.002360848942771554,-0.007510046474635601,0.0012749072629958391,-0.2360848942771554,0.44919595308601856,1.6002120272815228,0.26826944248750806,1.582386543005705,3.503954114019871,2.4842427922785286,6.045223024189473,329.5786562531012,329.5786562531012,greedy,6.045223024189473,0.0,hard_fault_cluster,0.0,True
177,N8607,control1,-0.05101915821433067,6.077939297407866,4.419471341371535,0.43141591653227807,3.950660543315113,-0.05101915821433067,0.23250047862529755,3.016243264079094,1.755035799741745,0.0023250047862529754,-0.0297146737575531,0.020416582003235817,0.020416582003235817,1.8774158057570456,0.005365483462810516,0.07926015555858612,-0.008849002420902252,28351.984375,11794.1728515625,16557.8125,28114.1484375,11663.09765625,16451.05078125,0.00838868785649538,0.011113555170595646,0.006447815336287022,0.838868785649538,0.789465406909585,1.8535592345893384,0.599777611438185,1.837843277901411,3.684702025353909,2.6648249673843383,6.077939297407866,335.65659555050905,335.65659555050905,greedy,6.077939297407866,0.0,hard_fault_cluster,0.0,True
178,N3009,control1,-0.0389985628426075,6.016433465033769,4.459079933166503,0.3922758413851261,3.91068175227195,-0.0389985628426075,0.23015381395816803,2.6908067531883715,1.6569801926612853,0.00230153813958168,-0.03563755750656128,0.030447425320744514,0.030447425320744514,2.0529151833057404,0.00092276930809021,0.07022945582866669,-0.008719556033611298,28116.181640625,11663.908203125,16452.2734375,28184.361328125,11740.939453125,16443.421875,-0.0024249269627034664,-0.006604240275919437,0.0005380145739763975,-0.24249269627034664,0.35287817008793354,1.6290244847536088,0.15742724062874913,1.613368907570839,3.464285069704056,2.5593730816710742,6.016433465033769,341.6730290155428,341.6730290155428,greedy,6.016433465033769,0.0,hard_fault_cluster,0.0,True
179,N4489,observe,-0.17284636199474335,5.734262529537082,5.999999999999999,0.21271251879632475,3.7272706441991033,-0.17284636199474335,0.2208210974931717,2.1339829248189925,2.763758039474487,0.002208210974931717,-0.03290891647338867,0.018930161371827126,0.018930161371827126,1.0532396183907984,0.0033862069249153137,0.07399754226207733,-0.009786076843738556,28182.64453125,11740.6484375,16441.99609375,28142.765625,11666.5078125,16476.2578125,0.0014150164788588881,0.006314866244792938,-0.0020837930496782064,0.14150164788588881,0.5783719513565302,1.8426925979554656,0.3985585072077811,1.8362096391618254,3.2763897828757766,4.229653358869255,5.734262529537082,347.4072915450799,347.4072915450799,greedy,5.734262529537082,0.0,hard_fault_cluster,0.0,True
180,N722,observe,0.08840341120958328,4.631516504883766,5.0711723327636715,0.2709149581193924,3.0104857281744484,0.08840341120958328,0.22681008279323578,2.291469509080052,2.979999220371246,0.002268100827932358,-0.031062155961990356,0.020008834078907967,0.020008834078907967,1.138252161592245,0.009271424263715744,0.08528570830821991,-0.0065156519412994385,28142.943359375,11665.619140625,16477.32421875,28060.10546875,11652.40234375,16407.703125,0.0029434694442898035,0.0011329699773341417,0.004225267097353935,0.29434694442898035,1.1739613432437181,1.7732649642974136,0.9888471555896103,1.763326485827565,2.9112839572131635,3.9923345721885557,4.631516504883766,352.0388080499637,352.0388080499637,greedy,4.631516504883766,0.0,hard_fault_cluster,0.0,True
181,N5874,observe,-0.08825520426034927,4.423685968071222,5.338152074813842,-0.11396972686052315,2.8753958792462946,-0.08825520426034927,0.21236954629421234,1.5936470679938792,2.70625547170639,0.0021236954629421235,0.00822913646697998,-0.01530715636909008,-0.01530715636909008,-0.6432321487367154,0.008162491023540497,0.0969996303319931,-0.013090506196022034,28060.173828125,11653.4453125,16406.728515625,28541.33203125,11795.6474609375,16745.68359375,-0.017147371545433998,-0.012202584184706211,-0.020659515634179115,-1.7147371545433998,1.013311492279172,1.3941691651195287,0.8655146998353302,1.3983562722057103,2.7387370474636556,3.880179080851376,4.423685968071222,356.4624940180349,356.4624940180349,greedy,4.423685968071222,0.0,hard_fault_cluster,0.0,True
182,N7589,control1,-0.19905072450637817,1.5739170307666064,1.2781596541404725,0.19319002486765385,1.0230460699982942,-0.19905072450637817,0.20051278173923492,1.2110107265412806,0.9250149965286254,0.0020051278173923493,-0.017211198806762695,-0.007421394810080528,-0.007421394810080528,0.71554518699646,0.005982205271720886,0.0785873681306839,-0.011019840836524963,28540.4296875,11795.0400390625,16745.388671875,28394.607421875,11758.044921875,16636.5625,0.005109322723001242,0.003136497689411044,0.006498874165117741,0.5109322723001242,0.791311914101243,1.3313813561201095,0.6464933739043772,1.3207339519262313,1.3768532156944275,1.2098932794481516,1.5739170307666064,358.0364110488015,358.0364110488015,greedy,1.5739170307666064,0.0,hard_fault_cluster,0.0013927576601671322,True
