step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
218,N7268,control0,0.6773207783699036,3.0232455454766747,2.80527526140213,0.6773207783699036,0.570510983467102,6.345561461895704,5.999999999999999,0.0057051098346710205,-0.15756851434707642,0.09731360524892807,0.09731360524892807,5.660739011690021,0.005611605942249298,-0.012042269110679626,-0.004349932074546814,104607.140625,42622.59375,61984.55078125,103927.71875,42295.65234375,61632.0625,0.006494985427707434,0.0076706125400960445,0.005686711985617876,0.6494985427707434,1.22898518294096,1.4437843810766935,0.7281167414039373,1.3274372469633817,3.289663845300674,4.121768339574336,4.121768339574336,511.372709388975,511.372709388975,greedy,4.121768339574336,0.0,hard_fault_cluster
219,N12232,control0,0.7563724517822266,3.0148898139595985,2.803217804431915,0.7563724517822266,0.6084315776824951,6.301973043382168,5.93194670677185,0.0060843157768249514,-0.16612187027931213,0.09301823377609253,0.09301823377609253,5.535283228009939,0.0056250691413879395,-0.01449941098690033,-0.003991305828094482,103927.640625,42295.5859375,61632.0546875,103282.0,41969.8828125,61312.11328125,0.0062124053947627544,0.007700641173869371,0.005191152915358543,0.6212405394762754,1.2639567255973816,1.5189701022207736,0.7378693670034409,1.4000426830351351,3.4578669667243958,4.23102376461029,4.23102376461029,515.6037331535853,515.6037331535853,greedy,4.23102376461029,0.0,hard_fault_cluster
220,N12280,control0,0.6464585661888123,1.534025646187365,2.6648977994918823,0.6464585661888123,0.2505107522010803,1.3284768121503294,1.6067174673080444,0.0025051075220108034,0.026518255472183228,-0.018688218668103218,-0.018688218668103218,1.0549049332737923,0.00719815120100975,0.03280213475227356,0.007194217294454575,103282.0,41969.875,61312.12109375,102673.765625,41653.4140625,61020.35546875,0.005889064632356167,0.0075401924550533295,0.0047586942091584206,0.5889064632356167,0.9516376536339521,1.0754135455191136,0.7777707534842193,1.0680373515188695,1.7569510832428932,2.798784267380834,2.798784267380834,518.4025174209661,518.4025174209661,greedy,2.798784267380834,0.0,hard_fault_cluster
221,N12248,control0,0.6749272346496582,1.551577889546752,2.6562651753425595,0.6749272346496582,0.2583768367767334,1.3646908757463097,1.6158051431179046,0.002583768367767334,0.02194744348526001,-0.02026606909930706,-0.02026606909930706,1.0991629260778426,0.00481172651052475,0.033872999250888824,0.005280349403619766,102673.7734375,41653.40625,61020.3671875,102112.109375,41358.05859375,60754.046875,0.0054703750647604465,0.007090600207448006,0.00436444953083992,0.5470375064760447,0.7192834187299013,1.0713950674235821,0.5407003429718316,1.0637523214519025,1.80630591660738,2.830908063426614,2.830908063426614,521.2334254843927,521.2334254843927,greedy,2.830908063426614,0.0,hard_fault_cluster
222,N12216,control0,0.6971896886825562,1.5381890570744874,2.6448555350303646,0.6971896886825562,0.265328049659729,1.3673287738300859,1.6198217451572416,0.0026532804965972902,0.017451971769332886,-0.022481437772512436,-0.022481437772512436,1.0978877168893812,0.0024966448545455933,0.03459201753139496,0.0034216493368148804,102112.1171875,41358.0546875,60754.0625,101629.9765625,41101.84375,60528.1328125,0.004721678793430328,0.006194946356117725,0.0037187584675848484,0.47216787934303284,0.4925110973417759,1.051220786422491,0.31037613842636347,1.0435643909871577,1.7970545515418053,2.825040173456073,2.825040173456073,524.0584656578487,524.0584656578487,greedy,2.825040173456073,0.0,hard_fault_cluster
223,N7222,control0,0.7142167091369629,1.517524030059576,2.628136694431305,0.7142167091369629,0.2713775038719177,1.365686814263463,1.6216053843498228,0.002713775038719177,0.01287582516670227,-0.024888930842280388,-0.024888930842280388,1.094100356698036,0.00028080493211746216,0.035202398896217346,0.0016078837215900421,101630.0,41101.87109375,60528.1328125,101228.2578125,40885.4453125,60342.8125,0.0039529879577457905,0.005265594460070133,0.003061722032725811,0.39529879577457905,0.27456906624138355,1.0338667380809783,0.08970263646915555,1.026371454000473,1.7829489618539809,2.816105784922838,2.816105784922838,526.8745714427715,526.8745714427715,greedy,2.816105784922838,0.0,hard_fault_cluster
224,N18524,observe,0.33516043424606323,0.6745545163750648,2.03291677236557,0.33516043424606323,0.262040376663208,0.6745607405900955,0.472155624628067,0.00262040376663208,0.022630035877227783,-0.04856672137975693,-0.04856672137975693,0.20238879857322897,0.0025316178798675537,0.03413838893175125,-0.002067744731903076,101228.203125,40885.453125,60342.75390625,103314.5625,41959.55859375,61355.00390625,-0.02061045542359352,-0.026271091774106026,-0.01677500456571579,-2.061045542359352,0.46663544327020645,0.7824501361757574,0.30653020180761814,0.7824500825315772,0.7757684677839279,1.470293435305357,1.470293435305357,528.3448648780769,528.3448648780769,greedy,1.470293435305357,0.0,hard_fault_cluster
225,N18492,observe,0.30265238881111145,0.8449496880173684,2.3538781642913817,0.30265238881111145,0.26056283712387085,0.8429102048277854,1.8869374096393585,0.0026056283712387086,0.01856669783592224,-0.053361766040325165,-0.053361766040325165,0.3745964568853378,0.005501490086317062,0.04765217751264572,-0.002650447189807892,103314.609375,41959.6484375,61354.96484375,103926.2421875,42198.40234375,61727.83984375,-0.005920100025832653,-0.005690083373337984,-0.006077340338379145,-0.5920100025832653,0.7573500797152519,0.860025144815445,0.6019492764025927,0.8581985604763032,0.9413283959031105,2.458990559354424,2.458990559354424,530.8038554374314,530.8038554374314,greedy,2.458990559354424,0.0,hard_fault_cluster
226,N8774,observe,0.23652108013629913,1.1558241803944111,2.3831588327884674,0.23652108013629913,0.2583467364311218,1.1519537144899368,1.8513440430164336,0.0025834673643112182,0.004963904619216919,-0.04196383059024811,-0.04196383059024811,0.9435333970189094,0.005164489150047302,0.04332134872674942,0.0003186911344528198,103926.4921875,42198.59765625,61727.89453125,103901.28125,42435.78125,61465.49609375,0.00024258432677015662,-0.005620650947093964,0.004250889178365469,0.024258432677015662,0.7328318208456039,1.0381662932038307,0.5705446414649487,1.0337049451470375,1.5411779448390006,2.4570102905482054,2.4570102905482054,533.2608657279795,533.2608657279795,greedy,2.4570102905482054,0.0,hard_fault_cluster
227,N8825,observe,0.23722991347312927,1.1068813905119896,2.377278357744217,0.23722991347312927,0.25878435373306274,1.0909835167229176,1.851838159561157,0.0025878435373306273,-0.009650766849517822,-0.0322292298078537,-0.0322292298078537,0.9288481032848357,0.005827765911817551,0.04615471512079239,0.001308634877204895,103901.25,42435.7578125,61465.4921875,103583.6015625,42421.140625,61162.4609375,0.0030572148971259594,0.00034445448545739055,0.004930103663355112,0.30572148971259594,0.8093317151069641,0.9835405533015728,0.6394153721630573,0.9791737978160381,1.3798540517687796,2.3521214091032743,2.3521214091032743,535.6129871370828,535.6129871370828,greedy,2.3521214091032743,0.0,hard_fault_cluster
228,N8776,observe,0.23146693408489227,1.032786343805492,2.3721468567848203,0.23146693408489227,0.25880736112594604,1.0009786702878773,1.558697772026062,0.0025880736112594603,-0.020466744899749756,-0.024859020486474037,-0.024859020486474037,0.906557385623455,0.006662189960479736,0.049861110746860504,0.0016719475388526917,103583.59375,42421.140625,61162.45703125,103255.140625,42364.2890625,60890.84765625,0.0031708991155028343,0.0013401705073192716,0.004440785851329565,0.31708991155028343,0.9001673366874456,0.9469513763487338,0.7247060812078416,0.942916916757822,1.1908282831311225,2.1280756414681674,2.1280756414681674,537.7410627785509,537.7410627785509,greedy,2.1280756414681674,0.0,hard_fault_cluster
229,N8778,observe,0.20124314725399017,1.0047135198488832,2.367004382610321,0.20124314725399017,0.25865697860717773,0.9704693535529076,1.5280082821846006,0.0025865697860717775,-0.029875069856643677,-0.01922881416976452,-0.01922881416976452,0.937538700401783,0.007758144289255142,0.05377914756536484,0.0016376003623008728,103255.125,42364.28125,60890.84375,102961.8984375,42307.9609375,60653.9375,0.002839825814589858,0.0013294292148202658,0.003890671068802476,0.2839825814589858,1.0152425933629274,0.932490478605032,0.8356714700348675,0.9284560786187649,1.1065532460808754,2.0708220360428093,2.0708220360428093,539.8118848145938,539.8118848145938,greedy,2.0708220360428093,0.0,hard_fault_cluster
230,N7151,control0,0.3268599212169647,1.1288827700540425,2.4441245973110197,0.3268599212169647,0.25981277227401733,1.0413164416141807,1.515466421842575,0.0025981277227401733,-0.03577229380607605,-0.017012974247336388,-0.017012974247336388,0.981671028137207,0.007075529545545578,0.057846248149871826,-0.00011017918586730957,102961.8984375,42307.765625,60654.1328125,102007.8515625,41703.9375,60303.9140625,0.009266018867492676,0.014272276312112808,0.005774029530584812,0.9266018867492676,0.9503527525812387,0.9214261662960053,0.768252904061228,0.9169424664974213,1.2318834334611892,2.4574158461391926,2.4574158461391926,542.2693006607329,542.2693006607329,greedy,2.4574158461391926,0.0,hard_fault_cluster
231,N7218,control0,0.39412087202072144,1.1391547992825508,2.4324876070022583,0.39412087202072144,0.2633334994316101,1.0632884348928928,2.3114797890186307,0.002633334994316101,-0.03363713622093201,-0.015609780326485634,-0.015609780326485634,0.9654132997989655,0.005698256194591522,0.06021677702665329,-0.0013450607657432556,102007.7578125,41703.9375,60303.8203125,101276.5078125,41287.16015625,59989.34765625,0.007168572396039963,0.009993717074394226,0.005214804783463478,0.7168572396039963,0.8175493385642767,0.955094862729311,0.6317565492354333,0.9509816057980061,1.3041712269186974,2.8310510527342556,2.8310510527342556,545.1003517134671,545.1003517134671,greedy,2.8310510527342556,0.0,hard_fault_cluster
232,N18414,control0,-0.8745928406715393,0.0005136264662723987,1.8003694372251628,-0.8745928406715393,0.20101763308048248,0.00038333754637278613,1.800235345927649,0.0020101763308048247,-0.05449250340461731,-0.01141582801938057,-0.01141582801938057,0.5732906475829077,-0.027946434915065765,-0.02184636890888214,-0.027767658233642578,101276.46875,41287.1484375,59989.3203125,103529.421875,42004.8828125,61524.5390625,-0.02224557287991047,-0.017383966594934464,-0.02559153363108635,-2.224557287991047,-2.6050416864454746,0.07115642316137381,-2.747243040241301,0.07115532865362183,0.0004583303503750358,1.7832033428392968,1.7832033428392968,546.8835550563065,546.8835550563065,greedy,1.7832033428392968,0.0,hard_fault_cluster
233,N12262,control0,0.30820783972740173,1.094904400408268,2.412359267473221,0.30820783972740173,0.2486593872308731,0.9940543998777867,2.2631244599819182,0.002486593872308731,-0.03999784588813782,-0.019034208729863167,-0.019034208729863167,0.843367074728012,0.000999249517917633,0.050563499331474304,-0.0034970343112945557,103529.0,42004.61328125,61524.3828125,101682.6171875,41202.796875,60479.8203125,0.01783445104956627,0.01908876933157444,0.016978025436401367,1.783445104956627,0.32955013029277325,0.9347233402729034,0.1573312464170158,0.9322104680538177,1.309562063217163,2.8279269197583194,2.8279269197583194,549.7114819760648,549.7114819760648,greedy,2.8279269197583194,0.0,hard_fault_cluster
234,N7199,control0,0.3892417252063751,1.1479512055590748,2.3894322156906127,0.3892417252063751,0.25649088621139526,1.0868730540946125,2.26732365489006,0.0025649088621139526,-0.03878334164619446,-0.020979100838303566,-0.020979100838303566,0.8850536900758743,0.0016800984740257263,0.0557488277554512,-0.004320114850997925,101682.921875,41202.98046875,60479.9453125,100938.46875,40834.4375,60104.02734375,0.007321319077163935,0.008944571018218994,0.006215580273419619,0.7321319077163935,0.40352163277566433,0.9886510273814202,0.22688779374584556,0.9862006208300591,1.520785956084728,2.965222512707114,2.965222512707114,552.6767044887719,552.6767044887719,greedy,2.965222512707114,0.0,hard_fault_cluster
235,N12294,control0,0.418683260679245,1.1052671856433154,2.3637328207492825,0.418683260679245,0.2591678500175476,1.071925508007407,2.2638133108615874,0.002591678500175476,-0.037939488887786865,-0.02186543308198452,-0.02186543308198452,0.8418822440505027,0.0014181435108184814,0.058939844369888306,-0.0053084418177604675,100938.140625,40834.2421875,60103.8984375,100397.8515625,40546.1015625,59851.75,0.00535267498344183,0.007056348025798798,0.004195209592580795,0.535267498344183,0.37911676801741123,0.9649549862742424,0.20113995531573892,0.9626475712656974,1.4970198050141335,2.9497742641717193,2.9497742641717193,555.6264787529436,555.6264787529436,greedy,2.9497742641717193,0.0,hard_fault_cluster
236,N7210,control0,0.43454259634017944,1.0648686185479164,2.354693895578384,0.43454259634017944,0.2604943513870239,1.0378013530373573,2.2705253303050994,0.002604943513870239,-0.03796321153640747,-0.022401055321097374,-0.022401055321097374,0.8177117428183556,0.001355201005935669,0.0625397264957428,-0.005899250507354736,100397.9375,40546.1875,59851.75,99994.765625,40331.46484375,59663.3046875,0.004015738610178232,0.005295754410326481,0.0031485348008573055,0.4015738610178232,0.37361339665949345,0.9269525699317456,0.19504342461004853,0.9244261674582959,1.3889568373560905,2.8795332934707405,2.8795332934707405,558.5060120464144,558.5060120464144,greedy,2.8795332934707405,0.0,hard_fault_cluster
237,N7162,control0,0.44842198491096497,1.0688550037890674,2.354099130630493,0.44842198491096497,0.26080024242401123,1.0423257302492857,2.2709179043769834,0.002608002424240112,-0.03783541917800903,-0.02309858612716198,-0.02309858612716198,0.8335849013924599,0.0011607185006141663,0.06542566418647766,-0.00653502345085144,99994.703125,40331.40625,59663.296875,99650.9375,40156.015625,59494.92578125,0.0034378382842987776,0.00434873579069972,0.0028220212552696466,0.34378382842987776,0.3537735063582659,0.9290475127100943,0.17549726413562894,0.9263654825091361,1.3943241998553277,2.8830221312493087,2.8830221312493087,561.3890341776637,561.3890341776637,greedy,2.8830221312493087,0.0,hard_fault_cluster
238,N7274,control0,0.45949891209602356,1.1021239913254977,2.356930011510849,0.45949891209602356,0.2609444856643677,1.0875959753245115,2.2723788022994995,0.002609444856643677,-0.03786599636077881,-0.023904403671622276,-0.023904403671622276,0.8804093512892722,0.0010967627167701721,0.06821343302726746,-0.00711841881275177,99651.0,40156.05078125,59494.94921875,99329.125,39998.37890625,59330.75,0.003230022732168436,0.0039264787919819355,0.0027598850429058075,0.3230022732168436,0.3467163536697626,0.9670718695223331,0.16893629217520356,0.9642825509607792,1.4957908689975739,2.948975518345833,2.948975518345833,564.3380096960095,564.3380096960095,greedy,2.948975518345833,0.0,hard_fault_cluster
239,N13210,observe,0.2911584973335266,0.6875700131058693,2.2724673807621,0.2911584973335266,0.2603946328163147,0.694133961200714,0.5105465590953826,0.002603946328163147,-0.01128581166267395,-0.044475436210632324,-0.044475436210632324,0.22160225179046392,0.006942536681890488,0.07945971190929413,-0.010123088955879211,99329.0703125,39998.0703125,59331.0,101696.328125,41250.7578125,60445.56640625,-0.023832477629184723,-0.031318698078393936,-0.018785566091537476,-2.3832477629184723,0.9101728647947311,0.7935542801208794,0.7482334673404694,0.7934782663173974,0.8032187581062318,1.6386862708907577,1.6386862708907577,565.9766959669003,565.9766959669003,greedy,1.6386862708907577,0.0,hard_fault_cluster
240,N13495,observe,0.13742132484912872,0.6407722261032177,0.8810776591300964,0.13742132484912872,0.2588816285133362,0.6239099288703074,0.47216014909572546,0.0025888162851333617,-0.008593469858169556,-0.052922315895557404,-0.052922315895557404,0.17199689705294072,0.00907810777425766,0.08407232165336609,-0.01162053644657135,101696.734375,41251.2890625,60445.4453125,103568.3203125,42230.125,61338.1953125,-0.01840359903872013,-0.023728614673018456,-0.014769516885280609,-1.840359903872013,1.1137700900435448,0.7486873503637161,0.9593006055802107,0.7486873503637161,0.6913639015159788,0.6414408433584297,0.6414408433584297,566.6181368102586,566.6181368102586,greedy,0.6414408433584297,0.0,hard_fault_cluster
241,N13493,observe,0.059621889144182205,0.6407678109068001,0.6744902908802032,0.059621889144182205,0.2611985206604004,0.6239062550154814,0.4721517281937849,0.0026119852066040037,-0.003721177577972412,-0.061907507479190826,-0.061907507479190826,0.17200169190015002,0.010899662971496582,0.08743409812450409,-0.012000881135463715,103568.375,42230.125,61338.24609375,105366.265625,43151.83203125,62214.4296875,-0.017359456047415733,-0.021825818344950676,-0.014284458011388779,-1.7359456047415733,1.2892573103308678,0.7486856217810327,1.1397890504449606,0.748685675425213,0.6913564547047827,0.6179870985042999,0.6179870985042999,567.2361239087629,567.2361239087629,greedy,0.6179870985042999,0.0,hard_fault_cluster
242,N13559,observe,0.007287372834980488,0.6407662689764551,0.688287615776062,0.007287372834980488,0.26221948862075806,0.6239024065553025,0.4721565850450133,0.0026221948862075804,-0.0010443627834320068,-0.06679031252861023,-0.06679031252861023,0.17199496195428823,0.011899080127477646,0.08992660045623779,-0.012750506401062012,105366.390625,43151.93359375,62214.453125,106955.59375,43939.77734375,63015.81640625,-0.015082637779414654,-0.018257437273859978,-0.012880660593509674,-1.5082637779414654,1.3853371888399124,0.7486823561866334,1.2387653067708015,0.7486823561866334,0.6913522191542513,0.520750759932786,0.520750759932786,567.7568746686957,567.7568746686957,greedy,0.520750759932786,0.0,hard_fault_cluster
243,N13615,control0,-0.5986925363540649,0.07064334469301684,0.5905004598505911,-0.5986925363540649,0.2174399048089981,0.10589902663946758,0.16374641531110684,0.0021743990480899813,-0.03729316592216492,-0.04601345211267471,-0.04601345211267471,0.7094021246822149,-0.008620023727416992,0.03501415252685547,-0.026131853461265564,106956.0625,43939.96875,63016.09375,106937.796875,43672.90625,63264.88671875,0.00017077689699362963,0.006077894475311041,-0.003948086407035589,0.017077689699362963,-0.6905759200453758,0.14646687726854452,-0.8191457595676184,0.1464672434583963,0.2521282074757892,0.5357947942009083,0.5357947942009083,568.2926694628966,568.2926694628966,greedy,0.5357947942009083,0.0,hard_fault_cluster
244,N13591,observe,-0.01834620162844658,0.6407699819532298,0.6804848492145538,-0.01834620162844658,0.26369786262512207,0.6239047461937759,0.4721676373657829,0.002636978626251221,-0.005729615688323975,-0.06592608243227005,-0.06592608243227005,0.17199575866406516,0.011702239513397217,0.08725222945213318,-0.01347072422504425,106937.3984375,43672.796875,63264.6015625,108203.03125,44414.203125,63788.828125,-0.011835268698632717,-0.016976386308670044,-0.008286254480481148,-1.1835268698632717,1.3679957315325737,0.7486846961704157,1.2196668963879347,0.748684749814596,0.6913554316081757,0.5247085975655953,0.5247085975655953,568.8173780604621,568.8173780604621,greedy,0.5247085975655953,0.0,hard_fault_cluster
245,N18364,control0,-0.3849043548107147,0.06613866434878672,0.7712987134218565,-0.3849043548107147,0.23025323450565338,0.10027645716527785,0.1453858157399736,0.0023025323450565336,-0.05094897747039795,-0.04966963082551956,-0.04966963082551956,0.689070343851954,-0.0008172020316123962,0.04489923268556595,-0.018723323941230774,108203.1171875,44414.2890625,63788.828125,107080.34375,43649.5859375,63430.76171875,0.01037653535604477,0.017217501997947693,0.0056133088655769825,1.037653535604477,0.0988634005188942,0.1421102105762975,-0.03657430224120617,0.1421103550122416,0.2442633836391451,0.6504162673701717,0.6504162673701717,569.4677943278323,569.4677943278323,greedy,0.6504162673701717,0.0,hard_fault_cluster
246,N18874,control0,0.053915251046419144,0.7745084047317505,2.270717757940292,0.053915251046419144,0.24191610515117645,0.5234306565672159,2.00698706805706,0.0024191610515117644,-0.06536084413528442,-0.03934808820486069,-0.03934808820486069,0.8693430806696415,-0.0013957470655441284,0.033363841474056244,-0.014297142624855042,107080.84375,43649.7109375,63431.1328125,104994.625,42747.0234375,62247.60546875,0.019482651725411415,0.0206802636384964,0.018658461049199104,1.9482651725411415,0.06299331039190292,0.5263932918012142,-0.0889327023178339,0.5236481700837612,0.8296684771776199,2.4892389364540577,2.4892389364540577,571.9570332642863,571.9570332642863,greedy,2.4892389364540577,0.0,hard_fault_cluster
247,N13543,observe,0.19129729270935059,0.640772165941371,0.6767638087272644,0.19129729270935059,0.2646968364715576,0.623905415962895,0.4721684369491413,0.0026469683647155763,-0.014073163270950317,-0.07094532251358032,-0.07094532251358032,0.17199440774611957,0.01575428992509842,0.08148463070392609,-0.00943794846534729,104994.140625,42746.8984375,62247.2421875,106731.5546875,43484.4921875,63247.0625,-0.01654772460460663,-0.01725490763783455,-0.01606208272278309,-1.6547724604606628,1.7691805064678192,0.7486851231360425,1.6238668709993362,0.7486851231360425,0.6913573883155323,0.5448808025012216,0.5448808025012216,572.5019140667875,572.5019140667875,greedy,0.5448808025012216,0.0,hard_fault_cluster
248,N13617,control0,-0.16012074053287506,0.05215880577011377,1.2430169671497424,-0.16012074053287506,0.22924374043941498,0.08591256216611554,7.939427141536725e-05,0.0022924374043941497,-0.06148520112037659,-0.053755998611450195,-0.053755998611450195,0.5946549321860971,-0.0017241835594177246,0.03182939440011978,-0.017192788422107697,106732.03125,43484.76171875,63247.2734375,105884.2421875,42906.47265625,62977.76953125,0.007943155243992805,0.013298659585416317,0.004261115100234747,0.7943155243992805,0.0030693858861923218,0.1299360465397126,-0.12854642048478127,0.12993638744561167,0.24206799187579692,0.8002378623926836,0.8002378623926836,573.3021519291802,573.3021519291802,greedy,0.8002378623926836,0.0,hard_fault_cluster
249,N7669,control0,0.17535431683063507,0.8545107258716598,2.232721602916717,0.17535431683063507,0.23405568301677704,0.6371944100270048,1.9885858207941054,0.00234055683016777,-0.07392904162406921,-0.04002454876899719,-0.04002454876899719,1.0004597978293897,-0.005039416253566742,0.014624513685703278,-0.016161806881427765,105884.140625,42906.3828125,62977.7578125,103983.328125,42104.7734375,61878.55078125,0.017951814457774162,0.018682753667235374,0.017453892156481743,1.7951814457774162,-0.30991049110889435,0.5438160437345505,-0.45543384179472923,0.5408938813209534,1.1353928580880166,2.6963127893954515,2.6963127893954515,575.9984647185757,575.9984647185757,greedy,2.6963127893954515,0.0,hard_fault_cluster
250,N13509,observe,0.3334045708179474,0.6407651075018294,0.6741725921630859,0.3334045708179474,0.2576668858528137,0.6239029464562009,0.47214639667727165,0.0025766688585281373,-0.014760255813598633,-0.08122609555721283,-0.08122609555721283,0.17200184185874604,0.018781505525112152,0.07916244864463806,-0.008128590881824493,103983.0390625,42104.60546875,61878.43359375,105942.9296875,42833.40625,63109.5234375,-0.018848175182938576,-0.017309289425611496,-0.019895298406481743,-1.8848175182938576,2.054591342806816,0.7486860603473542,1.9222607500851154,0.7486861139915345,0.6913550874324755,0.5642635050948434,0.5642635050948434,576.5627282236705,576.5627282236705,greedy,0.5642635050948434,0.0,hard_fault_cluster
251,N13208,observe,0.19088134169578552,0.6354113443638199,0.5272429704666137,0.19088134169578552,0.25126785039901733,0.6238383954681922,0.6761954367160797,0.0025126785039901733,-0.01096692681312561,-0.08432614803314209,-0.08432614803314209,0.16546827742713502,0.017899297177791595,0.08719591796398163,-0.011035151779651642,105942.84375,42833.1484375,63109.6953125,107315.5859375,43529.2890625,63786.296875,-0.012957384809851646,-0.01625237986445427,-0.010721039958298206,-1.2957384809851646,1.9568714201450348,0.7486223137634807,1.8316651433706284,0.748659489180427,0.6889893238607329,0.5580166132908198,0.5580166132908198,577.1207448369614,577.1207448369614,greedy,0.5580166132908198,0.0,hard_fault_cluster
252,N13511,observe,0.16600508987903595,0.6407750486094301,2.2721502423286437,0.16600508987903595,0.2521129846572876,0.6239079242584921,1.072346144914627,0.002521129846572876,-0.008131325244903564,-0.08373446017503738,-0.08373446017503738,0.17199094587902436,0.01775495707988739,0.0948791354894638,-0.012130089104175568,107316.078125,43529.83984375,63786.2421875,107834.5390625,43821.34375,64013.1953125,-0.004831158090382814,-0.006696645636111498,-0.003558026161044836,-0.48311580903828144,1.9438742324709892,0.7486856351202459,1.8175903391093016,0.7486857424086065,0.691361524601416,1.6211981480427222,1.6211981480427222,578.7419429850041,578.7419429850041,greedy,1.6211981480427222,0.0,hard_fault_cluster
253,N2849,control0,0.19812838733196259,0.7899656744673847,2.281769579648971,0.19812838733196259,0.251406729221344,0.7515037195757032,1.0582202792167663,0.00251406729221344,-0.01282009482383728,-0.0651731938123703,-0.0651731938123703,0.7764531168341636,0.01623629778623581,0.09550245106220245,-0.012585610151290894,107832.5546875,43814.625,64017.9296875,106241.3203125,43171.3828125,63069.9375,0.014756530523300171,0.014680992811918259,0.01480822917073965,1.475653052330017,1.8098633140325546,0.8265881416201591,1.6701881624758244,0.8208190080523491,0.8102154642343521,1.9993222831189632,1.9993222831189632,580.7412652681231,580.7412652681231,greedy,1.9993222831189632,0.0,hard_fault_cluster
254,N27365,control1,0.09276973456144333,0.6562930166721344,2.1815603435039517,0.09276973456144333,0.25233542919158936,0.7260601043701171,2.256389784812927,0.0025233542919158936,-0.0262509286403656,-0.0506199449300766,-0.0506199449300766,0.7737272846698761,0.015305034816265106,0.09567025303840637,-0.01103198528289795,106241.21875,43175.9765625,63065.2421875,105817.296875,43236.984375,62580.30859375,0.003990182653069496,-0.0014130036579445004,0.0076893954537808895,0.3990182653069496,1.7322189658880234,0.7909682410955429,1.5809323526918888,0.7845138269662857,0.6879045486450195,2.489707883000374,2.489707883000374,583.2309731511235,583.2309731511235,greedy,2.489707883000374,0.0,hard_fault_cluster
255,N18718,observe,0.16631156206130981,0.7337822236120701,2.2865429699420927,0.16631156206130981,0.26543164253234863,0.7897620841860772,1.5051929116249083,0.0026543164253234864,-0.01414632797241211,-0.06792061030864716,-0.06792061030864716,0.3959018678963184,0.019095025956630707,0.11149218678474426,-0.01064600795507431,105818.546875,43239.0625,62579.484375,106179.90625,43294.5390625,62885.3671875,-0.0034148963168263435,-0.0012830195482820272,-0.004887908697128296,-0.34148963168263435,2.107013627886772,0.8207884746789932,1.958880353718996,0.816943581700325,0.7776343576610087,1.8346410144492982,1.8346410144492982,585.0656141655728,585.0656141655728,greedy,1.8346410144492982,0.0,hard_fault_cluster
256,N13187,observe,0.09775351732969284,0.6376969955861569,2.2694944739341736,0.09775351732969284,0.26110386848449707,0.6258824009448289,1.091393458843231,0.0026110386848449707,-0.0002225041389465332,-0.08829417824745178,-0.08829417824745178,0.16433236870914697,0.019269682466983795,0.11025598645210266,-0.01341819018125534,106179.90625,43294.29296875,62885.6171875,106461.46875,43399.16015625,63062.3046875,-0.002651749411597848,-0.002422194229438901,-0.002809664700180292,-0.2651749411597848,2.099777936935425,0.7547472756542266,1.9701706692576408,0.7547941070236266,0.6926173012703657,1.3754413246922197,1.3754413246922197,586.4410554902651,586.4410554902651,greedy,1.3754413246922197,0.0,hard_fault_cluster
257,N13573,observe,0.13553573191165924,0.6407674760303963,2.2721436500549315,0.13553573191165924,0.26164788007736206,0.6239062824371558,1.0731956243515013,0.002616478800773621,0.003458946943283081,-0.09226315468549728,-0.09226315468549728,0.17199705223651104,0.0188271626830101,0.11514218151569366,-0.013938859105110168,106461.9453125,43399.60546875,63062.33984375,106924.3515625,43610.43359375,63313.91796875,-0.004343394655734301,-0.0048578348942101,-0.003989356104284525,-0.43433946557343006,2.052100993692875,0.7486868857852506,1.9250624496489763,0.7486869394294309,0.6913552919234007,1.3599654491229218,1.3599654491229218,587.801020939388,587.801020939388,greedy,1.3599654491229218,0.0,hard_fault_cluster
258,N13557,observe,0.18102161586284637,0.6498114980757237,2.2721403956413266,0.18102161586284637,0.26488226652145386,0.6374770838767291,0.7117722690105438,0.0026488226652145387,0.0041017234325408936,-0.09483768045902252,-0.09483768045902252,0.1801421514175672,0.01918952912092209,0.11859993636608124,-0.013154484331607819,106924.75,43610.62890625,63314.1171875,107127.3359375,43761.7578125,63365.578125,-0.0018946590134873986,-0.0034654145129024982,-0.0008127877372317016,-0.18946590134873986,2.08899749815464,0.7577341581153996,1.9614640586078167,0.7577341044712194,0.7139729257673025,1.4621600063933329,1.4621600063933329,589.2631809457813,589.2631809457813,greedy,1.4621600063933329,0.0,hard_fault_cluster
