checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	subckt_0106	initial	cached_hard_cone	3	425	observe	425::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/425__observe	0.2866774797439575	0.002866774797439575	0.13366767764091492	0.13366767764091492	0.07567191123962402	7.987536281347275	7.6722774133086205	0.042931657284498215	4.2931657284498215	0.2866774797439575	0.4879886507987976	-0.11676685512065887	0.09953303635120392	0.064633309841156	0.03675670549273491	66.85121154785156	63.981178283691406
incumbent	subckt_0106	initial	cached_hard_cone	4	__buf_split_46	control0	__buf_split_46::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_46__control0	0.28517383337020874	0.0028517383337020876	0.18927305936813354	0.18927305936813354	0.06000687554478645	6.475134447216988	6.119299277663231	0.02047540433704853	2.047540433704853	0.28517383337020874	0.4025856852531433	-0.11049143970012665	0.09911441057920456	-0.031034916639328003	0.03485892340540886	67.64335632324219	66.25833129882812
incumbent	subckt_0106	initial	cached_hard_cone	5	__buf_split_46	control1	__buf_split_46::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_46__control1	0.27933770418167114	0.0027933770418167112	0.20541240274906158	0.20541240274906158	0.06413652002811432	6.898402109742165	6.534839529544115	0.009348477236926556	0.9348477236926556	0.27933770418167114	0.3972693085670471	-0.09711012244224548	0.10270076245069504	-0.02132338471710682	0.017913170158863068	67.64335632324219	67.01099395751953
incumbent	subckt_0106	initial	cached_hard_cone	6	__buf_split_46	observe	__buf_split_46::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_46__observe	0.2950429916381836	0.002950429916381836	0.17840701341629028	0.17840701341629028	0.06764785945415497	7.238235950469971	6.883148446679115	0.01731766387820244	1.7317663878202438	0.2950429916381836	0.4300328493118286	-0.11262373626232147	0.10037051141262054	-1.5501245798077434e-05	0.022157762199640274	67.64335632324219	66.47193145751953
incumbent	subckt_0106	initial	cached_hard_cone	7	__buf_split_47	control0	__buf_split_47::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_47__control0	0.2853292226791382	0.002853292226791382	0.1891765147447586	0.1891765147447586	0.05997852981090546	6.472358718514442	6.11647941544652	0.02014327421784401	2.014327421784401	0.2853292226791382	0.4028441309928894	-0.11044619977474213	0.09903214126825333	-0.03174806386232376	0.03462240844964981	67.6333999633789	66.27104187011719
incumbent	subckt_0106	initial	cached_hard_cone	8	__buf_split_47	control1	__buf_split_47::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_47__control1	0.27942323684692383	0.0027942323684692384	0.20532174408435822	0.20532174408435822	0.06407350301742554	6.892095282673836	6.528536546975374	0.009064569137990475	0.9064569137990475	0.27942323684692383	0.3976380228996277	-0.0969783216714859	0.10264652222394943	-0.021969394758343697	0.017723919823765755	67.6333999633789	67.02033233642578
incumbent	subckt_0106	initial	cached_hard_cone	9	__buf_split_47	observe	__buf_split_47::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_47__observe	0.29515278339385986	0.0029515278339385985	0.17832331359386444	0.17832331359386444	0.0675898939371109	7.232465490698814	6.877358417958021	0.017064934596419334	1.7064934596419334	0.29515278339385986	0.430178701877594	-0.11258317530155182	0.10032480210065842	-0.0006379499682225287	0.022004595026373863	67.6333999633789	66.47924041748047
incumbent	subckt_0106	initial	cached_hard_cone	10	__aig_and_27	control0	__aig_and_27::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_27__control0	0.27375948429107666	0.0027375948429107667	0.17900995910167694	0.17900995910167694	0.09410956501960754	9.863725945353508	9.524148862808943	0.0319686233997345	3.1968623399734497	0.27375948429107666	0.5128620862960815	-0.1268453747034073	0.11198803037405014	0.026072170585393906	0.03364855423569679	66.94371795654297	64.80361938476562
incumbent	subckt_0106	initial	cached_hard_cone	11	__aig_and_27	control1	__aig_and_27::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_27__control1	0.2737898826599121	0.002737898826599121	0.18054094910621643	0.18054094910621643	0.09463419020175934	9.917749851942062	9.577001728117466	0.032974954694509506	3.2974954694509506	0.2737898826599121	0.5124587416648865	-0.1253231316804886	0.11365131288766861	0.02824806421995163	0.03432165086269379	66.94371795654297	64.73625183105469
incumbent	subckt_0106	initial	cached_hard_cone	12	__aig_and_27	observe	__aig_and_27::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_27__observe	0.2648720145225525	0.002648720145225525	0.1270987093448639	0.1270987093448639	0.05901453644037247	6.293424367904663	5.999446325004101	0.02779548428952694	2.779548428952694	0.2648720145225525	0.4572816491127014	-0.11313509941101074	0.09349372237920761	0.03893639147281647	0.02462136186659336	66.94371795654297	65.0829849243164
incumbent	subckt_0106	initial	cached_hard_cone	13	__aig_and_28	control0	__aig_and_28::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_28__control0	0.27518171072006226	0.0027518171072006227	0.17694155871868134	0.17694155871868134	0.087547168135643	9.206840083003044	8.867747630923986	0.03204556554555893	3.204556554555893	0.27518171072006226	0.4987636208534241	-0.12513352930545807	0.11056353896856308	0.02628616988658905	0.03368635103106499	66.93797302246094	64.79290771484375
incumbent	subckt_0106	initial	cached_hard_cone	14	__aig_and_28	control1	__aig_and_28::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_28__control1	0.2859923243522644	0.002859923243522644	0.17554013431072235	0.17554013431072235	0.08813755214214325	9.275287672877312	8.929138328880072	0.03305073082447052	3.305073082447052	0.2859923243522644	0.49493348598480225	-0.12264509499073029	0.11255645751953125	0.02846967987716198	0.03435568884015083	66.93797302246094	64.72562408447266
incumbent	subckt_0106	initial	cached_hard_cone	15	__aig_and_28	observe	__aig_and_28::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_28__observe	0.26987552642822266	0.0026987552642822265	0.13565434515476227	0.13565434515476227	0.06222238019108772	6.627767890691757	6.3236204870045185	0.027890190482139587	2.7890190482139587	0.26987552642822266	0.4535362720489502	-0.11323513090610504	0.09619470685720444	0.03919992223381996	0.024668097496032715	66.93797302246094	65.07106018066406
incumbent	subckt_0106	initial	cached_hard_cone	16	__buf_split_294	control0	__buf_split_294::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_294__control0	0.268871545791626	0.00268871545791626	0.2308056354522705	0.2308056354522705	0.08854959905147552	9.354637086391449	8.979879200458527	0.048838090151548386	4.883809015154839	0.268871545791626	0.5035297274589539	-0.13896606862545013	0.10719449818134308	0.011469044722616673	0.059590887278318405	67.12739562988281	63.849021911621094
incumbent	subckt_0106	initial	cached_hard_cone	17	__buf_split_294	control1	__buf_split_294::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_294__control1	0.2856231927871704	0.0028562319278717043	0.22430215775966644	0.22430215775966644	0.08794224262237549	9.304149612784386	8.921705599874258	0.03672775998711586	3.672775998711586	0.2856231927871704	0.4981311559677124	-0.13525252044200897	0.10564697533845901	-0.009669968858361244	0.05007842555642128	67.12739562988281	64.66195678710938
incumbent	subckt_0106	initial	cached_hard_cone	18	__buf_split_294	observe	__buf_split_294::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_294__observe	0.26869040727615356	0.0026869040727615355	0.14117789268493652	0.14117789268493652	0.04739867523312569	5.149735823273659	4.842334598302841	0.037900570780038834	3.7900570780038834	0.26869040727615356	0.43282026052474976	-0.13292522728443146	0.09118778258562088	0.02250027284026146	0.04233193397521973	67.12739562988281	64.5832290649414
incumbent	subckt_0106	initial	cached_random	1	__aig_and_212	control0	__aig_and_212::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_212__control0	0.2719002962112427	0.002719002962112427	0.17271557450294495	0.17271557450294495	0.06919816881418228	7.364432752132416	7.030970849096775	0.021638747304677963	2.1638747304677963	0.2719002962112427	0.46302473545074463	-0.1241120845079422	0.10343264788389206	-0.01677596941590309	0.032658617943525314	67.2525634765625	65.79730224609375
incumbent	subckt_0106	initial	cached_random	2	__aig_and_212	control1	__aig_and_212::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_212__control1	0.2771309018135071	0.0027713090181350707	0.16753001511096954	0.16753001511096954	0.05992572754621506	6.437233671545982	6.103737983852625	0.01386352814733982	1.386352814733982	0.2771309018135071	0.4367237687110901	-0.121230348944664	0.10113225877285004	-0.016757013276219368	0.02264746092259884	67.2525634765625	66.32020568847656
incumbent	subckt_0106	initial	cached_random	3	__aig_and_212	observe	__aig_and_212::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_212__observe	0.28784334659576416	0.0028784334659576415	0.11003319919109344	0.11003319919109344	0.05797046050429344	6.194922596216202	5.896515186876059	0.019352398812770844	1.9352398812770844	0.28784334659576416	0.4476920962333679	-0.1302253156900406	0.09471436589956284	0.007616714108735323	0.022718921303749084	67.2525634765625	65.95106506347656
incumbent	subckt_0106	initial	cached_random	4	__aig_and_95	control0	__aig_and_95::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_95__control0	0.2720950245857239	0.002720950245857239	0.19261816143989563	0.19261816143989563	0.10342659801244736	10.807372987270355	10.45883809775114	0.07852264493703842	7.852264493703842	0.2720950245857239	0.5587121248245239	-0.13671469688415527	0.11368045955896378	0.07808397710323334	0.07865063846111298	67.39651489257812	62.10436248779297
incumbent	subckt_0106	initial	cached_random	5	__aig_and_95	control1	__aig_and_95::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_95__control1	0.2714930772781372	0.0027149307727813723	0.1963784247636795	0.1963784247636795	0.10377915948629379	10.845787450671196	10.494883824139833	0.07293637096881866	7.2936370968818665	0.2714930772781372	0.5532047152519226	-0.1344083994626999	0.1142590194940567	0.06964202970266342	0.07389833778142929	67.39651489257812	62.480857849121094
incumbent	subckt_0106	initial	cached_random	6	__aig_and_95	observe	__aig_and_95::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_95__observe	0.2598087191581726	0.002598087191581726	0.17806097865104675	0.17806097865104675	0.09417472779750824	9.855342477560043	9.526940204203129	0.0701148733496666	7.0114873349666595	0.2598087191581726	0.5314421653747559	-0.1338043361902237	0.11066920310258865	0.09786119312047958	0.062012434005737305	67.39651489257812	62.671016693115234
incumbent	subckt_0106	initial	cached_random	7	__aig_not_209	control0	__aig_not_209::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_209__control0	0.2795265316963196	0.0027952653169631956	0.13309246301651	0.13309246301651	0.07216282188892365	7.628901183605194	7.319436937570572	0.03464837744832039	3.464837744832039	0.2795265316963196	0.47718173265457153	-0.11254972219467163	0.10029687732458115	0.05702431872487068	0.028340499848127365	66.80381774902344	64.48917388916016
incumbent	subckt_0106	initial	cached_random	8	__aig_not_209	control1	__aig_not_209::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_209__control1	0.26808154582977295	0.0026808154582977296	0.14533643424510956	0.14533643424510956	0.06415559351444244	6.828977331519127	6.518913846462965	0.025306442752480507	2.5306442752480507	0.26808154582977295	0.45091038942337036	-0.10580137372016907	0.09609421342611313	0.038149960339069366	0.021685848012566566	66.80381774902344	65.11325073242188
incumbent	subckt_0106	initial	cached_random	9	__aig_not_209	observe	__aig_not_209::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_209__observe	0.2800256013870239	0.0028002560138702393	0.12370939552783966	0.12370939552783966	0.0726257711648941	7.666312113404274	7.363510865718126	0.03437919169664383	3.437919169664383	0.2800256013870239	0.48349255323410034	-0.11889143288135529	0.10191943496465683	0.07658906280994415	0.02248014695942402	66.80381774902344	64.50715637207031
incumbent	subckt_0106	initial	cached_random	10	3840	control0	3840::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/3840__control0	0.28005534410476685	0.0028005534410476683	0.12273697555065155	0.12273697555065155	0.0429869145154953	4.701483771204948	4.399389531463385	-0.0060605998151004314	-0.6060599815100431	0.28005534410476685	0.38246363401412964	-0.11195932328701019	0.07797841727733612	-0.04398917779326439	0.004711216315627098	67.58647155761719	67.99608612060547
incumbent	subckt_0106	initial	cached_random	11	3840	control1	3840::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/3840__control1	0.28300178050994873	0.0028300178050994873	0.12759946286678314	0.12759946286678314	0.04388550668954849	4.799151912331581	4.491200979799032	-0.014391511678695679	-1.4391511678695679	0.28300178050994873	0.38321948051452637	-0.11165831983089447	0.07967383414506912	-0.06458067148923874	-0.00013776800187770277	67.58647155761719	68.55914306640625
incumbent	subckt_0106	initial	cached_random	12	3840	observe	3840::observe	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/3840__observe	0.2777889370918274	0.002777889370918274	0.1430358737707138	0.1430358737707138	0.05421226844191551	5.842051655054092	5.5264330469071865	-0.003730346681550145	-0.3730346681550145	0.2777889370918274	0.41018474102020264	-0.11300830543041229	0.08863404393196106	-0.040442582219839096	0.006695988588035107	67.58647155761719	67.83859252929688
incumbent	subckt_0106	initial	cached_random	13	1124	control0	1124::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/1124__control0	0.2730201482772827	0.002730201482772827	0.17751970887184143	0.17751970887184143	0.09071439504623413	9.521979361772537	9.184074468910694	0.03532051667571068	3.532051667571068	0.2730201482772827	0.5086497664451599	-0.12819622457027435	0.11206705123186111	0.030534634366631508	0.03668570518493652	66.99491119384766	64.62861633300781
incumbent	subckt_0106	initial	cached_random	14	1124	control1	1124::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/1124__control1	0.2936975359916687	0.002936975359916687	0.1768435537815094	0.1768435537815094	0.08970192074775696	9.440733164548874	9.08782734721899	0.025482291355729103	2.5482291355729103	0.2936975359916687	0.4999734163284302	-0.12521345913410187	0.11234501749277115	0.013496682047843933	0.02890118584036827	66.99491119384766	65.28772735595703
incumbent	subckt_0106	initial	cached_random	15	1124	observe	1124::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/1124__observe	0.30316728353500366	0.0030316728353500366	0.16344021260738373	0.16344021260738373	0.08843174576759338	9.309782072901726	8.959826450794935	0.038068901747465134	3.8068901747465134	0.30316728353500366	0.5020157098770142	-0.11946876347064972	0.11128221452236176	0.050462134182453156	0.03453385829925537	66.99491119384766	64.44448852539062
incumbent	subckt_0106	initial	cached_random	16	3834	control0	3834::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/3834__control0	0.26615118980407715	0.0026615118980407716	0.16117984056472778	0.16117984056472778	0.0776216983795166	8.189500868320465	7.869002595543861	0.03958434239029884	3.9584342390298843	0.26615118980407715	0.4790847897529602	-0.126167431473732	0.10464184731245041	0.032510653138160706	0.041571393609046936	67.2159194946289	64.55522155761719
incumbent	subckt_0106	initial	cached_random	17	3834	control1	3834::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/3834__control1	0.2653234004974365	0.002653234004974365	0.16205719113349915	0.16205719113349915	0.07733745872974396	8.161126464605331	7.84059102088213	0.03176560997962952	3.1765609979629517	0.2653234004974365	0.4760162830352783	-0.12373797595500946	0.10509185492992401	0.019184071570634842	0.03529984503984451	67.2159194946289	65.08076477050781
incumbent	subckt_0106	initial	cached_random	18	3834	observe	3834::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/3834__observe	0.2618969678878784	0.002618969678878784	0.15776357054710388	0.15776357054710388	0.07740382850170135	8.160043388605118	7.845297984778881	0.04005765914916992	4.005765914916992	0.2618969678878784	0.48068273067474365	-0.12529076635837555	0.10398643463850021	0.05352921411395073	0.0362735241651535	67.2159194946289	64.52340698242188
incumbent	subckt_0106	initial	cached_stride	1	425	control0	425::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/425__control0	0.29129356145858765	0.0029129356145858763	0.13607175648212433	0.13607175648212433	0.07603295147418976	8.030660465359688	7.710136476904154	0.05065854638814926	5.065854638814926	0.29129356145858765	0.49167436361312866	-0.12008984386920929	0.10035314410924911	0.06440126895904541	0.04674820974469185	66.85121154785156	63.46462631225586
incumbent	subckt_0106	initial	cached_stride	2	425	control1	425::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/425__control1	0.2865961790084839	0.002865961790084839	0.14917892217636108	0.14917892217636108	0.07626519352197647	8.062294453382492	7.735463127493858	0.0328972153365612	3.2897215336561203	0.2865961790084839	0.4795704483985901	-0.11012566089630127	0.1004493460059166	0.027966540306806564	0.03430002182722092	66.85121154785156	64.65199279785156
incumbent	subckt_0106	initial	cached_stride	3	425	observe	425::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/425__observe	0.2866774797439575	0.002866774797439575	0.13366767764091492	0.13366767764091492	0.07567191123962402	7.987536281347275	7.6722774133086205	0.042931657284498215	4.2931657284498215	0.2866774797439575	0.4879886507987976	-0.11676685512065887	0.09953303635120392	0.064633309841156	0.03675670549273491	66.85121154785156	63.981178283691406
incumbent	subckt_0106	initial	cached_stride	4	__aig_and_94	control0	__aig_and_94::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_94__control0	0.2577779293060303	0.0025777792930603027	0.1811322271823883	0.1811322271823883	0.0962790995836258	10.066820114850998	9.737637497484684	0.045358847826719284	4.535884782671928	0.2577779293060303	0.5266582369804382	-0.13266608119010925	0.11226813495159149	0.0413726270198822	0.04650071635842323	67.04904174804688	64.00777435302734
incumbent	subckt_0106	initial	cached_stride	5	__aig_and_94	control1	__aig_and_94::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_94__control1	0.2762081027030945	0.0027620810270309448	0.1925809383392334	0.1925809383392334	0.10406529903411865	10.875318944454193	10.523727163672447	0.04344743490219116	4.344743490219116	0.2762081027030945	0.5400903820991516	-0.12957517802715302	0.1146855428814888	0.036828674376010895	0.04534327983856201	67.04904174804688	64.13593292236328
incumbent	subckt_0106	initial	cached_stride	6	__aig_and_94	observe	__aig_and_94::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_and_94__observe	0.25661635398864746	0.0025661635398864747	0.1370290070772171	0.1370290070772171	0.05716537684202194	6.110183045268059	5.81494902446866	0.03712990880012512	3.712990880012512	0.25661635398864746	0.4524959921836853	-0.1058720052242279	0.08895236998796463	0.05846910923719406	0.0310176033526659	67.04904174804688	64.55951690673828
incumbent	subckt_0106	initial	cached_stride	7	__aig_not_208	control0	__aig_not_208::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_208__control0	0.27976882457733154	0.0027976882457733153	0.13322007656097412	0.13322007656097412	0.07199069857597351	7.612058758735657	7.3023170828819275	0.03664710000157356	3.6647100001573563	0.27976882457733154	0.4776459336280823	-0.1129397600889206	0.09965681284666061	0.06022074446082115	0.029998214915394783	66.82129669189453	64.37248992919922
incumbent	subckt_0106	initial	cached_stride	8	__aig_not_208	control1	__aig_not_208::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_208__control1	0.28365814685821533	0.0028365814685821535	0.1448800414800644	0.1448800414800644	0.07256802916526794	7.685341104865074	7.363937463611364	0.027936721220612526	2.7936721220612526	0.28365814685821533	0.470975399017334	-0.11283136904239655	0.10102232545614243	0.04291341081261635	0.02371254749596119	66.82129669189453	64.95452880859375
incumbent	subckt_0106	initial	cached_stride	9	__aig_not_208	observe	__aig_not_208::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_208__observe	0.284635066986084	0.0028463506698608396	0.13105466961860657	0.13105466961860657	0.07157427072525024	7.573116809129715	7.261349506676197	0.03577741980552673	3.5777419805526733	0.284635066986084	0.4800381064414978	-0.12019453942775726	0.0992918387055397	0.07934427261352539	0.023489393293857574	66.82129669189453	64.43060302734375
incumbent	subckt_0106	initial	cached_stride	10	__aig_not_727	control0	__aig_not_727::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_727__control0	0.2796698212623596	0.002796698212623596	0.1612343192100525	0.1612343192100525	0.07835304737091064	8.276208877563477	7.9455307722091675	0.06887021660804749	6.8870216608047485	0.2796698212623596	0.49745380878448486	-0.1335977017879486	0.10463566333055496	0.0918569266796112	0.06234920024871826	67.0852279663086	62.46505355834961
incumbent	subckt_0106	initial	cached_stride	11	__aig_not_727	control1	__aig_not_727::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_727__control1	0.27419769763946533	0.002741976976394653	0.1714998483657837	0.1714998483657837	0.07830348610877991	8.27604615688324	7.941772997379303	0.05188072845339775	5.188072845339775	0.27419769763946533	0.4822394847869873	-0.12441599369049072	0.10393614321947098	0.05614768713712692	0.050670258700847626	67.0852279663086	63.60479736328125
incumbent	subckt_0106	initial	cached_stride	12	__aig_not_727	observe	__aig_not_727::observe	ok	0.00029999999999996696	0.00029999999999996696	0	0.98795	0.98795	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__aig_not_727__observe	0.26949572563171387	0.0026949572563171385	0.18736693263053894	0.18736693263053894	0.09915564954280853	10.372427612543106	10.029780618846416	0.06409431248903275	6.4094312489032745	0.26949572563171387	0.533095121383667	-0.13710787892341614	0.11198460310697556	0.1032625362277031	0.05298280715942383	67.0852279663086	62.78544616699219
incumbent	subckt_0106	initial	cached_stride	13	__buf_split_1234	control0	__buf_split_1234::control0	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_1234__control0	0.278411865234375	0.00278411865234375	0.18523380160331726	0.18523380160331726	0.06842687726020813	7.306333392858505	6.958599142730236	0.032236117869615555	3.2236117869615555	0.278411865234375	0.4797250032424927	-0.14514820277690887	0.10059557855129242	-0.005542891100049019	0.04279539734125137	67.04877471923828	64.88738250732422
incumbent	subckt_0106	initial	cached_stride	14	__buf_split_1234	control1	__buf_split_1234::control1	ok	0.00014999999999998348	0.00014999999999998348	0	0.9878	0.9878	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-val/evals/subckt_0106/initial/__buf_split_1234__control1	0.26306283473968506	0.0026306283473968507	0.21348631381988525	0.21348631381988525	0.07845105230808258	8.321654379367828	7.964242517948151	0.021805673837661743	2.1805673837661743	0.26306283473968506	0.4849754571914673	-0.14090090990066528	0.10191365331411362	-0.03965529426932335	0.038984134793281555	67.04877471923828	65.58673095703125
