benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	54	N19201	observe	N19201::observe	ok	7.00000000000145e-05	7.00000000000145e-05	0	0.6583	0.6583	37008	37008			0.4494381248950958	0.4494381248950958	0.1454000025987625	0.001454000025987625	0.1454000025987625	0.9136033058166504	-0.008891857229173183	0.16981758549809456	-0.6244348958134651	0.015512078069150448	1.5512078069150448	-0.08938217163085938	-0.0477740541100502	-0.03830952197313309	0.010641627013683319	0.018938852474093437	150315.328125	147983.625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	55	N19202	observe	N19202::observe	ok	0.00024999999999997247	0.00024999999999997247	0	0.65848	0.65848	36989	36989			0.44501614570617676	0.44501614570617676	0.100101038813591	0.00100101038813591	0.100101038813591	0.9104012846946716	-0.008701728656888008	0.14032945781946182	-0.6175472848117352	0.009102825075387955	0.9102825075387955	-0.09615535289049149	-0.052022065967321396	-0.043833836913108826	-0.0016810590168461204	0.016690481454133987	150315.625	148947.328125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	56	N11896	observe	N11896::observe	ok	0.000260000000000038	0.000260000000000038	0	0.65849	0.65849	36988	36988			0.3188000023365021	0.3188000023365021	-0.06134583801031113	-0.0006134583801031113	-0.06134583801031113	0.8107095956802368	-0.04475165531039238	-3.7258017733693123	-4.2878245916217566	0.02469228394329548	2.469228394329548	-0.1455150693655014	-0.06881609559059143	-0.038749732077121735	0.03050757572054863	0.0206006933003664	150315.8125	146604.171875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	57	N14075	observe	N14075::observe	ok	4.999999999999449e-05	4.999999999999449e-05	0	0.65828	0.65828	37010	37010			0.4437876045703888	0.4437876045703888	0.10631944239139557	0.0010631944239139557	0.10631944239139557	0.9117526412010193	-0.00873229093849659	0.1448429897427559	-0.6187110729515553	0.010428594425320625	1.0428594425320625	-0.09487565606832504	-0.05133921653032303	-0.042945824563503265	-0.00011986496247118339	0.017850566655397415	150315.375	148747.796875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	58	N94727	observe	N94727::observe	ok	2.0000000000020002e-05	2.0000000000020002e-05	0	0.65825	0.65825	37014	37014			0.44319334626197815	0.44319334626197815	0.06141082942485809	0.0006141082942485809	0.06141082942485809	0.9072527885437012	-0.008567338809370995	0.11192973703145981	-0.6145679764449596	0.0053686038590967655	0.5368603859096766	-0.10090106725692749	-0.05502473562955856	-0.04773864895105362	-0.00980671402066946	0.0160459503531456	150315.5	149508.515625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	59	N19440	observe	N19440::observe	ok	0.00026999999999999247	0.00026999999999999247	0	0.6585	0.6585	36987	36987			0.44486382603645325	0.44486382603645325	0.07729338854551315	0.0007729338854551315	0.07729338854551315	0.908890962600708	-0.008617948740720749	0.12438947707414627	-0.6152487862855196	0.007033738773316145	0.7033738773316145	-0.09935904294252396	-0.05389395356178284	-0.04626812785863876	-0.006680584978312254	0.01668318174779415	150315.6875	149258.40625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	60	N19450	observe	N19450::observe	ok	0.0002300000000000635	0.0002300000000000635	0	0.65846	0.65846	36991	36991			0.44464853405952454	0.44464853405952454	0.07671964168548584	0.0007671964168548584	0.07671964168548584	0.9088586568832397	-0.008615516126155853	0.12402668595314026	-0.6151570379734039	0.006981039885431528	0.6981039885431528	-0.09947498142719269	-0.0539483018219471	-0.04633880406618118	-0.0067522525787353516	0.01664387807250023	150315.625	149266.265625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	61	N56066	observe	N56066::observe	ok	0.00014999999999998348	0.00014999999999998348	0	0.65838	0.65838	37000	37000			0.44225820899009705	0.44225820899009705	0.0924333930015564	0.000924333930015564	0.0924333930015564	0.9111288785934448	-0.008679970167577267	0.13556525483727455	-0.6171064488589764	0.00908069871366024	0.908069871366024	-0.09692603349685669	-0.052508216351270676	-0.0444660559296608	-0.0030486593022942543	0.017614955082535744	150315.390625	148950.421875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	62	N19676	observe	N19676::observe	ok	4.0000000000040004e-05	4.0000000000040004e-05	0	0.65827	0.65827	37011	37011			0.45025742053985596	0.45025742053985596	0.13595886528491974	0.0013595886528491973	0.13595886528491974	0.915654182434082	-0.008840968832373619	0.16751616448163986	-0.6211936213076115	0.014576447196304798	1.4576447196304798	-0.08984991908073425	-0.04891103506088257	-0.03978811204433441	0.008213319815695286	0.0190535057336092	150315.265625	148124.203125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	63	N19441	observe	N19441::observe	ok	0.0003500000000000725	0.0003500000000000725	0	0.65858	0.65858	36978	36978			0.44530296325683594	0.44530296325683594	0.09600275009870529	0.000960027500987053	0.09600275009870529	0.9090755581855774	-0.008693994022905827	0.13567890599370003	-0.618129825219512	0.008556664921343327	0.8556664921343327	-0.09923876821994781	-0.05219489336013794	-0.04405859112739563	-0.0024900271091610193	0.01632911153137684	150315.9375	149029.734375
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	64	N19451	observe	N19451::observe	ok	0.00031000000000003247	0.00031000000000003247	0	0.65854	0.65854	36982	36982			0.4457396864891052	0.4457396864891052	0.09817114472389221	0.000981711447238922	0.09817114472389221	0.9092966318130493	-0.008702531456947327	0.13721463084220886	-0.6183862015604973	0.008791696280241013	0.8791696280241013	-0.09871123731136322	-0.052004124969244	-0.04381050914525986	-0.0019735766109079123	0.016366295516490936	150315.84375	148994.3125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	65	N19016	observe	N19016::observe	ok	0.0002300000000000635	0.0002300000000000635	0	0.65846	0.65846	36991	36991			0.448801189661026	0.448801189661026	0.1298607885837555	0.001298607885837555	0.1298607885837555	0.9100439548492432	-0.008821618743240833	0.15774286910891533	-0.6221856884658337	0.012506185099482536	1.2506185099482536	-0.09406018257141113	-0.04934338480234146	-0.040350355207920074	0.005586384795606136	0.017374984920024872	150315.625	148435.75
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	66	N86448	observe	N86448::observe	ok	2.0000000000020002e-05	2.0000000000020002e-05	0	0.65825	0.65825	37014	37014			0.4348877966403961	0.4348877966403961	0.0010669603943824768	1.0669603943824768e-05	0.0010669603943824768	0.911752462387085	-0.008415807969868183	0.07123862579464912	-0.6133759412914515	0.0025990139693021774	0.25990139693021774	-0.11972692608833313	-0.058410365134477615	-0.05214148014783859	-0.020675554871559143	0.018975136801600456	150315.421875	149924.75
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	67	N19677	observe	N19677::observe	ok	0.000140000000000029	0.000140000000000029	0	0.65837	0.65837	37001	37001			0.44817492365837097	0.44817492365837097	0.12322220206260681	0.0012322220206260682	0.12322220206260681	0.9114773273468018	-0.008792721666395664	0.15542736276984215	-0.6205972842872143	0.01251150667667389	1.251150667667389	-0.0945521891117096	-0.04998903349041939	-0.04118998348712921	0.004702926613390446	0.018005598336458206	150315.375	148434.703125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	68	N10259	observe	N10259::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.6583100000000001	0.6583100000000001	37006	37006			0.4463987648487091	0.4463987648487091	0.13137562572956085	0.0013137562572956086	0.13137562572956085	0.8987870812416077	-0.008835338987410069	0.14662880823016167	-0.6259932219982147	0.008929142728447914	0.8929142728447914	-0.09806224703788757	-0.04903683066368103	-0.03995169699192047	-0.0014551241183653474	0.016235394403338432	150315.375	148973.1875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	69	N10322	observe	N10322::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.6582899999999999	0.6582899999999999	37009	37009			0.4457235336303711	0.4457235336303711	0.13574892282485962	0.0013574892282485962	0.13574892282485962	0.9000306129455566	-0.008847901597619057	0.1509893760085106	-0.6258452758193016	0.009126026183366776	0.9126026183366776	-0.0964704155921936	-0.04875615984201431	-0.03958670049905777	-0.0009669792489148676	0.016227522864937782	150315.28125	148943.5
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	70	N10582	observe	N10582::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.6583100000000001	0.6583100000000001	37006	37006			0.44707849621772766	0.44707849621772766	0.1336529403924942	0.001336529403924942	0.1336529403924942	0.8991836905479431	-0.008841309696435928	0.14870566129684448	-0.6259218119084835	0.009091101586818695	0.9091101586818695	-0.09765918552875519	-0.048903435468673706	-0.039778225123882294	-0.0010517978807911277	0.016227614134550095	150315.25	148948.71875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	71	N10554	observe	N10554::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.6583100000000001	0.6583100000000001	37006	37006			0.44683322310447693	0.44683322310447693	0.12979990243911743	0.0012979990243911744	0.12979990243911743	0.8989559412002563	-0.00882707443088293	0.1460484005510807	-0.6255184821784496	0.00877332966774702	0.8773329667747021	-0.09767058491706848	-0.04922148585319519	-0.04019183665513992	-0.0018317103385925293	0.016235049813985825	150315.296875	148996.53125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	72	N10576	observe	N10576::observe	ok	0.0002300000000000635	0.0002300000000000635	0	0.65846	0.65846	36990	36990			0.44551020860671997	0.44551020860671997	0.1245511844754219	0.001245511844754219	0.1245511844754219	0.8980777859687805	-0.008806617930531502	0.14196717739105225	-0.6250045504420996	0.008220316842198372	0.8220316842198372	-0.09848663210868835	-0.049678534269332886	-0.040786199271678925	-0.0032992218621075153	0.01632545329630375	150315.453125	149079.8125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	73	N10617	observe	N10617::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.65834	0.65834	37003	37003			0.4453301429748535	0.4453301429748535	0.12315528839826584	0.0012315528839826585	0.12315528839826584	0.8980534076690674	-0.008802089840173721	0.1409997120499611	-0.6249068100005388	0.00806512963026762	0.806512963026762	-0.09854494780302048	-0.04977972060441971	-0.04091779142618179	-0.0036486319731920958	0.01630694977939129	150315.3125	149103.0
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	74	N10651	observe	N10651::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.6582899999999999	0.6582899999999999	37009	37009			0.446679025888443	0.446679025888443	0.12879937887191772	0.0012879937887191773	0.12879937887191772	0.8989888429641724	-0.008823375217616558	0.14545070007443428	-0.6253904663026333	0.008701604790985584	0.8701604790985584	-0.09773892164230347	-0.04930414259433746	-0.04029932618141174	-0.0020262005273252726	0.01624966226518154	150315.296875	149007.3125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	75	N10920	observe	N10920::observe	ok	4.0000000000040004e-05	4.0000000000040004e-05	0	0.65827	0.65827	37011	37011			0.44709911942481995	0.44709911942481995	0.1342414915561676	0.001342414915561676	0.1342414915561676	0.8989967107772827	-0.008843372575938702	0.14890094473958015	-0.6260277070105076	0.009095987305045128	0.9095987305045128	-0.09768347442150116	-0.04885733127593994	-0.03971827030181885	-0.0010300269350409508	0.016220707446336746	150315.25	148947.984375
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	76	N10892	observe	N10892::observe	ok	4.0000000000040004e-05	4.0000000000040004e-05	0	0.65827	0.65827	37011	37011			0.4468757212162018	0.4468757212162018	0.13058212399482727	0.0013058212399482726	0.13058212399482727	0.8987917900085449	-0.008830239064991474	0.14635000750422478	-0.6256804279983044	0.008813763968646526	0.8813763968646526	-0.09769199788570404	-0.04915077984333038	-0.040099889039993286	-0.0017114670481532812	0.016219286248087883	150315.3125	148990.46875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	77	N10852	observe	N10852::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.6584099999999999	0.6584099999999999	36996	36996			0.44505587220191956	0.44505587220191956	0.12202319502830505	0.0012202319502830506	0.12202319502830505	0.898308277130127	-0.008797455579042435	0.14058591425418854	-0.6246626898646355	0.008006695657968521	0.8006695657968521	-0.09842878580093384	-0.04988325014710426	-0.04105242341756821	-0.003716700244694948	0.01625540666282177	150315.59375	149112.0625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	78	N10405	observe	N10405::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.6583100000000001	0.6583100000000001	37006	37006			0.45001906156539917	0.45001906156539917	0.13515421748161316	0.0013515421748161317	0.13515421748161316	0.8889396786689758	-0.008938887156546116	0.1302051804959774	-0.6378652416169643	0.01015479862689972	1.015479862689972	-0.10102914273738861	-0.04672326520085335	-0.03694303333759308	0.0016453355783596635	0.01614208146929741	150315.328125	148788.90625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	79	N15305	observe	N15305::observe	ok	7.00000000000145e-05	7.00000000000145e-05	0	0.6583	0.6583	37007	37007			0.4471726715564728	0.4471726715564728	0.13940900564193726	0.0013940900564193726	0.13940900564193726	0.9019136428833008	-0.008861499838531017	0.1551726646721363	-0.6258193217217922	0.010458005592226982	1.0458005592226982	-0.09492252767086029	-0.04845232889056206	-0.039191581308841705	0.002328090835362673	0.016178211197257042	150315.46875	148743.46875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	80	N10789	observe	N10789::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.6582899999999999	0.6582899999999999	37009	37009			0.44619396328926086	0.44619396328926086	0.12951868772506714	0.0012951868772506714	0.12951868772506714	0.8989185690879822	-0.00882834941148758	0.14560231566429138	-0.6257256269454956	0.008793705143034458	0.8793705143034458	-0.0981130599975586	-0.04919300228357315	-0.04015479236841202	-0.0017750159604474902	0.016229933127760887	150315.265625	148993.4375
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	81	N10611	observe	N10611::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.6582899999999999	0.6582899999999999	37009	37009			0.44688794016838074	0.44688794016838074	0.1299959421157837	0.001299959421157837	0.1299959421157837	0.8989063501358032	-0.008827641606330872	0.14613813161849976	-0.6255385875701904	0.008777694776654243	0.8777694776654243	-0.09764531254768372	-0.04920881614089012	-0.04017535597085953	-0.0017981072887778282	0.016218949109315872	150315.3125	148995.890625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	82	N14974	control1	N14974::control1	ok	-0.0121	-0.0121	0	0.64613	0.64613	38326	38326			0.45066821575164795	0.45066821575164795	0.14512474834918976	0.0014512474834918977	0.14512474834918976	0.9003758430480957	-0.008840327151119709	0.16146787628531456	-0.6226575672626495	0.010136893950402737	1.0136893950402737	-0.09497767686843872	-0.048925384879112244	-0.03980676829814911	0.0013621782418340445	0.016310863196849823	150315.703125	148791.96875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	83	N14480	control1	N14480::control1	ok	-0.012119999999999909	-0.012119999999999909	0	0.6461100000000001	0.6461100000000001	38328	38328			0.4507123529911041	0.4507123529911041	0.14167186617851257	0.0014167186617851258	0.14167186617851257	0.9004999399185181	-0.008829373866319656	0.159234419465065	-0.622394435107708	0.009836487472057343	0.9836487472057343	-0.0948590561747551	-0.049170102924108505	-0.04012501239776611	0.0006398443365469575	0.016307329759001732	150315.65625	148837.078125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	84	N25077	control0	N25077::control0	ok	-0.01197999999999999	-0.01197999999999999	0	0.64625	0.64625	38313	38313			0.44346582889556885	0.44346582889556885	0.07278759777545929	0.0007278759777545929	0.07278759777545929	0.9044175148010254	-0.008594297803938389	0.1177753321826458	-0.6151285022497177	0.0056673442013561726	0.5667344201356173	-0.10147912800312042	-0.05442238226532936	-0.046955324709415436	-0.010272249579429626	0.016882404685020447	150315.671875	149463.78125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	85	N109029	control0	N109029::control0	ok	-0.011990000000000056	-0.011990000000000056	0	0.6462399999999999	0.6462399999999999	38314	38314			0.44265106320381165	0.44265106320381165	0.06682310998439789	0.0006682310998439789	0.06682310998439789	0.9038330912590027	-0.008556784130632877	0.11497778818011284	-0.6130143627524376	0.005391780752688646	0.5391780752688646	-0.1025972068309784	-0.0552605465054512	-0.04804530739784241	-0.011388399638235569	0.017198262736201286	150315.59375	149505.125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	86	N109030	control0	N109030::control0	ok	-0.012209999999999943	-0.012209999999999943	0	0.64602	0.64602	38337	38337			0.439683198928833	0.439683198928833	0.036931201815605164	0.00036931201815605164	0.036931201815605164	0.9064840078353882	-0.008533765561878681	0.09003865346312523	-0.6175227537751198	0.0028610662557184696	0.28610662557184696	-0.1041484922170639	-0.05577484518289566	-0.048714131116867065	-0.013667723163962364	0.014490805566310883	150315.46875	149885.40625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	87	N18538	control0	N18538::control0	ok	-0.012119999999999909	-0.012119999999999909	0	0.6461100000000001	0.6461100000000001	38328	38328			0.4453275799751282	0.4453275799751282	0.026012979447841644	0.00026012979447841643	0.026012979447841644	0.8996890783309937	-0.008511344902217388	0.07456756755709648	-0.61970897577703	0.0022525510285049677	0.22525510285049677	-0.10960891097784042	-0.05627579987049103	-0.04936559498310089	-0.015341277234256268	0.014631830155849457	150315.6875	149977.09375
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	88	N14977	control0	N14977::control0	ok	-0.012199999999999989	-0.012199999999999989	0	0.64603	0.64603	38336	38336			0.4494401514530182	0.4494401514530182	-0.0024271532893180847	-2.4271532893180848e-05	-0.0024271532893180847	0.8947247266769409	-0.008463647216558456	0.04593285173177719	-0.6232903283089399	0.00014095356164034456	0.014095356164034456	-0.11319786310195923	-0.05734148994088173	-0.050751470029354095	-0.01912122778594494	0.01369400043040514	150315.46875	150294.28125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	89	N102278	control1	N102278::control1	ok	-0.012199999999999989	-0.012199999999999989	0	0.64603	0.64603	38336	38336			0.44536063075065613	0.44536063075065613	0.11801472306251526	0.0011801472306251525	0.11801472306251526	0.9068773984909058	-0.008732912130653858	0.1516009084880352	-0.6170681826770306	0.009954176843166351	0.9954176843166351	-0.09889626502990723	-0.05132533982396126	-0.04292778670787811	4.505152901401743e-05	0.016926290467381477	150315.359375	148819.09375
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	90	N18680	control0	N18680::control0	ok	-0.012110000000000065	-0.012110000000000065	0	0.6461199999999999	0.6461199999999999	38327	38327			0.4424597918987274	0.4424597918987274	0.03169097751379013	0.00031690977513790133	0.03169097751379013	0.9015406370162964	-0.008525468409061432	0.08068477362394333	-0.6192389372736216	0.0026673036627471447	0.26673036627471447	-0.10737007856369019	-0.055960237979888916	-0.04895521700382233	-0.014603148214519024	0.014818930067121983	150315.65625	149914.71875
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	91	N15334	control0	N15334::control0	ok	-0.012170000000000014	-0.012170000000000014	0	0.64606	0.64606	38333	38333			0.44943326711654663	0.44943326711654663	-0.002526991069316864	-2.526991069316864e-05	-0.002526991069316864	0.8947265148162842	-0.008463379926979542	0.04586153104901314	-0.6232881117612123	0.000128479819977656	0.0128479819977656	-0.11320370435714722	-0.05734747275710106	-0.05075924098491669	-0.01914343796670437	0.013688252307474613	150315.4375	150296.125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	92	N18111	control0	N18111::control0	ok	-0.012110000000000065	-0.012110000000000065	0	0.6461199999999999	0.6461199999999999	38327	38327			0.44804999232292175	0.44804999232292175	0.013565093278884888	0.00013565093278884887	0.013565093278884888	0.8992936611175537	-0.008479369804263115	0.0649217739701271	-0.6197222918272018	0.00119394704233855	0.11939470423385501	-0.1109362468123436	-0.05699020251631737	-0.050294630229473114	-0.01723010465502739	0.014157182537019253	150315.5	150136.03125
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	93	N96151	control0	N96151::control0	ok	-0.012170000000000014	-0.012170000000000014	0	0.64606	0.64606	38333	38333			0.4427926242351532	0.4427926242351532	0.038529470562934875	0.00038529470562934874	0.038529470562934875	0.9062024354934692	-0.008463166654109955	0.09841524064540863	-0.6101336888968945	0.002193618332967162	0.2193618332967162	-0.10578946024179459	-0.05735224112868309	-0.050765447318553925	-0.016872834414243698	0.015608757734298706	150315.296875	149985.5625
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	94	N18004	control0	N18004::control0	ok	-0.012190000000000034	-0.012190000000000034	0	0.64604	0.64604	38335	38335			0.4440779387950897	0.4440779387950897	0.09126394242048264	0.0009126394242048264	0.09126394242048264	0.9110381603240967	-0.008664282038807869	0.13587389886379242	-0.6158526781946421	0.007396097760647535	0.7396097760647535	-0.09592179954051971	-0.05285874009132385	-0.044921889901161194	-0.004787025973200798	0.015968212857842445	150315.75	149204.0
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	95	N12412	control0	N12412::control0	ok	-0.012149999999999994	-0.012149999999999994	0	0.64608	0.64608	38331	38331			0.44341960549354553	0.44341960549354553	0.05093567818403244	0.0005093567818403244	0.05093567818403244	0.9055793285369873	-0.008514845743775368	0.10503043234348297	-0.6123558226972818	0.003514061914756894	0.3514061914756894	-0.10352784395217896	-0.05619758367538452	-0.04926387220621109	-0.013931790366768837	0.015788953751325607	150315.71875	149787.5
openabcd__mem_ctrl_orig	initial	heuristic_recall_pool	96	N63151	control0	N63151::control0	ok	-0.012190000000000034	-0.012190000000000034	0	0.64604	0.64604	38335	38335			0.4445524513721466	0.4445524513721466	0.08054405450820923	0.0008054405450820922	0.08054405450820923	0.9097418785095215	-0.008625469170510769	0.12773901596665382	-0.6149754337966442	0.006637156009674072	0.6637156009674072	-0.09730064868927002	-0.05372592806816101	-0.04604961723089218	-0.0068091596476733685	0.01609797403216362	150316.171875	149318.5
