checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
candidate	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	-0.07282472401857376	-0.0007282472401857376	-0.07282472401857376	0.15921324491500854	-0.06413520872592926	-6.327132351696491	-0.07282472401857376	0.304562509059906	-0.12195803225040436	-0.01402122713625431
candidate	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	-0.12812145054340363	-0.0012812145054340363	-0.12812145054340363	0.13369691371917725	-0.039351385086774826	-3.929563045501709	-0.12812145054340363	0.2750864624977112	-0.1434861123561859	0.04882969707250595
candidate	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	-0.12819862365722656	-0.0012819862365722656	-0.12819862365722656	0.1361793577671051	-0.03890351578593254	-3.8823708444833755	-0.12819862365722656	0.278158962726593	-0.1441754698753357	0.05120664834976196
candidate	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	-0.12230632454156876	-0.0012230632454156875	-0.12230632454156876	0.1390288770198822	-0.030810263007879257	-3.0643037483096123	-0.12230632454156876	0.2774880528450012	-0.14290882647037506	0.053548455238342285
candidate	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	-0.02874697931110859	-0.0002874697931110859	-0.02874697931110859	0.15823695063591003	0.07476440072059631	7.605930043384433	-0.02874697931110859	0.5782501697540283	-0.2045649141073227	0.10556427389383316
candidate	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	-0.03793609142303467	-0.0003793609142303467	-0.03793609142303467	0.1553591936826706	0.06563957035541534	6.68138013780117	-0.03793609142303467	0.5489300489425659	-0.1934729963541031	0.09919746965169907
candidate	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	-0.027955129742622375	-0.00027955129742622374	-0.027955129742622375	0.1550244390964508	0.0753910094499588	7.666170254349709	-0.027955129742622375	0.5793096423149109	-0.202591672539711	0.10507241636514664
candidate	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	-0.038675419986248016	-0.00038675419986248014	-0.038675419986248016	0.15420837700366974	0.0657663345336914	6.692166410386562	-0.038675419986248016	0.5503782629966736	-0.19328929483890533	0.10043323785066605
candidate	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	-0.07651256024837494	-0.0007651256024837494	-0.07651256024837494	0.1570383459329605	0.03019404038786888	3.0999298244714737	-0.07651256024837494	0.4393419027328491	-0.15955638885498047	0.08334176987409592
candidate	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	-0.022330090403556824	-0.00022330090403556823	-0.022330090403556824	0.1615445762872696	0.0757955014705658	7.718764632940292	-0.022330090403556824	0.5729165077209473	-0.198029026389122	0.10452399402856827
candidate	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	-0.040484435856342316	-0.00040484435856342316	-0.040484435856342316	0.15072958171367645	0.06613270938396454	6.723516084253788	-0.040484435856342316	0.5548210740089417	-0.1962103396654129	0.09966781735420227
candidate	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	-0.0525621622800827	-0.0005256216228008271	-0.0525621622800827	0.15571129322052002	0.049372751265764236	5.040424257516861	-0.0525621622800827	0.4947267770767212	-0.17554284632205963	0.09145832061767578
candidate	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	-0.025120005011558533	-0.00025120005011558533	-0.025120005011558533	0.15449582040309906	0.07625751197338104	7.755127012729645	-0.025120005011558533	0.5804007649421692	-0.2017514854669571	0.10443086177110672
candidate	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	-0.02751374989748001	-0.0002751374989748001	-0.02751374989748001	0.15991950035095215	0.07522517442703247	7.654923193156719	-0.02751374989748001	0.5782511830329895	-0.20343221724033356	0.10486441105604172
candidate	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	-0.03507973998785019	-0.0003507973998785019	-0.03507973998785019	0.1557168811559677	0.0659724622964859	6.717883370816708	-0.03507973998785019	0.5490748286247253	-0.1936085969209671	0.09842339903116226
candidate	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	-0.025658581405878067	-0.00025658581405878065	-0.025658581405878067	0.15443331003189087	0.07605279982089996	7.734054710716009	-0.025658581405878067	0.5800789594650269	-0.20184017717838287	0.10470245033502579
candidate	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	-0.028457656502723694	-0.00028457656502723695	-0.028457656502723694	0.1586095094680786	0.07521580159664154	7.651732012629509	-0.028457656502723694	0.5782368779182434	-0.20423267781734467	0.10501670092344284
candidate	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	-0.04453369230031967	-0.0004453369230031967	-0.04453369230031967	0.15367133915424347	0.0581791065633297	5.9270483031868935	-0.04453369230031967	0.5210040807723999	-0.18483994901180267	0.0952572226524353
candidate	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	-0.026106905192136765	-0.00026106905192136765	-0.026106905192136765	0.15399760007858276	0.07647457718849182	7.775348413735628	-0.026106905192136765	0.5805928707122803	-0.20217131078243256	0.10496979206800461
candidate	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	-0.03968462347984314	-0.0003968462347984314	-0.03968462347984314	0.1530413031578064	0.06607776880264282	6.7211335599422455	-0.03968462347984314	0.552413284778595	-0.1947333663702011	0.10019702464342117
candidate	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	-0.043072789907455444	-0.00043072789907455444	-0.043072789907455444	0.156815305352211	0.057592328637838364	5.872975379228592	-0.043072789907455444	0.5173546671867371	-0.18323813378810883	0.09490238130092621
candidate	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	-0.024944594129920006	-0.00024944594129920004	-0.024944594129920006	0.1572212129831314	0.07581785321235657	7.714061940088868	-0.024944594129920006	0.5764147639274597	-0.20065338909626007	0.1043749749660492
candidate	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	-0.027234233915805817	-0.00027234233915805815	-0.027234233915805817	0.16088080406188965	0.07548436522483826	7.6820830926299095	-0.027234233915805817	0.5771978497505188	-0.2033585160970688	0.10464253276586533
candidate	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	-0.04416200518608093	-0.0004416200518608093	-0.04416200518608093	0.15480338037014008	0.05803542956709862	5.914184331893921	-0.04416200518608093	0.5204719305038452	-0.18440930545330048	0.09526240825653076
candidate	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	-0.025764010846614838	-0.0002576401084661484	-0.025764010846614838	0.15529552102088928	0.07637104392051697	7.766635902225971	-0.025764010846614838	0.5798158049583435	-0.2015707641839981	0.10504896193742752
candidate	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	-0.026886632665991783	-0.00026886632665991785	-0.026886632665991783	0.16060468554496765	0.07525300979614258	7.659019032493234	-0.026886632665991783	0.5775380730628967	-0.20265547931194305	0.1053314283490181
candidate	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	-0.034967586398124695	-0.0003496758639812469	-0.034967586398124695	0.1561094969511032	0.06606066226959229	6.727208137512207	-0.034967586398124695	0.5483046174049377	-0.19322825968265533	0.09860944002866745
candidate	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	-0.02520439587533474	-0.0002520439587533474	-0.02520439587533474	0.15542441606521606	0.07606515288352966	7.736735308542848	-0.02520439587533474	0.579034149646759	-0.2011256366968155	0.1050494983792305
candidate	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	-0.02688702940940857	-0.0002688702940940857	-0.02688702940940857	0.1606038212776184	0.07525435090065002	7.659151881933212	-0.02688702940940857	0.5775377750396729	-0.2026558667421341	0.10533156245946884
candidate	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	-0.034952834248542786	-0.00034952834248542787	-0.034952834248542786	0.15611113607883453	0.06606264412403107	6.727422714233398	-0.034952834248542786	0.5483066439628601	-0.19321145117282867	0.09860316663980484
candidate	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	-0.025204632431268692	-0.0002520463243126869	-0.025204632431268692	0.15542325377464294	0.07606638967990875	7.7368575893342495	-0.025204632431268692	0.5790333151817322	-0.20112629234790802	0.1050492450594902
candidate	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	-0.026886608451604843	-0.00026886608451604844	-0.026886608451604843	0.16060474514961243	0.07525299489498138	7.659017626196146	-0.026886608451604843	0.5775380730628967	-0.20265547931194305	0.10533145815134048
candidate	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	-0.03496759384870529	-0.0003496759384870529	-0.03496759384870529	0.1561094969511032	0.06606066226959229	6.727208130061626	-0.03496759384870529	0.5483046174049377	-0.19322825968265533	0.09860944002866745
candidate	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	-0.025204403325915337	-0.00025204403325915334	-0.025204403325915337	0.15542443096637726	0.07606518268585205	7.736738296225667	-0.025204403325915337	0.579034149646759	-0.20112566649913788	0.1050494834780693
candidate	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	-0.028463592752814293	-0.00028463592752814293	-0.028463592752814293	0.15860986709594727	0.07521381974220276	7.651528248563409	-0.028463592752814293	0.5782331824302673	-0.20423509180545807	0.10501759499311447
candidate	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	-0.04454080015420914	-0.0004454080015420914	-0.04454080015420914	0.15367259085178375	0.05817734822630882	5.926866613328457	-0.04454080015420914	0.5210005640983582	-0.18484310805797577	0.09525886923074722
candidate	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	-0.026112791150808334	-0.00026112791150808336	-0.026112791150808334	0.15399715304374695	0.07647275924682617	7.775160286575556	-0.026112791150808334	0.5805903077125549	-0.20217354595661163	0.1049712672829628
candidate	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	-0.038545332849025726	-0.00038545332849025725	-0.038545332849025726	0.15426892042160034	0.06623707711696625	6.739431299269199	-0.038545332849025726	0.5517847537994385	-0.19500906765460968	0.0988767221570015
candidate	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	-0.06171687692403793	-0.0006171687692403794	-0.06171687692403793	0.15994291007518768	0.040284354239702225	4.126661457121372	-0.06171687692403793	0.46330535411834717	-0.166116401553154	0.08767768740653992
candidate	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	-0.024613957852125168	-0.00024613957852125167	-0.024613957852125168	0.15721532702445984	0.07620611786842346	7.753213156014681	-0.024613957852125168	0.5772956609725952	-0.20074166357517242	0.10394226014614105
candidate	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	-0.027797164395451546	-0.0002779716439545155	-0.027797164395451546	0.1587684005498886	0.075187087059021	7.649679942056537	-0.027797164395451546	0.5788746476173401	-0.20438192784786224	0.10458316653966904
candidate	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	-0.044281065464019775	-0.00044281065464019776	-0.044281065464019775	0.15379418432712555	0.05776975676417351	5.8864887952804565	-0.044281065464019775	0.521621823310852	-0.1848607212305069	0.09494749456644058
candidate	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	-0.02598629891872406	-0.0002598629891872406	-0.02598629891872406	0.15292586386203766	0.07648220658302307	7.775160223245621	-0.02598629891872406	0.5819127559661865	-0.20243145525455475	0.10465190559625626
candidate	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	-0.09414929151535034	-0.0009414929151535034	-0.09414929151535034	0.1494394689798355	0.019336756318807602	1.9889658093452454	-0.09414929151535034	0.4237517714500427	-0.15554533898830414	0.08016197383403778
candidate	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	-0.08752737194299698	-0.0008752737194299698	-0.08752737194299698	0.15578582882881165	0.019772518426179886	2.0455102995038033	-0.08752737194299698	0.4158863425254822	-0.15265397727489471	0.07807831466197968
candidate	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	-0.03417258709669113	-0.0003417258709669113	-0.03417258709669113	0.15493394434452057	0.06641887128353119	6.762648485600948	-0.03417258709669113	0.5461542010307312	-0.18949665129184723	0.0980440303683281
candidate	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	-0.09414929151535034	-0.0009414929151535034	-0.09414929151535034	0.1494394689798355	0.019336756318807602	1.9889658093452454	-0.09414929151535034	0.4237517714500427	-0.15554533898830414	0.08016197383403778
candidate	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	-0.08752737194299698	-0.0008752737194299698	-0.08752737194299698	0.15578582882881165	0.019772518426179886	2.0455102995038033	-0.08752737194299698	0.4158863425254822	-0.15265397727489471	0.07807831466197968
candidate	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	-0.034172601997852325	-0.00034172601997852327	-0.034172601997852325	0.15493406355381012	0.06641891598701477	6.762653060257435	-0.034172601997852325	0.546154260635376	-0.189496710896492	0.09804403781890869
candidate	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	-0.12812145054340363	-0.0012812145054340363	-0.12812145054340363	0.13369691371917725	-0.039351385086774826	-3.929563045501709	-0.12812145054340363	0.2750864624977112	-0.1434861123561859	0.04882969707250595
candidate	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	-0.12819862365722656	-0.0012819862365722656	-0.12819862365722656	0.1361793577671051	-0.03890351578593254	-3.8823708444833755	-0.12819862365722656	0.278158962726593	-0.1441754698753357	0.05120664834976196
candidate	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	-0.12230632454156876	-0.0012230632454156875	-0.12230632454156876	0.1390288770198822	-0.030810263007879257	-3.0643037483096123	-0.12230632454156876	0.2774880528450012	-0.14290882647037506	0.053548455238342285
candidate	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	-0.09391085803508759	-0.0009391085803508759	-0.09391085803508759	0.1637556105852127	-0.0016253851354122162	-0.0926937609910965	-0.09391085803508759	0.3799474239349365	-0.1525641828775406	0.06753476709127426
candidate	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	-0.08796711266040802	-0.0008796711266040802	-0.08796711266040802	0.1697792261838913	-0.0012546367943286896	-0.04365156590938568	-0.08796711266040802	0.37515443563461304	-0.14960484206676483	0.06857465952634811
candidate	i2c_aig	initial	cached_stride	6	N2082	observe	N2082::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__observe	-0.0678025484085083	-0.000678025484085083	-0.0678025484085083	0.15461015701293945	0.025787439197301865	2.6655515283346176	-0.0678025484085083	0.44518333673477173	-0.17285355925559998	0.07437824457883835
candidate	i2c_aig	initial	cached_stride	7	N2235	control0	N2235::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control0	-0.07966131716966629	-0.0007966131716966629	-0.07966131716966629	0.15936167538166046	0.016562361270189285	1.7359364852309227	-0.07966131716966629	0.41961050033569336	-0.16371707618236542	0.07320959120988846
candidate	i2c_aig	initial	cached_stride	8	N2235	control1	N2235::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control1	-0.0639806017279625	-0.0006398060172796249	-0.0639806017279625	0.15825718641281128	0.026123251765966415	2.7066017612814903	-0.0639806017279625	0.4418933391571045	-0.17133799195289612	0.0746639221906662
candidate	i2c_aig	initial	cached_stride	9	N2235	observe	N2235::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__observe	-0.06975660473108292	-0.0006975660473108291	-0.06975660473108292	0.15216265618801117	0.026057753711938858	2.688181422650814	-0.06975660473108292	0.4469693899154663	-0.1724405139684677	0.07412252575159073
candidate	i2c_aig	initial	cached_stride	10	N252	control0	N252::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control0	-0.038587234914302826	-0.0003858723491430283	-0.038587234914302826	0.1524052917957306	0.06541207432746887	6.655025489628315	-0.038587234914302826	0.5503326654434204	-0.19511939585208893	0.09807335585355759
candidate	i2c_aig	initial	cached_stride	11	N252	control1	N252::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control1	-0.07637149095535278	-0.0007637149095535278	-0.07637149095535278	0.15410970151424408	0.029725555330514908	3.050293743610382	-0.07637149095535278	0.4401249885559082	-0.16080959141254425	0.08165661990642548
candidate	i2c_aig	initial	cached_stride	12	N252	observe	N252::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__observe	-0.024410057812929153	-0.00024410057812929153	-0.024410057812929153	0.1560470461845398	0.0756273865699768	7.694375645369291	-0.024410057812929153	0.576037585735321	-0.20050938427448273	0.10313892364501953
candidate	i2c_aig	initial	cached_stride	13	__buf_split_515	control0	__buf_split_515::control0	ok	-0.02905000000000002	-0.02905000000000002	0	0.91995	0.91995	256	256		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control0	-0.11908157169818878	-0.0011908157169818877	-0.11908157169818878	0.1573195457458496	-0.023750636726617813	-2.3368256986141205	-0.11908157169818878	0.32018375396728516	-0.15082666277885437	0.054939910769462585
candidate	i2c_aig	initial	cached_stride	14	__buf_split_515	control1	__buf_split_515::control1	ok	-0.02466999999999997	-0.02466999999999997	0	0.9243300000000001	0.9243300000000001	242	242		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control1	-0.12281271070241928	-0.0012281271070241928	-0.12281271070241928	0.1594426929950714	-0.029337387531995773	-2.897108770906925	-0.12281271070241928	0.3066297173500061	-0.14954866468906403	0.051157183945178986
candidate	i2c_aig	initial	cached_stride	15	__buf_split_515	observe	__buf_split_515::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__observe	-0.1050078347325325	-0.001050078347325325	-0.1050078347325325	0.14995791018009186	-0.0090770423412323	-0.8627541586756706	-0.1050078347325325	0.3645968437194824	-0.15056583285331726	0.06416787207126617
