step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
60,N4585,control0,0.45527854561805725,1.0107090202812106,2.3974526345729825,0.15435358461923898,0.6569608631827869,1.033309377190468,0.4520071381851493,0.45527854561805725,0.2656828761100769,0.8327841154299676,1.0180906653404236,0.002656828761100769,0.023790478706359863,-0.010254694148898125,-0.2252010703086853,-0.17606167495250702,-0.129116989672184,-0.1392466425895691,-0.11898733675479889,-0.010254694148898125,0.8869121294468642,-0.005419909954071045,0.041056759655475616,-0.007724456489086151,27788.826171875,11580.36328125,16208.462890625,27673.29296875,11521.2880859375,16152.00390625,0.004157541785389185,0.005101324990391731,0.003483302891254425,0.4157541785389185,-0.2865628134459257,0.462652456946671,-0.4781339499168098,0.4556356342509389,0.8276295300573111,1.336419811109081,1.033309377190468,191.53598992511647,191.53598992511647,greedy,1.033309377190468,0.0,hard_fault_cluster,,False
61,N4578,control0,0.4611111581325531,1.1604594014957548,2.4176900386810303,0.23309140566736455,0.7542986109722406,1.1826659794351042,0.44413155878698773,0.4611111581325531,0.26467978954315186,0.9363287973217667,0.7309995532035827,0.0026467978954315186,0.018936216831207275,-0.011273346841335297,-0.2557150423526764,-0.19917355477809906,-0.1331212893128395,-0.14838996529579163,-0.11785261332988739,-0.011273346841335297,0.9046402515098452,-0.006349489092826843,0.03768012672662735,-0.0075825974345207214,27673.453125,11521.3798828125,16152.0732421875,27541.515625,11448.607421875,16092.9091796875,0.004767655860632658,0.006316297221928835,0.0036629391834139824,0.4767655860632658,-0.38154246658086777,0.38359515661373733,-0.5715972986072302,0.34938179248943924,0.8422802655026317,1.2262782930629328,1.1826659794351042,192.71865590455158,192.71865590455158,greedy,1.1826659794351042,0.0,hard_fault_cluster,,False
62,N4712,control0,0.4459421932697296,1.070653029922396,-1.2718608677387238,0.2492108199186623,0.6959244694495574,1.0928656861879962,0.4442531253120041,0.4459421932697296,0.2638304829597473,1.0200909537263214,1.3309491217136382,0.0026383048295974734,0.02626699209213257,-0.013105912134051323,-0.22066153585910797,-0.40421897172927856,-0.14141424745321274,-0.16490358114242554,-0.11792491376399994,-0.013105912134051323,1.0747634885180741,-0.0078958198428154,0.04057345539331436,-0.009359464049339294,27541.69921875,11448.71875,16092.9794921875,27315.6875,11330.771484375,15984.9169921875,0.008206164464354515,0.010302224196493626,0.006714884657412767,0.8206164464354515,-0.5388574134558439,0.22599003178644123,-0.7269008415751159,0.20742708825506267,0.8386723811738194,0.17450003712903706,1.0928656861879962,193.81152159073957,193.81152159073957,greedy,1.0928656861879962,0.0,hard_fault_cluster,,False
63,N4716,control0,0.4209998846054077,1.0189562532864511,-1.3282003998756406,0.26829975241795184,0.6623215646361933,1.0387893451362122,0.39666183699522134,0.4209998846054077,0.2622358202934265,1.0431152523495257,1.3441621124744416,0.0026223582029342653,0.028789132833480835,-0.012854233384132385,-0.2512694299221039,-0.45799344778060913,-0.14128267765045166,-0.16338706016540527,-0.11917829513549805,-0.012854233384132385,1.0640356133226305,-0.009853437542915344,0.04081285744905472,-0.010963961482048035,27315.91796875,11330.8818359375,15985.03515625,27189.7734375,11261.2197265625,15928.5546875,0.004617986269295216,0.006147986743599176,0.003533334005624056,0.46179862692952156,-0.7359621673822403,0.1978259423468262,-0.9229983575642109,0.17111545910127463,0.7886935300193727,0.14170232397969806,1.0387893451362122,194.8503109358758,194.8503109358758,greedy,1.0387893451362122,0.0,hard_fault_cluster,,False
64,N4705,control0,0.40410396456718445,1.100855373274535,2.297741991281509,0.30317418890073894,0.7155559926284477,1.1193089306642,0.3690711477932998,0.40410396456718445,0.26164400577545166,1.224643695820123,1.4377728343009948,0.0026164400577545167,0.02860546112060547,-0.012281831353902817,-0.27455756068229675,-0.49970072507858276,-0.14314043521881104,-0.16452214121818542,-0.12175872921943665,-0.012281831353902817,1.1614774661976843,-0.011521272361278534,0.04120472073554993,-0.012560136616230011,27189.58984375,11261.1025390625,15928.48828125,27097.583984375,11213.73046875,15883.853515625,0.0033838634844869375,0.0042066993191838264,0.0028021971229463816,0.33838634844869375,-0.9027650617063046,0.22557565097929907,-1.0897866925224662,0.20132207439281044,0.8836078512482346,1.9414969471422956,1.1193089306642,195.96961986654,195.96961986654,greedy,1.1193089306642,0.0,hard_fault_cluster,,False
65,N4670,control0,0.39355701208114624,1.2147950990311802,2.3525000035762784,0.3309517397172749,0.7896168143702672,1.2335974681199442,0.37604738177528035,0.39355701208114624,0.26073384284973145,1.3559549522586167,1.5379563450813292,0.0026073384284973143,0.02831852436065674,-0.012373747304081917,-0.29532450437545776,-0.5370594263076782,-0.14401404559612274,-0.16442559659481049,-0.123602494597435,-0.012373747304081917,1.136868044929579,-0.012706927955150604,0.041919104754924774,-0.01383344829082489,27097.59765625,11213.724609375,15883.8740234375,27027.609375,11180.7451171875,15846.86328125,0.0025828224606812,0.0029409935232251883,0.0023300829343497753,0.25828224606812,-1.022332699969411,0.21908522718586027,-1.208602771628648,0.21303276852704583,0.9869662280194462,2.038819912574254,1.2335974681199442,197.20321733465994,197.20321733465994,greedy,1.2335974681199442,0.0,hard_fault_cluster,,False
66,N7471,control0,0.36671558022499084,1.2293923690542579,2.36494922041893,0.32847270879894497,0.7991050398852676,1.263354387835158,0.6792403756180031,0.36671558022499084,0.26265639066696167,1.6132807876914739,1.6239849090576168,0.0026265639066696167,0.035272955894470215,-0.01582561805844307,-0.3066234588623047,-0.34963780641555786,-0.168770469725132,-0.19845512509346008,-0.1390858143568039,-0.01582561805844307,0.5456388759613037,-0.009274154901504517,0.04966273158788681,-0.013927169144153595,27022.98046875,11175.974609375,15847.005859375,27119.72265625,11188.728515625,15930.994140625,-0.00357999699190259,-0.0011411895975470543,-0.005299946293234825,-0.357999699190259,-0.6805847175419331,0.7878475961089134,-0.865707796998322,0.7710286554694176,1.1979878127574919,1.679373365342617,1.263354387835158,198.4665717224951,198.4665717224951,greedy,1.263354387835158,0.0,hard_fault_cluster,,False
67,N4564,control0,0.31287118792533875,0.9974461437761784,2.2842350900173187,0.23854610875248908,0.648339993454516,1.0229027940471618,0.509133005419668,0.31287118792533875,0.2545267343521118,0.9316494703292846,2.290176647901535,0.002545267343521118,0.01713767647743225,-0.009240981191396713,-0.3963986039161682,-0.29976022243499756,-0.13345400989055634,-0.16292217373847961,-0.10398584604263306,-0.009240981191396713,0.8817289540171623,-0.01205194741487503,0.03861279785633087,-0.011953696608543396,27124.375,11193.46484375,15930.9111328125,27182.47265625,11217.076171875,15965.396484375,-0.00214189849793911,-0.002109385095536709,-0.002164681674912572,-0.21418984979391098,-0.959908988326788,0.21307782914489506,-1.1438733031973243,0.21303102180361747,0.786322857439518,2.6111098573356863,1.0229027940471618,199.48947451654226,199.48947451654226,greedy,1.0229027940471618,0.0,hard_fault_cluster,,False
68,N5603,control0,0.3468160033226013,1.0300123887509107,2.3410934090614317,0.21274963997304436,0.669508052688092,1.05589289413203,0.517610107622385,0.3468160033226013,0.2559193968772888,0.9420103624463081,0.9899890363216399,0.0025591939687728883,0.013164222240447998,-0.01299596019089222,-0.40405145287513733,-0.29002755880355835,-0.14198897033929825,-0.1724359095096588,-0.11154203116893768,-0.01299596019089222,0.9687234707176685,-0.011326365172863007,0.03432205319404602,-0.010719142854213715,27184.076171875,11214.2421875,15969.833984375,27119.607421875,11177.580078125,15942.02734375,0.002371563110500574,0.003269245382398367,0.0017411978915333748,0.2371563110500574,-0.8897130805999041,0.5492048919945955,-1.0719056581147015,0.5490039945393801,0.8973307810723781,1.9340307856723666,1.05589289413203,200.5453674106743,200.5453674106743,greedy,1.05589289413203,0.0,hard_fault_cluster,,False
69,N722,observe,0.6103383302688599,2.6390365912020206,2.0955396771430967,0.3730818231403828,1.7153737842813135,2.675094788064363,0.7211639372468497,0.6103383302688599,0.2726137638092041,2.4952589213848118,2.833003520965576,0.002726137638092041,0.031995415687561035,-0.021793588995933533,-0.1386067271232605,0.2107175886631012,-0.2100980281829834,-0.2632230222225189,-0.15697303414344788,-0.021793588995933533,-0.08454433888196955,-0.0025742650032043457,0.05019928514957428,-0.008663244545459747,27118.509765625,11179.73828125,15938.771484375,27254.51171875,11297.5322265625,15956.978515625,-0.005015096627175808,-0.01053637731820345,-0.0011423107935115695,-0.5015096627175808,-0.0066063255071640015,1.6428805607557297,-0.19472145661711693,1.6428203719854355,2.3688282445073128,2.419685946404934,2.675094788064363,203.22046219873866,203.22046219873866,greedy,2.675094788064363,0.0,hard_fault_cluster,,False
70,N4557,control0,0.36075279116630554,1.0605288849771024,2.281887030601501,0.2894257654249668,0.6893437752351166,1.0912510484146298,0.6144432687505502,0.36075279116630554,0.24889151751995087,1.0072380067408084,2.285767877101898,0.0024889151751995085,0.007034808397293091,-0.017212364822626114,-0.3749726712703705,-0.22479470074176788,-0.13911601901054382,-0.15479648113250732,-0.12343555688858032,-0.017212364822626114,0.9451907169818878,-0.008668884634971619,0.03209210932254791,-0.00993175059556961,27254.0703125,11298.23046875,15955.8388671875,27328.484375,11289.84765625,16038.63671875,-0.002730383537709713,0.0007419579778797925,-0.005189188290387392,-0.2730383537709713,-0.6352093107998371,0.9553518289327622,-0.8089686753228307,0.9556567662954331,0.9710958808660507,2.470634049559012,1.0912510484146298,204.31171324715328,204.31171324715328,greedy,1.0912510484146298,0.0,hard_fault_cluster,,False
71,N2044,observe,0.33982279896736145,1.4200612325966357,2.4539715766906736,0.37785698458552364,0.9230398011878133,1.4149779265653066,-0.1016661206265828,0.33982279896736145,0.2585439085960388,2.2417470857501027,3.452058339118957,0.0025854390859603883,0.02369368076324463,-0.02360898070037365,-0.4121832847595215,-0.42827194929122925,-0.167664997279644,-0.16730615496635437,-0.16802383959293365,-0.02360898070037365,-0.21445472300052643,-0.005554184317588806,0.047181762754917145,-0.011314772069454193,27328.240234375,11289.640625,16038.599609375,27496.81640625,11357.822265625,16138.994140625,-0.00616857036948204,-0.006039310246706009,-0.0062595573253929615,-0.616857036948204,-0.32048350386321545,1.5326700353622438,-0.4966846997849643,1.5224145555496218,1.7069784998893738,3.2095360249280924,1.4149779265653066,205.7266911737186,205.7266911737186,greedy,1.4149779265653066,0.0,hard_fault_cluster,,False
72,N3722,control0,0.2634187936782837,1.244388203173876,2.4208643436431885,0.28390348449349406,0.8088523320630194,1.2786885388669122,0.6860067138607245,0.2634187936782837,0.24509607255458832,1.138943940401077,0.5945645519066602,0.002450960725545883,-0.003374427556991577,-0.019392725080251694,-0.42663681507110596,-0.23779766261577606,-0.13224676996469498,-0.1433052122592926,-0.12118832767009735,-0.019392725080251694,0.9440815737843513,-0.009353220462799072,0.02759670466184616,-0.01149420440196991,27497.1953125,11358.1611328125,16139.03515625,27463.79296875,11328.1416015625,16135.650390625,0.0012147545348852873,0.0026429921854287386,0.0002097254036925733,0.12147545348852873,-0.7096186988055706,0.9266979411244393,-0.8788962094113231,0.9267227366566658,1.0262945920228959,1.7702448341154378,1.2786885388669122,207.0053797125855,207.0053797125855,greedy,1.2786885388669122,0.0,hard_fault_cluster,,False
73,N7724,control0,0.3188610374927521,1.5181861671805383,2.532418966293335,0.367012611925602,0.98682100866735,1.5681861671805384,1.0,0.3188610374927521,0.25261956453323364,2.2901761680841446,2.2205389499664303,0.0025261956453323364,0.011007815599441528,-0.024436546489596367,-0.3130318820476532,-0.19568894803524017,-0.16085321456193924,-0.17661482095718384,-0.14509160816669464,-0.024436546489596367,-0.5511271703243256,-0.0032806918025016785,0.04703293740749359,-0.010278619825839996,27462.677734375,11326.9375,16135.740234375,27401.62890625,11290.5166015625,16111.111328125,0.002222974319010973,0.003215423319488764,0.0015263573732227087,0.2222974319010973,-0.09988616220653057,1.9062502932548522,-0.27102342573925853,1.905729730129242,1.9444223165512085,2.146795381307602,1.5681861671805384,208.57356587976602,208.57356587976602,greedy,1.5681861671805384,0.0,hard_fault_cluster,,False
74,N7854,control0,0.4483153820037842,1.848661095201969,2.90800449848175,0.26987156182527544,1.20162971188128,1.8277999526763007,-0.41722285051336877,0.4483153820037842,0.25146716833114624,2.1495337963104246,1.9405635237693786,0.0025146716833114625,0.032803744077682495,-0.026719337329268456,-0.20566849410533905,-0.42054498195648193,-0.19422071427106857,-0.2165488302707672,-0.17189259827136993,-0.026719337329268456,-1.0025677555799484,-0.0006252825260162354,0.05144987255334854,-0.010632067918777466,27402.37109375,11291.283203125,16111.087890625,27205.267578125,11149.15625,16056.111328125,0.007192936725914478,0.012587316334247589,0.003412343328818679,0.7192936725914478,0.16221957840025425,1.691499274969101,-0.006341294851154089,1.705804032087326,2.0885217785835266,2.679995798766613,1.8277999526763007,210.4013658324423,210.4013658324423,greedy,1.8277999526763007,0.0,hard_fault_cluster,,False
75,N2083,observe,0.3035954535007477,1.706270637176931,2.1066951036453245,0.986327047087252,1.109075914165005,1.7015962806941467,-0.09348712965568358,0.3035954535007477,0.2585015892982483,3.5566485876217486,4.088160848617553,0.002585015892982483,0.01937994360923767,-0.017008015885949135,-0.29377490282058716,-0.34689515829086304,-0.20584116131067276,-0.2579285800457001,-0.15375374257564545,-0.017008015885949135,3.6595801217295225,-0.002878129482269287,0.051935650408267975,-0.010338611900806427,27206.078125,11149.9609375,16056.1171875,27608.3515625,11408.921875,16199.4296875,-0.014786160551011562,-0.02322527766227722,-0.00892572570592165,-1.4786160551011562,-0.046319374814629555,1.525386276561767,-0.22743955487385392,1.5071817067451776,1.5428180918097496,3.102831759676337,1.7015962806941467,212.10296211313644,212.10296211313644,greedy,1.7015962806941467,0.0,hard_fault_cluster,,False
76,N2040,observe,0.24546897411346436,1.9661807031184435,2.4790282249450684,0.7747758524864912,1.2780174570269882,1.9672223975633036,0.02083388889720067,0.24546897411346436,0.2603205442428589,2.5076585929840802,3.14585907459259,0.002603205442428589,0.02150401473045349,-0.01592189259827137,-0.43797773122787476,-0.4821541905403137,-0.15892844647169113,-0.17320293188095093,-0.14465396106243134,-0.01592189259827137,3.553551685325801,-0.0028290748596191406,0.05783705413341522,-0.01107528805732727,27607.6171875,11408.287109375,16199.3310546875,27750.44140625,11456.1455078125,16294.2958984375,-0.0051733627915382385,-0.004195055458694696,-0.005862269550561905,-0.5173362791538239,-0.038508834317326546,1.6289430424198508,-0.22180782305076718,1.5957021280750632,1.3535467255860567,2.9798053716309365,1.9672223975633036,214.07018451069973,214.07018451069973,greedy,1.9672223975633036,0.0,hard_fault_cluster,,False
77,N3855,control0,0.26564905047416687,1.7742423370480536,0.8247465759515762,0.3398859396576881,1.1532575190812349,1.814329894864364,0.8017511563262094,0.26564905047416687,0.25356078147888184,1.5161371335387228,0.8272887110710143,0.0025356078147888185,-0.010346442461013794,-0.01461600512266159,-0.37990954518318176,-0.21223784983158112,-0.12603049725294113,-0.13714143633842468,-0.11491955816745758,-0.01461600512266159,1.034736159145832,-0.004528425633907318,0.04034729301929474,-0.008660003542900085,27750.61328125,11456.3916015625,16294.220703125,27649.2890625,11417.900390625,16231.388671875,0.003651242470368743,0.0033598023001104593,0.003856093157082796,0.3651242470368743,-0.21389778703451157,0.9870407490432263,-0.39310636930167675,0.9870430140197277,1.3960801407694816,0.8422104405611753,1.814329894864364,215.8845144055641,215.8845144055641,greedy,1.814329894864364,0.0,hard_fault_cluster,,False
78,N3897,control0,0.22248601913452148,1.3544434176385403,0.7799945950508117,0.253541372269392,0.8803882214650512,1.4044434176385403,1.0,0.22248601913452148,0.24495841562747955,0.9889094537496566,0.4763993382453918,0.0024495841562747955,-0.01827111840248108,-0.015121150761842728,-0.4310551881790161,-0.21015270054340363,-0.12869061157107353,-0.14329680800437927,-0.11408441513776779,-0.015121150761842728,0.9394323644042015,-0.008108764886856079,0.028624840080738068,-0.010172083973884583,27649.46875,11417.99609375,16231.47265625,27521.056640625,11337.728515625,16183.328125,0.004644288681447506,0.007029918022453785,0.0029661222361028194,0.4644288681447506,-0.5810392238199711,0.9410596980154514,-0.7534171724691987,0.9410596980154514,1.0272389590740203,0.7142111848807513,1.4044434176385403,217.28895782320262,217.28895782320262,greedy,1.4044434176385403,0.0,hard_fault_cluster,,False
79,N578,observe,0.05411599949002266,2.222109832167625,2.2721435248851773,1.2037037307024,1.4443713909089564,2.2199169208061678,-0.043858227229145653,0.05411599949002266,0.2560572624206543,3.7010698929429053,3.8879379749298093,0.002560572624206543,-0.013649523258209229,-0.008941641077399254,-0.5499041080474854,-0.5750029683113098,-0.16231077164411545,-0.21628260612487793,-0.10833893716335297,-0.008941641077399254,5.673931018263102,-0.012801051139831543,0.01973852515220642,-0.0145534947514534,27520.814453125,11336.857421875,16183.95703125,27858.40625,11515.87890625,16342.52734375,-0.01226678118109703,-0.01579110324382782,-0.009797994047403336,-1.226678118109703,-1.0329894926398993,1.1747008618712425,-1.2183262086473405,1.1463622507452964,1.4110734939575196,3.0171977710723876,2.2199169208061678,219.50887474400878,219.50887474400878,greedy,2.2199169208061678,0.0,hard_fault_cluster,,False
80,N7590,control1,0.05150461569428444,1.7623785427212715,0.863888394832611,0.6151497456431388,1.1455460527688266,1.790257535467513,0.5575798549248312,0.05150461569428444,0.24100573360919952,1.7433566780388354,1.025444084405899,0.002410057336091995,-0.02068278193473816,-0.012702180072665215,-0.37803006172180176,-0.23780633509159088,-0.29462116956710815,-0.3901228904724121,-0.1991194486618042,-0.012702180072665215,3.165203344374895,-0.008801892399787903,0.009509801864624023,-0.011333495378494263,27858.09765625,11516.173828125,16341.923828125,27827.423828125,11490.125,16337.298828125,0.0011010740417987108,0.0022619343362748623,0.000283014407614246,0.11010740417987108,-0.651885686442256,1.2080037489533424,-0.8231133515946567,1.2047675743699073,1.0783277571201324,0.8873194752261042,1.790257535467513,221.29913227947628,221.29913227947628,greedy,1.790257535467513,0.0,hard_fault_cluster,,False
81,N7872,control1,-0.09529822319746017,1.7438834580034017,0.5832733422517776,0.8142536095529793,1.1335242477022112,1.765451531731046,0.4313614745528836,-0.09529822319746017,0.22524996101856232,1.2627976352348922,0.4537211596965789,0.002252499610185623,-0.020965397357940674,-0.0041014086455106735,-0.4591020345687866,-0.3517032265663147,-0.3057875856757164,-0.4249458611011505,-0.1866293102502823,-0.0041014086455106735,5.300667749159038,-0.011802345514297485,-0.0029858537018299103,-0.01445365697145462,27827.1953125,11489.6796875,16337.515625,27927.533203125,11573.6904296875,16353.8427734375,-0.003605749225243926,-0.007311843801289797,-0.0009993654675781727,-0.3605749225243926,-0.9590859990566969,0.7688862320408224,-1.1249474133364856,0.755737644843757,0.5353670123964548,0.4683335536904633,1.765451531731046,223.06458381120734,223.06458381120734,greedy,1.765451531731046,0.0,hard_fault_cluster,,False
82,N519,control1,0.19810692965984344,2.8510599452257157,1.2334973633289337,1.1235625857114788,1.8531889643967152,2.9010599452257155,1.0,0.19810692965984344,0.22958476841449738,3.027253356873989,1.669488286972046,0.002295847684144974,-0.040935784578323364,0.0002843271940946579,-0.3467424511909485,-0.23659764230251312,-0.2128402143716812,-0.3296191096305847,-0.09606131911277771,0.0002843271940946579,5.776549906432629,-0.004620939493179321,0.012406639754772186,-0.007628679275512695,27929.35546875,11573.4453125,16355.91015625,27874.109375,11592.08984375,16282.01953125,0.001978065585717559,-0.0016109750140458345,0.004517671186476946,0.19780655857175589,-0.2322248537093401,1.6029321748018264,-0.4046266754157841,1.5852064687013625,1.733611822128296,1.380965218245983,2.9010599452257155,225.96564375643305,225.96564375643305,greedy,2.9010599452257155,0.0,hard_fault_cluster,,False
83,N3904,control0,0.19377009570598602,1.2131665647029874,0.7583491057157515,0.24561401605606073,0.7885582670569419,1.2631665647029875,1.0,0.19377009570598602,0.16397450864315033,-1.4347322534024718,-1.5345873594284056,0.0016397450864315032,-0.06809490919113159,0.04177705943584442,-0.3103463053703308,-0.13711006939411163,-0.12405431270599365,-0.15586180984973907,-0.09224681556224823,0.04177705943584442,3.436165962070227,-0.003883831202983856,-0.002719845622777939,-0.003735974431037903,27873.029296875,11593.318359375,16279.7109375,27662.955078125,11419.923828125,16243.03125,0.007536827586591244,0.014956419356167316,0.0022530921269208193,0.7536827586591244,-0.18263155221939087,1.3240901124477387,-0.33694522827863693,1.3240899336338043,0.12427482306957255,0.14861861847610108,1.2631665647029875,227.22881032113605,227.22881032113605,greedy,1.2631665647029875,0.0,hard_fault_cluster,,False
84,N3848,control0,0.17517374455928802,1.4180955279369007,0.8079988151788712,0.298680976660793,0.9217620931589855,1.4465500684216874,0.5690908096957327,0.17517374455928802,0.1148851066827774,0.48772783039499235,-7.137910301935335e-07,0.001148851066827774,-0.11907750368118286,0.10384219139814377,0.23661866784095764,0.30044424533843994,-0.10487739741802216,-0.1152941882610321,-0.09446060657501221,0.10384219139814377,3.4835404704826525,-0.007729195058345795,-0.019882746040821075,-0.006526455283164978,27663.115234375,11420.0,16243.115234375,27543.265625,11333.53515625,16209.7294921875,0.004332469776272774,0.007571352180093527,0.002055377932265401,0.4332469776272774,-0.5541922077536583,1.3106483195722103,-0.7182376813143492,1.310649750083685,1.0077399991325648,0.7172492049995142,1.4465500684216874,228.67536038955774,228.67536038955774,greedy,1.4465500684216874,0.0,hard_fault_cluster,,False
85,N7722,control0,0.1812988668680191,1.4047897780686616,2.5699723958969116,0.26397971667349335,0.91311335574463,1.4062288086471473,0.02878061156971353,0.1812988668680191,0.12976059317588806,1.2124460987746715,0.6594640031456948,0.0012976059317588806,-0.13276979327201843,0.09659306704998016,0.3964322805404663,0.3524569869041443,-0.14085250347852707,-0.16966058313846588,-0.11204442381858826,0.09659306704998016,1.511605667769909,-0.005607865750789642,-0.01716754585504532,-0.007195830345153809,27542.4609375,11332.513671875,16209.947265625,27558.4375,11331.111328125,16227.3251953125,-0.0005800702492706478,0.00012374516518320888,-0.0010720534482970834,-0.058007024927064776,-0.334432914853096,1.2837281727790832,-0.5041981600224972,1.352594723701477,1.2248841702938078,1.4171946484223008,1.4062288086471473,230.08158919820488,230.08158919820488,greedy,1.4062288086471473,0.0,hard_fault_cluster,,False
86,N3841,control0,0.1336139589548111,1.5088800118118526,0.9532338798046112,0.29434560067951676,0.9807720076777042,1.5088800240969868,2.4570268330828863e-07,0.1336139589548111,0.1317770630121231,1.5252283833920954,0.9649116823504527,0.001317770630121231,-0.12727320194244385,0.1001860722899437,0.3223113417625427,0.4031791090965271,-0.09566657245159149,-0.10867027938365936,-0.08266286551952362,0.1001860722899437,1.9070163783431053,-0.005723573267459869,-0.02150040492415428,-0.006535261869430542,27559.44921875,11332.240234375,16227.2080078125,27484.6015625,11279.3134765625,16205.287109375,0.002715861890465021,0.004670458380132914,0.001350873033516109,0.2715861890465021,-0.34039419144392014,1.174924039542675,-0.5143665429204702,1.1139527198672294,1.3206411868333818,0.9430916999450502,1.5088800240969868,231.59046922230186,231.59046922230186,greedy,1.5088800240969868,0.0,hard_fault_cluster,,False
87,N7889,control1,0.1647651642560959,2.4523543354806905,1.517653340101242,0.48748913550524314,1.5940303180624489,2.4216778488192645,-0.6135297332285158,0.1647651642560959,0.12304683029651642,2.7181232632504817,2.0449004769325256,0.0012304683029651642,-0.11178866028785706,0.08927571028470993,0.36107897758483887,-0.0033604055643081665,-0.23522167652845383,-0.35953643918037415,-0.11090691387653351,0.08927571028470993,2.8777196674048904,-0.0046334415674209595,-0.019131284207105637,-0.004734978079795837,27484.34375,11278.841796875,16205.501953125,27526.51953125,11327.5380859375,16198.98046875,-0.0015345384599640965,-0.004317490383982658,0.00040242407703772187,-0.15345384599640965,-0.2510216161608696,1.4905665047466754,-0.41026352159678936,1.5312260515987872,2.2136121317744255,1.6796899628639221,2.4216778488192645,234.01214707112112,234.01214707112112,greedy,2.4216778488192645,0.0,hard_fault_cluster,,False
88,N7890,control1,0.24690373241901398,3.640091358721256,1.743576467037201,1.177519300878048,2.3660593831688166,3.5900913587212564,-1.0,0.24690373241901398,0.10427606105804443,5.883532878756523,4.558575046062469,0.0010427606105804443,-0.09261289238929749,0.0911097303032875,0.3128631114959717,-0.028298765420913696,-0.23193471506237984,-0.35164400935173035,-0.11222542077302933,0.0911097303032875,2.7613010203838346,-0.0037500783801078796,-0.018843818455934525,-0.004021137952804565,27526.53125,11327.501953125,16199.0283203125,27527.853515625,11336.693359375,16191.16015625,-4.803604315384291e-05,-0.0008114239317364991,0.00048571827937848866,-0.004803604315384291,-0.17962204664945602,1.7900903743505476,-0.326161390170455,1.6751587909460066,3.6658174037933344,2.7295123327523467,3.5900913587212564,237.60223842984237,237.60223842984237,greedy,3.5900913587212564,0.0,hard_fault_cluster,,False
89,N7543,control0,0.10154230147600174,1.9290725392103194,-0.8262116909027098,0.43085572659969323,1.2538971504867076,1.8790725392103194,-1.0,0.10154230147600174,0.0853952020406723,1.9766874879598615,2.980993819236755,0.000853952020406723,-0.12541109323501587,0.09857691079378128,0.2681333124637604,0.05408800393342972,-0.13977381587028503,-0.18962599337100983,-0.08992163836956024,0.0853952020406723,3.4697511705756185,-0.004466637969017029,-0.022392071783542633,-0.005748629570007324,27527.455078125,11336.5654296875,16190.8896484375,27570.197265625,11342.8046875,16227.392578125,-0.0015527112409472466,-0.000550365773960948,-0.002254535211250186,-0.15527112409472466,-0.2626916840672493,1.696546873152256,-0.4006707686930895,1.5951945987343787,1.6719836086034774,0.9817893455922602,1.8790725392103194,239.48131096905269,239.48131096905269,greedy,1.8790725392103194,0.0,hard_fault_cluster,,False
90,N4520,control0,0.12169791758060455,1.4024844706058501,2.2100927054882047,0.6351626932621002,0.9116149058938026,1.43416043709382,0.6335193297593973,0.12169791758060455,0.10262428224086761,2.367177517712116,3.1600156068801875,0.0010262428224086762,-0.1231292188167572,0.10340311378240585,0.3031119704246521,0.340729683637619,-0.10310596972703934,-0.10392221808433533,-0.10228972136974335,0.10262428224086761,4.100462259203196,-0.0047491565346717834,-0.0249502994120121,-0.005207493901252747,27571.3671875,11343.70703125,16227.6611328125,27464.583984375,11285.6171875,16178.966796875,0.00387297454290092,0.005120886955410242,0.003000699682161212,0.387297454290092,-0.2688882574439049,1.5234904780983924,-0.42340880446136,1.4948299422860145,1.92067548930645,3.0862478131212994,1.43416043709382,240.9154714061465,240.9154714061465,greedy,1.43416043709382,0.0,hard_fault_cluster,,False
