step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
653,N4479,observe,0.030919242650270462,1.030292056207545,2.5164721727371213,0.06943589443806558,0.6696898365349043,0.030919242650270462,0.7993226647377014,0.3308804786438122,-1.705873158574104,0.007993226647377014,0.021813631057739258,2.300130605697632,0.4288087487220764,2.0274362564086914,0.03957715630531311,0.1250007599592209,-0.045846447348594666,0.7993226647377014,0.3146173949539661,-0.014147423207759857,0.026810690760612488,-0.004381675273180008,96898.34375,38472.2109375,58426.12890625,97337.1484375,38713.48046875,58623.66796875,-0.004528505727648735,-0.0062712677754461765,-0.0033810054883360863,-0.4528505727648735,1.6847109496593475,2.2339427942037586,-0.6398790031671524,1.2693880313634873,0.7167455419898034,0.8568911978602413,1.030292056207545,2028.203815801955,2028.203815801955,greedy,1.030292056207545,0.0,hard_fault_cluster,,False
654,N1195,observe,0.3941679298877716,3.6229898560047147,3.521985507011413,0.9045637691020965,2.3549434064030645,0.3941679298877716,0.9698600172996521,2.923262943327427,3.1877088308334347,0.009698600172996522,0.03314560651779175,2.7327804565429688,0.6034990549087524,2.610930919647217,-0.0016181617975234985,0.04901896417140961,-0.052255287766456604,0.9698600172996521,2.5666012755036354,-0.00930795818567276,0.03603702783584595,-0.009911846369504929,97333.7265625,38709.765625,58623.9609375,96629.6015625,38358.0546875,58271.546875,0.007234131917357445,0.009085845202207565,0.006011433899402618,0.7234131917357445,2.771844655275345,2.961026257276535,-0.005135700106620789,2.639851039648056,2.3119623869657517,3.4644528867304327,3.6229898560047147,2031.8268056579598,2031.8268056579598,greedy,3.6229898560047147,0.0,hard_fault_cluster,,False
655,N2045,observe,0.10778000950813293,1.1529703733325005,2.569202184677124,0.10436117738485337,0.7494307426661254,0.10778000950813293,0.8137941956520081,0.4664740081503987,-1.629274035990238,0.008137941956520081,0.027217596769332886,2.402822732925415,0.45668089389801025,2.084514617919922,0.044540926814079285,0.13011176884174347,-0.0410299152135849,0.8137941956520081,0.44151031501591204,-0.012307800352573395,0.030023887753486633,-0.005555499345064163,96632.5390625,38361.3515625,58271.1875,96405.1796875,38295.9296875,58109.25,0.0023528242018073797,0.001705411123111844,0.002779032103717327,0.23528242018073797,1.9858368933200836,1.509166204035282,-0.4266258031129837,1.1074564269185065,0.7765820138156414,0.8671090546716007,1.1529703733325005,2032.9797760312922,2032.9797760312922,greedy,1.1529703733325005,0.0,hard_fault_cluster,,False
656,N18473,observe,0.4387633204460144,3.5554082012176513,3.6595327138900755,0.741096634864807,2.3110153307914736,0.4387633204460144,0.9730204939842224,2.9160408055782314,3.3021181583404537,0.009730204939842224,0.03527441620826721,2.822458028793335,0.6329506635665894,2.7243456840515137,0.0029089152812957764,0.053242430090904236,-0.04742459952831268,0.9730204939842224,2.740904223918915,-0.008466161787509918,0.03730832040309906,-0.008521351963281631,96405.0078125,38296.2734375,58108.734375,95684.5234375,37959.328125,57725.1953125,0.0074735162779688835,0.008798384107649326,0.006600368767976761,0.7473516277968884,2.9488623440265656,3.0485478138923643,0.10225345194339752,2.4739285391569137,2.432813435792923,3.524040587246418,3.5554082012176513,2036.53518423251,2036.53518423251,greedy,3.5554082012176513,0.0,hard_fault_cluster,,False
657,N5253,observe,0.24554935097694397,2.1189716130495073,2.932591676712036,0.4217705637216568,1.3773315484821798,0.24554935097694397,0.9558187127113342,2.023731438815594,3.0778666138648987,0.009558187127113342,0.04793804883956909,2.694831132888794,0.542547881603241,2.485100746154785,-0.021875277161598206,0.05602021515369415,-0.09977076947689056,0.9558187127113342,2.0862231738865376,-0.013203829526901245,0.03682427853345871,-0.008992601186037064,95684.7890625,37959.328125,57725.4609375,96861.09375,38546.11328125,58314.9765625,-0.012293539009988308,-0.015458259731531143,-0.010212401859462261,-1.2293539009988308,2.3302668929100037,1.760061541199684,-0.40772049129009247,1.1106447927653789,1.514335812628269,2.2544956228137014,2.1189716130495073,2038.6541558455594,2038.6541558455594,greedy,2.1189716130495073,0.0,hard_fault_cluster,,False
658,N1193,observe,0.5580779314041138,3.3844447514414786,3.570462083816528,0.7051776823401451,2.199889088436961,0.5580779314041138,1.0636959075927734,2.648419544994831,3.117242848873138,0.010636959075927734,0.03473886847496033,2.989403009414673,0.6840382218360901,2.8089852333068848,0.007520072162151337,0.05662474036216736,-0.041584596037864685,1.0636959075927734,2.468398742675781,-0.008707337081432343,0.041808612644672394,-0.009004008024930954,96858.078125,38542.4453125,58315.6328125,95023.984375,37647.0703125,57376.9140625,0.01893588900566101,0.023230882361531258,0.016097206622362137,1.893588900566101,3.182365208864212,3.147176319360733,0.14254102110862732,2.413726608455181,2.2955456584692002,3.4107960285246373,3.3844447514414786,2042.0386005970008,2042.0386005970008,greedy,3.3844447514414786,0.0,hard_fault_cluster,,False
659,N18511,observe,0.6446913480758667,3.609263806641102,3.6279692411422726,0.8011930432915686,2.346021474316716,0.6446913480758667,1.1187974214553833,3.2577868476510043,3.593407535552978,0.011187974214553833,0.027936071157455444,3.1572158336639404,0.7610875368118286,2.996382713317871,0.00849277526140213,0.0589790940284729,-0.04199354350566864,1.1187974214553833,3.140954985767603,-0.009028606116771698,0.04380941390991211,-0.010967303067445755,95026.546875,37650.6484375,57375.90234375,94216.6875,37254.59765625,56962.09375,0.008522453717887402,0.010519095696508884,0.007212236989289522,0.8522453717887402,3.373152643442154,2.977397901415825,0.16614270210266113,1.945284955650568,2.6004408285021783,3.5838498836010695,3.609263806641102,2045.647864403642,2045.647864403642,greedy,3.609263806641102,0.0,hard_fault_cluster,,False
660,N5365,observe,0.5033931732177734,2.24675715520978,2.988052976131439,0.4577112092077732,1.4603921508863569,0.5033931732177734,1.0592617988586426,1.8806307233870028,2.8101940155029297,0.010592617988586427,0.02274632453918457,3.0367166996002197,0.7808725833892822,2.607279062271118,0.06218825280666351,0.1331532746553421,-0.008776769042015076,1.0592617988586426,1.7962902633100746,-0.009919025003910065,0.03902299702167511,-0.009495269507169724,94217.59375,37255.109375,56962.484375,94687.265625,37386.5546875,57300.70703125,-0.004984969738870859,-0.003528249217197299,-0.005937638692557812,-0.4984969738870859,3.104075998067856,2.3029602071642876,0.032092124223709106,1.379906041994691,1.5393814735114573,2.880450612194836,2.24675715520978,2047.8946215588517,2047.8946215588517,greedy,2.24675715520978,0.0,hard_fault_cluster,,False
661,N18506,observe,0.6658722162246704,3.520229871869087,3.450266075134277,0.9043275946378707,2.288149416714907,0.6658722162246704,1.147159218788147,3.580442988872528,3.8362119913101194,0.01147159218788147,0.026876211166381836,3.255476474761963,0.795631468296051,3.0678629875183105,0.00538528710603714,0.05563923716545105,-0.04486866295337677,1.147159218788147,3.4584211081266405,-0.008778460323810577,0.041773490607738495,-0.009747464209794998,94686.7265625,37386.1875,57300.5390625,94045.015625,37178.4140625,56866.60546875,0.006777200382202864,0.005557491909712553,0.007572941016405821,0.6777200382202864,3.524789661169052,2.754274833202362,0.22281289100646973,2.0136899828910826,2.6044110536575316,3.601214021891355,3.520229871869087,2051.414851430721,2051.414851430721,greedy,3.520229871869087,0.0,hard_fault_cluster,,False
662,N14384,observe,0.7460616827011108,3.4207231470942494,3.2858544349670407,1.0096130755543706,2.223470045611262,0.7460616827011108,1.2411954402923584,4.272352339327336,4.48261296749115,0.012411954402923584,0.022768616676330566,3.2537901401519775,0.9153760671615601,2.8473961353302,0.05497918277978897,0.11344438791275024,-0.0034860223531723022,1.2411954402923584,4.366528074890375,-0.0036468058824539185,0.048112526535987854,-0.01058286800980568,94045.328125,37178.6875,56866.640625,94018.1328125,37235.9140625,56782.21875,0.0002891723997890949,-0.0015392303466796875,0.0014845588011667132,0.028917239978909492,4.130304992198944,2.9095962537825106,0.7590658068656921,2.5715125097334384,2.825734476745129,3.777248793169856,3.4207231470942494,2054.835574577815,2054.835574577815,greedy,3.4207231470942494,0.0,hard_fault_cluster,,False
663,N18326,control1,0.09914111346006393,1.0416728872805834,1.9771460145711897,0.6133611183613538,0.6770873767323792,0.09914111346006393,1.2038006782531738,2.5493575859814883,3.6535979986190794,0.012038006782531738,0.052129894495010376,3.075188398361206,0.7036622166633606,2.8251378536224365,-0.013620719313621521,0.03861279785633087,-0.06585423648357391,1.2038006782531738,2.6370902632549407,-0.021946854889392853,0.032827749848365784,-0.021172408014535904,94017.90625,37235.34375,56782.55859375,95195.8828125,37269.5703125,57926.3125,-0.012529279105365276,-0.0009191955323331058,-0.020142696797847748,-1.2529279105365276,2.0843035876750946,0.1977880204841494,-1.1249382197856903,-0.4068649579957128,0.9351986546069383,2.7078791254945096,1.0416728872805834,2055.8772474650955,2055.8772474650955,greedy,1.0416728872805834,0.0,hard_fault_cluster,,False
664,N4462,control1,0.1491798311471939,1.167898507490754,2.2793307304382324,0.3757758053392171,0.7591340298689901,0.1491798311471939,1.1921870708465576,2.144261797517538,3.421957015991211,0.011921870708465575,0.1672484576702118,2.560349225997925,0.5637657642364502,2.337425470352173,-0.09545314311981201,-0.07699935138225555,-0.11390693485736847,1.1921870708465576,2.5487716741859914,-0.0021208450198173523,0.05299860239028931,0.02042395994067192,95205.390625,37268.42578125,57936.9609375,96020.8125,37653.921875,58366.890625,-0.008564870804548264,-0.010343771427869797,-0.007420646026730537,-0.8564870804548264,3.540451794862747,1.5825130380690098,0.7260495722293854,1.8924940079450607,1.4003268122673034,3.0102124279737468,1.167898507490754,2057.0451459725864,2057.0451459725864,greedy,1.167898507490754,0.0,hard_fault_cluster,,False
665,N12989,control1,0.4376283586025238,2.618112255483866,2.7262483358383176,1.0071447144448757,1.701772966064513,0.4376283586025238,1.3119401931762695,5.074732965230941,5.547931909561157,0.013119401931762696,0.17835623025894165,2.4576287269592285,0.7847018837928772,1.9150561094284058,-0.08710189163684845,-0.03221820294857025,-0.14198558032512665,1.3119401931762695,5.759418072849512,0.031062111258506775,0.0727720707654953,0.038842856884002686,96011.390625,37655.1015625,58356.29296875,95775.796875,37715.3671875,58060.42578125,0.00245381030254066,-0.0016004637582227588,0.005070013459771872,0.245381030254066,6.8757800459861755,2.7379564274847508,4.048603355884552,2.535560034662485,2.8918572112917897,3.979707187339663,2.618112255483866,2059.6632582280704,2059.6632582280704,greedy,2.618112255483866,0.0,hard_fault_cluster,,False
666,N7489,observe,0.1554093211889267,1.0269612577952831,0.5347684562206267,0.2159829725983036,0.667524817566934,0.1554093211889267,1.0899701118469238,0.7572991734239894,0.30825091153383255,0.010899701118469239,0.01536521315574646,2.6726465225219727,0.6007891893386841,2.341066360473633,-0.007128909230232239,0.07883889973163605,-0.09309671819210052,1.0899701118469238,0.6624160650789872,-0.01919826865196228,0.02455732226371765,-0.012291308492422104,95776.0,37715.9765625,58060.0234375,96610.5,38190.8125,58419.6875,-0.008713038638234138,-0.012589782476425171,-0.006194693502038717,-0.8713038638234138,1.8427897691726685,0.15249723250040007,-0.9791727066040039,0.15247662756687533,0.587725408397364,0.3316162851139007,1.0269612577952831,2060.690219485866,2060.690219485866,greedy,1.0269612577952831,0.0,hard_fault_cluster,,False
667,N14498,observe,0.5083506107330322,3.2198196274042132,3.332994365692138,0.8009770816564561,2.0928827578127387,0.5083506107330322,1.1804637908935547,3.036377444863319,3.4225743532180783,0.011804637908935546,0.02636098861694336,2.9148004055023193,0.7644018530845642,2.628081798553467,0.028987020254135132,0.08543767035007477,-0.027463629841804504,1.1804637908935547,2.8426735213398935,-0.01050647348165512,0.03687599301338196,-0.011120032519102097,96610.8984375,38190.9375,58419.9609375,96231.0,38023.9765625,58207.02734375,0.003932252526283264,0.0043717422522604465,0.0036448773462325335,0.3932252526283264,3.044616848230362,2.3925630924105645,-0.02683129906654358,2.220940816104412,2.3165266424417497,3.477820268422365,3.2198196274042132,2063.91003911327,2063.91003911327,greedy,3.2198196274042132,0.0,hard_fault_cluster,,False
668,N7573,observe,0.10588518530130386,1.0086427138745784,0.584056133031845,0.16399943634867667,0.6556177640184759,0.10588518530130386,0.9820035099983215,0.5834456126391887,0.27543631866574286,0.009820035099983216,0.02095302939414978,2.586986780166626,0.5736469626426697,2.283256769180298,0.008767247200012207,0.09684617817401886,-0.07931168377399445,0.9820035099983215,0.5215702450275421,-0.015177316963672638,0.030775725841522217,-0.010588113218545914,96230.828125,38023.93359375,58206.890625,97060.9140625,38360.984375,58699.9296875,-0.00862598791718483,-0.008864174596965313,-0.008470458909869194,-0.862598791718483,2.0512585937976837,1.1155958735942841,-0.6254841238260269,1.0127903962135314,0.6218642562627793,0.40628037934768146,1.0086427138745784,2064.9186818271446,2064.9186818271446,greedy,1.0086427138745784,0.0,hard_fault_cluster,,False
669,N18497,observe,0.5068170428276062,4.6640220320224755,4.166611075401306,1.0316958677768706,3.0316143208146094,0.5068170428276062,1.0963270664215088,3.517645598053932,3.486219835281372,0.010963270664215088,0.027987420558929443,2.9792351722717285,0.7010480165481567,2.8643414974212646,0.00153244286775589,0.054422348737716675,-0.051357463002204895,1.0963270664215088,3.1226228910684584,-0.010712377727031708,0.03752627968788147,-0.010675478726625443,97061.015625,38360.921875,58700.08984375,96169.03125,37942.5078125,58226.5234375,0.009189934469759464,0.010907299816608429,0.008067558519542217,0.9189934469759464,3.0043244659900665,3.2277866530418398,-0.05234721302986145,2.7241045165061952,2.8589831829071044,3.810902293622494,4.6640220320224755,2069.582703859167,2069.582703859167,greedy,4.6640220320224755,0.0,hard_fault_cluster,,False
670,N7480,observe,0.09768816083669662,1.014004590020304,0.4811190128326416,0.09338975398288311,0.6591029835131976,0.09768816083669662,0.9415416121482849,0.5956434103853099,0.3099124878644943,0.00941541612148285,0.020933419466018677,2.6012916564941406,0.5594717860221863,2.2748398780822754,0.0037702471017837524,0.0909668356180191,-0.0834263414144516,0.9415416121482849,0.6208002533018588,-0.014536090195178986,0.030665040016174316,-0.013156991451978683,96169.078125,37942.5390625,58226.53515625,96705.6171875,38256.390625,58449.2265625,-0.005579122342169285,-0.008271759375929832,-0.0038245690520852804,-0.5579122342169285,2.089224249124527,1.5642895954847336,-0.5679007023572922,1.0551200109720231,0.6912606626749038,0.33009173386852125,1.014004590020304,2070.596708449187,2070.596708449187,greedy,1.014004590020304,0.0,hard_fault_cluster,,False
671,N15115,observe,0.0464450977742672,1.247122738007456,2.612175965309143,0.12911595256999134,0.8106297797048465,0.0464450977742672,0.8584145903587341,0.6885733035393059,-1.4722990334033965,0.008584145903587342,0.023273348808288574,2.4396984577178955,0.4512244164943695,2.131880760192871,0.03310701251029968,0.11347328126430511,-0.04725925624370575,0.8584145903587341,0.6980501574277878,-0.014494672417640686,0.02840553969144821,-0.0058560483157634735,96706.484375,38256.86328125,58449.6171875,96501.4375,38236.2890625,58265.1484375,0.002120301127433777,0.000537791580427438,0.003156030084937811,0.21203011274337769,1.848645806312561,1.3850369518995285,-0.6249389797449112,1.1844393140077591,0.8898371666669845,0.9640121516585353,1.247122738007456,2071.8438311871946,2071.8438311871946,greedy,1.247122738007456,0.0,hard_fault_cluster,,False
672,N3914,observe,0.015402448363602161,0.926036478523165,2.4967036128044127,0.01926571222022176,0.6019237110400573,0.015402448363602161,0.7498420476913452,0.045662614479660996,-1.8710701398551461,0.007498420476913452,0.028635531663894653,2.3992927074432373,0.47258877754211426,2.1903185844421387,0.03567786514759064,0.09487779438495636,-0.023522064089775085,0.7498420476913452,-0.03336779657751322,-0.019368886947631836,0.015470072627067566,-0.00609457865357399,96500.484375,38235.8046875,58264.6796875,98605.109375,39008.24609375,59596.859375,-0.021809475496411324,-0.020202044397592545,-0.02286427468061447,-2.1809475496411324,1.212246060371399,0.7326781843602658,-1.149605005979538,0.5583925341069699,0.27600739151239395,-0.12392818115651583,0.926036478523165,2072.769867665718,2072.769867665718,greedy,0.926036478523165,0.0,hard_fault_cluster,,False
673,N3809,observe,0.7046663165092468,6.393402487635613,5.002495193481445,1.4483055156469344,4.155711616963148,0.7046663165092468,1.11739182472229,5.405896551012993,4.5746431112289425,0.0111739182472229,0.03160715103149414,3.1496427059173584,0.8424860239028931,3.097066879272461,0.00011549890041351318,0.049858346581459045,-0.04962734878063202,1.11739182472229,4.936519395112991,-0.0041547417640686035,0.03854455053806305,-0.0056922174990177155,98605.15625,39008.31640625,59596.8359375,97179.9375,38454.1953125,58725.7421875,0.014453795738518238,0.01420520432293415,0.01461644284427166,1.4453795738518238,3.851560354232788,5.695046021938324,0.6512844562530518,3.916823824048042,4.223836642503739,4.72882797151804,6.393402487635613,2079.1632701533536,2079.1632701533536,greedy,6.393402487635613,0.0,hard_fault_cluster,,False
674,N3876,observe,0.12119460850954056,0.8159276094230153,0.7990239381790161,0.05784682797071582,0.53035294612496,0.12119460850954056,0.9360476136207581,0.3513645621980504,0.30196012109518044,0.009360476136207581,0.017480313777923584,2.6213059425354004,0.5604201555252075,2.298959732055664,-0.0035831481218338013,0.0841183215379715,-0.0912846177816391,0.9360476136207581,0.35499451482148286,-0.011839456856250763,0.032983675599098206,-0.012590762227773666,97179.984375,38454.19140625,58725.7890625,96963.59375,38362.5859375,58601.0078125,0.002226699609309435,0.0023821971844881773,0.0021248117554932833,0.2226699609309435,2.373407870531082,1.1677003598362352,-0.2946072965860367,0.8000884330421832,0.5331575476229773,0.4580730836108705,0.8159276094230153,2079.9791977627765,2079.9791977627765,greedy,0.8159276094230153,0.0,hard_fault_cluster,,False
675,N3818,observe,-0.010865542106330395,0.7679318234118909,0.6746341943740845,0.10226727627941727,0.49915568521772913,-0.010865542106330395,0.870419979095459,0.5931144079122531,0.40574214011430737,0.00870419979095459,0.016478389501571655,2.444077253341675,0.4658243656158447,2.1588382720947266,0.0020537525415420532,0.0871926099061966,-0.08308510482311249,0.870419979095459,0.6529601450642439,-0.013085953891277313,0.029436901211738586,-0.00864938274025917,96963.53125,38362.5546875,58600.9765625,97415.171875,38608.32421875,58806.84375,-0.0046578398905694485,-0.006406495347619057,-0.003513033501803875,-0.46578398905694485,2.0059018433094025,1.1733886977787917,-0.4799710810184479,0.8291171928997938,0.6038563869287827,0.480103560795751,0.7679318234118909,2080.7471295861883,2080.7471295861883,greedy,0.7679318234118909,0.0,hard_fault_cluster,,False
676,N3880,observe,-0.07193952053785324,0.7939506223199169,0.8294786095619201,0.11887586543760335,0.5160679045079459,-0.07193952053785324,0.8326987624168396,0.6827367355627757,0.4837965726852417,0.008326987624168397,0.016730815172195435,2.3554704189300537,0.4226234257221222,2.094290018081665,0.0008931457996368408,0.08484233915805817,-0.08305604755878448,0.8326987624168396,0.7611076696198779,-0.013519525527954102,0.02777864784002304,-0.006074186414480209,97415.21875,38608.36328125,58806.859375,98043.4296875,38935.4296875,59108.0,-0.006448796484619379,-0.008471387438476086,-0.005120841786265373,-0.6448796484619379,1.8362166285514832,1.223168892594149,-0.5549102574586868,0.8334009000976585,0.6565503799219187,0.5826928991967952,0.7939506223199169,2081.541080208508,2081.541080208508,greedy,0.7939506223199169,0.0,hard_fault_cluster,,False
677,N3887,observe,0.7570421695709229,7.562948379814625,5.999999999999999,1.3764216962456701,4.915916446879506,0.7570421695709229,1.2216321229934692,5.766150195896625,4.79015622138977,0.012216321229934692,0.019480615854263306,3.1672136783599854,0.8521183729171753,3.1136960983276367,0.010355085134506226,0.06266094744205475,-0.0419507771730423,1.2216321229934692,5.464827228337526,0.00039036571979522705,0.04737565666437149,-0.0019344352185726166,98043.15625,38935.34375,59107.81640625,97005.640625,38448.41796875,58557.2265625,0.010582233779132366,0.012506010010838509,0.009315009228885174,1.0582233779132366,4.427882373332977,5.547114080339671,1.1362480223178864,3.974844402223826,4.936081604659558,5.191787290796638,7.562948379814625,2089.1040285883228,2089.1040285883228,greedy,7.562948379814625,0.0,hard_fault_cluster,,False
678,N3895,observe,1.0366275310516357,8.03494383841753,5.999999999999999,1.6767824426293372,5.222713494971394,1.0366275310516357,1.350314974784851,7.016357870399951,5.700387668609618,0.013503149747848511,0.020091354846954346,3.5536844730377197,1.0147323608398438,3.4690585136413574,-0.003345206379890442,0.0447508841753006,-0.05144129693508148,1.350314974784851,6.79762880757451,0.0027623772621154785,0.05644811689853668,-0.005889851599931717,97005.75,38448.4765625,58557.2734375,96189.7890625,38009.1953125,58180.59375,0.008411469869315624,0.011425192467868328,0.006432671099901199,0.8411469869315624,5.180237174034119,5.226261552721262,1.5022375881671906,4.699092801958322,5.628318147361279,5.641740344688296,8.03494383841753,2097.13897242674,2097.13897242674,greedy,8.03494383841753,0.0,hard_fault_cluster,,False
679,N7054,observe,0.925230860710144,6.928944444805384,5.412846040725707,1.4533633406460285,4.5038138891235,0.925230860710144,1.355452060699463,6.801605955511332,5.999999999999999,0.013554520606994629,0.015061914920806885,3.3811399936676025,1.0143111944198608,2.98466157913208,0.06504243612289429,0.12499494850635529,0.005089923739433289,1.355452060699463,7.052725333347917,0.0034408681094646454,0.059527039527893066,-0.009444806724786758,96190.0,38009.39453125,58180.6015625,95558.4140625,37854.76953125,57703.64453125,0.006566024851053953,0.004068073350936174,0.00819787010550499,0.6566024851053953,5.08067886531353,4.233647650554776,1.528234824538231,3.995772427394986,5.299470254033804,5.4279894435033205,6.928944444805384,2104.0679168715455,2104.0679168715455,greedy,6.928944444805384,0.0,hard_fault_cluster,,False
680,N5754,observe,0.9063177704811096,6.497062356173992,5.262835264205933,1.30126537412405,4.223090531513095,0.9063177704811096,1.3839313983917236,6.182767684757709,5.593057107925414,0.013839313983917237,0.010397672653198242,3.3106634616851807,0.9921917915344238,2.9365105628967285,0.07069429755210876,0.12937970459461212,0.012008890509605408,1.3839313983917236,6.431346389204263,0.003387320786714554,0.06290268152952194,-0.007732216268777847,95558.7578125,37854.96484375,57703.79296875,95111.703125,37653.2890625,57458.4140625,0.004678322467952967,0.005327591206878424,0.004252387676388025,0.46783224679529667,5.03332693874836,4.001221435815095,1.5123807936906815,3.77892495945096,4.9745787009596825,5.216809141263366,6.497062356173992,2110.5649792277195,2110.5649792277195,greedy,6.497062356173992,0.0,hard_fault_cluster,,False
681,N3299,observe,0.3210641145706177,0.9917812163616692,0.6191127598285675,0.12458669782496143,0.644657790635085,0.3210641145706177,1.1571428775787354,0.7502177916949222,0.44866810441017146,0.011571428775787353,0.008545547723770142,2.785935640335083,0.689446210861206,2.4652671813964844,0.024533763527870178,0.11695922911167145,-0.06789170205593109,1.1571428775787354,0.830589588330131,-0.005817793309688568,0.0509180948138237,-0.0108783058822155,95111.234375,37652.85546875,57458.375,95947.6796875,37988.0859375,57959.59375,-0.008794390596449375,-0.00890318863093853,-0.008723163045942783,-0.8794390596449375,3.3612991869449615,0.8720109497955855,0.4039902985095978,0.8720177089623029,0.7585663525887867,0.4621052495994718,0.9917812163616692,2111.556760444081,2111.556760444081,greedy,0.9917812163616692,0.0,hard_fault_cluster,,False
682,N7116,observe,0.6861858367919922,4.729943607747554,4.079986262321472,1.1455269590020178,3.0744633450359102,0.6861858367919922,1.2843400239944458,3.954437238425016,3.7650439739227295,0.012843400239944458,0.013507694005966187,2.9882395267486572,0.8425766229629517,2.6713614463806152,0.05525916814804077,0.11526577174663544,-0.004747435450553894,1.2843400239944458,3.5142182452976702,0.001954592764377594,0.05696086585521698,-0.005389895290136337,95948.203125,37988.57421875,57959.62890625,95605.46875,37985.9765625,57619.48828125,0.0035720770247280598,6.837993714725599e-05,0.00586857832968235,0.357207702472806,4.468038827180862,3.482716440558433,1.2636041641235352,2.7334737415611743,3.026751421391964,3.9507212843745947,4.729943607747554,2116.2867040518286,2116.2867040518286,greedy,4.729943607747554,0.0,hard_fault_cluster,,False
683,N7131,observe,0.8110100030899048,4.628495980203152,3.8111935615539547,1.3652818050980569,3.008522387132049,0.8110100030899048,1.3417201042175293,4.795214040577412,4.349939203262329,0.013417201042175293,0.013594269752502441,3.084063768386841,0.9081389307975769,2.760572910308838,0.06645122170448303,0.1252318173646927,0.0076706260442733765,1.3417201042175293,4.298870046883821,0.003758985549211502,0.06154949963092804,-0.00387394055724144,95605.5703125,37986.0234375,57619.546875,95520.796875,37951.34375,57569.45703125,0.0008866997668519616,0.0009129591635428369,0.0008693203562870622,0.08866997668519616,4.80168242752552,3.4355130471289157,1.4823445230722427,2.886652497202158,3.1816013142466546,4.051374538764358,4.628495980203152,2120.915200032032,2120.915200032032,greedy,4.628495980203152,0.0,hard_fault_cluster,,False
684,N7138,observe,0.8863954544067383,3.9159715166687965,3.43815815448761,1.2255798968672753,2.5453814858347177,0.8863954544067383,1.3846080303192139,4.922726778686046,4.839436054229736,0.013846080303192138,0.012109547853469849,3.1389782428741455,0.9503539800643921,2.8206472396850586,0.07509200274944305,0.1333571821451187,0.016826823353767395,1.3846080303192139,4.874359363764524,0.005319543182849884,0.06621523201465607,-0.0019131191074848175,95520.8984375,37951.39453125,57569.50390625,95357.5,37876.890625,57480.60546875,0.0017106040613725781,0.001963140210136771,0.0015441932482644916,0.17106040613725781,5.055540591478348,2.70009071752429,1.6628508865833282,2.241573166102171,3.0497254148125648,3.9656547556072472,3.9159715166687965,2124.8311715487007,2124.8311715487007,greedy,3.9159715166687965,0.0,hard_fault_cluster,,False
685,N7145,observe,0.9375464916229248,3.720247879326344,3.255541825294494,1.2762574335932733,2.4181611215621235,0.9375464916229248,1.4120372533798218,5.94867692142725,5.999999999999999,0.014120372533798218,0.01114913821220398,3.1559979915618896,0.967816948890686,2.849747657775879,0.08122614026069641,0.14015324413776398,0.022299036383628845,1.4120372533798218,6.403726622611284,0.006403714418411255,0.06972311437129974,0.0005393177270889282,95357.59375,37876.9296875,57480.6640625,95235.1640625,37816.875,57418.2890625,0.0012839008122682571,0.0015855215024203062,0.0010851474944502115,0.12839008122682571,5.208406686782837,0.9127191891521215,1.7823802530765533,0.718581554442644,3.301472805440426,4.129290090128779,3.720247879326344,2128.551419428027,2128.551419428027,greedy,3.720247879326344,0.0,hard_fault_cluster,,False
686,N7152,observe,1.0662174224853516,4.30539973795414,3.680382490158081,1.259330362677574,2.798509829670191,1.0662174224853516,1.4930150508880615,5.649801900982856,5.546888160705565,0.014930150508880614,0.18655836582183838,2.8400964736938477,0.939142107963562,2.3337931632995605,0.0041693225502967834,0.014106124639511108,-0.0057674795389175415,1.4930150508880615,5.911041685640812,0.050033532083034515,0.11419923603534698,0.04920579865574837,95235.328125,37816.94921875,57418.375,95192.4609375,37797.36328125,57395.09765625,0.00045011856127530336,0.000517914246302098,0.000405398866860196,0.045011856127530336,9.33646473288536,2.1289120641350747,6.086631089448929,1.7664288607239722,3.5270226925611494,4.275897965282201,4.30539973795414,2132.8568191659815,2132.8568191659815,greedy,4.30539973795414,0.0,hard_fault_cluster,,False
