benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0231	initial	cached_hard_cone	8	__buf_split_8	control1	__buf_split_8::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_8__control1	0.4224085807800293	0.004224085807800293	0.2427389770746231	0.2427389770746231	0.10347047448158264	11.012195006012917	0.4224085807800293	0.5617825984954834	-0.05725152790546417	0.20510661602020264							
subckt_0231	initial	cached_hard_cone	9	__buf_split_8	observe	__buf_split_8::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_8__observe	0.41431373357772827	0.004143137335777283	0.23619678616523743	0.23619678616523743	0.10277070105075836	10.927580624818802	0.41431373357772827	0.5553290843963623	-0.05426719784736633	0.20109695196151733							
subckt_0231	initial	cached_hard_cone	10	__buf_split_28	control0	__buf_split_28::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_28__control0	0.41935133934020996	0.004193513393402099	0.24416819214820862	0.24416819214820862	0.1033431738615036	10.997836917638779	0.41935133934020996	0.5543239712715149	-0.05736963450908661	0.20089733600616455							
subckt_0231	initial	cached_hard_cone	11	__buf_split_28	control1	__buf_split_28::control1	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_28__control1	0.42250990867614746	0.004225099086761474	0.24277201294898987	0.24277201294898987	0.10347828269004822	11.013110190629959	0.42250990867614746	0.5616966485977173	-0.05729226768016815	0.20515990257263184							
subckt_0231	initial	cached_hard_cone	12	__buf_split_28	observe	__buf_split_28::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_28__observe	0.4143695831298828	0.004143695831298828	0.23628069460391998	0.23628069460391998	0.1025068610906601	10.901336386799812	0.4143695831298828	0.5548143982887268	-0.0544581264257431	0.20148594677448273							
subckt_0231	initial	cached_hard_cone	13	__buf_split_31	control0	__buf_split_31::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_31__control0	0.4201710820198059	0.004201710820198059	0.24139198660850525	0.24139198660850525	0.10318468511104584	10.980031579732895	0.4201710820198059	0.5569657683372498	-0.05621965229511261	0.20238906145095825							
subckt_0231	initial	cached_hard_cone	14	__buf_split_31	control1	__buf_split_31::control1	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_31__control1	0.42157232761383057	0.004215723276138306	0.24169915914535522	0.24169915914535522	0.10361570119857788	11.024841606616974	0.42157232761383057	0.5591725707054138	-0.0561741441488266	0.20527805387973785							
subckt_0231	initial	cached_hard_cone	15	__buf_split_31	observe	__buf_split_31::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_31__observe	0.4229034185409546	0.004229034185409546	0.22194035351276398	0.22194035351276398	0.10006976127624512	10.65181989967823	0.4229034185409546	0.5636000037193298	-0.05305127799510956	0.20356854796409607							
subckt_0231	initial	cached_hard_cone	16	__buf_split_766	control0	__buf_split_766::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_766__control0	0.42316538095474243	0.004231653809547424	0.24013373255729675	0.24013373255729675	0.10150430351495743	10.813729465007782	0.42316538095474243	0.5623258352279663	-0.06159737706184387	0.2039954960346222							
subckt_0231	initial	cached_hard_cone	17	__buf_split_766	control1	__buf_split_766::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_766__control1	0.4247809648513794	0.004247809648513794	0.2416086196899414	0.2416086196899414	0.10098327696323395	10.764717280864716	0.4247809648513794	0.5635164380073547	-0.062424659729003906	0.20516620576381683							
subckt_0231	initial	cached_hard_cone	18	__buf_split_766	observe	__buf_split_766::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_766__observe	0.41706031560897827	0.004170603156089783	0.23611508309841156	0.23611508309841156	0.10177281498908997	10.830456897616386	0.41706031560897827	0.5634811520576477	-0.058590278029441833	0.2045377939939499							
subckt_0231	initial	cached_random	1	__buf_split_15410	control0	__buf_split_15410::control0	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_15410__control0	0.4125843644142151	0.004125843644142151	0.2227388173341751	0.2227388173341751	0.0966641753911972	10.30174072086811	0.4125843644142151	0.563057005405426	-0.061383530497550964	0.20597687363624573							
subckt_0231	initial	cached_random	2	__buf_split_15410	control1	__buf_split_15410::control1	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_15410__control1	0.4127378463745117	0.004127378463745117	0.23030029237270355	0.23030029237270355	0.09723116457462311	10.366154596209526	0.4127378463745117	0.5579964518547058	-0.06086377799510956	0.20546354353427887							
subckt_0231	initial	cached_random	3	__buf_split_15410	observe	__buf_split_15410::observe	ok	-0.0042200000000000015	-0.0042200000000000015	0	0.88649	0.88649	42	42		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_15410__observe	0.41020649671554565	0.004102064967155456	0.2193191945552826	0.2193191945552826	0.09619612991809845	10.249138683080673	0.41020649671554565	0.5575968623161316	-0.059084296226501465	0.2035163938999176							
subckt_0231	initial	cached_random	4	__buf_split_15411	control0	__buf_split_15411::control0	ok	-0.015710000000000002	-0.015710000000000002	0	0.875	0.875	46	46		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_15411__control0	0.4276891350746155	0.004276891350746155	0.21285539865493774	0.21285539865493774	0.10264290869235992	10.904835402965546	0.4276891350746155	0.5876606106758118	-0.06877155601978302	0.20946823060512543							
subckt_0231	initial	cached_random	5	__buf_split_15411	control1	__buf_split_15411::control1	ok	-0.010279999999999956	-0.010279999999999956	0	0.88043	0.88043	44	44		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_15411__control1	0.4153447151184082	0.004153447151184082	0.23600171506404877	0.23600171506404877	0.10119683295488358	10.771029725670815	0.4153447151184082	0.5654206871986389	-0.05922679603099823	0.2058059722185135							
subckt_0231	initial	cached_random	6	__buf_split_15411	observe	__buf_split_15411::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_15411__observe	0.41883164644241333	0.004188316464424133	0.21843795478343964	0.21843795478343964	0.09933532774448395	10.570802375674248	0.41883164644241333	0.567750096321106	-0.055657610297203064	0.20793506503105164							
subckt_0231	initial	cached_random	7	__buf_split_50672	control0	__buf_split_50672::control0	ok	-0.015710000000000002	-0.015710000000000002	0	0.875	0.875	46	46		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_50672__control0	0.41614484786987305	0.004161448478698731	0.20523400604724884	0.20523400604724884	0.10329857468605042	10.951236322522163	0.41614484786987305	0.5779163241386414	-0.06912972033023834	0.20983150601387024							
subckt_0231	initial	cached_random	8	__buf_split_50672	control1	__buf_split_50672::control1	ok	0.006030000000000091	0.006030000000000091	0	0.8967400000000001	0.8967400000000001	38	38		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_50672__control1	0.4166190028190613	0.004166190028190613	0.2113708257675171	0.2113708257675171	0.10323046147823334	10.951035976409912	0.4166190028190613	0.5719932913780212	-0.0693221241235733	0.209503173828125							
subckt_0231	initial	cached_random	9	__buf_split_50672	observe	__buf_split_50672::observe	ok	-0.0042200000000000015	-0.0042200000000000015	0	0.88649	0.88649	42	42		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_50672__observe	0.4121463894844055	0.004121463894844055	0.2014639526605606	0.2014639526605606	0.10207951068878174	10.82156141102314	0.4121463894844055	0.5667092204093933	-0.06721273064613342	0.20710106194019318							
subckt_0231	initial	cached_random	10	new_n48574_	control0	new_n48574_::control0	ok	-0.021140000000000048	-0.021140000000000048	0	0.86957	0.86957	48	48		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48574___control0	0.41445958614349365	0.0041445958614349365	0.20457859337329865	0.20457859337329865	0.101464182138443	10.765456393361092	0.41445958614349365	0.595069944858551	-0.06876920163631439	0.21234583854675293							
subckt_0231	initial	cached_random	11	new_n48574_	control1	new_n48574_::control1	ok	0.01961999999999997	0.01961999999999997	0	0.91033	0.91033	33	33		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48574___control1	0.4049612879753113	0.0040496128797531126	0.22634510695934296	0.22634510695934296	0.10004942119121552	10.636248514056206	0.4049612879753113	0.5747786164283752	-0.059231922030448914	0.20976893603801727							
subckt_0231	initial	cached_random	12	new_n48574_	observe	new_n48574_::observe	ok	0.011460000000000026	0.011460000000000026	0	0.90217	0.90217	36	36		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48574___observe	0.41235440969467163	0.004123544096946716	0.2015528827905655	0.2015528827905655	0.0997353345155716	10.587440744042397	0.41235440969467163	0.5829958319664001	-0.06764785945415497	0.20816972851753235							
subckt_0231	initial	cached_random	13	__buf_split_13989	control0	__buf_split_13989::control0	ok	-0.021140000000000048	-0.021140000000000048	0	0.86957	0.86957	48	48		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_13989__control0	0.4138287901878357	0.004138287901878357	0.2293751984834671	0.2293751984834671	0.09960542619228363	10.603746607899666	0.4138287901878357	0.5663465261459351	-0.060120418667793274	0.20510044693946838							
subckt_0231	initial	cached_random	14	__buf_split_13989	control1	__buf_split_13989::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_13989__control1	0.41506439447402954	0.004150643944740295	0.23387376964092255	0.23387376964092255	0.0994633287191391	10.595271036028862	0.41506439447402954	0.5621742010116577	-0.060459479689598083	0.2048850953578949							
subckt_0231	initial	cached_random	15	__buf_split_13989	observe	__buf_split_13989::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_13989__observe	0.4190576672554016	0.0041905766725540165	0.21119654178619385	0.21119654178619385	0.0960502028465271	10.235274493694305	0.4190576672554016	0.5723636150360107	-0.058464959263801575	0.20519709587097168							
subckt_0231	initial	cached_random	16	new_n48730_	control0	new_n48730_::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48730___control0	0.44786614179611206	0.004478661417961121	0.16939109563827515	0.16939109563827515	0.0974603146314621	10.363288700580597	0.44786614179611206	0.6163051128387451	-0.058269158005714417	0.18559157848358154							
subckt_0231	initial	cached_random	17	new_n48730_	control1	new_n48730_::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48730___control1	0.43784099817276	0.0043784099817276	0.1997917741537094	0.1997917741537094	0.10220673680305481	10.85830645263195	0.43784099817276	0.5922544002532959	-0.056062355637550354	0.20198622345924377							
subckt_0231	initial	cached_random	18	new_n48730_	observe	new_n48730_::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48730___observe	0.44559383392333984	0.004455938339233399	0.16895684599876404	0.16895684599876404	0.09807887673377991	10.422438353300095	0.44559383392333984	0.6199310421943665	-0.05600708723068237	0.18601232767105103							
subckt_0231	initial	cached_stride	1	__buf_split_1	control0	__buf_split_1::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_1__control0	0.4192625880241394	0.004192625880241394	0.24412721395492554	0.24412721395492554	0.10343070328235626	11.006460130214691	0.4192625880241394	0.5545474290847778	-0.05727531015872955	0.20076295733451843							
subckt_0231	initial	cached_stride	2	__buf_split_1	control1	__buf_split_1::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_1__control1	0.42240673303604126	0.004224067330360412	0.24273741245269775	0.24273741245269775	0.10348387062549591	11.01353120803833	0.42240673303604126	0.5617871880531311	-0.057246431708335876	0.2051204890012741							
subckt_0231	initial	cached_stride	3	__buf_split_1	observe	__buf_split_1::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_1__observe	0.414315402507782	0.00414315402507782	0.23619049787521362	0.23619049787521362	0.10277585685253143	10.928091585636139	0.414315402507782	0.555329442024231	-0.05426208674907684	0.2011055201292038							
subckt_0231	initial	cached_stride	4	__buf_split_13488	control0	__buf_split_13488::control0	ok	-0.023859999999999992	-0.023859999999999992	0	0.86685	0.86685	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_13488__control0	0.41590362787246704	0.004159036278724671	0.2355627566576004	0.2355627566576004	0.09942236542701721	10.593702927231789	0.41590362787246704	0.5644665956497192	-0.06339482963085175	0.20480775833129883							
subckt_0231	initial	cached_stride	5	__buf_split_13488	control1	__buf_split_13488::control1	ok	-0.007560000000000011	-0.007560000000000011	0	0.88315	0.88315	43	43		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_13488__control1	0.415726900100708	0.00415726900100708	0.2411910891532898	0.2411910891532898	0.09958583116531372	10.61550110578537	0.415726900100708	0.5648647546768188	-0.0640520304441452	0.20447035133838654							
subckt_0231	initial	cached_stride	6	__buf_split_13488	observe	__buf_split_13488::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/__buf_split_13488__observe	0.40609103441238403	0.004060910344123841	0.23630906641483307	0.23630906641483307	0.10040371119976044	10.68277122080326	0.40609103441238403	0.5665006041526794	-0.061106786131858826	0.20400254428386688							
subckt_0231	initial	cached_stride	7	new_n48564_	control0	new_n48564_::control0	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48564___control0	0.42192965745925903	0.0042192965745925905	0.21391373872756958	0.21391373872756958	0.09999486804008484	10.635330200195312	0.42192965745925903	0.5761755108833313	-0.0686606764793396	0.20824916660785675							
subckt_0231	initial	cached_stride	8	new_n48564_	control1	new_n48564_::control1	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48564___control1	0.4224093556404114	0.004224093556404114	0.21662744879722595	0.21662744879722595	0.1000431478023529	10.643351584672928	0.4224093556404114	0.5718766450881958	-0.06807917356491089	0.20700441300868988							
subckt_0231	initial	cached_stride	9	new_n48564_	observe	new_n48564_::observe	ok	0.017400000000000082	0.017400000000000082	0	0.9081100000000001	0.9081100000000001	34	34		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n48564___observe	0.42895734310150146	0.004289573431015015	0.1984325647354126	0.1984325647354126	0.09985528886318207	10.61291879415512	0.42895734310150146	0.58194899559021	-0.06726787984371185	0.20625343918800354							
subckt_0231	initial	cached_stride	10	new_n50719_	control0	new_n50719_::control0	ok	-0.018430000000000057	-0.018430000000000057	0	0.8722799999999999	0.8722799999999999	47	47		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n50719___control0	0.4492286443710327	0.004492286443710327	0.1667962223291397	0.1667962223291397	0.09515126049518585	10.131150916218758	0.4492286443710327	0.621574342250824	-0.06551946699619293	0.18941038846969604							
subckt_0231	initial	cached_stride	11	new_n50719_	control1	new_n50719_::control1	ok	-0.0048399999999999554	-0.0048399999999999554	0	0.88587	0.88587	42	42		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n50719___control1	0.40639305114746094	0.0040639305114746095	0.24105225503444672	0.24105225503444672	0.100629061460495	10.710351452231407	0.40639305114746094	0.5631479024887085	-0.060828253626823425	0.2067890763282776							
subckt_0231	initial	cached_stride	12	new_n50719_	observe	new_n50719_::observe	ok	0.0038799999999999946	0.0038799999999999946	0	0.89459	0.89459	39	39		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n50719___observe	0.4461521506309509	0.0044615215063095095	0.16365092992782593	0.16365092992782593	0.0948566347360611	10.095466554164886	0.4461521506309509	0.6235838532447815	-0.06299643218517303	0.1894104778766632							
subckt_0231	initial	cached_stride	13	new_n50748_	control0	new_n50748_::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n50748___control0	0.41458356380462646	0.004145835638046265	0.217275932431221	0.217275932431221	0.0992773026227951	10.559589758515358	0.41458356380462646	0.5721339583396912	-0.05664728581905365	0.21159014105796814							
subckt_0231	initial	cached_stride	14	new_n50748_	control1	new_n50748_::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n50748___control1	0.41595155000686646	0.004159515500068664	0.21730703115463257	0.21730703115463257	0.09968942403793335	10.602200984954834	0.41595155000686646	0.5730586647987366	-0.056002527475357056	0.2133757770061493							
subckt_0231	initial	cached_stride	15	new_n50748_	observe	new_n50748_::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n50748___observe	0.4208659529685974	0.004208659529685974	0.205247700214386	0.205247700214386	0.1003585159778595	10.661965250968933	0.4208659529685974	0.5746912360191345	-0.053238168358802795	0.2066594809293747							
subckt_0231	initial	cached_stride	16	new_n101535_	control0	new_n101535_::control0	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n101535___control0	0.44605183601379395	0.0044605183601379396	0.16469614207744598	0.16469614207744598	0.0952022522687912	10.13097320497036	0.44605183601379395	0.6084657907485962	-0.05836428701877594	0.18363066017627716							
subckt_0231	initial	cached_stride	17	new_n101535_	control1	new_n101535_::control1	ok	-0.012989999999999946	-0.012989999999999946	0	0.8777200000000001	0.8777200000000001	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n101535___control1	0.419608473777771	0.00419608473777771	0.22155815362930298	0.22155815362930298	0.09923253953456879	10.564420580863953	0.419608473777771	0.5668381452560425	-0.05570688843727112	0.2053883969783783							
subckt_0231	initial	cached_stride	18	new_n101535_	observe	new_n101535_::observe	ok	0.0011799999999999589	0.0011799999999999589	0	0.89189	0.89189	40	40		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0231/initial/new_n101535___observe	0.4454837441444397	0.004454837441444397	0.16652730107307434	0.16652730107307434	0.09646984934806824	10.258995980024338	0.4454837441444397	0.6111152768135071	-0.05588670074939728	0.1841406524181366							
subckt_0239	initial	cached_hard_cone	1	__buf_split_54	control0	__buf_split_54::control0	ok	-0.0022600000000000398	-0.0022600000000000398	0	0.98611	0.98611	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_54__control0	0.36074286699295044	0.0036074286699295044	0.3257110118865967	0.3257110118865967	0.10907696187496185	11.594150066375732	0.36074286699295044	0.5501692891120911	-0.07919909060001373	0.1881667524576187							
subckt_0239	initial	cached_hard_cone	2	__buf_split_54	control1	__buf_split_54::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_54__control1	0.36715275049209595	0.0036715275049209596	0.32793229818344116	0.32793229818344116	0.10952752083539963	11.6478371322155	0.36715275049209595	0.5595511794090271	-0.0781732052564621	0.1927061676979065							
subckt_0239	initial	cached_hard_cone	3	__buf_split_54	observe	__buf_split_54::observe	ok	0.00010999999999994348	0.00010999999999994348	0	0.98848	0.98848	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_54__observe	0.35321182012557983	0.0035321182012557984	0.31951066851615906	0.31951066851615906	0.11014662683010101	11.68738517165184	0.35321182012557983	0.5521720051765442	-0.07902337610721588	0.188780277967453							
subckt_0239	initial	cached_hard_cone	4	__aig_and_96	control0	__aig_and_96::control0	ok	-0.0022600000000000398	-0.0022600000000000398	0	0.98611	0.98611	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__aig_and_96__control0	0.3522970676422119	0.003522970676422119	0.3198530077934265	0.3198530077934265	0.11216829717159271	11.88897979259491	0.3522970676422119	0.5581902265548706	-0.0752217024564743	0.19209343194961548							
subckt_0239	initial	cached_hard_cone	5	__aig_and_96	control1	__aig_and_96::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__aig_and_96__control1	0.3549330234527588	0.0035493302345275877	0.31719356775283813	0.31719356775283813	0.11247985064983368	11.920111656188965	0.3549330234527588	0.5635331273078918	-0.07279494404792786	0.1953243911266327							
subckt_0239	initial	cached_hard_cone	6	__aig_and_96	observe	__aig_and_96::observe	ok	0.00010999999999994348	0.00010999999999994348	0	0.98848	0.98848	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__aig_and_96__observe	0.34526246786117554	0.0034526246786117554	0.3116852045059204	0.3116852045059204	0.11374755203723907	12.031702876091003	0.34526246786117554	0.5588064789772034	-0.0742570161819458	0.19314201176166534							
subckt_0239	initial	cached_hard_cone	7	new_n402	control0	new_n402::control0	ok	-0.0022600000000000398	-0.0022600000000000398	0	0.98611	0.98611	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/new_n402__control0	0.3629409074783325	0.003629409074783325	0.32575273513793945	0.32575273513793945	0.1093340665102005	11.622100293636322	0.3629409074783325	0.5534828305244446	-0.07876747846603394	0.18933942914009094							
subckt_0239	initial	cached_hard_cone	8	new_n402	control1	new_n402::control1	ok	0.002369999999999872	0.002369999999999872	0	0.99074	0.99074	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/new_n402__control1	0.3678745627403259	0.0036787456274032593	0.32840362191200256	0.32840362191200256	0.10941796004772186	11.638074189424515	0.3678745627403259	0.5598570108413696	-0.07861693203449249	0.19243180751800537							
subckt_0239	initial	cached_hard_cone	9	new_n402	observe	new_n402::observe	ok	0.00010999999999994348	0.00010999999999994348	0	0.98848	0.98848	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/new_n402__observe	0.3543558716773987	0.003543558716773987	0.32026126980781555	0.32026126980781555	0.110185906291008	11.693207770586014	0.3543558716773987	0.5532501935958862	-0.07900622487068176	0.1889471411705017							
subckt_0239	initial	cached_hard_cone	10	__buf_split_522	control0	__buf_split_522::control0	ok	-0.0022600000000000398	-0.0022600000000000398	0	0.98611	0.98611	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_522__control0	0.3607954978942871	0.0036079549789428712	0.32571136951446533	0.32571136951446533	0.10903990268707275	11.590497136116028	0.3607954978942871	0.5501757264137268	-0.0791749507188797	0.18808665871620178							
subckt_0239	initial	cached_hard_cone	11	__buf_split_522	control1	__buf_split_522::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_522__control1	0.36718660593032837	0.003671866059303284	0.32796138525009155	0.32796138525009155	0.10948552191257477	11.643700182437897	0.36718660593032837	0.5595104694366455	-0.07820554077625275	0.19264596700668335							
subckt_0239	initial	cached_hard_cone	12	__buf_split_522	observe	__buf_split_522::observe	ok	0.00010999999999994348	0.00010999999999994348	0	0.98848	0.98848	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_522__observe	0.35325729846954346	0.0035325729846954344	0.31952595710754395	0.31952595710754395	0.1101076602935791	11.683549284934998	0.35325729846954346	0.5521553754806519	-0.07903634011745453	0.1887136697769165							
subckt_0239	initial	cached_hard_cone	13	__buf_split_534	control0	__buf_split_534::control0	ok	-0.0022600000000000398	-0.0022600000000000398	0	0.98611	0.98611	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0239/initial/__buf_split_534__control0	0.3629409074783325	0.003629409074783325	0.32575273513793945	0.32575273513793945	0.1093340516090393	11.622098803520203	0.3629409074783325	0.5534828305244446	-0.07876746356487274	0.18933939933776855							
