benchmark_id	state_id	candidate_strategy	score_field	k	oracle_top_m	candidate_count	oracle_action_recall	oracle_node_recall	regret	best_in_topk_delta_tc	oracle_best_delta_tc	top1_real_delta_tc	top1_regret	negative_top1
subckt_0018	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.2	0.5	0.006099999999999994	0.0015099999999999003	0.007609999999999895	0.0015099999999999003	0.006099999999999994	0
subckt_0018	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.6	1.0	0.006099999999999994	0.0015099999999999003	0.007609999999999895	0.0015099999999999003	0.006099999999999994	0
subckt_0018	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0015099999999999003	0.006099999999999994	0
subckt_0018	initial	cached_stride	hybrid_pred	8	5	18	0.2	0.5	0.006099999999999994	0.0015099999999999003	0.007609999999999895	0.0015099999999999003	0.006099999999999994	0
subckt_0018	initial	cached_stride	hybrid_pred	16	5	18	0.6	1.0	0.006099999999999994	0.0015099999999999003	0.007609999999999895	0.0015099999999999003	0.006099999999999994	0
subckt_0018	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0015099999999999003	0.006099999999999994	0
subckt_0018	initial	cached_hard_cone	reward_pred	8	5	18	0.6	0.8	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	0.8	0.0007399999999999629	0.0007699999999999374	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.2	0.6	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	hybrid_pred	8	5	18	0.2	0.6	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0015099999999999003	0.0015099999999999003	0.0007699999999999374	0.0007399999999999629	0
subckt_0018	initial	cached_random	reward_pred	8	5	18	0.4	0.5	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	guarded_reward	8	5	18	0.4	0.75	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	guarded_reward	16	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.5	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	hybrid_pred	8	5	18	0.4	0.5	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0018	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.007609999999999895	0.007609999999999895	0.0007699999999999374	0.006839999999999957	0
subckt_0020	initial	cached_stride	reward_pred	8	5	18	0.8	0.75	0.0	0.0028199999999999337	0.0028199999999999337	0.0028199999999999337	0.0	0
subckt_0020	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.0028199999999999337	0.0	0
subckt_0020	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.0028199999999999337	0.0	0
subckt_0020	initial	cached_stride	guarded_reward	8	5	18	0.6	0.75	0.0	0.0028199999999999337	0.0028199999999999337	0.0028199999999999337	0.0	0
subckt_0020	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.0028199999999999337	0.0	0
subckt_0020	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.0028199999999999337	0.0	0
subckt_0020	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.2	0.25	0.0013699999999999823	0.0014499999999999513	0.0028199999999999337	0.00013999999999991797	0.0026800000000000157	0
subckt_0020	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.00013999999999991797	0.0026800000000000157	0
subckt_0020	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.00013999999999991797	0.0026800000000000157	0
subckt_0020	initial	cached_stride	hybrid_pred	8	5	18	0.2	0.25	0.0013699999999999823	0.0014499999999999513	0.0028199999999999337	0.00013999999999991797	0.0026800000000000157	0
subckt_0020	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.00013999999999991797	0.0026800000000000157	0
subckt_0020	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0028199999999999337	0.0028199999999999337	0.00013999999999991797	0.0026800000000000157	0
subckt_0020	initial	cached_hard_cone	reward_pred	8	5	18	0.6	0.75	0.0027599999999999847	0.0028199999999999337	0.005579999999999918	0.0028199999999999337	0.0027599999999999847	0
subckt_0020	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.005579999999999918	0.005579999999999918	0.0028199999999999337	0.0027599999999999847	0
subckt_0020	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.005579999999999918	0.005579999999999918	0.0028199999999999337	0.0027599999999999847	0
subckt_0020	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.75	0.0027599999999999847	0.0028199999999999337	0.005579999999999918	0.0028199999999999337	0.0027599999999999847	0
subckt_0020	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.005579999999999918	0.005579999999999918	0.0028199999999999337	0.0027599999999999847	0
subckt_0020	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.005579999999999918	0.005579999999999918	0.0028199999999999337	0.0027599999999999847	0
subckt_0020	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	0.5	0.0	0.005579999999999918	0.005579999999999918	0.00013999999999991797	0.00544	0
subckt_0020	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.005579999999999918	0.005579999999999918	0.00013999999999991797	0.00544	0
subckt_0020	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.005579999999999918	0.005579999999999918	0.00013999999999991797	0.00544	0
subckt_0020	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.5	0.0	0.005579999999999918	0.005579999999999918	0.00013999999999991797	0.00544	0
subckt_0020	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.005579999999999918	0.005579999999999918	0.00013999999999991797	0.00544	0
subckt_0020	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.005579999999999918	0.005579999999999918	0.00013999999999991797	0.00544	0
subckt_0020	initial	cached_random	reward_pred	8	5	18	0.4	0.8	0.0013100000000000334	0.00013999999999991797	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	reward_pred	16	5	18	0.6	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	guarded_reward	8	5	18	0.0	0.6	0.0013100000000000334	0.00013999999999991797	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	guarded_reward	16	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0013100000000000334	0.00013999999999991797	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	hybrid_pred	8	5	18	0.6	0.6	0.0013100000000000334	0.00013999999999991797	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0020	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0014499999999999513	0.0014499999999999513	6.999999999990347e-05	0.0013800000000000479	0
subckt_0038	initial	cached_stride	reward_pred	8	5	18	0.6	0.6666666666666666	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_stride	reward_pred	16	5	18	0.6	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_stride	guarded_reward	8	5	18	0.6	0.6666666666666666	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.6666666666666666	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.6	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6666666666666666	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_stride	hybrid_pred	16	5	18	0.6	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_hard_cone	reward_pred	8	5	18	0.4	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.011990000000000056	0.0012299999999999534	0
subckt_0038	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.01322000000000001	0.01322000000000001	0.0019200000000000328	0.011299999999999977	0
subckt_0038	initial	cached_random	reward_pred	8	5	18	0.6	0.8	0.0	0.026699999999999946	0.026699999999999946	0.010770000000000057	0.01592999999999989	0
subckt_0038	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.026699999999999946	0.026699999999999946	0.010770000000000057	0.01592999999999989	0
subckt_0038	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.026699999999999946	0.026699999999999946	0.010770000000000057	0.01592999999999989	0
subckt_0038	initial	cached_random	guarded_reward	8	5	18	0.6	0.8	0.0	0.026699999999999946	0.026699999999999946	0.026699999999999946	0.0	0
subckt_0038	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.026699999999999946	0.026699999999999946	0.026699999999999946	0.0	0
subckt_0038	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.026699999999999946	0.026699999999999946	0.026699999999999946	0.0	0
subckt_0038	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.8	0.01592999999999989	0.010770000000000057	0.026699999999999946	0.004369999999999985	0.02232999999999996	0
subckt_0038	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.026699999999999946	0.026699999999999946	0.004369999999999985	0.02232999999999996	0
subckt_0038	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.026699999999999946	0.026699999999999946	0.004369999999999985	0.02232999999999996	0
subckt_0038	initial	cached_random	hybrid_pred	8	5	18	0.4	0.6	0.01592999999999989	0.010770000000000057	0.026699999999999946	0.004369999999999985	0.02232999999999996	0
subckt_0038	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.026699999999999946	0.026699999999999946	0.004369999999999985	0.02232999999999996	0
subckt_0038	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.026699999999999946	0.026699999999999946	0.004369999999999985	0.02232999999999996	0
subckt_0041	initial	cached_stride	reward_pred	8	5	18	0.2	0.6	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_stride	guarded_reward	8	5	18	0.4	0.8	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.2	0.6	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_stride	hybrid_pred	8	5	18	0.2	0.6	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_hard_cone	reward_pred	8	5	18	0.4	0.8	0.0	0.0001300000000000745	0.0001300000000000745	-0.0049599999999999644	0.005090000000000039	1
subckt_0041	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0049599999999999644	0.005090000000000039	1
subckt_0041	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0049599999999999644	0.005090000000000039	1
subckt_0041	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.8	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.0036999999999999256	0.00383	1
subckt_0041	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.8	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	0.8	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0001300000000000745	0.0001300000000000745	-0.006220000000000003	0.006350000000000078	1
subckt_0041	initial	cached_random	reward_pred	8	5	18	0.4	0.4	0.008769999999999945	0.0001300000000000745	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.008900000000000019	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.008900000000000019	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	guarded_reward	8	5	18	0.2	0.4	0.008769999999999945	0.0001300000000000745	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.008900000000000019	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.008900000000000019	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.4	0.008769999999999945	0.0001300000000000745	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.008769999999999945	0.0001300000000000745	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.008900000000000019	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	hybrid_pred	8	5	18	0.4	0.4	0.008769999999999945	0.0001300000000000745	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.008769999999999945	0.0001300000000000745	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0041	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.008900000000000019	0.008900000000000019	-0.012499999999999956	0.021399999999999975	1
subckt_0043	initial	cached_stride	reward_pred	8	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	0.014129999999999976	0.0	0
subckt_0043	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	0.014129999999999976	0.0	0
subckt_0043	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	0.014129999999999976	0.0	0
subckt_0043	initial	cached_stride	guarded_reward	8	5	18	0.8	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_stride	guarded_reward	16	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.6	0.6666666666666666	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_stride	hybrid_pred	8	5	18	0.6	0.6666666666666666	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_hard_cone	reward_pred	8	5	18	0.6	0.75	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_hard_cone	guarded_reward	8	5	18	0.6	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	4.999999999999449e-05	0.014079999999999981	0
subckt_0043	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.5	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	0.5	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.014129999999999976	0.014129999999999976	9.00000000000345e-05	0.014039999999999941	0
subckt_0043	initial	cached_random	reward_pred	8	5	18	0.6	0.8	0.0	9.00000000000345e-05	9.00000000000345e-05	4.999999999999449e-05	4.0000000000040004e-05	0
subckt_0043	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	9.00000000000345e-05	9.00000000000345e-05	4.999999999999449e-05	4.0000000000040004e-05	0
subckt_0043	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	9.00000000000345e-05	9.00000000000345e-05	4.999999999999449e-05	4.0000000000040004e-05	0
