step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
177,N7310,control0,0.5852771997451782,7.799024846684188,5.999999999999999,0.5852771997451782,0.47644364833831787,7.648537270026281,4.199999999999999,0.0047644364833831785,-0.19533219933509827,0.11134430021047592,0.11134430021047592,1.5629590396862474,-0.0034065842628479004,-0.005926895886659622,-0.009681209921836853,104738.703125,42286.29296875,62452.40625,104478.765625,42154.40625,62324.35546875,0.0024817711673676968,0.0031188998837023973,0.002050373936071992,0.24817711673676968,0.24712952226400375,6.663761981558055,-0.1937114391475916,-5.052178513831459,6.1475621167104695,5.098415375861805,5.999999999999999,715.4880926012988,715.4880926012988,greedy,5.999999999999999,0.0,hard_fault_cluster
178,N18114,control0,0.39960601925849915,6.0,4.406094413995742,0.39960601925849915,0.4813384413719177,6.0,4.311354607343673,0.004813384413719177,-0.1859087347984314,0.10375653207302094,0.10375653207302094,-4.2,-0.001994095742702484,-0.01573118194937706,-0.0075657665729522705,104479.015625,42154.28515625,62324.734375,105106.0,42391.09765625,62714.90234375,-0.006001055706292391,-0.005617756396532059,-0.0062602427788078785,-0.6001055706292391,0.38568539917469025,6.12,-0.05313583090901375,6.12,6.9,4.591467585132859,4.406094413995742,719.8941870152946,719.8941870152946,greedy,4.406094413995742,0.0,hard_fault_cluster
179,N12674,control0,0.32150498032569885,5.700777674978599,4.425228685140609,0.32150498032569885,0.490453839302063,5.551166512467899,4.410391616821288,0.00490453839302063,-0.1797102391719818,0.09453129023313522,0.09453129023313522,1.5259639664134008,-0.001017548143863678,-0.019012372940778732,-0.006576701998710632,105105.9375,42391.29296875,62714.6484375,105212.0,42418.3671875,62793.62890625,-0.0010091009316965938,-0.0006386740715242922,-0.0012593623250722885,-0.10091009316965938,0.4832303151488304,6.660114643229171,0.044491467997431755,6.660114643229171,6.151944187446498,4.192961431790441,4.425228685140609,724.3194157004352,724.3194157004352,greedy,4.425228685140609,0.0,hard_fault_cluster
180,N12671,control0,0.2835277318954468,6.742572897300124,4.403914260864257,0.2835277318954468,0.5039671659469604,6.59283751649782,4.405646359920501,0.005039671659469605,-0.17317098379135132,0.08626368641853333,0.08626368641853333,1.5273643120471385,-4.1000545024871826e-05,-0.02066992223262787,-0.005729205906391144,105211.953125,42418.265625,62793.68359375,105192.09375,42403.3359375,62788.76171875,0.00018875587556976825,0.0003519636520650238,7.838168676244095e-05,0.018875587556976825,0.5861307978630066,6.660093558044173,0.14345765858888626,6.660093558044173,6.151323095988483,4.207001234735363,4.403914260864257,728.7233299612994,728.7233299612994,greedy,4.403914260864257,0.0,hard_fault_cluster
181,N12637,control0,0.2565176784992218,7.8002781181363385,4.423790752887725,0.2565176784992218,0.5161935091018677,7.650417177204507,4.436851054430007,0.005161935091018676,-0.16691234707832336,0.08029327541589737,0.08029327541589737,1.5325114266830493,0.000852532684803009,-0.022023700177669525,-0.004947446286678314,105192.28125,42403.40625,62788.875,105094.0625,42371.2734375,62722.7890625,0.000933706818614155,0.0007577884825877845,0.0010525103425607085,0.0933706818614155,0.681740052998066,6.660594674986788,0.23437496460974216,6.660594674986788,6.150695295340848,4.262636427988182,4.423790752887725,733.1471207141872,733.1471207141872,greedy,4.423790752887725,0.0,hard_fault_cluster
182,N18314,control0,0.21731002628803253,7.797568418644368,4.908699917793273,0.21731002628803253,0.4946698546409607,7.646352627966552,4.581373071670532,0.004946698546409607,-0.14662989974021912,0.07869883626699448,0.07869883626699448,7.391717365169898,-0.0013232231140136719,-0.02135331928730011,-0.005889400839805603,105094.046875,42371.44140625,62722.6015625,104912.53125,42311.1953125,62601.3359375,0.0017271732212975621,0.0014218561118468642,0.001933364081196487,0.1727173221297562,0.441046379506588,-4.426823686016723,0.011019861325621605,-4.426823686016723,6.143921046610922,4.513084077603181,4.908699917793273,738.0558206319804,738.0558206319804,greedy,4.908699917793273,0.0,hard_fault_cluster
183,N18414,control0,0.18357597291469574,7.5,4.901394009590148,0.18357597291469574,0.5004563331604004,7.199999999999999,4.574005115032195,0.005004563331604004,-0.1441757082939148,0.07448185235261917,0.07448185235261917,6.989999999999999,-0.0006292089819908142,-0.02302642911672592,-0.005231991410255432,104912.59375,42311.234375,62601.35546875,104722.28125,42244.2578125,62478.0234375,0.0018140100874006748,0.0015829498879611492,0.0019701176788657904,0.18140100874006748,0.5120172873139381,-4.65,0.08081364817917347,-4.65,5.4,4.02691520018745,4.901394009590148,742.9572146415705,742.9572146415705,greedy,4.901394009590148,0.0,hard_fault_cluster
184,N12312,control0,0.468887597322464,7.5,5.999999999999999,0.468887597322464,0.5199115872383118,7.199999999999999,5.999999999999999,0.005199115872383118,-0.14324897527694702,0.07645517587661743,0.07645517587661743,6.989999999999999,-0.0001849532127380371,-0.01266227662563324,-0.006081148982048035,104722.046875,42244.078125,62477.97265625,103649.0625,41846.05078125,61803.015625,0.010246021673083305,0.00942208617925644,0.010803120210766792,1.0246021673083305,0.5778714418411255,-4.65,0.1305963695049286,-4.65,5.4,5.609999999999999,5.999999999999999,748.9572146415705,748.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
185,N12328,control0,0.49610093235969543,7.5,5.999999999999999,0.49610093235969543,0.5243144035339355,7.199999999999999,5.999999999999999,0.0052431440353393555,-0.16313517093658447,0.0800599455833435,0.0800599455833435,6.989999999999999,0.0016543194651603699,-0.0120525062084198,-0.005583427846431732,103649.0625,41846.04296875,61803.0234375,103022.75,41590.39453125,61432.359375,0.00604262575507164,0.0061092618852853775,0.0059975069016218185,0.604262575507164,0.769806295633316,-4.65,0.31652553379535675,-4.65,5.4,5.609999999999999,5.999999999999999,754.9572146415705,754.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
186,N7177,control0,0.4675362706184387,7.7988957389257845,5.999999999999999,0.4675362706184387,0.5007835626602173,7.648343608388677,5.999999999999999,0.0050078356266021725,-0.16887754201889038,0.0885685533285141,0.0885685533285141,7.393509247549809,0.000257641077041626,-0.01072261855006218,-0.006896018981933594,103022.7734375,41590.43359375,61432.33984375,102474.421875,41342.015625,61132.40625,0.005322624929249287,0.005972959566861391,0.00488234031945467,0.5322624929249287,0.615116223692894,-4.425828195805662,0.17310213670134544,-4.425828195805662,6.147239347314462,6.0957055757544,5.999999999999999,760.9572146415705,760.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
187,N7225,control0,0.43132540583610535,7.798646981827915,5.999999999999999,0.43132540583610535,0.48168402910232544,7.647970472741871,5.999999999999999,0.004816840291023254,-0.17512360215187073,0.09602422267198563,0.09602422267198563,1.5526711714826522,-0.0011018291115760803,-0.009876225143671036,-0.008131645619869232,102474.40625,41342.0,61132.40625,101940.359375,41090.1328125,60850.2265625,0.005211514886468649,0.00609228340908885,0.004615877289324999,0.5211514886468649,0.46752534061670303,-5.053506430406124,0.034244151785969734,-5.053506430406124,6.146617454569787,5.8328013454703616,5.999999999999999,766.9572146415705,766.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
188,N7268,control0,0.4016534388065338,7.798516245093197,5.999999999999999,0.4016534388065338,0.4664742946624756,7.647774367639794,5.999999999999999,0.0046647429466247555,-0.18114885687828064,0.1018444299697876,0.1018444299697876,1.5518560763355342,-0.002128884196281433,-0.009249571710824966,-0.009058527648448944,101940.4140625,41090.1484375,60850.265625,101446.328125,40851.9765625,60594.35546875,0.004846811294555664,0.005796325393021107,0.004205571487545967,0.4846811294555664,0.3554303050041199,-5.053677713326178,-0.07080873847007751,-5.053677713326178,6.146290612732992,5.832588898276445,5.999999999999999,772.9572146415705,772.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
189,N12232,control0,0.3799217641353607,7.79840851277113,5.999999999999999,0.3799217641353607,0.4565175771713257,7.6476127691566935,5.999999999999999,0.004565175771713257,-0.1867263913154602,0.10577300935983658,0.10577300935983658,1.5542915770411487,-0.002925686538219452,-0.008684702217578888,-0.00977247953414917,101446.203125,40851.88671875,60594.3203125,101015.5,40644.3828125,60371.12109375,0.00424563093110919,0.005079420283436775,0.0036835006903856993,0.424563093110919,0.26972193270921707,-5.053492604289204,-0.15199600718915462,-5.053492604289204,6.146021281927824,5.832413833253086,5.999999999999999,778.9572146415705,778.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
190,N12280,control0,0.37212976813316345,7.798463698755949,5.999999999999999,0.37212976813316345,0.4551404118537903,7.647695548133924,5.999999999999999,0.004551404118537903,-0.19142696261405945,0.10735444724559784,0.10735444724559784,1.553734901277348,-0.003385685384273529,-0.008041542023420334,-0.010173030197620392,101015.5,40644.375,60371.125,100657.625,40475.71875,60181.90625,0.0035427731927484274,0.004149559419602156,0.003134259022772312,0.35427731927484274,0.22392632067203522,-5.0535148808313535,-0.19794482365250587,-5.0535148808313535,6.146159246889875,5.83356408048654,5.999999999999999,784.9572146415705,784.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
191,N12248,control0,0.36734721064567566,7.5,5.999999999999999,0.36734721064567566,0.45444709062576294,7.199999999999999,5.999999999999999,0.00454447090625763,-0.19486883282661438,0.108823761343956,0.108823761343956,6.989999999999999,-0.003671795129776001,-0.007619719952344894,-0.01042601466178894,100657.625,40475.71484375,60181.9140625,100355.046875,40336.46875,60018.57421875,0.0030060128774493933,0.003440238069742918,0.0027141019236296415,0.3006012877449393,0.19609133899211884,-4.65,-0.22636179998517036,-4.65,5.4,5.350446443529799,5.999999999999999,790.9572146415705,790.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
192,N12216,control0,0.36410561203956604,7.5,5.999999999999999,0.36410561203956604,0.45348215103149414,7.199999999999999,5.999999999999999,0.004534821510314941,-0.1978580355644226,0.11034263670444489,0.11034263670444489,6.989999999999999,-0.003845706582069397,-0.00734793022274971,-0.010590411722660065,100355.046875,40336.46875,60018.578125,100089.1015625,40219.25,59869.8515625,0.002650044159963727,0.0029060239903628826,0.002478008856996894,0.2650044159963727,0.17925412952899933,-4.65,-0.24361446127295494,-4.65,5.4,5.352178458161652,5.999999999999999,796.9572146415705,796.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
193,N7222,control0,0.3596995174884796,7.267792582511902,5.999999999999999,0.3596995174884796,0.4511743187904358,6.967792582511902,5.999999999999999,0.004511743187904358,-0.2004719376564026,0.11198442429304123,0.11198442429304123,5.863671126365661,-0.003985963761806488,-0.007209591567516327,-0.010724946856498718,100089.1640625,40219.30859375,59869.85546875,99858.765625,40117.859375,59740.90625,0.0023019318468868732,0.002522400813177228,0.002153825480490923,0.23019318468868732,0.16456236690282822,-4.482023003101348,-0.25780669040977955,-4.789134743213653,5.4,5.609999999999999,5.999999999999999,802.9572146415705,802.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
194,N7151,control0,0.35557106137275696,7.049508130550384,5.999999999999999,0.35557106137275696,0.4478722810745239,6.749508130550384,5.999999999999999,0.004478722810745239,-0.20273448526859283,0.11372088640928268,0.11372088640928268,4.686613092422485,-0.00410924106836319,-0.0071707069873809814,-0.010853707790374756,99858.9140625,40117.921875,59740.9921875,99671.28125,40033.73046875,59637.546875,0.0018789791502058506,0.0020985982846468687,0.0017315633594989777,0.18789791502058506,0.15066906064748764,-3.176355870962143,-0.2705258149653673,-4.9202056252956385,5.4,5.609999999999999,5.999999999999999,808.9572146415705,808.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
195,N7218,control0,0.3506941497325897,7.207214844226837,5.999999999999999,0.3506941497325897,0.4434979557991028,6.907214844226837,5.999999999999999,0.004434979557991028,-0.20532378554344177,0.11635405570268631,0.11635405570268631,5.5672874355316155,-0.004330717027187347,-0.007200937718153,-0.011099621653556824,99671.171875,40033.703125,59637.47265625,99518.71875,39967.046875,59551.66796875,0.0015295608900487423,0.001665003364905715,0.0014387713745236397,0.15295608900487423,0.12678030878305435,-2.5985198736190798,-0.29310869984328747,-4.825746846199036,5.4,5.609999999999999,5.999999999999999,814.9572146415705,814.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
196,N12262,control0,0.34357503056526184,7.429228734970092,5.999999999999999,0.34357503056526184,0.43622684478759766,6.932641887664794,5.779822731018066,0.004362268447875977,-0.20788487792015076,0.11987680941820145,0.11987680941820145,6.940460114479065,-0.004616498947143555,-0.007352013140916824,-0.0114193856716156,99518.4921875,39966.8515625,59551.640625,99386.5,39910.23046875,59476.26953125,0.0013263081200420856,0.0014167013578116894,0.0012656425824388862,0.13263081200420856,0.09445375949144363,-2.239502573013306,-0.3226239811629057,-4.65,5.242730522155762,5.507774839401245,5.999999999999999,820.9572146415705,820.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
197,N7199,control0,0.33535489439964294,7.333901953697204,5.999999999999999,0.33535489439964294,0.42780601978302,6.572518491744995,5.483250522613525,0.0042780601978302,-0.21019402146339417,0.12334603071212769,0.12334603071212769,6.873731367588043,-0.004887871444225311,-0.007532522082328796,-0.011727459728717804,99386.734375,39910.41015625,59476.32421875,99277.390625,39863.63671875,59413.75,0.0011001845123246312,0.0011719608446583152,0.0010520861251279712,0.11001845123246312,0.06236490607261658,-2.9025525093078617,-0.3509991317987442,-4.65,5.030893230438233,5.370080599784851,5.999999999999999,826.9572146415705,826.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
198,N12294,control0,0.33542600274086,7.5,5.999999999999999,0.33542600274086,0.4267495274543762,7.199999999999999,5.999999999999999,0.004267495274543762,-0.21163442730903625,0.12450658529996872,0.12450658529996872,6.989999999999999,-0.005042918026447296,-0.007398776710033417,-0.01190369576215744,99277.109375,39863.43359375,59413.67578125,99194.03125,39827.76171875,59366.265625,0.000836830644402653,0.0008948520408011973,0.0007979670772328973,0.0836830644402653,0.046964310109615326,-4.65,-0.3664777744561434,-4.65,5.4,5.609999999999999,5.999999999999999,832.9572146415705,832.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
199,N12308,control0,0.3375363349914551,6.79610898885876,5.999999999999999,0.3375363349914551,0.4261969327926636,6.6450649234466255,5.999999999999999,0.0042619693279266355,-0.21256515383720398,0.12532584369182587,0.12532584369182587,1.5694886675663289,-0.005187660455703735,-0.007245127111673355,-0.012063883244991302,99193.96875,39827.71875,59366.25390625,99123.1875,39797.4921875,59325.6953125,0.0007135640480555594,0.0007589327869936824,0.0006831927457824349,0.07135640480555594,0.032756730914115906,-5.052222459660843,-0.3808853514492512,-5.052222459660843,6.144779672939331,6.094106787410565,5.999999999999999,838.9572146415705,838.9572146415705,greedy,5.999999999999999,0.0,hard_fault_cluster
200,N13506,observe,0.2147996723651886,0.9078678429126741,2.6341272354125973,0.2147996723651886,0.04425211250782013,1.3959407806396487,2.9198776006698606,0.0004425211250782013,0.35026755928993225,-0.03165028989315033,-0.03165028989315033,-5.180364714860916,0.012256477028131485,0.09832285344600677,-0.006460785865783691,99123.46875,39797.76953125,59325.703125,100462.921875,40604.3828125,59858.53515625,-0.013512976467609406,-0.020267801359295845,-0.00898147001862526,-1.3512976467609406,1.2382495254278183,4.272092461585999,1.228798158466816,4.8570968389511116,2.7391527056694027,3.880449258685111,2.6341272354125973,841.5913418769832,841.5913418769832,greedy,2.6341272354125973,0.0,hard_fault_cluster
201,N13534,observe,0.1004081442952156,0.5990258127450943,2.272721642255783,0.1004081442952156,0.01298496127128601,-0.3648464548587799,-1.5570342004299162,0.0001298496127128601,0.3867594599723816,-0.023631690070033073,-0.023631690070033073,-0.40908135414123536,0.014274217188358307,0.10038001835346222,-0.0050821453332901,100462.9296875,40604.3515625,59858.578125,101436.984375,41124.37890625,60312.6015625,-0.00969566311687231,-0.012807182967662811,-0.007584935054183006,-0.9695663116872311,1.4167749900370836,2.564900428056717,1.424760036636144,3.744041782617569,0.872359824180603,1.3852987128496173,2.272721642255783,843.8640635192389,843.8640635192389,greedy,2.272721642255783,0.0,hard_fault_cluster
202,N13594,observe,0.04078296571969986,0.7038676381111145,2.2721435248851773,0.04078296571969986,0.03940825164318085,0.7433166578412056,1.5575822234153747,0.0003940825164318085,0.34749674797058105,-0.032196275889873505,-0.032196275889873505,-0.6839406809210777,0.016582656651735306,0.10269170999526978,-0.004705928266048431,101436.921875,41124.39453125,60312.5234375,102346.109375,41635.3359375,60710.77734375,-0.008963082917034626,-0.012424290180206299,-0.006603171117603779,-0.8963082917034626,1.665477640926838,1.167674845457077,1.6600686591118574,1.2052866041660308,0.9729165732860565,2.3364078229665757,2.2721435248851773,846.1362070441241,846.1362070441241,greedy,2.2721435248851773,0.0,hard_fault_cluster
203,N13552,observe,0.010000878013670444,0.5385952904820444,2.4298583328723904,0.010000878013670444,0.04045820236206055,0.4055871516466142,1.557588881254196,0.0004045820236206055,0.3467444181442261,-0.03370828181505203,-0.03370828181505203,-2.5013834926486016,0.018761303275823593,0.10498788952827454,-0.0034576505422592163,102346.109375,41635.33203125,60710.77734375,103155.9296875,42109.375,61046.5546875,-0.00791256595402956,-0.011385593563318253,-0.005530769936740398,-0.791256595402956,1.8828802481293678,0.9888780599832536,1.8778178077191114,1.1043979054689408,0.9949531272053719,2.3507305962592366,2.4298583328723904,848.5660653769966,848.5660653769966,greedy,2.4298583328723904,0.0,hard_fault_cluster
204,N13562,observe,-0.011773156933486462,0.31963176185381625,2.668523299694061,-0.011773156933486462,0.04309460520744324,-0.3590244084014556,1.4717973884893583,0.00043094605207443236,0.3454076945781708,-0.035950757563114166,-0.035950757563114166,-5.58648169313441,0.020445305854082108,0.10699130594730377,-0.0024352073669433594,103155.9296875,42109.375,61046.5546875,103797.671875,42484.90625,61312.76953125,-0.006221088580787182,-0.008917996659874916,-0.004360849503427744,-0.6221088580787182,2.05167443305254,5.072923133373261,2.046316547319293,5.072923133373261,1.4693421094096266,2.8723432222515113,2.668523299694061,851.2345886766906,851.2345886766906,greedy,2.668523299694061,0.0,hard_fault_cluster
205,N27354,control1,-0.04161566123366356,1.9147201493382455,3.2837395668029785,-0.04161566123366356,0.04509931802749634,-0.25642010331153875,0.36375117897987375,0.00045099318027496337,0.3295065462589264,-0.03272250294685364,-0.03272250294685364,1.374237568229437,0.018978632986545563,0.10179321467876434,-0.0026307478547096252,103796.53125,42483.01953125,61313.515625,103410.3671875,42280.484375,61129.8828125,0.003720394568517804,0.004767437931150198,0.0029949808958917856,0.3720394568517804,1.910240113735199,-5.5712723931670185,1.900957502424717,-2.2387075623869896,0.8098865658044815,2.2255191697180274,3.2837395668029785,854.5183282434936,854.5183282434936,greedy,3.2837395668029785,0.0,hard_fault_cluster
206,N27353,control1,-0.07463821768760681,1.018445897102356,2.568861389160156,-0.07463821768760681,0.04434894025325775,-0.34500061199069026,1.3278564751148223,0.0004434894025325775,0.3301210105419159,-0.03286039084196091,-0.03286039084196091,0.9220096521079539,0.019384626299142838,0.10223892331123352,-0.0027960091829299927,103409.875,42280.3203125,61129.55859375,103486.125,42372.06640625,61114.0546875,-0.0007373570697382092,-0.002169947838410735,0.00025362372980453074,-0.07373570697382092,1.9499511793255806,-4.159551206827164,1.941334767267108,-1.068675342798233,0.5384450823068618,2.4499893034994598,2.568861389160156,857.0871896326537,857.0871896326537,greedy,2.568861389160156,0.0,hard_fault_cluster
207,N31074,control1,-0.07929511368274689,2.1211968970298765,2.7682552218437193,-0.07929511368274689,0.016716651618480682,0.1386871093511579,1.0940697908401487,0.00016716651618480682,0.3715929687023163,-0.023589415475726128,-0.023589415475726128,5.4710842072963715,0.020646866410970688,0.10044106841087341,-0.0015584677457809448,103487.171875,42373.42578125,61113.7421875,103276.546875,42284.57421875,60991.9765625,0.002035276498645544,0.002096869982779026,0.0019924426451325417,0.2035276498645544,2.0578138772398233,1.6438446256518362,2.0629684501327574,2.1691268298029898,0.9856977432966232,2.7407035331428045,2.7682552218437193,859.8554448544974,859.8554448544974,greedy,2.7682552218437193,0.0,hard_fault_cluster
208,N29406,control1,-0.04039758816361427,4.90750207901001,5.999999999999999,-0.04039758816361427,0.013399794697761536,-4.41712281703949,-2.3999999999999995,0.00013399794697761537,0.40233683586120605,-0.01880825124680996,-0.01880825124680996,0.15458028256893158,0.020008482038974762,0.09962238371372223,-0.000375598669052124,103276.75,42285.00390625,60991.74609375,102739.0703125,42057.7578125,60681.3125,0.005206202622503042,0.005374153144657612,0.005089764017611742,0.5206202622503042,1.9954397473484278,-5.193301457539201,1.999496089760214,-5.193301457539201,0.7300083160400398,2.5745054054260255,5.999999999999999,865.8554448544974,865.8554448544974,greedy,5.999999999999999,0.0,hard_fault_cluster
209,N31078,control1,-0.0980667993426323,3.964922825992107,5.999999999999999,-0.0980667993426323,0.0013224780559539795,-5.030251856595278,-2.3999999999999995,1.3224780559539795e-05,0.40402910113334656,-0.024522801861166954,-0.024522801861166954,0.18973998107016085,0.019076049327850342,0.09829176962375641,-0.0004653036594390869,102738.7890625,42057.515625,60681.2734375,102495.71875,41978.2578125,60517.4609375,0.002365906024351716,0.0018845100421458483,0.0026995560619980097,0.2365906024351716,1.8844046089798212,-5.102191389715299,1.901804851833731,-5.102191389715299,1.2634533166885382,2.9212446558475493,5.999999999999999,871.8554448544974,871.8554448544974,greedy,5.999999999999999,0.0,hard_fault_cluster
210,N20345,control1,-0.14893870055675507,6.98429582118988,5.999999999999999,-0.14893870055675507,0.222516730427742,6.770725727081298,5.999999999999999,0.0022251673042774202,-0.14334896206855774,0.09514454752206802,0.09514454752206802,1.776612068414688,0.004620566964149475,-0.015720225870609283,-0.0029629841446876526,102496.25,41978.609375,60517.640625,102308.5078125,41892.234375,60416.2734375,0.0018316981149837375,0.002057595644146204,0.0016750022768974304,0.18316981149837375,0.7797179743647575,-5.1124461261928085,0.5414720159024,-2.0683825580775737,5.832149529457093,5.89089719414711,5.999999999999999,877.8554448544974,877.8554448544974,greedy,5.999999999999999,0.0,hard_fault_cluster
211,N18128,control0,-0.1815311759710312,7.798712599929422,4.402347224950789,-0.1815311759710312,0.27422577142715454,7.648068899894133,4.393898928165435,0.0027422577142715452,-0.16092205047607422,0.10875287652015686,0.10875287652015686,7.39326200990472,0.003393113613128662,-0.025223590433597565,-0.0036998316645622253,102308.21875,41892.0859375,60416.1328125,102126.0546875,41515.4140625,60610.640625,0.0017805418465286493,0.008991480804979801,-0.003219468053430319,0.17805418465286493,0.7222900092601776,-4.425965550052934,0.43505602329969406,-4.425965550052934,6.146781499823556,4.152220762376674,4.402347224950789,882.2577920794481,882.2577920794481,greedy,4.402347224950789,0.0,hard_fault_cluster
212,N7210,control0,0.2465353161096573,7.799319944344461,4.429205793142318,0.2465353161096573,0.31867849826812744,7.648979916516691,4.402347224950789,0.0031867849826812743,-0.16780313849449158,0.10833939909934998,0.10833939909934998,7.394081924865022,0.0029016807675361633,-0.014534883201122284,-0.005328044295310974,102126.03125,41515.6875,60610.34375,101020.0859375,41035.7265625,59984.359375,0.010829220525920391,0.011560953222215176,0.010328012518584728,1.082922052592039,0.7171859741210938,-4.425510041741655,0.3969225510954857,-4.425510041741655,6.148299860861153,4.4779917001863945,4.429205793142318,886.6869978725904,886.6869978725904,greedy,4.429205793142318,0.0,hard_fault_cluster
213,N7162,control0,0.29809144139289856,7.798953442275524,4.402347224950789,0.29809144139289856,0.3277474641799927,7.648430163413286,4.199999999999999,0.003277474641799927,-0.17502686381340027,0.11427737027406693,0.11427737027406693,7.393587147071957,0.0013449043035507202,-0.012734856456518173,-0.006548114120960236,101020.0625,41035.71484375,59984.34375,100499.9453125,40748.109375,59751.8359375,0.005148652475327253,0.007008662447333336,0.0038761417381465435,0.5148652475327253,0.5765152648091316,-4.425784918293357,0.24499663896858692,-4.425784918293357,6.147383605688811,4.176274136789144,4.402347224950789,891.0893450975411,891.0893450975411,greedy,4.402347224950789,0.0,hard_fault_cluster
214,N7274,control0,0.31175461411476135,7.798645245656371,4.402347224950789,0.31175461411476135,0.3427717089653015,7.647967868484556,4.199999999999999,0.0034277170896530153,-0.18074733018875122,0.11548902094364166,0.11548902094364166,7.3931710816361,2.5562942028045654e-05,-0.011986427009105682,-0.0073562562465667725,100499.921875,40748.09765625,59751.828125,100096.1796875,40499.6328125,59596.546875,0.004017338156700134,0.00609758123755455,0.002598769962787628,0.4017338156700134,0.46081702411174774,-4.426016065757722,0.11712147668004036,-4.426016065757722,6.146613114140928,4.162015239438042,4.402347224950789,895.4916923224919,895.4916923224919,greedy,4.402347224950789,0.0,hard_fault_cluster
215,N13545,observe,0.003849257715046406,0.6044923324499449,1.1513308942317961,0.003849257715046406,0.3132675290107727,0.49206529469995536,1.1664622128009796,0.003132675290107727,-0.17317840456962585,0.11076261848211288,0.11076261848211288,0.14226972378318803,0.00032910704612731934,-0.010571043938398361,-0.007072433829307556,100096.3671875,40499.796875,59596.5703125,101565.703125,41197.94921875,60367.7578125,-0.014679213054478168,-0.017238415777683258,-0.012940132059156895,-1.4679213054478168,0.4569408521056175,0.32051800460472124,0.13891824148595333,0.2480139312232973,0.5797931144917812,1.0841171058202905,1.1513308942317961,896.6430232167237,896.6430232167237,greedy,1.1513308942317961,0.0,hard_fault_cluster
216,N13500,observe,-0.16194619238376617,-1.284297290444374,2.2721435248851773,-0.16194619238376617,0.13098590075969696,-4.25499312326312,-4.324695467948914,0.0013098590075969695,-0.06845763325691223,0.03906810283660889,0.03906810283660889,-6.304377444684506,0.003945626318454742,0.015092484652996063,-0.008511751890182495,101565.765625,41197.8203125,60367.9453125,103486.4453125,42034.76171875,61451.68359375,-0.01891070045530796,-0.02031518705189228,-0.017952214926481247,-1.891070045530796,0.5646166354417801,0.76201402425766,0.4370761327445507,1.4426823902130128,-0.9769721150398253,-0.5735869646072383,2.2721435248851773,898.9151667416089,898.9151667416089,greedy,2.2721435248851773,0.0,hard_fault_cluster
217,N18788,control0,-0.36104923486709595,-0.474157178401947,1.985316428542137,-0.36104923486709595,0.033442169427871704,-3.2768177008628845,-3.583617997169495,0.00033442169427871704,0.2408788502216339,0.013963514938950539,0.013963514938950539,0.16421975433826452,-0.006296336650848389,-0.012472044676542282,0.006385877728462219,103486.296875,42034.8046875,61451.48828125,103614.890625,42036.1953125,61578.6953125,-0.0012426162138581276,-3.308270242996514e-05,-0.002070039976388216,-0.12426162138581276,-0.5822279807180166,-0.35001751355826854,-0.6177822439931333,-0.23079761438071728,-0.885877364128828,-0.23539842646568993,1.985316428542137,900.900483170151,900.900483170151,greedy,1.985316428542137,0.0,hard_fault_cluster
218,N13531,observe,-0.12994438409805298,0.6053920735294241,0.8107803881168365,-0.12994438409805298,0.048974499106407166,0.11607006717618558,5.5603310465812675e-05,0.0004897449910640717,0.27598074078559875,-0.0008092503994703293,-0.0008092503994703293,0.0994933922592463,0.008870471268892288,0.007635347545146942,0.01811361312866211,103614.9375,42036.3203125,61578.61328125,105139.234375,42936.0,62203.234375,-0.01471116952598095,-0.02140243723988533,-0.01014347467571497,-1.471116952598095,0.9352123755961657,0.6944996245584844,0.899088439065963,0.7089165516577123,0.39711251015614835,0.46815889757472173,0.8107803881168365,901.7112635582679,901.7112635582679,greedy,0.8107803881168365,0.0,hard_fault_cluster
