checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
B_base	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.5016480684280396	0.005016480684280396	0.10760772228240967	0.10760772228240967	-0.5009269714355469	-49.48344135284424	-49.940383195877075	0.41637587547302246	41.637587547302246	0.5016480684280396	0.2638876438140869	1.0958796739578247	0.49566903710365295	0.7162477970123291	0.3396197557449341	988.1689453125	576.71923828125
B_base	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.4609890282154083	0.004609890282154083	0.1354375183582306	0.1354375183582306	-0.5361765623092651	-53.021229684352875	-53.468549594283104	0.430398166179657	43.0398166179657	0.4609890282154083	0.27073991298675537	1.079724907875061	0.510408878326416	0.7305482625961304	0.35380053520202637	989.8197631835938	563.8031616210938
B_base	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.4351285696029663	0.0043512856960296635	0.04414235055446625	0.04414235055446625	-0.5078911781311035	-50.30984689295292	-50.66930008307099	0.4230636656284332	42.30636656284332	0.4351285696029663	0.22093431651592255	1.1045204401016235	0.4907797873020172	0.7124354243278503	0.3492167294025421	989.8197631835938	571.06298828125
B_base	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.49780163168907166	0.004978016316890717	0.11872971057891846	0.11872971057891846	-0.5107022523880005	-50.45369389653206	-50.91609240323305	0.419038861989975	41.9038861989975	0.49780163168907166	0.26435258984565735	1.0864753723144531	0.493391752243042	0.7225362658500671	0.34158700704574585	989.8197631835938	575.0468139648438
B_base	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.49019327759742737	0.004901932775974274	0.16708947718143463	0.16708947718143463	-0.5457859039306641	-53.921307638287544	-54.41426970437169	0.44536852836608887	44.53685283660889	0.49019327759742737	0.29326140880584717	1.0781216621398926	0.520319938659668	0.7355459928512573	0.37109795212745667	988.2894287109375	548.1364135742188
B_base	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.4584660530090332	0.004584660530090332	0.08907781541347504	0.08907781541347504	-0.5163668394088745	-51.08914007246494	-51.499797973781824	0.4298618733882904	42.98618733882904	0.4584660530090332	0.25362247228622437	1.0958598852157593	0.5019199848175049	0.7178909778594971	0.3561410903930664	988.2894287109375	563.4614868164062
B_base	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.4983331859111786	0.004983331859111786	0.1020972728729248	0.1020972728729248	-0.5040533542633057	-49.80490496754646	-50.25522781163454	0.42318275570869446	42.318275570869446	0.4983331859111786	0.2664983868598938	1.098384141921997	0.4960675537586212	0.7220473289489746	0.34668874740600586	988.2894287109375	570.0623779296875
B_base	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.49019619822502136	0.004901961982250213	0.16708813607692719	0.16708813607692719	-0.5457850694656372	-53.92122261226177	-54.414185862988234	0.44536423683166504	44.536423683166504	0.49019619822502136	0.2932654023170471	1.0781230926513672	0.5203193426132202	0.7355413436889648	0.371097594499588	988.3365478515625	548.1668090820312
B_base	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.45847105979919434	0.004584710597991943	0.08907656371593475	0.08907656371593475	-0.5163718461990356	-51.089636996388435	-51.50029771402478	0.42985662817955017	42.98566281795502	0.45847105979919434	0.2536258101463318	1.0958667993545532	0.5019259452819824	0.7178859710693359	0.35613974928855896	988.3365478515625	563.4935302734375
B_base	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.4983363449573517	0.004983363449573517	0.10209663212299347	0.10209663212299347	-0.504052996635437	-49.804866686463356	-50.255191419273615	0.4231766164302826	42.31766164302826	0.4983363449573517	0.2665024399757385	1.0983853340148926	0.49606549739837646	0.7220423817634583	0.3466862738132477	988.3365478515625	570.0956420898438
B_base	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.49019333720207214	0.004901933372020721	0.16708943247795105	0.16708943247795105	-0.5457859039306641	-53.92130762338638	-54.4142697006464	0.44536855816841125	44.536855816841125	0.49019333720207214	0.29326146841049194	1.0781216621398926	0.5203198790550232	0.7355459928512573	0.37109798192977905	988.2894897460938	548.1364135742188
B_base	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.4584660530090332	0.004584660530090332	0.08907778561115265	0.08907778561115265	-0.5163668394088745	-51.089140102267265	-51.499797981232405	0.4298619031906128	42.98619031906128	0.4584660530090332	0.25362247228622437	1.0958600044250488	0.5019200444221497	0.7178909778594971	0.3561411499977112	988.2894897460938	563.4614868164062
B_base	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.4983331859111786	0.004983331859111786	0.10209733247756958	0.10209733247756958	-0.5040533542633057	-49.80490490794182	-50.25522779673338	0.42318278551101685	42.318278551101685	0.4983331859111786	0.266498327255249	1.098384141921997	0.4960675835609436	0.7220473289489746	0.34668880701065063	988.2894897460938	570.0623779296875
B_base	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.45620250701904297	0.00456202507019043	0.15556630492210388	0.15556630492210388	-0.5497620105743408	-54.364432245492935	-54.823258854448795	0.439907044172287	43.9907044172287	0.45620250701904297	0.2817418873310089	1.0738246440887451	0.5207170844078064	0.7347866892814636	0.364449679851532	988.509521484375	553.6572265625
B_base	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.45594343543052673	0.004559434354305268	0.09170407056808472	0.09170407056808472	-0.5167179107666016	-51.124143570661545	-51.5348792001605	0.42716893553733826	42.716893553733826	0.45594343543052673	0.24884261190891266	1.091415524482727	0.4978662431240082	0.7161567807197571	0.353219211101532	988.509521484375	566.2489624023438
B_base	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.4982263743877411	0.004982263743877411	0.11806316673755646	0.11806316673755646	-0.5108716487884521	-50.47087533771992	-50.93309249356389	0.4224744141101837	42.24744141101837	0.4982263743877411	0.26593926548957825	1.0869497060775757	0.4942678213119507	0.7243342995643616	0.34523093700408936	988.509521484375	570.8895263671875
B_base	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.45186641812324524	0.004518664181232452	0.18659822642803192	0.18659822642803192	-0.5592423677444458	-55.2857721298933	-55.76462061330676	0.43335095047950745	43.335095047950745	0.45186641812324524	0.2840597331523895	1.0621378421783447	0.5275524258613586	0.7298968434333801	0.35743024945259094	987.9829711914062	559.839599609375
B_base	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.4266054630279541	0.004266054630279541	0.05003619194030762	0.05003619194030762	-0.5113826990127563	-50.66162824630737	-51.01910948753357	0.4218561351299286	42.18561351299286	0.4266054630279541	0.23684118688106537	1.0999690294265747	0.49714064598083496	0.7107906937599182	0.34788408875465393	987.9829711914062	571.1962890625
B_base	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.5034316778182983	0.005034316778182984	0.11772090196609497	0.11772090196609497	-0.5083030462265015	-50.20915204286575	-50.67501647770405	0.4156912863254547	41.56912863254547	0.5034316778182983	0.2676836848258972	1.0907690525054932	0.49324753880500793	0.7187860012054443	0.338094025850296	987.9829711914062	577.2870483398438
B_base	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.4432832896709442	0.004432832896709442	0.17325462400913239	0.17325462400913239	-0.560989260673523	-55.48238815367222	-55.944791588932276	0.4483191668987274	44.83191668987274	0.4432832896709442	0.27682358026504517	1.062689185142517	0.5248553156852722	0.7364208102226257	0.3745521306991577	987.998779296875	545.0599975585938
B_base	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.41527050733566284	0.0041527050733566285	0.12673716247081757	0.12673716247081757	-0.5503640174865723	-54.494394078850746	-54.90089983120561	0.4351017475128174	43.51017475128174	0.41527050733566284	0.2543560266494751	1.0631887912750244	0.5145065784454346	0.7176132202148438	0.3627660274505615	987.998779296875	558.1187744140625
B_base	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.5017569661140442	0.005017569661140442	0.12971219420433044	0.12971219420433044	-0.5180066823959351	-51.16919907927513	-51.64280094951391	0.4308537542819977	43.08537542819977	0.5017569661140442	0.262983500957489	1.0820647478103638	0.49206823110580444	0.7262532711029053	0.3552181124687195	987.998779296875	562.3157958984375
B_base	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.44999831914901733	0.0044999831914901735	0.16082733869552612	0.16082733869552612	-0.5567058324813843	-55.059757590293884	-55.51787683367729	0.43330836296081543	43.33083629608154	0.44999831914901733	0.2866407334804535	1.0837669372558594	0.5322691202163696	0.7214296460151672	0.35954123735427856	987.7852783203125	559.7696533203125
B_base	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.46392327547073364	0.004639232754707337	0.044608891010284424	0.044608891010284424	-0.4972671568393707	-49.218183517456055	-49.59958264231682	0.41733047366142273	41.73304736614227	0.46392327547073364	0.24074368178844452	1.1171118021011353	0.49523961544036865	0.7019040584564209	0.3444717526435852	987.7852783203125	575.5523681640625
B_base	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.4867410957813263	0.004867410957813263	0.09635396301746368	0.09635396301746368	-0.5000571012496948	-49.42261506617069	-49.859936360269785	0.4071095585823059	40.71095585823059	0.4867410957813263	0.27443939447402954	1.1009740829467773	0.499607652425766	0.7068614363670349	0.33036476373672485	987.7852783203125	585.6484375
B_base	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.44999831914901733	0.0044999831914901735	0.16082733869552612	0.16082733869552612	-0.5567058324813843	-55.059757590293884	-55.51787683367729	0.43330836296081543	43.33083629608154	0.44999831914901733	0.2866407334804535	1.0837669372558594	0.5322691202163696	0.7214296460151672	0.35954123735427856	987.7852783203125	559.7696533203125
B_base	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.46392327547073364	0.004639232754707337	0.044608891010284424	0.044608891010284424	-0.4972671568393707	-49.218183517456055	-49.59958264231682	0.41733047366142273	41.73304736614227	0.46392327547073364	0.24074368178844452	1.1171118021011353	0.49523961544036865	0.7019040584564209	0.3444717526435852	987.7852783203125	575.5523681640625
B_base	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.4867410957813263	0.004867410957813263	0.09635396301746368	0.09635396301746368	-0.5000571012496948	-49.42261506617069	-49.859936360269785	0.4071096181869507	40.71096181869507	0.4867410957813263	0.27443939447402954	1.1009740829467773	0.499607652425766	0.7068614363670349	0.33036482334136963	987.7852783203125	585.6483764648438
B_base	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.12724366784095764	0.0012724366784095764	0.12724366784095764	0.1724654883146286	-0.6477887630462646	-64.47916714847088	-64.70394901558757	0.40496841073036194	40.496841073036194	0.12724366784095764	0.23304136097431183	0.9253715872764587	0.5279529690742493	0.720127522945404	0.3251546323299408	999.5283203125	594.7509155273438
B_base	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.21213072538375854	0.0021213072538375853	0.16064439713954926	0.16064439713954926	-0.6359076499938965	-63.21798987686634	-63.49757121875882	0.41424569487571716	41.424569487571716	0.21213072538375854	0.22077928483486176	0.9590074419975281	0.5232192873954773	0.7133728861808777	0.3384920060634613	999.5283203125	585.47802734375
B_base	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.18192923069000244	0.0018192923069000244	0.1534382551908493	0.1534382551908493	-0.6306154727935791	-62.72617979347706	-62.9777054078877	0.40456196665763855	40.456196665763855	0.18192923069000244	0.21948878467082977	0.9489942193031311	0.5200437307357788	0.7184725999832153	0.32506442070007324	999.5283203125	595.1571655273438
B_base	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	0.20504194498062134	0.0020504194498062135	0.1327020227909088	0.1327020227909088	-0.6509029865264893	-64.7525546848774	-65.00586266070604	0.456779420375824	45.6779420375824	0.20504194498062134	0.23553292453289032	0.9997743964195251	0.5410336256027222	0.7414609789848328	0.3839104473590851	987.882080078125	536.6378784179688
B_base	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	0.4562416076660156	0.004562416076660156	0.17057599127292633	0.17057599127292633	-0.5632723569869995	-55.70041809976101	-56.170531298965216	0.44631433486938477	44.63143348693848	0.4562416076660156	0.2575127184391022	1.0706783533096313	0.519585371017456	0.7289800047874451	0.37396132946014404	987.882080078125	546.9761352539062
B_base	i2c_aig	initial	cached_stride	6	N2082	observe	N2082::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__observe	0.3519321084022522	0.003519321084022522	0.1751002073287964	0.1751002073287964	-0.6007604598999023	-59.549013674259186	-59.94428791105747	0.43564483523368835	43.564483523368835	0.3519321084022522	0.24064965546131134	1.0368446111679077	0.5317448377609253	0.7278149127960205	0.36085906624794006	987.882080078125	557.516357421875
B_base	i2c_aig	initial	cached_stride	7	N2235	control0	N2235::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control0	0.24873711168766022	0.002487371116876602	0.1506919264793396	0.1506919264793396	-0.6520153284072876	-64.80210380256176	-65.10167558118701	0.4733007252216339	47.33007252216339	0.24873711168766022	0.25513267517089844	1.019120454788208	0.5539970993995667	0.7469225525856018	0.4032590389251709	987.7535400390625	520.2490844726562
B_base	i2c_aig	initial	cached_stride	8	N2235	control1	N2235::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control1	0.45010054111480713	0.004501005411148071	0.17072317004203796	0.17072317004203796	-0.5657618045806885	-55.955356746912	-56.420974530279636	0.46133843064308167	46.13384306430817	0.45010054111480713	0.2785447835922241	1.0754214525222778	0.5285496711730957	0.7357310056686401	0.39109939336776733	987.7535400390625	532.0648803710938
B_base	i2c_aig	initial	cached_stride	9	N2235	observe	N2235::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__observe	0.41818350553512573	0.0041818350553512575	0.1783604770898819	0.1783604770898819	-0.5729644298553467	-56.69989900290966	-57.147306989878416	0.4493381977081299	44.93381977081299	0.41818350553512573	0.2773372530937195	1.065395712852478	0.5320330262184143	0.733903706073761	0.3764951229095459	987.7535400390625	543.9181518554688
B_base	i2c_aig	initial	cached_stride	10	N252	control0	N252::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control0	0.4509038031101227	0.0045090380311012266	0.1628965586423874	0.1628965586423874	-0.5506458282470703	-54.45078246295452	-54.911132734268904	0.436579167842865	43.6579167842865	0.4509038031101227	0.2905469536781311	1.076616883277893	0.5207082629203796	0.7319401502609253	0.3609224259853363	988.029052734375	556.6761474609375
B_base	i2c_aig	initial	cached_stride	11	N252	control1	N252::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control1	0.46120360493659973	0.004612036049365997	0.10070250928401947	0.10070250928401947	-0.5185935497283936	-51.297448858618736	-51.7188784442842	0.4249393343925476	42.49393343925476	0.46120360493659973	0.25011715292930603	1.0893583297729492	0.49583548307418823	0.7136256694793701	0.3509923219680786	988.029052734375	568.1766357421875
B_base	i2c_aig	initial	cached_stride	12	N252	observe	N252::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__observe	0.5027672648429871	0.005027672648429871	0.11150437593460083	0.11150437593460083	-0.505549430847168	-49.94067144393921	-50.4013751745224	0.41669532656669617	41.66953265666962	0.5027672648429871	0.2623078227043152	1.0923194885253906	0.48947247862815857	0.7181313633918762	0.33948245644569397	988.029052734375	576.3219604492188
B_base	i2c_aig	initial	cached_stride	13	__buf_split_515	control0	__buf_split_515::control0	ok	-0.02905000000000002	-0.02905000000000002	0	0.91995	0.91995	256	256		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control0	0.24203164875507355	0.0024203164875507355	0.16407379508018494	0.16407379508018494	-0.6422277688980103	-63.81667144596577	-64.12125052884221	0.44216597080230713	44.21659708023071	0.24203164875507355	0.24049347639083862	0.9959082007408142	0.5353185534477234	0.7348684072494507	0.3673529326915741	988.8262939453125	551.6009521484375
B_base	i2c_aig	initial	cached_stride	14	__buf_split_515	control1	__buf_split_515::control1	ok	-0.02466999999999997	-0.02466999999999997	0	0.9243300000000001	0.9243300000000001	242	242		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control1	0.42426249384880066	0.0042426249384880065	0.18268142640590668	0.18268142640590668	-0.5718625783920288	-56.57931391894817	-57.034521859139204	0.43390360474586487	43.39036047458649	0.42426249384880066	0.24855752289295197	1.0536940097808838	0.5192979574203491	0.7199225425720215	0.3607988953590393	988.8262939453125	559.77099609375
B_base	i2c_aig	initial	cached_stride	15	__buf_split_515	observe	__buf_split_515::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__observe	0.2768852412700653	0.002768852412700653	0.17387062311172485	0.17387062311172485	-0.6252721548080444	-62.07645961642265	-62.414526514708996	0.420468270778656	42.0468270778656	0.2768852412700653	0.22702716290950775	1.0001164674758911	0.5292506814002991	0.7174825072288513	0.3445532023906708	988.8262939453125	573.0562133789062
B_base	i2c_aig	initial	cached_stride	16	N2587	control0	N2587::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control0	0.20806628465652466	0.0020806628465652468	0.15410952270030975	0.15410952270030975	-0.6452881097793579	-64.16663517057896	-64.43826702609658	0.45822685956954956	45.822685956954956	0.20806628465652466	0.23485901951789856	0.976108968257904	0.5332583785057068	0.7334479689598083	0.38782230019569397	988.4422607421875	535.511474609375
B_base	i2c_aig	initial	cached_stride	17	N2587	control1	N2587::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control1	0.37642955780029297	0.0037642955780029298	0.18571004271507263	0.18571004271507263	-0.5905634164810181	-58.49420204758644	-58.915806747972965	0.4469868242740631	44.69868242740631	0.37642955780029297	0.24686959385871887	1.0292812585830688	0.5245591402053833	0.7248798608779907	0.3758988082408905	988.4422607421875	546.62158203125
B_base	i2c_aig	initial	cached_stride	18	N2587	observe	N2587::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__observe	0.302091509103775	0.00302091509103775	0.18162576854228973	0.18162576854228973	-0.6190602779388428	-61.42231051623821	-61.78509847447276	0.4413313865661621	44.13313865661621	0.302091509103775	0.2367444783449173	1.004457712173462	0.5292191505432129	0.7255129218101501	0.36863473057746887	988.4422607421875	552.211669921875
B_base	i2c_aig	initial	cached_stride	19	N3027	control0	N3027::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control0	0.25622862577438354	0.0025622862577438354	0.1778746396303177	0.1778746396303177	-0.6498314142227173	-64.54903815686703	-64.87461560592055	0.4846982955932617	48.46982955932617	0.25622862577438354	0.24584363400936127	0.9843627214431763	0.538101851940155	0.749936580657959	0.4167223572731018	988.1510009765625	509.1958923339844
B_base	i2c_aig	initial	cached_stride	20	N3027	control1	N3027::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control1	0.44323042035102844	0.004432304203510285	0.1952267438173294	0.1952267438173294	-0.5711686611175537	-56.47840894758701	-56.95725182071328	0.47074028849601746	47.074028849601746	0.44323042035102844	0.27065128087997437	1.0420379638671875	0.5159835815429688	0.7390742897987366	0.4019709825515747	988.1510009765625	522.988525390625
B_base	i2c_aig	initial	cached_stride	21	N3027	observe	N3027::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__observe	0.3483758270740509	0.003483758270740509	0.18478016555309296	0.18478016555309296	-0.602712869644165	-59.73813097178936	-60.13799796625972	0.4641634523868561	46.41634523868561	0.3483758270740509	0.24223847687244415	1.0204063653945923	0.5265859365463257	0.7391777634620667	0.3936820924282074	988.1510009765625	529.4874267578125
B_base	i2c_aig	initial	cached_stride	22	N954	control0	N954::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control0	0.42984020709991455	0.004298402070999146	0.1195986419916153	0.1195986419916153	-0.5426793098449707	-53.71849213540554	-54.13057127222419	0.44667938351631165	44.667938351631165	0.42984020709991455	0.2721562385559082	1.081292986869812	0.515511155128479	0.726593017578125	0.37502676248550415	987.8619384765625	546.6043701171875
