step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
138,N610,control1,-0.5639663338661194,1.5223712403327225,2.697966146469116,0.23408212400972842,0.9895413062162697,1.7863312433793292,0.7541714372760191,-0.5639663338661194,0.193887397646904,1.4270968504250048,2.7049003005027767,0.00193887397646904,-0.007626175880432129,0.028104091063141823,-0.6380709409713745,-0.5869356393814087,-0.1777378786355257,-0.33304184675216675,-0.02243391051888466,0.028104091063141823,-0.053119383156299604,0.008361034095287323,0.06538207828998566,-0.005755670368671417,28152.2421875,11740.71875,16411.5234375,28151.568359375,11752.951171875,16398.6171875,2.393515023868531e-05,-0.0010418801102787256,0.0007864139042794704,0.002393515023868531,1.0580948982387781,1.0659682124853134,0.8916012817062438,1.064216086268425,1.4592728927731513,3.048527380302548,1.7863312433793292,489.98794046161385,489.98794046161385,greedy,1.7863312433793292,0.0,hard_fault_cluster,,False
139,N7413,control1,-0.7515293955802917,0.7854552730172872,2.2923829734325407,0.09697637729346753,0.5105459274612367,0.8829327395062989,0.2785070471114621,-0.7515293955802917,0.16056661307811737,0.6149753186106681,2.115933236479759,0.0016056661307811736,-0.010030239820480347,0.029540004208683968,-0.7817255854606628,-0.7959467172622681,-0.2149706594645977,-0.3666352331638336,-0.06330608576536179,0.029540004208683968,-0.37692909166216854,0.005512423813343048,0.05605589598417282,-0.00619477778673172,28150.11328125,11752.6875,16397.42578125,28117.390625,11721.16796875,16396.22265625,0.0011624342296272516,0.002681899815797806,7.337279384955764e-05,0.11624342296272516,0.7413489986211061,0.6886725956201554,0.5987690356560051,0.7007896357774734,0.9132939845323562,2.6936410899460315,0.8829327395062989,490.87087320112016,490.87087320112016,greedy,0.8829327395062989,0.0,hard_fault_cluster,,False
140,N620,control1,-0.5986607670783997,1.4513070872053504,2.611121869087219,0.25991388987749814,0.9433496066834778,1.7135331049033398,0.7492171934228271,-0.5986607670783997,0.1830470710992813,1.4020766440778971,2.6542406797409055,0.001830470710992813,-0.007297992706298828,0.03291819989681244,-0.6514962911605835,-0.6199554204940796,-0.18365367501974106,-0.35069897770881653,-0.01660837233066559,0.03291819989681244,0.17402866691350927,0.010092128068208694,0.0671301931142807,-0.005162641406059265,28118.4140625,11721.208984375,16397.205078125,28038.85546875,11697.6083984375,16341.2470703125,0.0028294124640524387,0.00201349426060915,0.003412655321881175,0.2829412464052439,1.2251780778169632,1.0911710369586944,1.0632041245698929,1.0904463040828705,1.4000487610697747,3.0100316946953534,1.7135331049033398,492.5844063060235,492.5844063060235,greedy,1.7135331049033398,0.0,hard_fault_cluster,,False
141,N3410,control1,-0.6257100105285645,1.4072988979518415,2.5685701608657836,0.26672371253371235,0.914744283668697,1.6294736275337176,0.634784941662503,-0.6257100105285645,0.18531934916973114,1.302829982340336,2.6237586736679077,0.0018531934916973115,-0.019677847623825073,0.04277300089597702,-0.7328417301177979,-0.74080890417099,-0.11112373694777489,-0.2015891671180725,-0.020658306777477264,0.04277300089597702,0.9594405961036682,0.004452761262655258,0.056549690663814545,-0.006778009235858917,28039.17578125,11698.208984375,16340.966796875,28208.765625,11832.7578125,16376.0087890625,-0.0060483175329864025,-0.011501660570502281,-0.0021444258745759726,-0.6048317532986403,0.673368476331234,0.5607657098770141,0.5022992137819529,0.5315784776210785,0.9865296483039856,2.2162442713975907,1.6294736275337176,494.2138799335572,494.2138799335572,greedy,1.6294736275337176,0.0,hard_fault_cluster,,False
142,N638,control1,-0.5220632553100586,1.83184456653893,2.812197649478912,0.3375575564056635,1.1906989682503046,2.1194676574257203,0.8217802596765437,-0.5220632553100586,0.19625736773014069,1.7099652387201785,2.829553186893463,0.001962573677301407,-0.015429556369781494,0.043381206691265106,-0.6314983367919922,-0.6384565234184265,-0.1812967285513878,-0.35131633281707764,-0.011277124285697937,0.043381206691265106,0.6369454345107078,0.009210363030433655,0.06794624030590057,-0.00609058141708374,28208.02734375,11832.025390625,16376.0029296875,28122.697265625,11768.58203125,16354.115234375,0.003025028156116605,0.005362003110349178,0.0013365712948143482,0.3025028156116605,1.1606748774647713,1.1539094606786966,0.9809459466487169,1.141570405140519,1.5873088911175728,3.1317507792264223,2.1194676574257203,496.33334759098295,496.33334759098295,greedy,2.1194676574257203,0.0,hard_fault_cluster,,False
143,N1987,observe,-0.7228360772132874,0.48018664807081235,0.8719744741916656,-0.14284445941448207,0.31212132124602804,0.7589404616291444,0.7964394673095201,-0.7228360772132874,0.18700258433818817,0.5896116092801095,0.7929753988981246,0.0018700258433818817,0.004094749689102173,0.03558013588190079,-0.6506487131118774,-0.6822965741157532,-0.10627000406384468,-0.21148476004600525,-0.0010552480816841125,0.03558013588190079,-1.4934760555624962,0.006975822150707245,0.07081569731235504,-0.00909358263015747,28121.947265625,11768.9111328125,16353.0361328125,28370.962890625,11836.1171875,16534.845703125,-0.008854850195348263,-0.005710473284125328,-0.011117787100374699,-0.8854850195348263,0.9201649352908134,0.3811533868312836,0.7532278951257467,0.3731725811958313,0.501909327507019,0.606957286298275,0.7589404616291444,497.0922880526121,497.0922880526121,greedy,0.7589404616291444,0.0,hard_fault_cluster,,False
144,N6674,observe,-0.6299372911453247,1.0617189280688764,3.15073093175888,-0.6135773882269859,0.6901173032447696,1.4117189280688764,1.0,-0.6299372911453247,0.14319336414337158,-0.17286091744899745,-1.541663438081741,0.0014319336414337159,0.09496593475341797,0.019631991162896156,-0.037970297038555145,0.019665703177452087,0.024058204144239426,-0.0029129087924957275,0.05102931708097458,0.019631991162896156,-2.5104421374201773,0.008580774068832397,0.07809564471244812,-0.012782059609889984,28369.32421875,11834.4599609375,16534.86328125,29112.390625,11990.8681640625,17121.521484375,-0.026192601770162582,-0.013216336257755756,-0.0354800745844841,-2.6192601770162582,1.0209027621895075,0.483871237039566,0.8987837457098067,0.5003379619121552,0.3182528287172318,0.31186433866620095,1.4117189280688764,498.50400698068097,498.50400698068097,greedy,1.4117189280688764,0.0,hard_fault_cluster,,False
145,N715,observe,-0.4772825539112091,1.2114981999993324,2.572926068305969,0.1385593441128731,0.787473829999566,1.1832481646681923,-0.0807143866604001,-0.4772825539112091,0.19899557530879974,1.4800887912511824,2.8195018887519834,0.0019899557530879976,0.012594044208526611,0.007234619930386543,-0.39270147681236267,0.0658344030380249,-0.0757417231798172,-0.15019863843917847,-0.0012848079204559326,0.007234619930386543,-1.092264325618744,0.015685535967350006,0.09343259036540985,-0.007683403789997101,29112.58203125,11990.7275390625,17121.853515625,29160.841796875,12178.216796875,16982.625,-0.0016576944617554545,-0.01563618704676628,0.008131626062095165,-0.16576944617554545,1.774783791974187,5.698383699655532,1.6201111455447972,5.693187938928604,2.0631167262792585,3.441025872081518,1.1832481646681923,499.6872551453492,499.6872551453492,greedy,1.1832481646681923,0.0,hard_fault_cluster,,False
146,N725,observe,-0.3894445300102234,5.138667942881585,4.99149694442749,0.6588366454839707,3.3401341628730306,5.488667942881585,1.0,-0.3894445300102234,0.2013619989156723,5.613214057683945,5.999999999999999,0.002013619989156723,0.00952199101448059,0.01366444118320942,-0.34193357825279236,0.06429727375507355,-0.08981133624911308,-0.1695917248725891,-0.010030947625637054,0.01366444118320942,-2.422554199695587,0.017233174294233322,0.09557633101940155,-0.006075583398342133,29161.564453125,12178.798828125,16982.765625,29137.82421875,12215.0703125,16922.75390625,0.0008140932768583298,-0.002978248056024313,0.0035336834844201803,0.08140932768583298,1.938343869522214,3.663657174110413,1.7770740394480526,3.741893134117127,5.228327810764313,5.498413076996803,5.488667942881585,505.1759230882308,505.1759230882308,greedy,5.488667942881585,0.0,hard_fault_cluster,,False
147,N714,observe,-0.34810754656791687,6.513547821044922,5.672671747207641,0.9764353656768799,4.233806083679199,6.8635478210449214,1.0,-0.34810754656791687,0.2017105370759964,6.302375543117523,5.999999999999999,0.002017105370759964,0.007974356412887573,0.018307039514183998,-0.3136240839958191,0.09041355550289154,-0.09505537524819374,-0.1766512393951416,-0.01345951110124588,0.018307039514183998,-0.3551517462730409,0.018496323376893997,0.09833799302577972,-0.005151323974132538,29137.64453125,12215.16796875,16922.4765625,29090.69140625,12213.9716796875,16876.71875,0.0016114248428493738,9.793472418095917e-05,0.002703966572880745,0.16114248428493738,2.06964991427958,6.396831059455872,1.9046367318369448,6.396831059455872,6.089313220977783,6.0580535936355595,6.8635478210449214,512.0394709092757,512.0394709092757,greedy,6.8635478210449214,0.0,hard_fault_cluster,,False
148,N722,observe,-0.347749263048172,6.136267433166504,5.999999999999999,0.4685338211059572,3.9885738315582278,6.486267433166503,1.0,-0.347749263048172,0.1992574781179428,5.654001045227051,5.999999999999999,0.001992574781179428,0.008825331926345825,0.012110957875847816,-0.3187013864517212,0.11801328510046005,-0.09300586208701134,-0.17649643123149872,-0.009515292942523956,0.012110957875847816,-4.4075993728637695,0.020743120461702347,0.10602086782455444,-0.00457058846950531,29090.96484375,12213.94921875,16877.015625,29043.052734375,12200.880859375,16842.171875,0.0016469756374135613,0.001069953665137291,0.0020645682234317064,0.16469756374135613,2.2856804821640253,5.879732580184937,2.1271541551686823,5.609836692810059,6.323335075378418,6.210167798995972,6.486267433166503,518.5257383424422,518.5257383424422,greedy,6.486267433166503,0.0,hard_fault_cluster,,False
149,N703,observe,-0.34489905834198,6.549111617207528,5.999999999999999,0.731252847313881,4.256922551184893,6.899111617207527,1.0,-0.34489905834198,0.19695962965488434,6.030348938703536,5.999999999999999,0.0019695962965488433,0.007937997579574585,0.012875640764832497,-0.3056359589099884,0.13042095303535461,-0.09342700242996216,-0.17763589322566986,-0.009218111634254456,0.012875640764832497,-2.272919821739197,0.021409694105386734,0.10859180986881256,-0.0045813098549842834,29042.890625,12201.1259765625,16841.765625,28994.705078125,12182.91015625,16811.794921875,0.001659116824157536,0.0014929622411727905,0.0017795463791117072,0.1659116824157536,2.3508046809583902,6.189998345375061,2.1934282281436026,6.142371754646301,6.328510069847107,6.2135315454006195,6.899111617207527,525.4248499596497,525.4248499596497,greedy,6.899111617207527,0.0,hard_fault_cluster,,False
150,N7436,observe,-0.4440595209598541,5.644389840364456,5.999999999999999,0.15552080750465408,3.668853396236896,5.994389840364455,1.0,-0.4440595209598541,0.18688012659549713,4.983258873224258,5.999999999999999,0.0018688012659549714,0.0438191294670105,-0.0037905704230070114,-0.1888645887374878,0.13459879159927368,-0.010535955429077148,-0.045577146112918854,0.024505235254764557,-0.0037905704230070114,-4.810044676065445,0.01815587654709816,0.11117005348205566,-0.008956089615821838,28994.75,12183.3525390625,16811.3984375,29244.2890625,12211.8671875,17032.421875,-0.008606352843344212,-0.0023404599633067846,-0.013147236779332161,-0.8606352843344212,1.998677210882306,2.4346358609199523,1.8613600437529385,2.3014646124839784,5.205431455373764,5.483530445992947,5.994389840364455,531.4192398000141,531.4192398000141,greedy,5.994389840364455,0.0,hard_fault_cluster,,False
151,N5877,observe,-0.17639467120170593,3.852198935449124,5.999999999999999,-1.4070918768644332,2.5039293080419305,4.202198935449124,1.0,-0.17639467120170593,0.14556461572647095,-0.3929866194725036,-1.6051593422889707,0.0014556461572647094,0.22322382032871246,-0.03461243957281113,-0.06296997517347336,-0.0727912113070488,-0.006623115390539169,-0.034987226128578186,0.021740995347499847,-0.03461243957281113,-5.718521209359169,-0.018326841294765472,0.11405020952224731,0.002726476639509201,29245.04296875,12212.587890625,17032.455078125,29455.73828125,12272.8935546875,17182.845703125,-0.0072044795379042625,-0.0049379924312233925,-0.008829650469124317,-0.7204479537904263,-1.7217319533228874,-6.224789423346519,-1.8049460854381323,-6.224789423346519,1.4898738205432895,1.0734179833531385,4.202198935449124,535.6214387354632,535.6214387354632,greedy,4.202198935449124,0.0,hard_fault_cluster,,False
152,N763,observe,-0.5470232963562012,0.4901413971185685,3.7307447910308835,-1.8111316025257107,0.31859190812706956,0.6173826765763698,0.3635465127365751,-0.5470232963562012,0.13471217453479767,-2.4077880322933196,-2.754426884651184,0.0013471217453479766,0.20172962546348572,-0.031180625781416893,-0.22494524717330933,-0.32703298330307007,-0.06697326898574829,-0.1190742626786232,-0.014872275292873383,-0.031180625781416893,-6.262468693256378,-0.02253556251525879,0.10185229778289795,-0.0024997591972351074,29454.5,12271.5029296875,17182.99609375,29804.91796875,12467.7529296875,17337.1640625,-0.011896925047039986,-0.015992335975170135,-0.008972124196588993,-1.1896925047039986,-2.150024702772498,-6.639778828024864,-2.2276733643375337,-6.639778828024864,-0.714329582452774,-0.8843142285943029,0.6173826765763698,536.2388214120397,536.2388214120397,greedy,0.6173826765763698,0.0,hard_fault_cluster,,False
153,N723,observe,-0.4674048125743866,3.591005681753159,3.6987098455429077,0.7316955602169039,2.3341536931395535,3.941005681753159,1.0,-0.4674048125743866,0.19405369460582733,4.979486779868603,5.5790294170379635,0.0019405369460582733,0.03949844837188721,-0.011526396498084068,-0.31178006529808044,0.1439630687236786,-0.0703372210264206,-0.12153690308332443,-0.019137538969516754,-0.011526396498084068,-0.9386133065819742,0.014652248471975327,0.10696689784526825,-0.010069377720355988,29805.017578125,12467.591796875,17337.42578125,29584.677734375,12414.591796875,17170.0859375,0.007392709609121084,0.004251021426171064,0.009651943109929562,0.7392709609121084,1.647752145305276,2.6193995279073716,1.5108566717244685,2.5691188377141954,3.808340851962566,4.5754215537756675,3.941005681753159,540.1798270937928,540.1798270937928,greedy,3.941005681753159,0.0,hard_fault_cluster,,False
154,N706,observe,-0.3876887559890747,4.465594720542431,4.758037328720093,0.42152973502874386,2.9026365683525803,4.815594720542431,1.0,-0.3876887559890747,0.19650505483150482,3.1576828986406325,3.67639091014862,0.001965050548315048,0.03642043471336365,-0.00723380409181118,-0.27791544795036316,0.174568772315979,-0.07709771394729614,-0.13328087329864502,-0.020914554595947266,-0.00723380409181118,-0.6343390488624574,0.016804177314043045,0.10940882563591003,-0.008138485252857208,29584.609375,12414.6728515625,17169.9375,29426.798828125,12357.990234375,17068.80859375,0.0053342110477387905,0.004565776325762272,0.005889881867915392,0.533421104773879,1.8696889821439981,4.907987480163575,1.727735544089228,4.864565734863282,3.7536161303520204,4.539850484728813,4.815594720542431,544.9954218143353,544.9954218143353,greedy,4.815594720542431,0.0,hard_fault_cluster,,False
155,N7424,control1,-0.48284175992012024,3.6758961714804173,3.560686159133911,0.9027124010026454,2.389332511462271,4.025896171480417,1.0,-0.48284175992012024,0.20363883674144745,4.377886652946472,4.570001316070556,0.0020363883674144744,0.02809634804725647,0.0005680862814188004,-0.28151026368141174,-0.03057340532541275,-0.1427870001643896,-0.2749519944190979,-0.01062200590968132,0.0005680862814188004,1.2767881056666373,0.017241690307855606,0.10564051568508148,-0.007554836571216583,29427.36328125,12359.03125,17068.33203125,29355.6640625,12350.185546875,17005.478515625,0.0024364811833947897,0.0007157278596423566,0.0036824638955295086,0.24364811833947897,1.9283759538084269,6.191792016625405,1.7752207615412772,6.191792016625405,3.7903910994529726,4.563754214644431,4.025896171480417,549.0213179858157,549.0213179858157,greedy,4.025896171480417,0.0,hard_fault_cluster,,False
156,N5456,observe,-0.6477227807044983,3.3914989575743677,3.466269612312317,0.7949151083827019,2.204474322423339,3.689446826982758,0.8512796268811151,-0.6477227807044983,0.19633467495441437,5.353347092866898,5.999999999999999,0.0019633467495441437,0.02869054675102234,0.0030771587044000626,-0.3153999149799347,-0.26261699199676514,-0.035008810460567474,-0.10694266110658646,0.03692504018545151,0.0030771587044000626,-0.8380848902463913,0.01595233753323555,0.10624267160892487,-0.008889123797416687,29354.533203125,12349.083984375,17005.44921875,29398.76171875,12338.13671875,17060.625,-0.0015067013446241617,0.0008864840492606163,-0.00324459420517087,-0.15067013446241617,1.7946455869823694,2.4907806956768037,1.6450867117382586,2.656149824857712,3.665145227313041,4.482344397753476,3.689446826982758,552.7107648127984,552.7107648127984,greedy,3.689446826982758,0.0,hard_fault_cluster,,False
157,N705,observe,-0.4091983437538147,4.99853931427002,5.03582706451416,0.5333937835693361,3.249050554275513,5.3485393142700195,1.0,-0.4091983437538147,0.20359285175800323,5.4808260798454285,5.999999999999999,0.0020359285175800324,0.022923201322555542,0.0041199494153261185,-0.3109339773654938,0.13624119758605957,-0.08720516040921211,-0.16094091534614563,-0.013469405472278595,0.0041199494153261185,-3.783966104984284,0.018843363970518112,0.1111450046300888,-0.006679743528366089,29399.177734375,12338.173828125,17061.00390625,29207.23046875,12260.2978515625,16946.93359375,0.0065290010534226894,0.006311791017651558,0.006686025764793158,0.6529001053422689,2.0920491982251406,4.235628113746643,1.9362645973451436,4.122710118293763,5.441826522350311,5.637187239527702,5.3485393142700195,558.0593041270685,558.0593041270685,greedy,5.3485393142700195,0.0,hard_fault_cluster,,False
158,N5875,observe,-0.4531188905239105,4.4966407340765,4.9363508224487305,0.2953934305906298,2.922816477149725,4.8466407340765,1.0,-0.4531188905239105,0.20017938315868378,5.017073628306389,5.999999999999999,0.0020017938315868376,0.05114361643791199,-0.016750646755099297,-0.22761490941047668,0.10119190812110901,-0.01510339230298996,-0.053833551704883575,0.023626767098903656,-0.016750646755099297,-4.789755823016167,0.017260994762182236,0.11476539075374603,-0.010147303342819214,29208.05859375,12261.5146484375,16946.54296875,29296.609375,12230.2724609375,17066.3359375,-0.00303172436542809,0.0025479875039309263,-0.007068873383104801,-0.303172436542809,1.909528212621808,2.4842623245716093,1.7719566603191197,2.434269381761551,4.869252184033394,5.2650139196217065,4.8466407340765,562.9059448611449,562.9059448611449,greedy,4.8466407340765,0.0,hard_fault_cluster,,False
159,N3237,control1,-0.5650547742843628,3.4466274315118794,3.9383451700210568,0.4437532263994218,2.2403078304827218,3.7966274315118795,1.0,-0.5650547742843628,0.19385267794132233,3.9063241839408875,4.631103181838989,0.0019385267794132233,0.03099614381790161,-0.011084211990237236,-0.25405988097190857,-0.02893386036157608,-0.10540632158517838,-0.17955881357192993,-0.03125382959842682,-0.011084211990237236,-2.854364570379257,0.01660991832613945,0.10555189847946167,-0.009371034801006317,29299.359375,12231.0224609375,17068.3359375,29186.4921875,12212.02734375,16974.46484375,0.0038522067479789257,0.001553027774207294,0.005499721504747868,0.38522067479789257,1.84376029856503,5.751934609413147,1.7066839491017163,5.751934609413147,4.294298148155212,4.891293796300888,3.7966274315118795,566.7025722926568,566.7025722926568,greedy,3.7966274315118795,0.0,hard_fault_cluster,,False
160,N645,control1,-0.5453876256942749,6.900088823139668,5.627151679992675,1.2596596947312355,4.485057735040784,7.2453140488591945,0.9863577877700755,-0.5453876256942749,0.20231781899929047,6.63212753534317,5.999999999999999,0.0020231781899929047,0.028381794691085815,-0.0001725461333990097,-0.30704477429389954,-0.08575650304555893,-0.13995755650103092,-0.26519501209259033,-0.014720100909471512,-0.0001725461333990097,2.5611912924051286,0.016919076442718506,0.10661020874977112,-0.008410915732383728,29185.349609375,12211.314453125,16974.03515625,29152.873046875,12224.361328125,16928.51171875,0.0011127693578600883,-0.0010684251319617033,0.002681945450603962,0.11127693578600883,1.894052917137742,4.761860157251358,1.7424439624883235,4.577045012712479,5.7361765772104265,5.828514775186777,7.2453140488591945,573.947886341516,573.947886341516,greedy,7.2453140488591945,0.0,hard_fault_cluster,,False
161,N7405,observe,-0.7512881755828857,3.938404062986374,4.539901328086852,0.2645196807384492,2.5599626409411433,4.28823297435679,0.9995111753440435,-0.7512881755828857,0.19591833651065826,4.826165282726288,5.999999999999999,0.0019591833651065827,0.032866448163986206,-0.0004166793078184128,-0.45869746804237366,-0.28717392683029175,-0.07128829509019852,-0.13950887322425842,-0.003067716956138611,-0.0004166793078184128,-4.6420613646507265,0.012438293546438217,0.10435773432254791,-0.010904289782047272,29150.111328125,12223.69140625,16926.419921875,29316.462890625,12275.521484375,17040.94140625,-0.00570672145113349,-0.0042401328682899475,-0.006765841972082853,-0.570672145113349,1.4393310118466616,2.86060084104538,1.2927047689445317,2.635960042476654,4.319303077459335,4.907547000348567,4.28823297435679,578.2361193158728,578.2361193158728,greedy,4.28823297435679,0.0,hard_fault_cluster,,False
162,N1598,observe,-0.8778288960456848,1.977771764993668,1.9524508714675903,0.3990549862384797,1.285551647245884,2.2706577636319674,0.8368171389665694,-0.8778288960456848,0.18815608322620392,4.570154172182083,3.059893083572387,0.0018815608322620392,0.03594064712524414,-0.003033926710486412,-0.519730806350708,-0.317153662443161,-0.06501894444227219,-0.12933936715126038,-0.0006985217332839966,-0.003033926710486412,-3.548176590204239,0.009702250361442566,0.10081087052822113,-0.012586459517478943,29316.7265625,12275.7216796875,17041.00390625,29548.125,12373.32421875,17174.80078125,-0.007893051952123642,-0.007950859144330025,-0.007851466536521912,-0.7893051952123642,1.155347192659974,0.933954153060913,1.016505575273186,0.8542028522491455,2.862630611658096,2.099585784561932,2.2706577636319674,580.5067770795048,580.5067770795048,greedy,2.2706577636319674,0.0,hard_fault_cluster,,False
163,N5422,observe,-0.7255871295928955,3.991591458320617,3.8592532396316526,0.8552600955963134,2.5945344479084014,4.327267593421308,0.9590746717162576,-0.7255871295928955,0.19814695417881012,5.5764029577374465,5.999999999999999,0.0019814695417881014,0.03337046504020691,0.0007209945470094681,-0.3536169230937958,-0.20671898126602173,-0.017614688724279404,-0.08537103980779648,0.05014166235923767,0.0007209945470094681,-0.6537093529105187,0.013648390769958496,0.10651154816150665,-0.0098031684756279,29546.876953125,12372.251953125,17174.625,29480.203125,12339.0625,17141.140625,0.0022565440740436316,0.002682571765035391,0.0019496423192322254,0.22565440740436316,1.5637070257216692,3.0970447593927384,1.4145560641773045,3.003088694214821,4.166932244598865,4.808505958989262,4.327267593421308,584.8340446729261,584.8340446729261,greedy,4.327267593421308,0.0,hard_fault_cluster,,False
164,N679,observe,-0.46834203600883484,6.111775804758072,5.796570444107055,0.6193906033039094,3.972654273092747,6.461775804758072,1.0,-0.46834203600883484,0.20705966651439667,5.820146703720092,5.999999999999999,0.002070596665143967,0.028032124042510986,-0.0063531603664159775,-0.3636498749256134,0.1422753930091858,-0.07895941659808159,-0.14817672967910767,-0.009742103517055511,-0.0063531603664159775,-3.2186784768104557,0.01720387116074562,0.10926604270935059,-0.006944902241230011,29480.671875,12339.1015625,17141.5703125,29333.919921875,12296.30078125,17037.619140625,0.0049779037944972515,0.003468711394816637,0.006064273416996002,0.49779037944972515,1.9210936222225428,5.9961772155761714,1.7705637426115572,5.803232831954956,6.170964360237122,6.1111268341541285,6.461775804758072,591.2958204776842,591.2958204776842,greedy,6.461775804758072,0.0,hard_fault_cluster,,False
165,N6685,observe,-0.8270466327667236,1.7274410235881805,1.936382246017456,0.40584831595420845,1.1228366653323174,2.014463407496272,0.820063954023118,-0.8270466327667236,0.18853934109210968,4.5421749532222755,3.3898949861526484,0.0018853934109210968,0.03038257360458374,-0.003683103248476982,-0.49032726883888245,-0.22760558128356934,-0.06277607940137386,-0.1264522671699524,0.0009001083672046661,-0.003683103248476982,-3.6386281955242157,0.011529430747032166,0.10312110185623169,-0.010777793824672699,29333.79296875,12296.6953125,17037.09765625,29634.14453125,12414.35546875,17219.7890625,-0.01023909728974104,-0.00956843700259924,-0.010723153129220009,-1.023909728974104,1.3377993125468493,1.4724817013740539,1.1991571341641247,1.323428771495819,2.768462890386581,2.4412133589386937,2.014463407496272,593.3102838851804,593.3102838851804,greedy,2.014463407496272,0.0,hard_fault_cluster,,False
166,N5439,observe,-0.7389723062515259,3.3393817922472957,3.3340414524078366,0.8928064468502999,2.1705981649607424,3.6782598010105714,0.9682228821807882,-0.7389723062515259,0.19612477719783783,5.478710143268108,5.999999999999999,0.001961247771978378,0.031230241060256958,-0.001796899363398552,-0.3589734137058258,-0.16459399461746216,-0.015325717628002167,-0.08326008170843124,0.05260864645242691,-0.001796899363398552,-0.23481216281652473,0.014669053256511688,0.10661976039409637,-0.008898243308067322,29633.734375,12413.9208984375,17219.8125,29586.83203125,12383.5927734375,17203.240234375,0.0015827348688617349,0.002443073783069849,0.0009623952209949493,0.1582734868861735,1.661233203485608,2.431378765702248,1.5154872951097786,2.3551735597848893,3.6541282787919043,4.4751833812147375,3.6782598010105714,596.988543686191,596.988543686191,greedy,3.6782598010105714,0.0,hard_fault_cluster,,False
167,N616,control1,-0.6475153565406799,4.85349405169487,4.329947924613952,1.018629730939865,3.1547711336016655,5.183937600837253,0.9441244261210945,-0.6475153565406799,0.20476461946964264,5.982835915684699,5.999999999999999,0.0020476461946964263,0.029571115970611572,0.003926048055291176,-0.32714569568634033,-0.052549876272678375,-0.12900298833847046,-0.2518904209136963,-0.006115555763244629,0.003926048055291176,0.2128500086069105,0.0164688341319561,0.10693417489528656,-0.0077452585101127625,29589.962890625,12384.869140625,17205.09375,29466.18359375,12355.259765625,17110.923828125,0.004183151293545961,0.0023907700087875128,0.005473374389111996,0.41831512935459614,1.8555740807205439,4.909161809682846,1.6990560800768435,4.733378413915634,4.8136342495679845,5.22886226221919,5.183937600837253,602.1724812870282,602.1724812870282,greedy,5.183937600837253,0.0,hard_fault_cluster,,False
168,N5202,observe,-0.7397795915603638,6.16059498667717,5.999999999999999,0.48401499152183547,4.00438674134016,6.5105949866771695,1.0,-0.7397795915603638,0.20359523594379425,5.687174981832504,5.999999999999999,0.0020359523594379427,0.02345868945121765,0.0011011604219675064,-0.5282329320907593,-0.21114113926887512,-0.045383792370557785,-0.11997149884700775,0.02920391410589218,0.0011011604219675064,-4.387695010900497,0.013999029994010925,0.09958919882774353,-0.009421899914741516,29463.115234375,12354.314453125,17108.80078125,29383.3671875,12279.8828125,17103.484375,0.0027067079208791256,0.006024748552590609,0.0003107410157099366,0.27067079208791256,1.6045993957668543,5.911449987888336,1.451077098492533,5.911449987888336,6.378624969720841,6.246106230318547,6.5105949866771695,608.6830762737053,608.6830762737053,greedy,6.5105949866771695,0.0,hard_fault_cluster,,False
169,N7382,observe,-0.7420188188552856,7.403750229775906,5.999999999999999,1.2751137825846672,4.812437649354339,7.654078888882917,0.7152247403057432,-0.7420188188552856,0.19805081188678741,6.798117390275001,5.999999999999999,0.001980508118867874,0.014490455389022827,0.010473417118191719,-0.3841331899166107,-0.30498743057250977,-0.13187582418322563,-0.262053519487381,-0.001698128879070282,0.010473417118191719,2.255106632709503,0.012874685227870941,0.09412170946598053,-0.008383452892303467,29383.595703125,12280.283203125,17103.3125,29267.796875,12254.1142578125,17013.68359375,0.003940934780985117,0.0021309724543243647,0.005240441299974918,0.3940934780985117,1.4959927517920732,6.807882852554321,1.339599580038339,6.384740562438965,6.282631361484528,6.183710384964943,7.654078888882917,616.3371551625883,616.3371551625883,greedy,7.654078888882917,0.0,hard_fault_cluster,,False
