step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
65,N4578,control0,0.3034307360649109,0.9930906715989113,2.2731850206851956,0.24664272159337997,0.6455089365392923,1.0516966240124148,0.5860595241350356,0.3034307360649109,0.26954787969589233,0.9738210812211037,0.49534577950835224,0.002695478796958923,0.05722630023956299,0.0033344049006700516,-0.15105170011520386,-0.0006849989295005798,-0.10853081941604614,-0.1472550332546234,-0.06980660557746887,0.0033344049006700516,0.8862453404068946,0.0035140961408615112,0.09419254958629608,-0.01250430941581726,27904.95703125,11573.794921875,16331.1630859375,27944.92578125,11587.080078125,16357.845703125,-0.0014323171926662326,-0.0011478652013465762,-0.0016338466666638851,-0.14323171926662326,0.6242918986827135,0.8131398053467274,0.4196301852352917,0.8065844269096851,0.795581679046154,1.6048689298005774,1.0516966240124148,157.04257474206108,157.04257474206108,greedy,1.0516966240124148,0.0,hard_fault_cluster,,False
66,N3911,control0,0.30515605211257935,1.084562760144472,0.8181146562099456,0.28960927888751026,0.7049657940939069,1.1331952492774222,0.4863248913295017,0.30515605211257935,0.26920944452285767,1.2391626074910163,0.5431535363197326,0.0026920944452285766,0.052877277135849,0.005040721967816353,-0.1530708372592926,0.012173406779766083,-0.10707946866750717,-0.1444007158279419,-0.06975822150707245,0.005040721967816353,0.910199983716011,0.0040536560118198395,0.09277874231338501,-0.011813528835773468,27944.88671875,11587.0556640625,16357.830078125,27941.26171875,11588.697265625,16352.5634765625,0.0001297196140512824,-0.0001416754676029086,0.0003219621139578521,0.01297196140512824,0.679615767672658,0.6206135289371013,0.47392814280465245,0.5910276608169078,0.9016713097691536,0.6041201130254193,1.1331952492774222,158.1757699913385,158.1757699913385,greedy,1.1331952492774222,0.0,hard_fault_cluster,,False
67,N7471,control0,0.2785019278526306,1.2163225699961187,-1.3177080452442167,0.41014871582388873,0.7906096704974771,1.2779478221178215,0.6162525212170279,0.2785019278526306,0.2701601982116699,1.7610833600163458,1.3532061457633973,0.0027016019821166993,0.05755820870399475,0.008151965215802193,-0.10458836704492569,0.05490458011627197,-0.12152960896492004,-0.16497129201889038,-0.07808792591094971,0.008151965215802193,1.0746967440843582,0.005393318831920624,0.10073207318782806,-0.012223124504089355,27937.0,11584.1103515625,16352.888671875,27958.369140625,11559.904296875,16398.46484375,-0.0007649046019650996,0.0020895912311971188,-0.002787041012197733,-0.07649046019650996,0.8176440466195345,1.2339151090383529,0.6089099240489304,1.2291770404577254,1.1613376438617706,-0.11504531830549247,1.2779478221178215,159.45371781345634,159.45371781345634,greedy,1.2779478221178215,0.0,hard_fault_cluster,,False
68,N3862,control0,0.29196158051490784,1.2299784168601036,0.7815120100975036,0.3000365629792213,0.7994859709590674,1.286624840073122,0.566464232130183,0.29196158051490784,0.26959651708602905,1.2896817088127135,0.7621901156320745,0.0026959651708602906,0.05126497149467468,0.007914001122117043,-0.11010066419839859,0.10356049239635468,-0.09791136160492897,-0.1333901584148407,-0.06243256479501724,0.007914001122117043,0.9365074849128723,0.005886781960725784,0.09539620578289032,-0.01087161898612976,27962.62109375,11564.46875,16398.15234375,27979.671875,11599.455078125,16380.2177734375,-0.0006097704754211009,-0.003025329438969493,0.0010936945909634233,-0.060977047542110085,0.8661887142807245,0.8958139263093472,0.658055825624615,0.8571808181703091,1.0094121381640433,0.7450494428273657,1.286624840073122,160.74034265352947,160.74034265352947,greedy,1.286624840073122,0.0,hard_fault_cluster,,False
69,N3855,control0,0.3233024775981903,1.4305192808806897,0.7923275172710418,0.45709244921803477,0.9298375325724483,1.47992715021284,0.4940786933215024,0.3233024775981903,0.2689799666404724,2.159050448983908,1.4902780399606854,0.002689799666404724,0.04610872268676758,0.010090680792927742,-0.10565783828496933,0.10298857092857361,-0.10173072293400764,-0.13931944966316223,-0.06414199620485306,0.010090680792927742,1.0420333476364612,0.006044790148735046,0.09230279922485352,-0.009949080646038055,27979.69921875,11599.4765625,16380.2216796875,27946.2109375,11597.404296875,16348.806640625,0.0011968777980655432,0.00017865165136754513,0.0019178640795871615,0.11968777980655432,0.8835496623069048,0.6785991650074721,0.6742466767318547,0.6639520686119795,1.3485362835228445,0.9611309757629876,1.47992715021284,162.2202698037423,162.2202698037423,greedy,1.47992715021284,0.0,hard_fault_cluster,,False
70,N3848,control0,0.35553497076034546,1.553404996395111,0.8371935486793518,0.4909162926673889,1.0097132476568222,1.597703148438267,0.44298152043155964,0.35553497076034546,0.26864951848983765,2.305163273215294,1.578558697237713,0.0026864951848983767,0.041622817516326904,0.012361766770482063,-0.0972582995891571,0.10836941003799438,-0.10466332361102104,-0.1454598307609558,-0.06386681646108627,0.012361766770482063,1.1235410326719284,0.006000235676765442,0.08982336521148682,-0.009309470653533936,27946.2578125,11597.4375,16348.8203125,27891.90234375,11579.185546875,16312.7158203125,0.001944999909028411,0.0015737918438389897,0.0022083851508796215,0.1944999909028411,0.8810348529368639,0.7735508999228478,0.6702763889916241,0.8366057595610619,1.4617199033498762,1.0101517694251907,1.597703148438267,163.81797295218055,163.81797295218055,greedy,1.597703148438267,0.0,hard_fault_cluster,,False
71,N4606,control0,0.3680279850959778,1.579068434536457,0.9290352523326874,0.4729853102564811,1.026394482448697,1.6225599745241097,0.4349153998765277,0.3680279850959778,0.2674669027328491,2.268133714795113,1.9339412212371825,0.002674669027328491,0.037233948707580566,0.014027899131178856,-0.10257338732481003,0.09648653864860535,-0.10828372091054916,-0.15108847618103027,-0.06547896564006805,0.014027899131178856,1.0627887171506882,0.005677863955497742,0.08703610301017761,-0.008996173739433289,27892.08203125,11579.314453125,16312.767578125,27838.421875,11559.044921875,16279.376953125,0.001923849107697606,0.0017504949355497956,0.0020469012670218945,0.1923849107697606,0.8492811974138021,0.5875817219913005,0.6381600960157812,0.5622768978774547,1.4529030308127404,1.2139678902924063,1.6225599745241097,165.44053292670466,165.44053292670466,greedy,1.6225599745241097,0.0,hard_fault_cluster,,False
72,N3701,control0,0.3729207217693329,1.553377076536417,2.5103774070739746,0.41887394055724136,1.009695099748671,1.601760426596896,0.4838335006047909,0.3729207217693329,0.26620399951934814,2.011165054887533,1.4240384638309478,0.0026620399951934816,0.0334492027759552,0.014893168583512306,-0.10921073704957962,0.08580522239208221,-0.11190173402428627,-0.15815389156341553,-0.06564957648515701,0.014893168583512306,0.9934054876863956,0.005144141614437103,0.08440379798412323,-0.008800849318504333,27838.451171875,11559.173828125,16279.27734375,27783.337890625,11536.064453125,16247.2734375,0.001979753840714693,0.0019992238376289606,0.001965929288417101,0.1979753840714693,0.7955113295465708,0.4681811212748289,0.5846884534694254,0.389790001437068,1.3640763022005555,1.5048547641932966,1.601760426596896,167.04229335330155,167.04229335330155,greedy,1.601760426596896,0.0,hard_fault_cluster,,False
73,N3722,control0,0.36879414319992065,1.502593780150637,-1.0852833747863768,0.3745544676575809,0.9766859570979142,1.5522658402479799,0.4967206009734281,0.36879414319992065,0.26256221532821655,1.7429220052901655,1.1453253336250782,0.0026256221532821654,0.0279272198677063,0.017836129292845726,-0.12090829759836197,0.07489024102687836,-0.11448124796152115,-0.16575682163238525,-0.06320567429065704,0.017836129292845726,1.000913508972153,0.004081103950738907,0.08087451756000519,-0.008557111024856567,27783.416015625,11536.0341796875,16247.3818359375,27722.61328125,11501.3994140625,16221.212890625,0.0021884541492909193,0.003002311335876584,0.0016106561524793506,0.21884541492909193,0.688508739694953,0.26392399553675205,0.47820998122915626,0.26093150895554573,1.2639008322264997,-0.26894894755212617,1.5522658402479799,168.59455919354951,168.59455919354951,greedy,1.5522658402479799,0.0,hard_fault_cluster,,False
74,N1539,control0,0.333926796913147,1.2030067339539527,-1.2963731110095975,0.3760864719748497,0.7819543770700693,1.2524284379966963,0.49421704042743614,0.333926796913147,0.26433831453323364,1.6696433275938034,1.4007428884506223,0.0026433831453323365,0.035173237323760986,0.017559392377734184,-0.09108468890190125,0.12351319938898087,-0.12666714936494827,-0.18008556962013245,-0.0732487291097641,0.017559392377734184,0.9491080695390701,0.005770381540060043,0.09212356805801392,-0.009899362921714783,27721.89453125,11499.591796875,16222.302734375,27698.705078125,11435.5419921875,16263.1630859375,0.0008365031681023538,0.005569745786488056,-0.002518776338547468,0.08365031681023538,0.8589358609169722,0.6942027874290944,0.6475125807337463,0.6343352563679219,1.1351585030555724,-0.18847007691860207,1.2524284379966963,169.8469876315462,169.8469876315462,greedy,1.2524284379966963,0.0,hard_fault_cluster,,False
75,N3904,control0,0.3152049481868744,1.305882431392547,0.6667494475841522,0.28549381740822355,0.8488235804051556,1.3622989979823732,0.5641656658982616,0.3152049481868744,0.25883203744888306,1.229975674470279,0.6973394741791707,0.0025883203744888304,0.02373892068862915,0.021579651162028313,-0.09625064581632614,0.15986573696136475,-0.1091625802218914,-0.16916882991790771,-0.04915633052587509,0.021579651162028313,0.9382108571648677,0.0045287273824214935,0.08158732950687408,-0.008474141359329224,27699.3828125,11437.2998046875,16262.083984375,27687.8046875,11437.66015625,16250.14453125,0.0004179921525064856,-3.1506697268923745e-05,0.0007341895834542811,0.04179921525064856,0.7332844268530607,0.23442936965720038,0.5229756603948772,0.23442906588960796,1.0367208982838747,0.46715210412750363,1.3622989979823732,171.20928662952858,171.20928662952858,greedy,1.3622989979823732,0.0,hard_fault_cluster,,False
76,N7724,control0,0.299628883600235,1.1542078179866075,2.3060797572135923,0.3354063504189253,0.7502350816912949,1.2042195302990413,0.5001171231243368,0.299628883600235,0.2605157494544983,1.5283086277544498,1.3960861444473265,0.002605157494544983,0.03297781944274902,0.019101643934845924,-0.08070973306894302,0.17451414465904236,-0.12437024712562561,-0.17974328994750977,-0.06899720430374146,0.019101643934845924,0.8519573789834975,0.00672338530421257,0.09238916635513306,-0.009368084371089935,27687.009765625,11436.69921875,16250.310546875,27682.3046875,11395.048828125,16287.255859375,0.00016993811004795134,0.00364181911572814,-0.0022735141683369875,0.016993811004795134,0.9519559238106012,0.8467540949583053,0.7422428787685931,0.7737255901098251,1.108861380815506,1.5277696950733661,1.2042195302990413,172.41350615982762,172.41350615982762,greedy,1.2042195302990413,0.0,hard_fault_cluster,,False
77,N7722,control0,0.24117417633533478,1.2371641284227373,-1.262421691417694,0.3649295347929001,0.8041566834747792,1.293350072643175,0.5618594422043787,0.24117417633533478,0.2607880234718323,1.7191299214959146,1.5288268804550171,0.002607880234718323,0.03437387943267822,0.02189532108604908,-0.06291349977254868,0.24056416749954224,-0.114730479195714,-0.16909515857696533,-0.06036579981446266,0.02189532108604908,0.8846162441372871,0.007753618061542511,0.09847891330718994,-0.009687095880508423,27682.38671875,11395.080078125,16287.306640625,27777.81640625,11415.7841796875,16362.033203125,-0.003447307040914893,-0.001816933392547071,-0.004588024690747261,-0.3447307040914893,1.0580451507121325,0.8789385463297368,0.8460326422937214,0.8789385463297368,1.1737247988581658,-0.11429847531020632,1.293350072643175,173.70685623247078,173.70685623247078,greedy,1.293350072643175,0.0,hard_fault_cluster,,False
78,N3897,control0,0.23346230387687683,1.426206647604704,0.8208352684974669,0.31938212737441063,0.9270343209430576,1.4746059759865193,0.483993283818154,0.23346230387687683,0.2537648677825928,1.4386556781828403,0.8653764747563399,0.0025376486778259278,0.022111713886260986,0.025147659704089165,-0.0627361387014389,0.2641104757785797,-0.09733297675848007,-0.15688106417655945,-0.037784889340400696,0.025147659704089165,0.9661788372695446,0.006762564182281494,0.0847063809633255,-0.007459871470928192,27778.810546875,11416.845703125,16361.96484375,27775.01171875,11427.736328125,16347.2744140625,0.00013675272930413485,-0.000953908369410783,0.000897840189281851,0.013675272930413485,0.9551689457148314,0.6475029013305903,0.7459845500998199,0.5674569032341242,1.1477447979152202,0.6411228092163856,1.4746059759865193,175.1814622084573,175.1814622084573,greedy,1.4746059759865193,0.0,hard_fault_cluster,,False
79,N722,observe,0.4623238742351532,1.9751903741061687,1.5015267491340638,0.5897463615238665,1.2838737431690097,2.0317880164961655,0.5659764238999689,0.4623238742351532,0.26559704542160034,3.546472184360027,3.6513303995132445,0.0026559704542160035,0.03349319100379944,0.0072377342730760574,0.054839521646499634,0.7085418701171875,-0.14198004081845284,-0.2248709797859192,-0.05908910185098648,0.0072377342730760574,0.08280191779136648,0.011794086545705795,0.09671083092689514,-0.007620297372341156,27775.447265625,11427.037109375,16348.41015625,27926.4453125,11546.572265625,16379.8720703125,-0.005436385981738567,-0.010460730642080307,-0.0019244631985202432,-0.5436385981738567,1.452243434265256,1.3691699159145356,1.2476173494942486,1.3239213716983795,2.246497324109077,2.451925771087408,2.0317880164961655,177.21325022495347,177.21325022495347,greedy,2.0317880164961655,0.0,hard_fault_cluster,,False
80,N3841,control0,0.2812440097332001,2.0828712996840473,1.3598474085330963,0.37727617710828776,1.3538663447946309,2.1719398221214803,0.8906852243743324,0.2812440097332001,0.2481103092432022,1.8632633581757545,1.0990701198024908,0.0024811030924320222,0.017643481492996216,0.011123808100819588,-0.022501952946186066,0.32859599590301514,-0.09729596972465515,-0.14312762022018433,-0.05146431922912598,0.011123808100819588,0.8882782706618308,0.00801536813378334,0.0807141363620758,-0.007079191505908966,27925.970703125,11547.29296875,16378.677734375,27913.552734375,11519.451171875,16394.1015625,0.0004446745733730495,0.0024111103266477585,-0.0009417016408406198,0.04446745733730495,1.0607709307223558,1.000717217028141,0.8663453427143395,1.0007170382142068,1.7136665150523185,1.2076704900748245,2.1719398221214803,179.38519004707496,179.38519004707496,greedy,2.1719398221214803,0.0,hard_fault_cluster,,False
81,N3827,control0,0.22541122138500214,1.7605609519034626,1.1421319127082823,0.3514542362838983,1.1443646187372507,1.8311142902246942,0.7055333832123147,0.22541122138500214,0.24015091359615326,1.6911505363881587,1.012971901300625,0.0024015091359615324,0.01377570629119873,0.011331366375088692,-0.08813325315713882,0.27127841114997864,-0.1022583432495594,-0.1476823389530182,-0.056834347546100616,0.011331366375088692,0.8242253851890564,0.006628997623920441,0.0734778642654419,-0.006833463907241821,27913.7578125,11519.552734375,16394.205078125,27838.8359375,11468.0400390625,16370.796875,0.0026840483769774437,0.004471761640161276,0.0014278340386226773,0.26840483769774437,0.914382042363286,0.9565603841841221,0.7257703323848546,0.9565605033934117,1.4934354811906816,1.1241989642692172,1.8311142902246942,181.21630433729965,181.21630433729965,greedy,1.8311142902246942,0.0,hard_fault_cluster,,False
82,N1411,control0,0.15542547404766083,1.3302543710917234,0.6506341755390167,0.3141884561628103,0.8646653412096202,1.3107811266218272,-0.19473244469896195,0.15542547404766083,0.23751647770404816,1.4152051977813245,1.1114420175552369,0.0023751647770404814,0.023352235555648804,0.01232508011162281,-0.12225625663995743,-0.0595264807343483,-0.16595415771007538,-0.2488144040107727,-0.08309391140937805,0.01232508011162281,0.8024889716506005,0.0060800909996032715,0.07892249524593353,-0.009296685457229614,27841.12109375,11465.52734375,16375.5927734375,27825.630859375,11451.453125,16374.177734375,0.0005563796730712056,0.001227524713613093,8.641146996524185e-05,0.05563796730712056,0.8578506577759981,0.9321479354798794,0.6704694894142449,0.9268391881883145,1.1577254801988601,0.888541469052434,1.3107811266218272,182.52708546392148,182.52708546392148,greedy,1.3107811266218272,0.0,hard_fault_cluster,,False
83,N519,control1,0.16150952875614166,1.6448006957769392,1.2668982028961182,0.2587729662656784,1.0691204522550106,1.7068380936705798,0.6203739789364056,0.16150952875614166,0.23227278888225555,1.239929150789976,0.8833901524543761,0.0023227278888225556,0.004391700029373169,0.013700153678655624,-0.12793433666229248,0.0761408805847168,-0.16342920437455177,-0.2603442370891571,-0.06651417165994644,0.013700153678655624,0.9016143308579921,0.003645963966846466,0.06308618932962418,-0.009473331272602081,27825.546875,11453.2138671875,16372.3330078125,27943.68359375,11582.791015625,16360.8935546875,-0.004245620686560869,-0.011313606053590775,0.0006987063679844141,-0.4245620686560869,0.6105693392455578,0.6987409897893667,0.4260896323248744,0.6851125963777304,1.1441761411726477,1.014930937662721,1.7068380936705798,184.23392355759205,184.23392355759205,greedy,1.7068380936705798,0.0,hard_fault_cluster,,False
84,N7820,control0,0.11723916977643967,1.510100179165602,0.7031748056411743,0.39321702197194097,0.9815651164576413,1.4650042049671301,-0.45095974198471683,0.11723916977643967,0.23358087241649628,1.704088918864727,1.486224043369293,0.002335808724164963,0.014208674430847168,0.011581668630242348,-0.23120707273483276,-0.27314209938049316,-0.17801231145858765,-0.2674369215965271,-0.0885877013206482,0.011581668630242348,0.8842595565319061,0.005840182304382324,0.07433293759822845,-0.009738810360431671,27941.427734375,11583.2890625,16358.138671875,27820.06640625,11481.33203125,16338.734375,0.004343418870121241,0.0088020795956254,0.0011862167157232761,0.43434188701212406,0.829180771484971,1.2742381280660628,0.6453088656999171,1.278241861462593,1.5036495596170425,1.2844023274630307,1.4650042049671301,185.69892776255918,185.69892776255918,greedy,1.4650042049671301,0.0,hard_fault_cluster,,False
85,N7723,control0,-0.010256300680339336,1.5119829434156418,0.2183439493179321,0.4083130294084548,0.9827889132201671,1.5943390918547504,0.8235614843910867,-0.010256300680339336,0.23736484348773956,2.012260638177395,2.4785506963729858,0.0023736484348773957,0.003704071044921875,0.01210089959204197,-0.2887348234653473,-0.10232900828123093,-0.1292204037308693,-0.19233977794647217,-0.06610102951526642,0.01210089959204197,0.6990540787577628,0.006666839122772217,0.08312484622001648,-0.011056222021579742,27819.44921875,11480.673828125,16338.775390625,27883.748046875,11479.818359375,16403.9296875,-0.0023112904746085405,7.451380952261388e-05,-0.003987709991633892,-0.23112904746085405,0.9161496553570032,1.2126117300987245,0.7290503480471671,1.2147566390037536,1.4555352672934534,1.1848049517720938,1.5943390918547504,187.29326685441393,187.29326685441393,greedy,1.5943390918547504,0.0,hard_fault_cluster,,False
86,N3820,control0,0.03374243155121803,1.9133740943297743,1.477896463871002,0.17397051554173232,1.2436931613143534,1.9842078676154393,0.7083377328566499,0.03374243155121803,0.2302199751138687,0.9578436769172549,0.4458731329898,0.0023021997511386873,-0.013378292322158813,0.013911841437220573,-0.33130699396133423,-0.06951162964105606,-0.10376837849617004,-0.16201487183570862,-0.04552188515663147,0.013911841437220573,0.52860853433609,0.006028603762388229,0.0724017322063446,-0.007896937429904938,27884.66796875,11480.84375,16403.82421875,27886.3359375,11490.423828125,16395.912109375,-5.9816698922077194e-05,-0.0008344402303919196,0.00048233321285806596,-0.005981669892207719,0.8469921927899122,0.9666242565959693,0.6638933303765953,0.9666213359683753,1.22680783867836,0.9213762297434369,1.9842078676154393,189.27747472202938,189.27747472202938,greedy,1.9842078676154393,0.0,hard_fault_cluster,,False
87,N7725,control0,-0.020076539367437363,2.018847750686109,0.9950473263859748,0.5101336339488626,1.3122510379459709,2.118847750686109,1.0,-0.020076539367437363,0.23790772259235382,2.7148031767457725,3.7129753589630123,0.0023790772259235384,-0.012446552515029907,0.015036748722195625,-0.26558732986450195,-0.004108905792236328,-0.1270340383052826,-0.19331565499305725,-0.060752421617507935,0.015036748722195625,0.7005225783586501,0.00796591117978096,0.08301642537117004,-0.009121179580688477,27885.796875,11489.75,16396.046875,27893.654296875,11474.064453125,16419.58984375,-0.0002817714703269303,0.00136517733335495,-0.0014358930056914687,-0.02817714703269303,1.0495355892926455,1.3045768800377846,0.8598272358067334,1.3022739353775978,1.9036607891321182,2.1103075555711985,2.118847750686109,191.3963224727155,191.3963224727155,greedy,2.118847750686109,0.0,hard_fault_cluster,,False
88,N504,control1,0.013667617924511433,1.1502443638816475,0.8373895585536957,0.23460415828973052,0.747658836523071,1.218698471142366,0.6845410726071862,0.013667617924511433,0.2321258932352066,1.2314324393868445,1.0104706108570098,0.002321258932352066,-0.021321982145309448,0.014773344621062279,-0.20138174295425415,-0.01057465374469757,-0.16397571936249733,-0.26577097177505493,-0.06218046694993973,0.014773344621062279,0.4240734607726335,0.00704660639166832,0.0713953822851181,-0.00708404928445816,27896.98046875,11473.4248046875,16423.5546875,28047.46484375,11622.3203125,16425.14453125,-0.005394288804382086,-0.012977425009012222,-9.680265793576837e-05,-0.5394288804382086,0.9515598770231009,0.8801838384568692,0.7663854486308992,0.8784355209767819,0.9955487448722125,0.8410874216910451,1.218698471142366,192.61502094385787,192.61502094385787,greedy,1.218698471142366,0.0,hard_fault_cluster,,False
89,N513,control1,0.04243539646267891,1.6061562030017376,1.1386854588985442,0.2644964252412319,1.0440015319511295,1.6757310458671213,0.6957484286538377,0.04243539646267891,0.22367076575756073,1.2008429290354252,0.8213363528251648,0.0022367076575756074,-0.02853277325630188,0.015842312946915627,-0.25430795550346375,-0.11848237365484238,-0.1773088462650776,-0.2819450795650482,-0.07267261296510696,0.015842312946915627,0.8537806010246276,0.0037027671933174133,0.05534164607524872,-0.00963323563337326,28048.58203125,11622.7802734375,16425.80078125,28086.376953125,11675.697265625,16410.6796875,-0.0013474806910380721,-0.004552868660539389,0.00092056964058429,-0.1347480691038072,0.6097897980362177,0.8213422398269177,0.4301549890078604,0.8165073494613171,1.1792831674218178,0.9919326860457659,1.6757310458671213,194.29075198972498,194.29075198972498,greedy,1.6757310458671213,0.0,hard_fault_cluster,,False
90,N7732,control0,0.021347124129533768,1.576356675773859,0.8256679385900496,0.4599159763753414,1.0246318392530083,1.5728830501351245,-0.034736256387344684,0.021347124129533768,0.22705326974391937,1.901106958091259,2.8957005620002745,0.0022705326974391937,-0.013871610164642334,0.018200935795903206,-0.2711040675640106,-0.29752689599990845,-0.17689630016684532,-0.27592241764068604,-0.07787018269300461,0.018200935795903206,1.1103923565149305,0.006667196750640869,0.0702439397573471,-0.008984535932540894,28080.81640625,11675.3564453125,16405.4609375,27922.875,11539.240234375,16383.6357421875,0.005624530371278524,0.011658419854938984,0.0013303615851327777,0.5624530371278524,0.9119738806039095,1.4613284480571747,0.7280332264490426,1.4641823184490204,1.6436514019966126,2.266346768438816,1.5728830501351245,195.8636350398601,195.8636350398601,greedy,1.5728830501351245,0.0,hard_fault_cluster,,False
91,N7733,control0,-0.05847744271159172,1.5236366591602564,0.18653928637504574,0.4712636759132146,0.9903638284541667,1.5177354990708716,-0.059011600893848465,-0.05847744271159172,0.2185203582048416,1.8863144703209398,2.837027907371521,0.002185203582048416,-0.01355406641960144,0.02129182405769825,-0.334219366312027,-0.35993900895118713,-0.1794903166592121,-0.28650811314582825,-0.07247252017259598,0.02129182405769825,0.9828331744670867,0.0056098029017448425,0.07414546608924866,-0.011217303574085236,27922.8828125,11539.251953125,16383.6318359375,27791.78125,11439.458984375,16352.322265625,0.004695130046457052,0.008648131974041462,0.001911027473397553,0.4695130046457052,0.8007924724370241,1.2451728488504887,0.6209333357401192,1.2478840257227422,1.7406286314129829,2.090905468836427,1.5177354990708716,197.38137053893098,197.38137053893098,greedy,1.5177354990708716,0.0,hard_fault_cluster,,False
92,N516,control1,0.022769901901483536,1.301506832651794,0.9107394993305206,0.30783617224544285,0.8459794412236661,1.3724985514877368,0.7099171883594287,0.022769901901483536,0.21592088043689728,1.5555811543017626,1.2291165530681611,0.0021592088043689726,-0.03374472260475159,0.021942878141999245,-0.2951034605503082,-0.21355664730072021,-0.17335806414484978,-0.2925444543361664,-0.05417167395353317,0.021942878141999245,0.7863502594828606,0.003165788948535919,0.056782566010951996,-0.011689923703670502,27796.220703125,11440.025390625,16356.1953125,27987.408203125,11621.40234375,16366.005859375,-0.006878183223307133,-0.015854593366384506,-0.0005998061969876289,-0.6878183223307133,0.5544426534324884,0.8780629739165307,0.37604483449831605,0.8736481174826622,1.2133652240037918,1.02458372220397,1.3724985514877368,198.7538690904187,198.7538690904187,greedy,1.3724985514877368,0.0,hard_fault_cluster,,False
93,N7889,control1,0.05337085202336311,1.3826739434711637,0.9464265882968902,0.28144072538241743,0.8987380632562564,1.4019556751224662,0.19281731651302633,0.05337085202336311,0.2145921140909195,1.101138233151287,0.7193978011608123,0.0021459211409091948,-0.025344789028167725,0.016721827909350395,-0.3680058419704437,-0.3217552900314331,-0.2401742897927761,-0.39458566904067993,-0.08576291054487228,0.016721827909350395,0.5369652161002159,0.00962664932012558,0.06337882578372955,-0.009085454046726227,27982.140625,11620.603515625,16361.537109375,27903.4921875,11555.548828125,16347.943359375,0.0028106654062867165,0.0055982195772230625,0.0008308357791975141,0.28106654062867165,1.1939788740128279,1.7528425106406211,1.0204934175126255,1.7538135775923729,1.4414434134960175,1.2182386887073515,1.4019556751224662,200.15582476554118,200.15582476554118,greedy,1.4019556751224662,0.0,hard_fault_cluster,,False
94,N7890,control1,0.14273156225681305,1.6962025977205484,1.2425774931907654,0.33870307928882537,1.1025316885183565,1.7115741395044057,0.15371541783857354,0.14273156225681305,0.21298636496067047,1.3987870887573808,0.9232053518295288,0.002129863649606705,-0.0297335684299469,0.025800222530961037,-0.34432947635650635,-0.2976168990135193,-0.22682563215494156,-0.3844393193721771,-0.069211944937706,0.025800222530961037,0.9264717131853104,0.011793289333581924,0.06781347095966339,-0.008453361690044403,27903.466796875,11555.4833984375,16347.9833984375,27886.47265625,11542.4892578125,16343.982421875,0.0006090333336032927,0.0011244999477639794,0.00024473824305459857,0.06090333336032927,1.418115520849824,1.7135895642638206,1.2390255802311003,1.710998907983303,1.6961222052574159,1.5256650933623312,1.7115741395044057,201.86739890504558,201.86739890504558,greedy,1.7115741395044057,0.0,hard_fault_cluster,,False
95,N7846,control0,0.5582166314125061,3.0200072412379084,3.339287233352661,0.6624059625901282,1.9630047068046406,3.0334616410879334,0.1345439985002516,0.5582166314125061,0.22649984061717987,3.0337485006079077,3.4937660694122314,0.0022649984061717987,-0.028511345386505127,0.034485191106796265,-0.1782834231853485,-0.2736016511917114,-0.14167159795761108,-0.22890326380729675,-0.054439932107925415,0.034485191106796265,1.3633749860525128,0.015078216791152954,0.07959240674972534,-0.006782203912734985,27886.5546875,11542.685546875,16343.869140625,27641.478515625,11391.501953125,16249.9765625,0.008788327686488628,0.013097783550620079,0.005744819529354572,0.8788327686488628,1.7688067108392715,2.233279666006565,1.5730679370462894,2.2228860464692115,3.041132244467735,4.0767359589040275,3.0334616410879334,204.90086054613352,204.90086054613352,greedy,3.0334616410879334,0.0,hard_fault_cluster,,False
96,N7408,control0,0.32840439677238464,1.7493014571070673,-1.1744112908840179,0.6654692342877387,1.1370459471195937,1.8051402583446603,0.5583880123759289,0.32840439677238464,0.22081346809864044,2.626107983291149,3.0504960775375363,0.0022081346809864045,-0.03052636981010437,0.053469739854335785,-0.1602729856967926,-0.08995681256055832,-0.13864197209477425,-0.23605695366859436,-0.04122699052095413,0.053469739854335785,1.7067502614855767,0.012194789946079254,0.08218945562839508,-0.00786348432302475,27642.18359375,11391.78515625,16250.3984375,27885.025390625,11517.888671875,16367.13671875,-0.0087851881980896,-0.011069688946008682,-0.007183718029409647,-0.87851881980896,1.4937622025609016,1.6419399493932725,1.2880497965961695,1.4650617355108262,2.0832534313201903,0.9004585205018518,1.8051402583446603,206.70600080447818,206.70600080447818,greedy,1.8051402583446603,0.0,hard_fault_cluster,,False
