checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
A_only_scoap	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.29458391666412354	0.0029458391666412355	0.29458391666412354	0.4381086826324463	0.019886966794729233	2.721389278769493	2.1718698292970657	0.44271135330200195	44.271135330200195	0.29458391666412354	0.4557173252105713	-0.025051455944776535	-0.029790300875902176	0.5727666616439819	0.38460439443588257	11299.8115234375	6297.2568359375
A_only_scoap	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.3087010085582733	0.003087010085582733	0.3087010085582733	0.4912678003311157	0.01038825511932373	1.838794320821762	1.2388177141547203	0.45756614208221436	45.756614208221436	0.3087010085582733	0.4735493063926697	-0.009778928011655807	-0.012115836143493652	0.5710977911949158	0.4068463444709778	11299.662109375	6129.3193359375
A_only_scoap	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.33835718035697937	0.0033835718035697938	0.33835718035697937	0.5014227032661438	0.014582671225070953	2.2980470061302185	1.6682120934128761	0.43681827187538147	43.68182718753815	0.33835718035697937	0.48055195808410645	-0.0024549178779125214	-0.01294737309217453	0.541353166103363	0.39011770486831665	11299.662109375	6363.76318359375
A_only_scoap	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.27133607864379883	0.0027133607864379882	0.27133607864379883	0.4095630645751953	0.01879929006099701	2.560828149318695	2.0501537919044495	0.4540936350822449	45.40936350822449	0.27133607864379883	0.447678804397583	-0.038637373596429825	-0.035202156752347946	0.5834723711013794	0.39629411697387695	11299.662109375	6168.5576171875
A_only_scoap	b15_C	initial	hard_fault_recall_union	40	N15703	control0	N15703::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control0	0.317164808511734	0.0031716480851173403	0.317164808511734	0.5025551915168762	0.007399819791316986	1.5597019791603088	0.9449119791388512	0.4393038749694824	43.93038749694824	0.317164808511734	0.48762691020965576	-0.0037823282182216644	-0.00928879901766777	0.5664405822753906	0.3825036883354187	11299.298828125	6335.47314453125
A_only_scoap	b15_C	initial	hard_fault_recall_union	41	N15703	control1	N15703::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control1	0.3543431758880615	0.003543431758880615	0.3543431758880615	0.4734424948692322	0.026633478701114655	3.491133540868759	2.870294287800789	0.41857782006263733	41.85778200626373	0.3543431758880615	0.36956578493118286	0.0034090355038642883	-0.03717835620045662	0.5291399359703064	0.3691825568675995	11299.298828125	6569.6630859375
A_only_scoap	b15_C	initial	hard_fault_recall_union	42	N15703	observe	N15703::observe	ok	0.018550000000000066	0.018550000000000066	0	0.83619	0.83619	3804	3804		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__observe	0.3907340466976166	0.003907340466976166	0.3907340466976166	0.40053123235702515	0.022230621427297592	3.014327421784401	2.4208784624934196	0.44491592049598694	44.491592049598694	0.3907340466976166	0.27085041999816895	0.02023450657725334	-0.05510234832763672	0.5731453895568848	0.3876274824142456	11299.298828125	6272.06103515625
A_only_scoap	b15_C	initial	hard_fault_recall_union	43	N10909	control0	N10909::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control0	0.33948034048080444	0.0033948034048080443	0.33948034048080444	0.5467575192451477	0.0017617009580135345	1.0624079555273056	0.3977295607328415	0.46328893303871155	46.328893303871155	0.33948034048080444	0.49133121967315674	0.004923727363348007	-0.0006284676492214203	0.5812566876411438	0.410584956407547	11299.76953125	6064.71142578125
A_only_scoap	b15_C	initial	hard_fault_recall_union	44	N10909	control1	N10909::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control1	0.33161360025405884	0.0033161360025405883	0.33161360025405884	0.505607008934021	0.010717041790485382	1.908924788236618	1.2810093313455582	0.43791303038597107	43.79130303859711	0.33161360025405884	0.4970357418060303	-0.003225620836019516	-0.008623309433460236	0.546528160572052	0.38938748836517334	11299.76953125	6351.453125
A_only_scoap	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	0.29704785346984863	0.0029704785346984864	0.29704785346984863	0.4614737629890442	0.01538567990064621	2.297089606523514	1.7281983941793442	0.4563431441783905	45.63431441783905	0.29704785346984863	0.46284252405166626	-0.024399545043706894	-0.026638884097337723	0.5890854597091675	0.39703837037086487	11299.76953125	6143.197265625
A_only_scoap	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	0.3395863473415375	0.003395863473415375	0.3395863473415375	0.5466721057891846	0.0019103363156318665	1.0772920846939087	0.41259824484586716	0.46288642287254333	46.28864228725433	0.3395863473415375	0.4910980463027954	0.004932377487421036	-0.0005972757935523987	0.580959141254425	0.41013360023498535	11299.7060546875	6069.2255859375
A_only_scoap	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	0.33132946491241455	0.0033132946491241455	0.33132946491241455	0.5055866837501526	0.010753028094768524	1.9122189581394196	1.2845318466424942	0.43749257922172546	43.749257922172546	0.33132946491241455	0.4970240592956543	-0.003187786787748337	-0.008600648492574692	0.5463153719902039	0.38887250423431396	11299.7060546875	6356.16845703125
A_only_scoap	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	0.29171839356422424	0.0029171839356422423	0.29171839356422424	0.4605969190597534	0.01513013243675232	2.2653285562992096	1.7010920718312263	0.455826073884964	45.5826073884964	0.29171839356422424	0.4523959755897522	-0.02502037212252617	-0.025928732007741928	0.5891941785812378	0.39623957872390747	11299.7060546875	6149.00537109375
A_only_scoap	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.2766304016113281	0.002766304016113281	0.2766304016113281	0.3887801170349121	0.025055408477783203	3.1709513664245605	2.6718934774398804	0.24320679903030396	24.320679903030396	0.2766304016113281	0.46464961767196655	0.007110860198736191	-0.038853563368320465	0.4527958333492279	0.19352519512176514	969.2611083984375	733.5302124023438
A_only_scoap	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.3250124454498291	0.003250124454498291	0.3250124454498291	0.4314892292022705	0.019071362912654877	2.6636379659175873	2.0962617099285126	0.244863823056221	24.4863823056221	0.3250124454498291	0.5372666716575623	0.013087693601846695	-0.03353191912174225	0.4351723790168762	0.19975249469280243	969.2611083984375	731.9241333007812
A_only_scoap	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.2591813802719116	0.002591813802719116	0.2591813802719116	0.4405696392059326	0.01866903528571129	2.566654548048973	2.04184128344059	0.24169398844242096	24.169398844242096	0.2591813802719116	0.5081754922866821	0.020840052515268326	-0.01267915964126587	0.498069167137146	0.18092207610607147	969.2611083984375	734.9965209960938
A_only_scoap	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	0.3220336437225342	0.0032203364372253417	0.3220336437225342	0.5138529539108276	0.007932901382446289	1.6291767358779907	1.0022617876529694	0.3111070692539215	31.11070692539215	0.3220336437225342	0.594782829284668	0.03695139288902283	-0.0009391829371452332	0.5022296905517578	0.2650219202041626	959.6876831054688	661.1220703125
A_only_scoap	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	0.32893678545951843	0.003289367854595184	0.32893678545951843	0.5171619057655334	0.009298689663410187	1.7759676575660706	1.1413936391472816	0.2956697940826416	29.56697940826416	0.32893678545951843	0.5807977914810181	0.034872137010097504	-0.007300823926925659	0.4822474420070648	0.2506806254386902	959.6876831054688	675.93701171875
A_only_scoap	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.314011812210083	0.0031401181221008302	0.314011812210083	0.5073066353797913	0.009595170617103577	1.780835509300232	1.1648466736078262	0.29824143648147583	29.824143648147583	0.314011812210083	0.5909335017204285	0.03863982856273651	0.002198062837123871	0.5178968906402588	0.24527619779109955	959.6876831054688	673.4690551757812
A_only_scoap	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.2942102551460266	0.002942102551460266	0.2942102551460266	0.44814467430114746	0.014470979571342468	2.189452886581421	1.6326866894960403	0.3027876317501068	30.27876317501068	0.2942102551460266	0.5767137408256531	0.026099026203155518	-0.017347905784845352	0.5139555335044861	0.25221437215805054	961.9293212890625	670.6690063476562
A_only_scoap	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.3292901813983917	0.003292901813983917	0.3292901813983917	0.5068332552909851	0.008743248879909515	1.7104483246803284	1.0833557471632957	0.2915656864643097	29.15656864643097	0.3292901813983917	0.5920262932777405	0.0354188047349453	-0.00480072945356369	0.4931766092777252	0.24328120052814484	961.9293212890625	681.4637451171875
A_only_scoap	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.29328030347824097	0.0029328030347824095	0.29328030347824097	0.4417758584022522	0.015737898647785187	2.308846026659012	1.757553905248642	0.2850542962551117	28.50542962551117	0.29328030347824097	0.5663400292396545	0.026153821498155594	-0.018833041191101074	0.5112144351005554	0.23089048266410828	961.9293212890625	687.7272338867188
A_only_scoap	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.2941572666168213	0.002941572666168213	0.2941572666168213	0.4541361927986145	0.012728609144687653	2.021154373884201	1.4599342793226242	0.31358733773231506	31.358733773231506	0.2941572666168213	0.578283429145813	0.025605082511901855	-0.018298234790563583	0.5093034505844116	0.26638370752334595	959.4193725585938	658.5576171875
A_only_scoap	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.3276006281375885	0.003276006281375885	0.3276006281375885	0.5162533521652222	0.008681029081344604	1.7119568884372711	1.0790664032101631	0.29674166440963745	29.674166440963745	0.3276006281375885	0.5807586312294006	0.03630632162094116	-0.007977716624736786	0.48519366979599	0.2512900233268738	959.4193725585938	674.7196655273438
A_only_scoap	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.3192000091075897	0.003192000091075897	0.3192000091075897	0.5026129484176636	0.008389018476009369	1.6607148051261902	1.0443550869822502	0.2985706031322479	29.857060313224792	0.3192000091075897	0.5941277742385864	0.03731619939208031	-0.0032974109053611755	0.5127435922622681	0.24691545963287354	959.4193725585938	672.9649658203125
A_only_scoap	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.32096749544143677	0.003209674954414368	0.32096749544143677	0.5149939060211182	0.007602788507938385	1.5962402522563934	0.9692692011594772	0.3180100917816162	31.80100917816162	0.32096749544143677	0.5970110297203064	0.03887755423784256	-0.005025811493396759	0.5124445557594299	0.2711206376552582	959.5623779296875	654.411865234375
A_only_scoap	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.327999085187912	0.0032799908518791198	0.327999085187912	0.5133729577064514	0.00861639529466629	1.7030115723609924	1.0719825401902199	0.29822948575019836	29.822948575019836	0.327999085187912	0.5852413773536682	0.03597857803106308	-0.008083611726760864	0.4903205931186676	0.2519051730632782	959.5623779296875	673.392578125
A_only_scoap	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.3187583386898041	0.003187583386898041	0.3187583386898041	0.5003214478492737	0.008814811706542969	1.7005609571933746	1.0862511172890663	0.29731857776641846	29.731857776641846	0.3187583386898041	0.594392716884613	0.03738036006689072	-0.0030585452914237976	0.5144783854484558	0.24494870007038116	959.5623779296875	674.2666625976562
A_only_scoap	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.32445642352104187	0.0032445642352104185	0.32445642352104187	0.5104146599769592	0.006955057382583618	1.530376821756363	0.9042235091328621	0.3158913254737854	31.58913254737854	0.32445642352104187	0.5931845307350159	0.03695203363895416	-0.010271839797496796	0.5080879926681519	0.26960137486457825	960.1277465820312	656.8317260742188
A_only_scoap	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.32833459973335266	0.0032833459973335265	0.32833459973335266	0.5164733529090881	0.009012177586555481	1.746025711297989	1.1124197468161583	0.29688775539398193	29.688775539398193	0.32833459973335266	0.5807203650474548	0.036091603338718414	-0.007432602345943451	0.48615407943725586	0.2513035535812378	960.1277465820312	675.0775756835938
A_only_scoap	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.31948867440223694	0.0031948867440223694	0.31948867440223694	0.5015385150909424	0.008803702890872955	1.7013974785804749	1.0856270864605904	0.2973406910896301	29.734069108963013	0.31948867440223694	0.5937069058418274	0.03724942356348038	-0.0030030906200408936	0.5131717324256897	0.2453584223985672	960.1277465820312	674.6427001953125
A_only_scoap	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.29279977083206177	0.0029279977083206178	0.29279977083206177	0.44957733154296875	0.013198472559452057	2.062224358320236	1.5054415315389633	0.315341979265213	31.5341979265213	0.29279977083206177	0.580226719379425	0.026037972420454025	-0.018164634704589844	0.5157101154327393	0.2670251727104187	959.6844482421875	657.0556640625
A_only_scoap	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.3278830945491791	0.0032788309454917907	0.3278830945491791	0.5067723989486694	0.007852107286453247	1.6198662221431732	0.9938746020197868	0.29994696378707886	29.994696378707886	0.3278830945491791	0.5936030149459839	0.0352834053337574	-0.005633503198623657	0.4957232177257538	0.25273746252059937	959.6844482421875	671.8300170898438
A_only_scoap	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.2926042973995209	0.002926042973995209	0.2926042973995209	0.44401389360427856	0.014967724680900574	2.233390659093857	1.6809270158410072	0.29526299238204956	29.526299238204956	0.2926042973995209	0.5686091780662537	0.025762449949979782	-0.01905520260334015	0.5134602785110474	0.24264690279960632	959.6844482421875	676.3251342773438
A_only_scoap	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.31379327178001404	0.0031379327178001405	0.31379327178001404	0.4840381145477295	0.010631173849105835	1.860948771238327	1.2625752314925194	0.3087410628795624	30.874106287956238	0.31379327178001404	0.5771865248680115	0.030975796282291412	-0.01742374897003174	0.5019915103912354	0.2623423933982849	961.2786865234375	664.4924926757812
A_only_scoap	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.3307580053806305	0.003307580053806305	0.3307580053806305	0.5099316835403442	0.009719818830490112	1.812671571969986	1.182154305279255	0.2928693890571594	29.286938905715942	0.3307580053806305	0.5783728361129761	0.03359674662351608	-0.012464277446269989	0.48158782720565796	0.24755887687206268	961.2786865234375	679.7495727539062
A_only_scoap	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.31998008489608765	0.0031998008489608765	0.31998008489608765	0.5019372701644897	0.008958376944065094	1.7177550494670868	1.1013170331716537	0.2933697998523712	29.33697998523712	0.31998008489608765	0.592560887336731	0.03727128729224205	-0.0029104873538017273	0.5091497302055359	0.2415618598461151	961.2786865234375	679.2685546875
A_only_scoap	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.32038483023643494	0.0032038483023643493	0.32038483023643494	0.5131304264068604	0.007868610322475433	1.6203762888908386	0.9952398464083672	0.31816965341567993	31.816965341567993	0.32038483023643494	0.5976350903511047	0.03904566168785095	-0.004873186349868774	0.5171276330947876	0.2701990008354187	959.831787109375	654.4424438476562
A_only_scoap	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.3281536102294922	0.003281536102294922	0.3281536102294922	0.5075857639312744	0.007940225303173065	1.6297619044780731	1.0029573738574982	0.29961705207824707	29.961705207824707	0.3281536102294922	0.5937859416007996	0.03525572642683983	-0.005385860800743103	0.4949573874473572	0.2525186240673065	959.831787109375	672.2498168945312
A_only_scoap	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.3189312219619751	0.003189312219619751	0.3189312219619751	0.4994862675666809	0.008959285914897919	1.7143460810184479	1.1005329638719559	0.2971283495426178	29.71283495426178	0.3189312219619751	0.5945456027984619	0.03750886023044586	-0.0029322579503059387	0.5163877606391907	0.24426279962062836	959.831787109375	674.6385498046875
A_only_scoap	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.3203849792480469	0.0032038497924804688	0.3203849792480469	0.5131304860115051	0.007868528366088867	1.6203683018684387	0.9952317029237747	0.31812167167663574	31.812167167663574	0.3203849792480469	0.5976373553276062	0.03904586657881737	-0.004873163998126984	0.5171040296554565	0.27014848589897156	959.88232421875	654.52294921875
A_only_scoap	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.3281501531600952	0.003281501531600952	0.3281501531600952	0.5075863003730774	0.007939279079437256	1.6296643614768982	1.0028620213270187	0.2995678186416626	29.95678186416626	0.3281501531600952	0.5937868356704712	0.03525617718696594	-0.005385152995586395	0.4949311316013336	0.25246724486351013	959.88232421875	672.3324584960938
A_only_scoap	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.318930983543396	0.00318930983543396	0.318930983543396	0.49948614835739136	0.008959218859672546	1.714339017868042	1.1005261689424515	0.2970751225948334	29.707512259483337	0.318930983543396	0.5945484042167664	0.0375092551112175	-0.0029323697090148926	0.5163625478744507	0.24420660734176636	959.88232421875	674.7251586914062
A_only_scoap	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.32038483023643494	0.0032038483023643493	0.32038483023643494	0.5131304264068604	0.00786861777305603	1.6203770339488983	0.9952405914664268	0.31816959381103516	31.816959381103516	0.32038483023643494	0.5976350903511047	0.03904565051198006	-0.004873186349868774	0.517127513885498	0.2701990008354187	959.8317260742188	654.4424438476562
A_only_scoap	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.3281536102294922	0.003281536102294922	0.3281536102294922	0.5075857639312744	0.007940217852592468	1.6297611594200134	1.0029566287994385	0.2996169924736023	29.96169924736023	0.3281536102294922	0.5937859416007996	0.03525573015213013	-0.005385860800743103	0.49495723843574524	0.2525186240673065	959.8317260742188	672.2498168945312
A_only_scoap	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.3189312219619751	0.003189312219619751	0.3189312219619751	0.4994862675666809	0.008959285914897919	1.7143460810184479	1.1005329638719559	0.2971283197402954	29.71283197402954	0.3189312219619751	0.5945456027984619	0.03750886023044586	-0.002932250499725342	0.5163875818252563	0.24426288902759552	959.8317260742188	674.6385498046875
A_only_scoap	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.3244500756263733	0.003244500756263733	0.3244500756263733	0.5104074478149414	0.00695376843214035	1.5302343666553497	0.9040912240743637	0.31606540083885193	31.606540083885193	0.3244500756263733	0.593181312084198	0.03695656359195709	-0.010276392102241516	0.5082113146781921	0.2697702944278717	959.960205078125	656.5499877929688
A_only_scoap	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.32834234833717346	0.0032834234833717347	0.32834234833717346	0.5164631009101868	0.009013108909130096	1.7461163401603699	1.1125122532248497	0.2970409095287323	29.70409095287323	0.32834234833717346	0.5807228684425354	0.03609747439622879	-0.007439374923706055	0.48630017042160034	0.2514413595199585	959.960205078125	674.812744140625
A_only_scoap	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.31948500871658325	0.0031948500871658327	0.31948500871658325	0.501532793045044	0.008802644908428192	1.7012822926044464	1.085518941283226	0.2975378632545471	29.753786325454712	0.31948500871658325	0.59370356798172	0.03725344315171242	-0.003008052706718445	0.5132864117622375	0.2455560564994812	959.960205078125	674.335693359375
A_only_scoap	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.2922044098377228	0.0029220440983772277	0.2922044098377228	0.4601767063140869	0.013826884329319	2.1350695490837097	1.5707837119698524	0.3070478141307831	30.704781413078308	0.2922044098377228	0.5666912198066711	0.027154840528964996	-0.01964668557047844	0.5020690560340881	0.26002851128578186	959.3898315429688	664.811279296875
