benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
epfl__arithmetic__max__max	initial	heuristic_recall_pool	53	N3881	observe	N3881::observe	ok	0.026229999999999976	0.026229999999999976	0	0.62419	0.62419	2917	2917			0.3911922872066498	0.3911922872066498	-0.01701401174068451	-0.0001701401174068451	-0.01701401174068451	0.7605974078178406	-0.009068256244063377	-0.16324222832918167	-0.7209297753870487	0.019756868481636047	1.9756868481636047	-0.06670995056629181	-0.04383278638124466	-0.03318411856889725	0.013236748054623604	0.024417240172624588	11392.498046875	11167.41796875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	54	N4196	observe	N4196::observe	ok	0.027779999999999916	0.027779999999999916	0	0.62574	0.62574	2905	2905			0.40531548857688904	0.40531548857688904	-0.01974806934595108	-0.0001974806934595108	-0.01974806934595108	0.76735520362854	-0.008966607972979546	-0.1490536630153656	-0.7097590137273073	0.017637385055422783	1.7637385055422783	-0.0675845593214035	-0.046103913336992264	-0.036137595772743225	0.009043966419994831	0.023779600858688354	11392.482421875	11191.548828125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	55	N3724	observe	N3724::observe	ok	0.021729999999999916	0.021729999999999916	0	0.61969	0.61969	2952	2952			0.39204952120780945	0.39204952120780945	-0.014958471059799194	-0.00014958471059799193	-0.014958471059799194	0.7611429691314697	-0.009072861634194851	-0.16110166534781456	-0.7207400389015675	0.01984463818371296	1.984463818371296	-0.06496971845626831	-0.04372989013791084	-0.033050306141376495	0.0134909488260746	0.024385929107666016	11392.501953125	11166.421875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	56	N3857	observe	N3857::observe	ok	0.007299999999999973	0.007299999999999973	0	0.60526	0.60526	3064	3064			0.40614941716194153	0.40614941716194153	-0.06214243918657303	-0.0006214243918657303	-0.06214243918657303	0.7666479349136353	-0.008762172423303127	-0.1717117466032505	-0.7000908683985472	0.011863402090966702	1.1863402090966702	-0.06293851137161255	-0.05067157745361328	-0.042077600955963135	-0.0026373344007879496	0.02222716435790062	11392.541015625	11257.38671875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	57	N4172	observe	N4172::observe	ok	0.006779999999999897	0.006779999999999897	0	0.6047399999999999	0.6047399999999999	3068	3068			0.4058353900909424	0.4058353900909424	-0.07002446800470352	-0.0007002446800470352	-0.07002446800470352	0.766427755355835	-0.008727558888494968	-0.1763526014983654	-0.698655067011714	0.010731913149356842	1.0731913149356842	-0.0627245157957077	-0.05144495517015457	-0.04308333247900009	-0.004958088975399733	0.02194555662572384	11392.533203125	11270.26953125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	58	N3704	observe	N3704::observe	ok	0.007679999999999909	0.007679999999999909	0	0.60564	0.60564	3061	3061			0.406101793050766	0.406101793050766	-0.06633792072534561	-0.0006633792072534561	-0.06633792072534561	0.7665044069290161	-0.008742659352719784	-0.17409944906830788	-0.6992243137210608	0.011274022050201893	1.1274022050201893	-0.0645788162946701	-0.05110756307840347	-0.042644575238227844	-0.003728348994627595	0.021996378898620605	11392.513671875	11264.07421875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	59	N4400	observe	N4400::observe	ok	0.030489999999999906	0.030489999999999906	0	0.62845	0.62845	2884	2884			0.40767207741737366	0.40767207741737366	-0.04313347488641739	-0.00043133474886417387	-0.04313347488641739	0.7681507468223572	-0.008853312581777573	-0.16031398624181747	-0.7040769401937723	0.014316786080598831	1.4316786080598831	-0.06385533511638641	-0.04863526299595833	-0.03942947834730148	0.0022881049662828445	0.022913586348295212	11392.740234375	11229.6328125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	60	N4558	observe	N4558::observe	ok	0.03318999999999994	0.03318999999999994	0	0.63115	0.63115	2863	2863			0.4074152410030365	0.4074152410030365	-0.050838641822338104	-0.000508386418223381	-0.050838641822338104	0.7678472399711609	-0.008819951675832272	-0.16498656943440437	-0.7027430180460215	0.013245840556919575	1.3245840556919575	-0.06387321650981903	-0.049380622804164886	-0.04039878398180008	0.00011825143883470446	0.0226280577480793	11392.7275390625	11241.8212890625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	61	N4716	observe	N4716::observe	ok	0.03371000000000002	0.03371000000000002	0	0.6316700000000001	0.6316700000000001	2859	2859			0.40630438923835754	0.40630438923835754	-0.05774392932653427	-0.0005774392932653427	-0.05774392932653427	0.7668927907943726	-0.008780945092439651	-0.16894564777612686	-0.7008072938770056	0.012460253201425076	1.2460253201425076	-0.06319694221019745	-0.05025215819478035	-0.04153216630220413	-0.0014736233279109001	0.022418618202209473	11392.7099609375	11250.75390625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	62	N4339	observe	N4339::observe	ok	0.031259999999999954	0.031259999999999954	0	0.62922	0.62922	2878	2878			0.406297892332077	0.406297892332077	-0.059621743857860565	-0.0005962174385786056	-0.059621743857860565	0.7671846151351929	-0.008774486370384693	-0.169885765761137	-0.7005579192191362	0.012321509420871735	1.2321509420871735	-0.06321696937084198	-0.05039646103978157	-0.04171982407569885	-0.0017574569210410118	0.022383641451597214	11392.5205078125	11252.1474609375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	63	N4497	observe	N4497::observe	ok	0.03151999999999999	0.03151999999999999	0	0.62948	0.62948	2876	2876			0.4061521887779236	0.4061521887779236	-0.06422371417284012	-0.0006422371417284012	-0.06422371417284012	0.7670305967330933	-0.008753148838877678	-0.17250800132751465	-0.6996131632477045	0.011619001626968384	1.1619001626968384	-0.06304450333118439	-0.050873201340436935	-0.04233980178833008	-0.0031968699768185616	0.02220783568918705	11392.470703125	11260.1015625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	64	N4655	observe	N4655::observe	ok	0.032809999999999895	0.032809999999999895	0	0.6307699999999999	0.6307699999999999	2866	2866			0.4059440791606903	0.4059440791606903	-0.06892576068639755	-0.0006892576068639755	-0.06892576068639755	0.7668486833572388	-0.008732378482818604	-0.17531492561101913	-0.69875711761415	0.010928462259471416	1.0928462259471416	-0.06293602287769318	-0.05133727192878723	-0.04294329881668091	-0.004613368771970272	0.022036010399460793	11392.44921875	11267.947265625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	65	N4478	observe	N4478::observe	ok	0.031259999999999954	0.031259999999999954	0	0.62922	0.62922	2878	2878			0.40616583824157715	0.40616583824157715	-0.06371306627988815	-0.0006371306627988815	-0.06371306627988815	0.7669860124588013	-0.008753933012485504	-0.1721203550696373	-0.6995750647038221	0.011662083677947521	1.1662083677947521	-0.06291049718856812	-0.05085568130016327	-0.042317017912864685	-0.003151428420096636	0.02224917896091938	11392.8408203125	11259.9765625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	66	N4636	observe	N4636::observe	ok	0.031769999999999965	0.031769999999999965	0	0.62973	0.62973	2874	2874			0.40593668818473816	0.40593668818473816	-0.06869014352560043	-0.0006869014352560044	-0.06869014352560043	0.766771137714386	-0.008731775917112827	-0.17509659752249718	-0.6986573431640863	0.010927844792604446	1.0927844792604446	-0.06280164420604706	-0.05135072395205498	-0.042960792779922485	-0.004660730250179768	0.022068766877055168	11392.8251953125	11268.326171875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	67	N4794	observe	N4794::observe	ok	0.034479999999999955	0.034479999999999955	0	0.63244	0.63244	2853	2853			0.4056801497936249	0.4056801497936249	-0.0731724426150322	-0.000731724426150322	-0.0731724426150322	0.7665202617645264	-0.008712684735655785	-0.1779206544160843	-0.6979315187782049	0.010288404300808907	1.0288404300808907	-0.06272445619106293	-0.05177728459239006	-0.043515510857105255	-0.005968082696199417	0.02190680429339409	11392.8134765625	11275.599609375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	68	N1285	observe	N1285::observe	ok	0.003969999999999918	0.003969999999999918	0	0.60193	0.60193	3089	3089			0.38818830251693726	0.38818830251693726	0.004307106137275696	4.3071061372756955e-05	0.004307106137275696	0.7522074580192566	-0.009102605283260345	-0.15374596416950226	-0.7211318872869015	0.018706705421209335	1.8706705421209335	-0.06749697029590607	-0.04306532070040703	-0.03218606859445572	0.010354792699217796	0.024675630033016205	11392.0859375	11178.9775390625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	69	N2217	observe	N2217::observe	ok	0.003969999999999918	0.003969999999999918	0	0.60193	0.60193	3089	3089			0.38723883032798767	0.38723883032798767	0.006302155554294586	6.302155554294587e-05	0.006302155554294586	0.7519514560699463	-0.00911237858235836	-0.15298424661159515	-0.7216744553297758	0.018980052322149277	1.8980052322149277	-0.07033543288707733	-0.042846955358982086	-0.031902097165584564	0.010862442664802074	0.024781562387943268	11392.099609375	11175.876953125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	70	N2279	observe	N2279::observe	ok	0.003969999999999918	0.003969999999999918	0	0.60193	0.60193	3089	3089			0.3883068263530731	0.3883068263530731	0.0022099092602729797	2.20990926027298e-05	0.0022099092602729797	0.7521110773086548	-0.009095147252082825	-0.1551937386393547	-0.7209344785660505	0.01846885308623314	1.846885308623314	-0.06719563901424408	-0.04323197156190872	-0.03240279108285904	0.009909235872328281	0.024586167186498642	11392.068359375	11181.669921875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	71	N3623	observe	N3623::observe	ok	0.003589999999999982	0.003589999999999982	0	0.60155	0.60155	3092	3092			0.3992995321750641	0.3992995321750641	-0.019636906683444977	-0.00019636906683444976	-0.019636906683444977	0.7578017711639404	-0.008905034512281418	-0.15233858674764633	-0.7059622351080179	0.01481229905039072	1.481229905039072	-0.06976501643657684	-0.04747963696718216	-0.037926651537418365	0.0026633362285792828	0.023494943976402283	11392.8232421875	11224.0693359375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	72	N3814	observe	N3814::observe	ok	0.0048799999999999955	0.0048799999999999955	0	0.60284	0.60284	3082	3082			0.40217140316963196	0.40217140316963196	-0.02053389698266983	-0.0002053389698266983	-0.02053389698266983	0.76076340675354	-0.008909930475056171	-0.15076353773474693	-0.7059356700628996	0.015105667524039745	1.5105667524039745	-0.06617727875709534	-0.047370243817567825	-0.0377843901515007	0.0030869205947965384	0.023695675656199455	11393.11328125	11221.0126953125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	73	N4129	observe	N4129::observe	ok	0.005259999999999931	0.005259999999999931	0	0.60322	0.60322	3079	3079			0.40120822191238403	0.40120822191238403	-0.02529177814722061	-0.00025291778147220614	-0.02529177814722061	0.7600412368774414	-0.008882432244718075	-0.15349376574158669	-0.7045558597892523	0.014713014476001263	1.4713014476001263	-0.06581269204616547	-0.04798463359475136	-0.03858337551355362	0.0023276929277926683	0.023564893752336502	11393.107421875	11225.48046875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	74	N4304	observe	N4304::observe	ok	0.003969999999999918	0.003969999999999918	0	0.60193	0.60193	3089	3089			0.40115612745285034	0.40115612745285034	-0.03596308082342148	-0.0003596308082342148	-0.03596308082342148	0.7598061561584473	-0.008837329223752022	-0.1598898470401764	-0.7027721535414457	0.013302099891006947	1.3302099891006947	-0.06740672886371613	-0.048992376774549484	-0.03989388793706894	-0.0004286710172891617	0.023115249350667	11393.216796875	11241.6630859375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	75	N4369	observe	N4369::observe	ok	0.0020399999999999308	0.0020399999999999308	0	0.6	0.6	3104	3104			0.39622071385383606	0.39622071385383606	-0.03772275894880295	-0.00037722758948802946	-0.03772275894880295	0.7532699108123779	-0.008800903335213661	-0.16454318165779114	-0.7012035455554724	0.011989612132310867	1.1989612132310867	-0.07414445281028748	-0.04980623349547386	-0.04095226526260376	-0.0032224808819592	0.022861387580633163	11393.0	11256.40234375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	76	N4462	observe	N4462::observe	ok	0.0031999999999999806	0.0031999999999999806	0	0.60116	0.60116	3095	3095			0.40115296840667725	0.40115296840667725	-0.03730461746454239	-0.0003730461746454239	-0.03730461746454239	0.7598035931587219	-0.008831783197820187	-0.16067934408783913	-0.7025535758584738	0.01312297210097313	1.312297210097313	-0.06741487979888916	-0.04911627247929573	-0.04005500674247742	-0.0007664472796022892	0.023049496114253998	11393.2041015625	11243.69140625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	77	N4527	observe	N4527::observe	ok	0.0034600000000000186	0.0034600000000000186	0	0.6014200000000001	0.6014200000000001	3093	3093			0.3962099552154541	0.3962099552154541	-0.039846815168857574	-0.00039846815168857573	-0.039846815168857574	0.7534449696540833	-0.008794847875833511	-0.16588663309812546	-0.7010852489620447	0.011807729490101337	1.1807729490101337	-0.07421448826789856	-0.04994150996208191	-0.041128188371658325	-0.003508032765239477	0.022753514349460602	11392.994140625	11258.46875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	78	N4634	observe	N4634::observe	ok	0.0040999999999999925	0.0040999999999999925	0	0.60206	0.60206	3088	3088			0.4013218879699707	0.4013218879699707	-0.037556178867816925	-0.00037556178867816927	-0.037556178867816925	0.7597150802612305	-0.008824274875223637	-0.16026858612895012	-0.7018877621740103	0.0129701504483819	1.29701504483819	-0.06911160051822662	-0.04928402975201607	-0.040273167192935944	-0.0010525037068873644	0.022991886362433434	11393.197265625	11245.42578125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	79	N4685	observe	N4685::observe	ok	0.0022999999999999687	0.0022999999999999687	0	0.60026	0.60026	3102	3102			0.3962046205997467	0.3962046205997467	-0.04181576520204544	-0.0004181576520204544	-0.04181576520204544	0.7536288499832153	-0.008789400570094585	-0.16712697222828865	-0.7009867858141661	0.011645643971860409	1.1645643971860409	-0.07428048551082611	-0.050063230097293854	-0.04128647595643997	-0.0037537901662290096	0.022651154547929764	11392.990234375	11260.3115234375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	80	N4792	observe	N4792::observe	ok	0.002809999999999979	0.002809999999999979	0	0.60077	0.60077	3098	3098			0.40130218863487244	0.40130218863487244	-0.0382823720574379	-0.000382823720574379	-0.0382823720574379	0.7596879601478577	-0.008821394294500351	-0.16073384135961533	-0.7017880324274302	0.012871070764958858	1.2871070764958858	-0.06913934648036957	-0.049348387867212296	-0.04035685956478119	-0.0012340914690867066	0.022951845079660416	11393.19140625	11246.548828125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	81	N1346	observe	N1346::observe	ok	0.003969999999999918	0.003969999999999918	0	0.60193	0.60193	3089	3089			0.38840606808662415	0.38840606808662415	-0.00011975318193435669	-1.1975318193435668e-06	-0.00011975318193435669	0.752116858959198	-0.009085985831916332	-0.15660147741436958	-0.7205993067473173	0.018200963735580444	1.8200963735580444	-0.06688575446605682	-0.04343665763735771	-0.03266897052526474	0.00939086265861988	0.024497346952557564	11392.0712890625	11184.724609375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	82	N3846	control0	N3846::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40253159403800964	0.40253159403800964	-0.09510739892721176	-0.0009510739892721177	-0.09510739892721176	0.7638407945632935	-0.008619427680969238	-0.19320937246084213	-0.6947594191879034	0.007430911064147949	0.7430911064147949	-0.0665561705827713	-0.05386091396212578	-0.046225160360336304	-0.011482705362141132	0.020948713645339012	11392.4453125	11307.7890625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	83	N4003	control0	N4003::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.4027131497859955	0.4027131497859955	-0.09497452527284622	-0.0009497452527284622	-0.09497452527284622	0.7641786336898804	-0.008617877028882504	-0.1925835944712162	-0.6944866757839918	0.007421664893627167	0.7421664893627167	-0.06634564697742462	-0.053895555436611176	-0.046270206570625305	-0.01149178296327591	0.020939532667398453	11392.427734375	11307.876953125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	84	N4161	control0	N4161::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40268200635910034	0.40268200635910034	-0.09504421800374985	-0.0009504421800374985	-0.09504421800374985	0.7639674544334412	-0.008618374355137348	-0.1929141990840435	-0.694606626406312	0.0074335928075015545	0.7433592807501554	-0.06633950769901276	-0.05388445034623146	-0.04625576734542847	-0.011479698121547699	0.02095087431371212	11392.408203125	11307.7216796875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	85	N3685	control0	N3685::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40276506543159485	0.40276506543159485	-0.093998484313488	-0.0009399848431348801	-0.093998484313488	0.7640830278396606	-0.008615591563284397	-0.19147461280226707	-0.6940380204468966	0.007443751208484173	0.7443751208484173	-0.06805406510829926	-0.05394661799073219	-0.04633661359548569	-0.011461092159152031	0.020954925566911697	11392.47265625	11307.669921875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	86	N3882	control0	N3882::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.4026068449020386	0.4026068449020386	-0.0950818881392479	-0.0009508188813924789	-0.0950818881392479	0.7639746069908142	-0.008618682622909546	-0.19297554343938828	-0.694645082578063	0.007423325441777706	0.7423325441777706	-0.06645478308200836	-0.05387755110859871	-0.04624679684638977	-0.011494199745357037	0.020944174379110336	11392.37890625	11307.8095703125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	87	N4197	control0	N4197::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40268954634666443	0.40268954634666443	-0.09501811116933823	-0.0009501811116933822	-0.09501811116933823	0.7639762163162231	-0.008618468418717384	-0.19288873672485352	-0.6946073155850172	0.007427699863910675	0.7427699863910675	-0.06634214520454407	-0.05388234928250313	-0.04625304043292999	-0.011485429480671883	0.020945193246006966	11392.375	11307.755859375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	88	N3683	control1	N3683::control1	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.4027159512042999	0.4027159512042999	-0.0949680432677269	-0.000949680432677269	-0.0949680432677269	0.7638822793960571	-0.008615894243121147	-0.19267518818378448	-0.6943608652800322	0.007462822366505861	0.7462822366505861	-0.06779295206069946	-0.05393986776471138	-0.04632783681154251	-0.011442815884947777	0.020975099876523018	11392.93359375	11307.91015625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	89	N3844	control1	N3844::control1	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40254855155944824	0.40254855155944824	-0.09510519355535507	-0.0009510519355535507	-0.09510519355535507	0.763950765132904	-0.008618694730103016	-0.1930239014327526	-0.6946580801159143	0.007465132512152195	0.7465132512152195	-0.06646701693534851	-0.05387728288769722	-0.046246446669101715	-0.011444519273936749	0.020980076864361763	11392.939453125	11307.8896484375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	90	N4159	control1	N4159::control1	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40263527631759644	0.40263527631759644	-0.09504219144582748	-0.0009504219144582748	-0.09504219144582748	0.7639511823654175	-0.008618427440524101	-0.19293375313282013	-0.6946154963225126	0.007466595154255629	0.7466595154255629	-0.06634779274463654	-0.05388326942920685	-0.0462542325258255	-0.011444464325904846	0.020982464775443077	11392.931640625	11307.865234375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	91	N3725	control0	N3725::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40279310941696167	0.40279310941696167	-0.09394251555204391	-0.0009394251555204391	-0.09394251555204391	0.7641034722328186	-0.00861574150621891	-0.19141319394111633	-0.6940339114516973	0.007426587864756584	0.7426587864756584	-0.0680522546172142	-0.05394327640533447	-0.04633226990699768	-0.01147738192230463	0.020937392488121986	11392.37109375	11307.7646484375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	92	N4401	control0	N4401::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40286728739738464	0.40286728739738464	-0.09396127611398697	-0.0009396127611398697	-0.09396127611398697	0.7642457485198975	-0.008615073747932911	-0.1912229023873806	-0.6939362566918135	0.0074484399519860744	0.7448439951986074	-0.06795593351125717	-0.053958192467689514	-0.04635166376829147	-0.011475939303636551	0.0209732037037611	11392.5126953125	11307.65625
epfl__arithmetic__max__max	initial	heuristic_recall_pool	93	N4559	control0	N4559::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40286654233932495	0.40286654233932495	-0.09396549314260483	-0.0009396549314260483	-0.09396549314260483	0.7642474174499512	-0.00861506536602974	-0.1912246122956276	-0.6939360555261374	0.0074488818645477295	0.744888186454773	-0.06795337796211243	-0.05395837873220444	-0.04635190963745117	-0.011478560976684093	0.02097577601671219	11392.4921875	11307.630859375
epfl__arithmetic__max__max	initial	heuristic_recall_pool	94	N4717	control0	N4717::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.40286552906036377	0.40286552906036377	-0.09397169202566147	-0.0009397169202566147	-0.09397169202566147	0.7642480134963989	-0.008615070953965187	-0.19123077392578125	-0.6939380150288343	0.007450606673955917	0.7450606673955917	-0.06795308738946915	-0.05395825207233429	-0.04635174572467804	-0.011477766558527946	0.020978139713406563	11392.4765625	11307.595703125
epfl__arithmetic__max__max	initial	heuristic_recall_pool	95	N4875	control0	N4875::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.4028654098510742	0.4028654098510742	-0.09398045390844345	-0.0009398045390844345	-0.09398045390844345	0.7642474174499512	-0.008615076541900635	-0.19124069064855576	-0.6939409133046865	0.007451810408383608	0.7451810408383608	-0.06795209646224976	-0.053958140313625336	-0.0463515967130661	-0.011477064341306686	0.020979678258299828	11392.470703125	11307.576171875
epfl__arithmetic__max__max	initial	heuristic_recall_pool	96	N5033	control0	N5033::control0	ok	0.00035999999999991594	0.00035999999999991594	0	0.59832	0.59832	3117	3117			0.4028643071651459	0.4028643071651459	-0.09398599714040756	-0.0009398599714040756	-0.09398599714040756	0.7642465829849243	-0.008615094237029552	-0.1912488378584385	-0.6939442772418261	0.0074534243904054165	0.7453424390405416	-0.06795138865709305	-0.0539577417075634	-0.04635108262300491	-0.011476344428956509	0.020981810986995697	11392.4931640625	11307.580078125
