checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	subckt_0128	initial	cached_stride	12	__buf_split_1262	observe	__buf_split_1262::observe	ok	0.0011499999999999844	0.0011499999999999844	0	0.875	0.875	55	55		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__buf_split_1262__observe	0.5038033723831177	0.005038033723831176	0.27214306592941284	0.27214306592941284	0.14048266410827637	14.824212849140167	14.24225302040577	0.20989228785037994	20.989228785037994	0.5038033723831177	0.6181730031967163	-0.05095149576663971	0.22753724455833435	0.4122362732887268	0.06964583694934845	145.31687927246094	114.81598663330078
incumbent	subckt_0128	initial	cached_stride	13	__aig_and_17540	control0	__aig_and_17540::control0	ok	0.0028600000000000847	0.0028600000000000847	0	0.8767100000000001	0.8767100000000001	54	54		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__aig_and_17540__control0	0.5029745697975159	0.005029745697975159	0.2768537104129791	0.2768537104129791	0.13677573204040527	14.457401484251022	13.872530274093151	0.21246123313903809	21.24612331390381	0.5029745697975159	0.6131909489631653	-0.05327969789505005	0.22735264897346497	0.43275535106658936	0.05855585262179375	146.09268188476562	115.05364990234375
incumbent	subckt_0128	initial	cached_stride	14	__aig_and_17540	control1	__aig_and_17540::control1	ok	0.0028600000000000847	0.0028600000000000847	0	0.8767100000000001	0.8767100000000001	54	54		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__aig_and_17540__control1	0.505088210105896	0.00505088210105896	0.276123046875	0.276123046875	0.13829611241817474	14.61082249879837	14.024914056062698	0.21635644137859344	21.635644137859344	0.505088210105896	0.6137999296188354	-0.052169397473335266	0.22851350903511047	0.435786634683609	0.06305466592311859	146.09268188476562	114.48458862304688
incumbent	subckt_0128	initial	cached_stride	15	__aig_and_17540	observe	__aig_and_17540::observe	ok	0.03750999999999993	0.03750999999999993	0	0.91136	0.91136	39	39		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__aig_and_17540__observe	0.5008131265640259	0.005008131265640259	0.2735028862953186	0.2735028862953186	0.13635769486427307	14.410085499286652	13.829348489642143	0.20613734424114227	20.613734424114227	0.5008131265640259	0.6067035794258118	-0.050814613699913025	0.22544772922992706	0.4270502030849457	0.051799774169921875	146.09268188476562	115.97752380371094
incumbent	subckt_0128	initial	cached_stride	16	__aig_and_17590	control0	__aig_and_17590::control0	ok	-0.006270000000000109	-0.006270000000000109	0	0.8675799999999999	0.8675799999999999	58	58		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__aig_and_17590__control0	0.506720781326294	0.005067207813262939	0.2802560329437256	0.2802560329437256	0.13732647895812988	14.519624710083008	13.929392099380493	0.1981622725725174	19.81622725725174	0.506720781326294	0.6098325252532959	-0.05543547868728638	0.22134576737880707	0.4060809910297394	0.053629182279109955	145.4635772705078	116.63818359375
incumbent	subckt_0128	initial	cached_stride	17	__aig_and_17590	control1	__aig_and_17590::control1	ok	-0.006270000000000109	-0.006270000000000109	0	0.8675799999999999	0.8675799999999999	58	58		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__aig_and_17590__control1	0.5091479420661926	0.005091479420661927	0.284968763589859	0.284968763589859	0.13956378400325775	14.750495105981827	14.154907576739788	0.20249229669570923	20.249229669570923	0.5091479420661926	0.6138134598731995	-0.05520011484622955	0.2245045006275177	0.41059041023254395	0.0578344501554966	145.4635772705078	116.0083236694336
incumbent	subckt_0128	initial	cached_stride	18	__aig_and_17590	observe	__aig_and_17590::observe	ok	0.0011499999999999844	0.0011499999999999844	0	0.875	0.875	55	55		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0128/initial/__aig_and_17590__observe	0.504543662071228	0.0050454366207122806	0.2805708050727844	0.2805708050727844	0.13853593170642853	14.638707637786865	14.049871787428856	0.20063430070877075	20.063430070877075	0.504543662071228	0.6101651787757874	-0.05250371992588043	0.2226106822490692	0.41232094168663025	0.05348185822367668	145.4635772705078	116.27859497070312
incumbent	subckt_0133	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	-0.002630000000000021	-0.002630000000000021	0	0.95714	0.95714	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_1__control0	0.37300533056259155	0.0037300533056259157	0.25680410861968994	0.25680410861968994	0.10408598929643631	11.038408368825912	10.566051289439201	0.13559909164905548	13.559909164905548	0.37300533056259155	0.573803722858429	-0.1263911873102188	0.1827191263437271	0.2331666350364685	0.10503385215997696	128.17210388183594	110.79208374023438
incumbent	subckt_0133	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.003090000000000037	0.003090000000000037	0	0.96286	0.96286	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_1__control1	0.36024242639541626	0.0036024242639541627	0.2805243134498596	0.2805243134498596	0.10224996507167816	10.865763247013092	10.385188192129135	0.11046374589204788	11.046374589204788	0.36024242639541626	0.550468385219574	-0.10631589591503143	0.17855475842952728	0.2081536054611206	0.07986028492450714	128.17210388183594	114.01373291015625
incumbent	subckt_0133	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_1__observe	0.36104482412338257	0.0036104482412338255	0.25418025255203247	0.25418025255203247	0.10494555532932281	11.109780609607697	10.648361802101135	0.12419667094945908	12.419667094945908	0.36104482412338257	0.5776804685592651	-0.12709781527519226	0.18315574526786804	0.2392934411764145	0.08814002573490143	128.17210388183594	112.25355529785156
incumbent	subckt_0133	initial	cached_hard_cone	4	__buf_split_2	control0	__buf_split_2::control0	ok	0.003090000000000037	0.003090000000000037	0	0.96286	0.96286	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_2__control0	0.3684476613998413	0.003684476613998413	0.24889162182807922	0.24889162182807922	0.10500010848045349	11.11735013127327	10.65434566885233	0.15196608006954193	15.196608006954193	0.3684476613998413	0.5757139921188354	-0.12821528315544128	0.18244925141334534	0.26294320821762085	0.1171783059835434	128.110107421875	108.64171600341797
incumbent	subckt_0133	initial	cached_hard_cone	5	__buf_split_2	control1	__buf_split_2::control1	ok	0.003090000000000037	0.003090000000000037	0	0.96286	0.96286	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_2__control1	0.36403244733810425	0.0036403244733810426	0.26532042026519775	0.26532042026519775	0.10436835885047913	11.066188752651215	10.594174101948738	0.11933468282222748	11.933468282222748	0.36403244733810425	0.5672867298126221	-0.11656682193279266	0.1805168092250824	0.22494952380657196	0.08622783422470093	128.110107421875	112.82212829589844
incumbent	subckt_0133	initial	cached_hard_cone	6	__buf_split_2	observe	__buf_split_2::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_2__observe	0.35107195377349854	0.0035107195377349853	0.2526204586029053	0.2526204586029053	0.10516652464866638	11.120344877243042	10.66757556796074	0.13148251175880432	13.148251175880432	0.35107195377349854	0.5795297622680664	-0.1294899731874466	0.18348157405853271	0.2566448748111725	0.09224808216094971	128.110107421875	111.265869140625
incumbent	subckt_0133	initial	cached_hard_cone	7	__aig_not_3	control0	__aig_not_3::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_3__control0	0.34020596742630005	0.0034020596742630003	0.25908362865448	0.25908362865448	0.10874437540769577	11.473727136850357	11.024259939789772	0.10550903528928757	10.550903528928757	0.34020596742630005	0.5695677995681763	-0.11286643147468567	0.18364259600639343	0.2657221257686615	0.05538225173950195	128.08880615234375	114.57427978515625
incumbent	subckt_0133	initial	cached_hard_cone	8	__aig_not_3	control1	__aig_not_3::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_3__control1	0.3402966856956482	0.003402966856956482	0.2654086649417877	0.2654086649417877	0.10710073262453079	11.315778613090515	10.861499600112438	0.0963902473449707	9.63902473449707	0.3402966856956482	0.5504648089408875	-0.10120473802089691	0.18098145723342896	0.2511979639530182	0.047954656183719635	128.08880615234375	115.74229431152344
incumbent	subckt_0133	initial	cached_hard_cone	9	__aig_not_3	observe	__aig_not_3::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_3__observe	0.33944833278656006	0.0033944833278656008	0.2530536651611328	0.2530536651611328	0.10980075597763062	11.572577595710754	11.128201097249985	0.11072880774736404	11.072880774736404	0.33944833278656006	0.5784572958946228	-0.12214125692844391	0.18634583055973053	0.2765235900878906	0.058855704963207245	128.08880615234375	113.90568542480469
incumbent	subckt_0133	initial	cached_hard_cone	10	__aig_and_5	control0	__aig_and_5::control0	ok	0.003090000000000037	0.003090000000000037	0	0.96286	0.96286	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_5__control0	0.34379738569259644	0.003437973856925964	0.2634950280189514	0.2634950280189514	0.10913468897342682	11.52076131105423	11.065292000770569	0.11205150187015533	11.205150187015533	0.34379738569259644	0.572704017162323	-0.11422248184680939	0.18327642977237701	0.24983705580234528	0.06881195306777954	128.1951904296875	113.83072662353516
incumbent	subckt_0133	initial	cached_hard_cone	11	__aig_and_5	control1	__aig_and_5::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_5__control1	0.3425723910331726	0.003425723910331726	0.26666194200515747	0.26666194200515747	0.10757526755332947	11.366761088371277	10.90983533859253	0.10507701337337494	10.507701337337494	0.3425723910331726	0.5545163750648499	-0.1014568954706192	0.18163034319877625	0.24811293184757233	0.06018982082605362	128.1951904296875	114.72482299804688
incumbent	subckt_0133	initial	cached_hard_cone	12	__aig_and_5	observe	__aig_and_5::observe	ok	0.0032999999999999696	0.0032999999999999696	0	0.96307	0.96307	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_5__observe	0.3400529623031616	0.003400529623031616	0.2557629942893982	0.2557629942893982	0.11065718531608582	11.661534488201141	11.214672520756721	0.11563073098659515	11.563073098659515	0.3400529623031616	0.5720528960227966	-0.11100693047046661	0.18414102494716644	0.26465898752212524	0.06886301189661026	128.1951904296875	113.37188720703125
incumbent	subckt_0133	initial	cached_hard_cone	13	__aig_and_10	control0	__aig_and_10::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_10__control0	0.35092854499816895	0.0035092854499816895	0.24859017133712769	0.24859017133712769	0.1076350137591362	11.363020092248917	10.913381054997444	0.10906228423118591	10.906228423118591	0.35092854499816895	0.570774495601654	-0.11864475905895233	0.18457898497581482	0.2415422648191452	0.06788923591375351	128.4132537841797	114.40821075439453
incumbent	subckt_0133	initial	cached_hard_cone	14	__aig_and_10	control1	__aig_and_10::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_10__control1	0.3516561985015869	0.0035165619850158693	0.25551849603652954	0.25551849603652954	0.10636596381664276	11.243771076202393	10.788390055298805	0.10381785780191422	10.381785780191422	0.3516561985015869	0.5589423179626465	-0.10746926069259644	0.18404625356197357	0.2487211674451828	0.05878378823399544	128.4132537841797	115.0816650390625
incumbent	subckt_0133	initial	cached_hard_cone	15	__aig_and_10	observe	__aig_and_10::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_10__observe	0.34886807203292847	0.0034886807203292846	0.24507717788219452	0.24507717788219452	0.10907923430204391	11.501868680119514	11.056409742683172	0.10451857000589371	10.45185700058937	0.34886807203292847	0.5735417008399963	-0.1161641925573349	0.18550455570220947	0.24795502424240112	0.05994042754173279	128.4132537841797	114.99168395996094
incumbent	subckt_0133	initial	cached_hard_cone	16	new_n4564	control0	new_n4564::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n4564__control0	0.3709258437156677	0.003709258437156677	0.25344136357307434	0.25344136357307434	0.10550695657730103	11.175062865018845	10.706787459552288	0.14188949763774872	14.188949763774872	0.3709258437156677	0.5738345980644226	-0.12317980825901031	0.18482062220573425	0.24708624184131622	0.1090339720249176	128.28138732910156	110.07960510253906
incumbent	subckt_0133	initial	cached_hard_cone	17	new_n4564	control1	new_n4564::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n4564__control1	0.36908072233200073	0.0036908072233200074	0.271145224571228	0.271145224571228	0.10255488753318787	10.895714700222015	10.415545240044594	0.11784039437770844	11.784039437770844	0.36908072233200073	0.5586234927177429	-0.11339353024959564	0.18271546065807343	0.2227790355682373	0.08506542444229126	128.28138732910156	113.16465759277344
incumbent	subckt_0133	initial	cached_hard_cone	18	new_n4564	observe	new_n4564::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n4564__observe	0.3632349371910095	0.003632349371910095	0.25048309564590454	0.25048309564590454	0.10638046264648438	11.251764297485352	10.791475772857666	0.12658977508544922	12.658977508544922	0.3632349371910095	0.5769678950309753	-0.12248207628726959	0.1852187216281891	0.24595020711421967	0.08931058645248413	128.28138732910156	112.04227447509766
incumbent	subckt_0133	initial	cached_random	1	__aig_not_43475	control0	__aig_not_43475::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_43475__control0	0.34555697441101074	0.003455569744110107	0.24766534566879272	0.24766534566879272	0.10693348944187164	11.286571264266968	10.841654524207115	0.09909236431121826	9.909236431121826	0.34555697441101074	0.567966878414154	-0.11888952553272247	0.18491476774215698	0.2516951262950897	0.05141930654644966	128.34646606445312	115.62831115722656
incumbent	subckt_0133	initial	cached_random	2	__aig_not_43475	control1	__aig_not_43475::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_43475__control1	0.3470194339752197	0.003470194339752197	0.2472611516714096	0.2472611516714096	0.10705778002738953	11.300058588385582	10.85434814915061	0.0960371345281601	9.60371345281601	0.3470194339752197	0.5671973824501038	-0.11805783212184906	0.1854206919670105	0.25292283296585083	0.04702603071928024	128.34646606445312	116.02043914794922
incumbent	subckt_0133	initial	cached_random	3	__aig_not_43475	observe	__aig_not_43475::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_43475__observe	0.346774697303772	0.0034677469730377197	0.22796887159347534	0.22796887159347534	0.10711897909641266	11.286641478538513	10.855583801865578	0.10236813127994537	10.236813127994537	0.346774697303772	0.5785336494445801	-0.11324268579483032	0.17992378771305084	0.26480087637901306	0.05162417143583298	128.34646606445312	115.20787811279297
incumbent	subckt_0133	initial	cached_random	4	__aig_not_44203	control0	__aig_not_44203::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_44203__control0	0.34011340141296387	0.0034011340141296385	0.26469165086746216	0.26469165086746216	0.10804662108421326	11.409467160701752	10.955863371491432	0.09454871714115143	9.454871714115143	0.34011340141296387	0.5492092370986938	-0.09894765913486481	0.18126621842384338	0.24881485104560852	0.046344853937625885	128.08680725097656	115.97636413574219
incumbent	subckt_0133	initial	cached_random	5	__aig_not_44203	control1	__aig_not_44203::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_44203__control1	0.34249454736709595	0.0034249454736709596	0.265979528427124	0.265979528427124	0.1079159677028656	11.40007084608078	10.943715289235115	0.08911699056625366	8.911699056625366	0.34249454736709595	0.5475249290466309	-0.09731854498386383	0.18143805861473083	0.24468876421451569	0.04050515592098236	128.08680725097656	116.6720962524414
incumbent	subckt_0133	initial	cached_random	6	__aig_not_44203	observe	__aig_not_44203::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_not_44203__observe	0.3366847038269043	0.003366847038269043	0.253318727016449	0.253318727016449	0.11099594831466675	11.689598262310028	11.247095689177513	0.09985838830471039	9.985838830471039	0.3366847038269043	0.5659042000770569	-0.10796785354614258	0.18355867266654968	0.2632752060890198	0.04879521578550339	128.08680725097656	115.2962646484375
incumbent	subckt_0133	initial	cached_random	7	__aig_and_43448	control0	__aig_and_43448::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_43448__control0	0.3431175947189331	0.003431175947189331	0.2631477117538452	0.2631477117538452	0.1089622974395752	11.502495050430298	11.047796070575714	0.10898282378911972	10.898282378911972	0.3431175947189331	0.5709705352783203	-0.11334578692913055	0.1829354166984558	0.24375566840171814	0.06678273528814316	128.2532501220703	114.27584838867188
incumbent	subckt_0133	initial	cached_random	8	__aig_and_43448	control1	__aig_and_43448::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_43448__control1	0.3418506383895874	0.003418506383895874	0.26569318771362305	0.26569318771362305	0.10749408602714539	11.356952428817749	10.901294559240341	0.10073145478963852	10.073145478963852	0.3418506383895874	0.5544543862342834	-0.10027165710926056	0.18188691139221191	0.24420146644115448	0.05580810457468033	128.2532501220703	115.33411407470703
incumbent	subckt_0133	initial	cached_random	9	__aig_and_43448	observe	__aig_and_43448::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_43448__observe	0.33908867835998535	0.0033908867835998535	0.2555190324783325	0.2555190324783325	0.1106342226266861	11.658029973506927	11.212074190378189	0.11246810853481293	11.246810853481293	0.33908867835998535	0.5712674856185913	-0.1103462278842926	0.1840110421180725	0.2585403621196747	0.06672993302345276	128.2532501220703	113.82884979248047
incumbent	subckt_0133	initial	cached_random	10	new_n20870	control0	new_n20870::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20870__control0	0.3476231098175049	0.003476231098175049	0.25764986872673035	0.25764986872673035	0.10765105485916138	11.370378464460373	10.916423730552197	0.12034635245800018	12.034635245800018	0.3476231098175049	0.5681604146957397	-0.12777118384838104	0.18116062879562378	0.22750072181224823	0.08661402761936188	128.22412109375	112.79281616210938
incumbent	subckt_0133	initial	cached_random	11	new_n20870	control1	new_n20870::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20870__control1	0.3615332245826721	0.003615332245826721	0.2613525688648224	0.2613525688648224	0.10686010122299194	11.308895915746689	10.841731570661068	0.10059749335050583	10.059749335050583	0.3615332245826721	0.5754726529121399	-0.1225237101316452	0.18533539772033691	0.21715602278709412	0.06390474736690521	128.22412109375	115.3250961303711
incumbent	subckt_0133	initial	cached_random	12	new_n20870	observe	new_n20870::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20870__observe	0.3480655550956726	0.003480655550956726	0.24710415303707123	0.24710415303707123	0.10674076527357101	11.269246235489845	10.822868954390287	0.11358055472373962	11.358055472373962	0.3480655550956726	0.5689179301261902	-0.1246836930513382	0.17956578731536865	0.24232618510723114	0.07305131107568741	128.22412109375	113.66035461425781
incumbent	subckt_0133	initial	cached_random	13	__aig_and_44272	control0	__aig_and_44272::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_44272__control0	0.3390657305717468	0.0033906573057174683	0.24224235117435455	0.24224235117435455	0.10790541768074036	11.371849849820137	10.935868788510561	0.11449192464351654	11.449192464351654	0.3390657305717468	0.5823805928230286	-0.13388743996620178	0.18554003536701202	0.25522905588150024	0.06973409652709961	129.0651397705078	114.28822326660156
incumbent	subckt_0133	initial	cached_random	14	__aig_and_44272	control1	__aig_and_44272::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_44272__control1	0.3433593511581421	0.003433593511581421	0.24161161482334137	0.24161161482334137	0.10826286673545837	11.41125763952732	10.972529415041208	0.10969971865415573	10.969971865415573	0.3433593511581421	0.584804117679596	-0.1327141374349594	0.1877041608095169	0.26075124740600586	0.061661627143621445	129.0651397705078	114.90673065185547
incumbent	subckt_0133	initial	cached_random	15	__aig_and_44272	observe	__aig_and_44272::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_44272__observe	0.3396682143211365	0.003396682143211365	0.23889902234077454	0.23889902234077454	0.10881181061267853	11.459748297929764	11.02582287043333	0.1119113564491272	11.19113564491272	0.3396682143211365	0.5770749449729919	-0.1304108202457428	0.18538488447666168	0.2650189697742462	0.06321939826011658	129.0651397705078	114.62128448486328
incumbent	subckt_0133	initial	cached_random	16	__buf_split_27180	control0	__buf_split_27180::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_27180__control0	0.35190993547439575	0.0035190993547439577	0.27482789754867554	0.27482789754867554	0.10283811390399933	10.910549223423004	10.4404958486557	0.10668296366930008	10.668296366930008	0.35190993547439575	0.5469979047775269	-0.10416020452976227	0.17598220705986023	0.20899668335914612	0.07471617311239243	128.39596557617188	114.69830322265625
incumbent	subckt_0133	initial	cached_random	17	__buf_split_27180	control1	__buf_split_27180::control1	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_27180__control1	0.35459816455841064	0.0035459816455841063	0.2913629412651062	0.2913629412651062	0.10115376114845276	10.761337220668793	10.276866391301155	0.08303549885749817	8.303549885749817	0.35459816455841064	0.5342327952384949	-0.09147341549396515	0.17713628709316254	0.18892741203308105	0.04995071515440941	128.39596557617188	117.73454284667969
incumbent	subckt_0133	initial	cached_random	18	__buf_split_27180	observe	__buf_split_27180::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_27180__observe	0.3468509912490845	0.003468509912490845	0.26831385493278503	0.26831385493278503	0.10406745970249176	11.021910816431046	10.560537181794643	0.10699718445539474	10.699718445539474	0.3468509912490845	0.5509288311004639	-0.10397462546825409	0.1771201193332672	0.22985407710075378	0.06861188262701035	128.39596557617188	114.657958984375
incumbent	subckt_0133	initial	cached_stride	1	__buf_split_1	control0	__buf_split_1::control0	ok	-0.002630000000000021	-0.002630000000000021	0	0.95714	0.95714	15	15		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_1__control0	0.37300533056259155	0.0037300533056259157	0.25680410861968994	0.25680410861968994	0.10408598929643631	11.038408368825912	10.566051289439201	0.13559909164905548	13.559909164905548	0.37300533056259155	0.573803722858429	-0.1263911873102188	0.1827191263437271	0.2331666350364685	0.10503385215997696	128.17210388183594	110.79208374023438
incumbent	subckt_0133	initial	cached_stride	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.003090000000000037	0.003090000000000037	0	0.96286	0.96286	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_1__control1	0.36024242639541626	0.0036024242639541627	0.2805243134498596	0.2805243134498596	0.10224996507167816	10.865763247013092	10.385188192129135	0.11046374589204788	11.046374589204788	0.36024242639541626	0.550468385219574	-0.10631589591503143	0.17855475842952728	0.2081536054611206	0.07986028492450714	128.17210388183594	114.01373291015625
incumbent	subckt_0133	initial	cached_stride	3	__buf_split_1	observe	__buf_split_1::observe	ok	0.00045999999999990493	0.00045999999999990493	0	0.9602299999999999	0.9602299999999999	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__buf_split_1__observe	0.36104482412338257	0.0036104482412338255	0.25418025255203247	0.25418025255203247	0.10494555532932281	11.109780609607697	10.648361802101135	0.12419667094945908	12.419667094945908	0.36104482412338257	0.5776804685592651	-0.12709781527519226	0.18315574526786804	0.2392934411764145	0.08814002573490143	128.17210388183594	112.25355529785156
incumbent	subckt_0133	initial	cached_stride	4	__aig_and_41900	control0	__aig_and_41900::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.96	0.96	14	14		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/__aig_and_41900__control0	0.3389126658439636	0.0033891266584396363	0.2539442777633667	0.2539442777633667	0.1084074079990387	11.4335977435112	10.988955035805702	0.09630466997623444	9.630466997623444	0.3389126658439636	0.5717939734458923	-0.11099489033222198	0.18326206505298615	0.2481524646282196	0.0488351434469223	128.29563903808594	115.94017028808594
