checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.4646865129470825	0.4646865129470825	0.41241654753685	0.0041241654753685	0.27438533306121826	0.27438533306121826	-0.5723950266838074	-56.55270078778267	-57.06780219823122	0.22035589814186096	22.035589814186096	0.5274167060852051	1.2282278537750244	0.6283422708511353	0.6139370203018188	0.10995519906282425	1126.6541748046875	878.3892822265625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.44404953718185425	0.44404953718185425	0.4108879566192627	0.004108879566192627	0.28691959381103516	0.28691959381103516	-0.5677356719970703	-56.07575964927673	-56.59911531209946	0.210527703166008	21.0527703166008	0.519952118396759	1.2192857265472412	0.6181492805480957	0.6122843623161316	0.09876307845115662	1131.9832763671875	893.66943359375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.44059479236602783	0.44059479236602783	0.42268311977386475	0.004226831197738648	0.30443912744522095	0.30443912744522095	-0.5644786953926086	-55.72074729204178	-56.26608897745609	0.20668809115886688	20.66880911588669	0.5149520039558411	1.2060996294021606	0.6107856035232544	0.6086708903312683	0.09486057609319687	1131.9832763671875	898.0158081054688
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.4665699005126953	0.4665699005126953	0.4103495180606842	0.004103495180606842	0.27371734380722046	0.27371734380722046	-0.5718677043914795	-56.502703577280045	-57.01575372368097	0.21546946465969086	21.546946465969086	0.5283095836639404	1.2288494110107422	0.6289132237434387	0.6177820563316345	0.10355015099048615	1131.9832763671875	888.075439453125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.44750553369522095	0.44750553369522095	0.41160112619400024	0.004116011261940003	0.2830079197883606	0.2830079197883606	-0.561832070350647	-55.488597989082336	-56.00955477356911	0.20801304280757904	20.801304280757904	0.5178992748260498	1.2136831283569336	0.6169725656509399	0.6036900281906128	0.09702137112617493	1126.638916015625	892.2833251953125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.3999353051185608	0.3999353051185608	0.4192875623703003	0.004192875623703003	0.31837040185928345	0.31837040185928345	-0.5678495168685913	-56.04729372262955	-56.600537195801735	0.20527419447898865	20.527419447898865	0.49623072147369385	1.1922650337219238	0.5837228298187256	0.6017128825187683	0.09406886994838715	1126.638916015625	895.3690185546875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.46649205684661865	0.46649205684661865	0.4112854301929474	0.004112854301929474	0.27261078357696533	0.27261078357696533	-0.5712531208992004	-56.44141587615013	-56.954338036477566	0.2181655764579773	21.81655764579773	0.5281980633735657	1.2275457382202148	0.6285277605056763	0.6163809895515442	0.10646187514066696	1126.638916015625	880.8450927734375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.44769394397735596	0.44769394397735596	0.4119870364665985	0.004119870364665985	0.28416603803634644	0.28416603803634644	-0.5618890523910522	-55.49275216460228	-56.01486697047949	0.2103281468153	21.03281468153	0.5183407068252563	1.2144713401794434	0.6168183088302612	0.6054819822311401	0.09954670816659927	1126.966796875	889.9339599609375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.4003320336341858	0.4003320336341858	0.41954872012138367	0.004195487201213837	0.3196656405925751	0.3196656405925751	-0.5676016211509705	-56.02094775438309	-56.575358524918556	0.2068815380334854	20.68815380334854	0.4965302348136902	1.1926352977752686	0.5833227634429932	0.602803647518158	0.09588474780321121	1126.966796875	893.8181762695312
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.46624720096588135	0.46624720096588135	0.4114641845226288	0.004114641845226288	0.2731821537017822	0.2731821537017822	-0.570938229560852	-56.409176617860794	-56.9226613715291	0.2174692004919052	21.74692004919052	0.5274888873100281	1.2267234325408936	0.6279615759849548	0.6150084733963013	0.10601897537708282	1126.966796875	881.88623046875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.42156994342803955	0.42156994342803955	0.4094664752483368	0.004094664752483368	0.2934405207633972	0.2934405207633972	-0.5691509246826172	-56.212185472249985	-56.739365719258785	0.20923787355422974	20.923787355422974	0.5068462491035461	1.2077746391296387	0.6003658771514893	0.6022176742553711	0.09911379218101501	1127.3509521484375	891.4664306640625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.37828147411346436	0.37828147411346436	0.4256502091884613	0.004256502091884613	0.33639878034591675	0.33639878034591675	-0.5657013058662415	-55.80808159708977	-56.37961833924055	0.20680974423885345	20.680974423885345	0.4807620644569397	1.181107997894287	0.5738075971603394	0.6009182929992676	0.09636931121349335	1127.3509521484375	894.2037963867188
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.46528369188308716	0.46528369188308716	0.4123689830303192	0.004123689830303192	0.2746097445487976	0.2746097445487976	-0.571016788482666	-56.414700120687485	-56.92993416637182	0.21851655840873718	21.85165584087372	0.5262272953987122	1.224995493888855	0.6265672445297241	0.6135284304618835	0.10782298445701599	1127.3509521484375	881.006103515625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.44827598333358765	0.44827598333358765	0.40529724955558777	0.004052972495555878	0.2764883041381836	0.2764883041381836	-0.5651801824569702	-55.83623269200325	-56.34757185727358	0.21038392186164856	21.038392186164856	0.5248029232025146	1.226892352104187	0.6208474636077881	0.6096978783607483	0.09841485321521759	1126.90478515625	889.8221435546875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.4444049596786499	0.4444049596786499	0.417570024728775	0.00417570024728775	0.29491403698921204	0.29491403698921204	-0.563518762588501	-55.63939219713211	-56.1737552434206	0.2073761522769928	20.73761522769928	0.5197461247444153	1.2162775993347168	0.6138121485710144	0.607281506061554	0.09524130821228027	1126.90478515625	893.2116088867188
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.466727614402771	0.466727614402771	0.4104017913341522	0.004104017913341522	0.2700923681259155	0.2700923681259155	-0.5720513463020325	-56.52464047074318	-57.03501109033823	0.2160041779279709	21.60041779279709	0.5308211445808411	1.2324941158294678	0.6314253807067871	0.6167941093444824	0.10362128913402557	1126.90478515625	883.4886474609375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.41639238595962524	0.41639238595962524	0.4090123772621155	0.004090123772621155	0.29527801275253296	0.29527801275253296	-0.5748124122619629	-56.77695083618164	-57.30516862869263	0.20728014409542084	20.728014409542084	0.5078798532485962	1.2096788883209229	0.6008216738700867	0.6008482575416565	0.09719593822956085	1128.1463623046875	894.3040161132812
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.3749963045120239	0.3749963045120239	0.43032166361808777	0.004303216636180877	0.34236201643943787	0.34236201643943787	-0.5707384347915649	-56.30115979909897	-56.88067255914211	0.2056174874305725	20.56174874305725	0.47918879985809326	1.1793532371520996	0.5759365558624268	0.600077748298645	0.09528373181819916	1128.1463623046875	896.1797485351562
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.4610704183578491	0.4610704183578491	0.4194892346858978	0.004194892346858979	0.2814903259277344	0.2814903259277344	-0.5753405094146729	-56.83307138085365	-57.35880605131388	0.2179134488105774	21.79134488105774	0.5234837532043457	1.2219762802124023	0.6256250143051147	0.6130558848381042	0.10738891363143921	1128.1463623046875	882.30810546875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.4470895528793335	0.4470895528793335	0.4137638807296753	0.004137638807296753	0.28310880064964294	0.28310880064964294	-0.5646917223930359	-55.77229955792427	-56.29495406895876	0.21127094328403473	21.127094328403473	0.5220315456390381	1.2191187143325806	0.6206927299499512	0.6079753637313843	0.10007672756910324	1127.231689453125	889.0803833007812
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.40119069814682007	0.40119069814682007	0.4203934967517853	0.004203934967517853	0.31741058826446533	0.31741058826446533	-0.5700013637542725	-56.262332290410995	-56.81568535417318	0.20793300867080688	20.79330086708069	0.5008384585380554	1.1983764171600342	0.5867626070976257	0.6050311923027039	0.09662839770317078	1127.231689453125	892.843017578125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.466650128364563	0.466650128364563	0.4194782078266144	0.004194782078266144	0.2767994999885559	0.2767994999885559	-0.570764422416687	-56.38016453385353	-56.90237281471491	0.21702370047569275	21.702370047569275	0.5274836421012878	1.2235867977142334	0.6305457353591919	0.6157588362693787	0.1052602082490921	1127.231689453125	882.595703125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.445295512676239	0.445295512676239	0.414809912443161	0.00414809912443161	0.28481626510620117	0.28481626510620117	-0.5655689239501953	-55.85726621747017	-56.38198585063219	0.2112681269645691	21.12681269645691	0.520516037940979	1.2187857627868652	0.6204195618629456	0.6079598069190979	0.10008198767900467	1127.2724609375	889.11572265625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.39955395460128784	0.39955395460128784	0.4213486313819885	0.004213486313819886	0.31949687004089355	0.31949687004089355	-0.5702404379844666	-56.28319829702377	-56.838832423090935	0.20793280005455017	20.793280005455017	0.4988402724266052	1.1967397928237915	0.5861532688140869	0.6050149202346802	0.09663727879524231	1127.2724609375	892.8755493164062
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.46476268768310547	0.46476268768310547	0.420556902885437	0.00420556902885437	0.27823901176452637	0.27823901176452637	-0.5717867612838745	-56.47988021373749	-57.00397714972496	0.21701866388320923	21.701866388320923	0.5263509750366211	1.223911166191101	0.6306595206260681	0.61574387550354	0.10526259988546371	1127.2724609375	882.63330078125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.4470895528793335	0.4470895528793335	0.4137639105319977	0.004137639105319977	0.28310877084732056	0.28310877084732056	-0.5646916627883911	-55.77229359745979	-56.29494810849428	0.21127089858055115	21.127089858055115	0.5220314264297485	1.2191187143325806	0.6206927299499512	0.6079753041267395	0.10007666051387787	1127.231689453125	889.0804443359375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.40119069814682007	0.40119069814682007	0.4203934371471405	0.004203934371471405	0.31741058826446533	0.31741058826446533	-0.5700014233589172	-56.26233831048012	-56.81569132953882	0.20793300867080688	20.79330086708069	0.5008385181427002	1.1983764171600342	0.5867626667022705	0.6050311923027039	0.09662839770317078	1127.231689453125	892.843017578125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.466650128364563	0.466650128364563	0.4194782078266144	0.004194782078266144	0.2767995297908783	0.2767995297908783	-0.570764422416687	-56.38016450405121	-56.90237280726433	0.21702370047569275	21.702370047569275	0.5274836421012878	1.2235867977142334	0.6305458545684814	0.6157588958740234	0.1052602082490921	1127.231689453125	882.595703125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.42156004905700684	0.42156004905700684	0.4094713628292084	0.004094713628292084	0.29343104362487793	0.29343104362487793	-0.5691204071044922	-56.20913830399513	-56.7363151088357	0.20929929614067078	20.929929614067078	0.5068504810333252	1.2077486515045166	0.600346028804779	0.6022611260414124	0.09918009489774704	1127.35546875	891.4007568359375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.37827056646347046	0.37827056646347046	0.4256557524204254	0.004256557524204254	0.3363937735557556	0.3363937735557556	-0.5656939148902893	-55.80734196305275	-56.378879107534885	0.20686370134353638	20.686370134353638	0.4807581305503845	1.1810996532440186	0.5738007426261902	0.6009600162506104	0.09642662107944489	1127.35546875	894.1465454101562
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.46522605419158936	0.46522605419158936	0.4172824025154114	0.0041728240251541135	0.27503934502601624	0.27503934502601624	-0.567540168762207	-56.061695128679276	-56.580936439335346	0.21858058869838715	21.858058869838715	0.5246618390083313	1.2210872173309326	0.6271635293960571	0.6135733127593994	0.10789230465888977	1127.35546875	880.9374389648438
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.446941077709198	0.446941077709198	0.40374258160591125	0.0040374258160591125	0.2784457802772522	0.2784457802772522	-0.5637465715408325	-55.69246879220009	-56.20411006361246	0.2061646282672882	20.61646282672882	0.5199422836303711	1.2192425727844238	0.6161651611328125	0.6033957004547119	0.0947653204202652	1126.9345703125	894.6005249023438
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.4434835910797119	0.4434835910797119	0.42279040813446045	0.004227904081344605	0.3034209609031677	0.3034209609031677	-0.5621081590652466	-55.48460453748703	-56.02926306426525	0.2046390324831009	20.46390324831009	0.5130612850189209	1.2027692794799805	0.610069751739502	0.6026561260223389	0.09301932156085968	1126.9345703125	896.3197631835938
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.4666016101837158	0.4666016101837158	0.4104185104370117	0.004104185104370117	0.27273237705230713	0.27273237705230713	-0.5715694427490234	-56.473793387413025	-56.986156553030014	0.2177646905183792	21.77646905183792	0.528044581413269	1.2281912565231323	0.6284420490264893	0.61705082654953	0.10578911006450653	1126.9345703125	881.5280151367188
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.4461390972137451	0.4461390972137451	0.4127359688282013	0.004127359688282013	0.28193730115890503	0.28193730115890503	-0.5627374649047852	-55.57907322049141	-56.10007817298174	0.20647436380386353	20.647436380386353	0.5187857151031494	1.2150778770446777	0.6182550191879272	0.6006590127944946	0.09587761014699936	1126.548828125	893.9453735351562
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.3986354470252991	0.3986354470252991	0.4206242859363556	0.004206242859363556	0.3171514868736267	0.3171514868736267	-0.5692929029464722	-56.191514521837234	-56.74484635144472	0.20444552600383759	20.44455260038376	0.49747031927108765	1.1948964595794678	0.5854955315589905	0.5992502570152283	0.09367480129003525	1126.548828125	896.23095703125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.4662049412727356	0.4662049412727356	0.41924673318862915	0.004192467331886291	0.2767287492752075	0.2767287492752075	-0.569962203502655	-56.300244867801666	-56.822226479649544	0.21857787668704987	21.857787668704987	0.5267388820648193	1.223548412322998	0.6291913986206055	0.6152820587158203	0.10727423429489136	1126.548828125	880.3101806640625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.46722811460494995	0.46722811460494995	0.4095686078071594	0.004095686078071595	0.26979637145996094	0.26979637145996094	-0.5702587962150574	-56.34651464223862	-56.85603837668896	0.20974905788898468	20.974905788898468	0.5319016575813293	1.231316089630127	0.6307765245437622	0.6181737184524536	0.09510558843612671	1126.5013427734375	890.21875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.46181339025497437	0.46181339025497437	0.42059019207954407	0.0042059019207954405	0.2845951318740845	0.2845951318740845	-0.5687265396118164	-56.16746863722801	-56.69635763019323	0.21222014725208282	21.222014725208282	0.5308367013931274	1.2268695831298828	0.6248487234115601	0.6173983812332153	0.09848791360855103	1126.5013427734375	887.43505859375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.46721261739730835	0.46721261739730835	0.4087618291378021	0.004087618291378021	0.2708967924118042	0.2708967924118042	-0.573784589767456	-56.698800355196	-57.208544321358204	0.22228018939495087	22.228018939495087	0.536685049533844	1.2383370399475098	0.6333416104316711	0.6271491646766663	0.10863476246595383	1126.5013427734375	876.1024169921875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.46722811460494995	0.46722811460494995	0.4095686078071594	0.004095686078071595	0.26979637145996094	0.26979637145996094	-0.5702587962150574	-56.34651464223862	-56.85603837668896	0.20974905788898468	20.974905788898468	0.5319016575813293	1.231316089630127	0.6307765245437622	0.6181737184524536	0.09510558843612671	1126.5013427734375	890.21875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.46181344985961914	0.46181344985961914	0.4205901622772217	0.004205901622772217	0.2845951318740845	0.2845951318740845	-0.5687265396118164	-56.167468667030334	-56.696357637643814	0.21222014725208282	21.222014725208282	0.5308367013931274	1.2268695831298828	0.6248487234115601	0.6173983812332153	0.09848791360855103	1126.5013427734375	887.43505859375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.46721261739730835	0.46721261739730835	0.4087618291378021	0.004087618291378021	0.2708968222141266	0.2708968222141266	-0.573784589767456	-56.69880032539368	-57.20854431390762	0.22228018939495087	22.228018939495087	0.536685049533844	1.2383370399475098	0.6333415508270264	0.6271491646766663	0.10863476246595383	1126.5013427734375	876.1024169921875
B_oracle_0p05	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.44765031337738037	0.44765031337738037	0.3895196318626404	0.003895196318626404	0.2838932275772095	0.2838932275772095	-0.572213888168335	-56.547975957393646	-57.053035601973534	0.21655604243278503	21.655604243278503	0.5232612490653992	1.239838719367981	0.6072084903717041	0.6300740242004395	0.10328230261802673	1154.85888671875	904.7672119140625
B_oracle_0p05	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.4403177499771118	0.4403177499771118	0.40175870060920715	0.004017587006092072	0.2950495481491089	0.2950495481491089	-0.5684035420417786	-56.14354595541954	-56.66615214198828	0.21462440490722656	21.462440490722656	0.5218378901481628	1.2263267040252686	0.6061806678771973	0.6189689636230469	0.10386347770690918	1154.85888671875	906.9979858398438
B_oracle_0p05	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.4663296937942505	0.4663296937942505	0.39596793055534363	0.0039596793055534365	0.2746269702911377	0.2746269702911377	-0.5793179273605347	-57.261197835206985	-57.76414401084185	0.21942906081676483	21.942906081676483	0.5370825529098511	1.243675708770752	0.62114018201828	0.6392845511436462	0.1044192686676979	1154.85888671875	901.4492797851562
B_oracle_0p05	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	0.4453551173210144	0.4453551173210144	0.4029149115085602	0.004029149115085602	0.29191654920578003	0.29191654920578003	-0.5696866512298584	-56.2738336622715	-56.794957257807255	0.2115613967180252	21.15613967180252	0.5117239952087402	1.2225868701934814	0.6093359589576721	0.6082503199577332	0.10030527412891388	1126.541259765625	888.2086181640625
B_oracle_0p05	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	0.40049445629119873	0.40049445629119873	0.41377049684524536	0.0041377049684524535	0.3187096118927002	0.3187096118927002	-0.5671822428703308	-55.985744178295135	-56.535104259848595	0.2142137885093689	21.42137885093689	0.4975040555000305	1.200331687927246	0.5814412236213684	0.6081604957580566	0.10372675210237503	1126.541259765625	885.2205810546875
