step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__buf_split_13993,control1,3.2545650005340576,2.7431595979630945,1.4756091594696044,0.8750699605047702,1.7830537386760115,2.8028504639480216,0.39793910656618103,0.15,3.2545650005340576,4.807292938232422,4.090899108350277,3.186041152477264,0.04807292938232422,0.2353372871875763,-0.09509586542844772,4.807292938232422,-0.09509586542844772,-0.004210127517580986,-0.02358343079686165,0.015163175761699677,-0.09509586542844772,1.642134997844696,0.014166049659252167,-0.02358343079686165,0.015163175761699677,678.601806640625,268.55548095703125,410.04632568359375,674.5872802734375,267.84027099609375,406.74700927734375,0.005915879271924496,0.002663173945620656,0.008046204224228859,0.5915879271924496,6.128802038729191,5.996994842290878,2.59465423412621,5.996994842290878,2.8864763021469115,2.265223438106477,2.7431595979630945,51.48090010732412,51.48090010732412,greedy,2.7431595979630945,0.0,hard_fault_cluster,,False
12,new_n47867_,control1,2.9136900901794434,7.357881351411343,4.540902185440062,1.2459244963526723,4.7826228784173725,7.471460871774751,0.757196802422719,0.15,2.9136900901794434,4.509060859680176,4.094790964275598,2.1035958409309385,0.04509060859680176,0.23857374489307404,-0.08739697188138962,4.509060859680176,-0.08739697188138962,-0.006232583895325661,-0.027781028300523758,0.015315860509872437,-0.08739697188138962,6.494534603208304,0.014705561101436615,-0.027781028300523758,0.015315860509872437,674.008056640625,267.4702453613281,406.5378112792969,667.3583374023438,264.34967041015625,403.0086669921875,0.009865934029221535,0.011666998267173767,0.008680974133312702,0.9865934029221535,5.892219997942448,7.398263955712318,2.575972082093358,4.072087735384702,4.204926432669163,3.147699037715793,7.357881351411343,58.83878145873546,58.83878145873546,greedy,7.357881351411343,0.0,hard_fault_cluster,,False
13,__buf_split_13996,control0,2.706801414489746,8.378928200900555,3.754555106163024,1.8956815823912618,5.446303330585361,8.528928200900555,1.0,0.15,2.706801414489746,4.37585973739624,7.662174819409846,4.402347224950789,0.0437585973739624,0.24426713585853577,-0.0786924734711647,4.37585973739624,-0.0786924734711647,-0.0073486873880028725,-0.029840918257832527,0.015143543481826782,-0.0786924734711647,7.405957337468862,0.014192301779985428,-0.029840918257832527,0.015143543481826782,668.3046875,265.16094970703125,403.1437683105469,660.759765625,263.5143127441406,397.2454833984375,0.011289644055068493,0.006209952756762505,0.014630722813308239,1.1289644055068493,5.716397441923618,7.508116546273231,2.4935219939798117,4.904860555380583,6.170291365683079,3.983810368999839,8.378928200900555,67.21770965963601,67.21770965963601,greedy,8.378928200900555,0.0,hard_fault_cluster,,False
14,__buf_split_38,control0,2.6948318481445312,8.376643658019603,4.199999999999999,1.8942277823761104,5.444818377712742,8.526643658019603,1.0,0.15,2.6948318481445312,4.22381591796875,7.659059533663093,4.197916013980284,0.0422381591796875,0.225652813911438,-0.06307489424943924,4.22381591796875,-0.06307489424943924,-0.003251541405916214,-0.019660666584968567,0.013157583773136139,-0.06307489424943924,7.4031535802967845,0.018127620220184326,-0.019660666584968567,0.013157583773136139,660.07177734375,263.2920227050781,396.77972412109375,662.62548828125,265.5770263671875,397.0484924316406,-0.003868838306516409,-0.008678590878844261,-0.000677374133374542,-0.3868838306516409,5.973503045737743,7.506039689108729,2.8529472779482603,7.506039689108729,6.165099222771824,4.040542056801497,8.376643658019603,75.59435331765562,75.59435331765562,greedy,8.376643658019603,0.0,hard_fault_cluster,,False
15,__buf_split_41,control0,2.812540054321289,7.878535809963942,4.199999999999999,1.5772500608861444,5.121048276476563,8.028535809963943,1.0,0.15,2.812540054321289,4.175669193267822,5.727458698526025,2.744168281555176,0.041756691932678225,0.10837531089782715,-0.014650961384177208,4.175669193267822,-0.014650961384177208,0.00833134911954403,-0.0032247379422187805,0.01988743618130684,-0.014650961384177208,7.096004244312644,0.02921939641237259,-0.0032247379422187805,0.01988743618130684,662.6145629882812,265.55914306640625,397.055419921875,662.2644653320312,265.9637145996094,396.3007507324219,0.0005283579230308533,-0.0015234705060720444,0.0019006646471098065,0.05283579230308533,7.082957873120904,7.521160282194614,3.96219419920817,7.521160282194614,5.163020906597376,3.5212642893567683,7.878535809963942,83.47288912761957,83.47288912761957,greedy,7.878535809963942,0.0,hard_fault_cluster,,False
16,__buf_split_35,control0,3.197571039199829,8.37429690245539,4.402147614955902,1.8927343924716113,5.443292986596004,8.52429690245539,1.0,0.15,3.197571039199829,4.2751007080078125,7.655859412439167,4.199055673205293,0.042751007080078125,-0.143560528755188,0.09395740181207657,4.2751007080078125,0.09395740181207657,0.03171321749687195,0.028099022805690765,0.03532741218805313,0.09395740181207657,7.40027347119525,0.04481901228427887,0.028099022805690765,0.03532741218805313,662.232666015625,265.9560546875,396.276611328125,661.7586059570312,266.47076416015625,395.287841796875,0.0007158512016758323,-0.0019353177631273866,0.0024951498489826918,0.07158512016758323,8.850959338247776,7.503906274959444,5.574165755882859,7.503906274959444,6.159765687398613,4.330676379303332,8.37429690245539,91.84718603007495,91.84718603007495,greedy,8.37429690245539,0.0,hard_fault_cluster,,False
17,__buf_split_29,control0,3.460409641265869,8.401193089187146,4.402347224950789,1.9098501476645469,5.460775507971645,8.551193089187146,1.0,0.15,3.460409641265869,4.344259738922119,7.692536030709743,4.520170068740844,0.04344259738922119,-0.30636802315711975,0.20250655710697174,4.344259738922119,0.20250655710697174,0.047127459198236465,0.04492197930812836,0.049332939088344574,0.20250655710697174,7.433282427638769,0.0549979992210865,0.04492197930812836,0.049332939088344574,661.7664794921875,266.46612548828125,395.3003845214844,661.055419921875,266.80902099609375,394.2463684082031,0.0010744871105998755,-0.0012868258636444807,0.0026663674507290125,0.10744871105998755,10.046566218137741,7.528357353806495,6.636491496115923,7.528357353806495,6.2208933845162395,4.455604025796056,8.401193089187146,100.2483791192621,100.2483791192621,greedy,8.401193089187146,0.0,hard_fault_cluster,,False
18,__buf_split_28,control0,3.587841033935547,8.37,4.735912549495696,1.89,5.4405,8.52,1.0,0.15,3.587841033935547,4.444608211517334,7.65,4.402347224950789,0.04444608211517334,-0.3048853576183319,0.2076718956232071,4.444608211517334,0.2076718956232071,0.047991473227739334,0.04580105096101761,0.05018189549446106,0.2076718956232071,7.395,0.05590137094259262,0.04580105096101761,0.05018189549446106,661.340576171875,266.7574462890625,394.5831298828125,661.2080688476562,267.1253662109375,394.08270263671875,0.00020036169735249132,-0.0013792301760986447,0.0012682428350672126,0.020036169735249132,10.242417201399803,7.5,6.753207121044397,7.5,6.15,4.480846536010504,8.37,108.6183791192621,108.6183791192621,greedy,8.37,0.0,hard_fault_cluster,,False
19,__buf_split_211,control0,3.76073956489563,5.772754304260015,5.980738878250122,0.2529663841426373,3.7522902977690102,5.729376770774246,-0.2891835565718006,0.15,3.76073956489563,4.501765727996826,4.893061112612486,4.759546828269959,0.04501765727996826,-0.29487529397010803,0.19432805478572845,4.501765727996826,0.19432805478572845,0.04847424104809761,0.04802143573760986,0.04892704635858536,0.19432805478572845,-2.6723555783927444,0.05455106124281883,0.04802143573760986,0.04892704635858536,661.779541015625,267.64508056640625,394.13446044921875,670.8897705078125,272.4140625,398.4756774902344,-0.01376626081764698,-0.017818305641412735,-0.011014558374881744,-1.376626081764698,10.151199907064438,5.531961686909199,6.629129569977522,3.4212262704968452,4.515045685321093,4.0639114872645585,5.772754304260015,114.39113342352212,114.39113342352212,greedy,5.772754304260015,0.0,hard_fault_cluster,,False
20,__buf_split_212,control0,3.849480152130127,6.96000278711319,4.642126858234405,0.992729046344757,4.524001811623574,7.087697877258599,0.8513006009693931,0.15,3.849480152130127,4.5155029296875,5.995940637588501,5.084886860847472,0.045155029296875,-0.28843727707862854,0.18639250099658966,4.5155029296875,0.18639250099658966,0.048770323395729065,0.04861977696418762,0.04892086982727051,0.18639250099658966,3.0887291860580444,0.05437186732888222,0.04861977696418762,0.04892086982727051,670.8905029296875,272.4002380371094,398.4902648925781,678.734619140625,276.5677490234375,402.1668701171875,-0.01169209647923708,-0.015299219638109207,-0.009226336143910885,-1.169209647923708,10.139082163572311,6.227540073394776,6.612660590559244,0.5411015552282334,4.2887814283370975,3.332078618556261,6.96000278711319,121.3511362106353,121.3511362106353,greedy,6.96000278711319,0.0,hard_fault_cluster,,False
21,new_n48732_,control0,3.7202675342559814,5.9385599981248385,5.18578426837921,0.342719998806715,3.860063998781145,5.947380720184062,0.05880481372815611,0.15,3.7202675342559814,4.280489444732666,3.932398350536823,3.1893210768699642,0.04280489444732666,-0.2720288634300232,0.16901010274887085,4.280489444732666,0.16901010274887085,0.05088813044130802,0.051994435489177704,0.04978182539343834,0.16901010274887085,0.10496575593948343,0.056515585631132126,0.051994435489177704,0.04978182539343834,678.0503540039062,275.58349609375,402.46685791015625,681.9849243164062,278.2860412597656,403.6988830566406,-0.005802770145237446,-0.00980662927031517,-0.0030611841939389706,-0.5802770145237446,10.10105811059475,4.321176706552506,6.763933449983597,1.6339761993288995,3.6643359899520878,2.970977497622371,5.9385599981248385,127.28969620876015,127.28969620876015,greedy,5.9385599981248385,0.0,hard_fault_cluster,,False
22,new_n47878_,control0,3.5539939403533936,6.46096407353878,3.4190961122512817,1.61261988222599,4.199626647800208,6.6109640735387805,1.0,0.15,3.5539939403533936,4.151600360870361,6.758267334103584,4.6146045327186584,0.04151600360870361,-0.2774641811847687,0.19358886778354645,4.151600360870361,0.19358886778354645,0.05071588233113289,0.05070091038942337,0.05073085427284241,0.19358886778354645,6.610429640114307,0.05721738561987877,0.05070091038942337,0.05073085427284241,683.1820068359375,278.7955017089844,404.386474609375,679.478271484375,275.4222106933594,404.05609130859375,0.005421300884336233,0.01209951750934124,0.0008169988868758082,0.5421300884336233,10.066927790641785,6.130004295110702,6.808035869151354,2.5726924303174017,4.278826794028282,3.1871451538056133,6.46096407353878,133.75066028229892,133.75066028229892,greedy,6.46096407353878,0.0,hard_fault_cluster,,False
23,new_n48566_,control0,3.6010031700134277,7.330240838825703,4.572790610790252,1.22833507925272,4.764656545236707,7.395304727852345,0.43375926017761235,0.15,3.6010031700134277,4.208569526672363,6.662261760234832,4.708132660388946,0.042085695266723636,-0.27913597226142883,0.1932550072669983,4.208569526672363,0.1932550072669983,0.05165733955800533,0.05352269113063812,0.04979198798537254,0.1932550072669983,2.537893400788307,0.05727076157927513,0.05352269113063812,0.04979198798537254,679.3087158203125,275.54278564453125,403.76593017578125,676.599853515625,272.8886413574219,403.71124267578125,0.003987675067037344,0.009632421657443047,0.00013544356625061482,0.3987675067037344,10.128900691866875,6.726810463666917,6.8275322914123535,6.726810463666917,5.937486806511879,4.279670935384929,7.330240838825703,141.08090112112464,141.08090112112464,greedy,7.330240838825703,0.0,hard_fault_cluster,,False
24,new_n48582_,control0,3.684785842895508,6.970108709484339,4.35311722755432,0.99916008785367,4.530570661164821,7.025685499267218,0.37051193188586395,0.15,3.684785842895508,4.154529094696045,6.2049757950007915,4.199999999999999,0.041545290946960446,-0.2693743109703064,0.17472349107265472,4.154529094696045,0.17472349107265472,0.0529362503439188,0.056161679327487946,0.049710821360349655,0.17472349107265472,1.9177623321115969,0.05714716389775276,0.056161679327487946,0.049710821360349655,676.4354248046875,273.09210205078125,403.34332275390625,676.525390625,274.6095886230469,401.91583251953125,-0.00013299986312631518,-0.005556683987379074,0.003539144294336438,-0.013299986312631518,10.043968975543976,3.6492553582787512,6.797029536217451,1.7059519612044096,5.2880212046206,3.53817745950073,6.970108709484339,148.051009830609,148.051009830609,greedy,6.970108709484339,0.0,hard_fault_cluster,,False
25,new_n22195_,control0,3.749821662902832,4.637052802443505,3.388513422012329,0.4412086838483811,3.0140843215882787,4.661279907467989,0.1615140334965597,0.15,3.749821662902832,4.031567573547363,3.9293592095375063,2.6714406967163087,0.040315675735473636,-0.24412885308265686,0.1281977742910385,4.031567573547363,0.1281977742910385,0.05388541519641876,0.0567680299282074,0.05100280046463013,0.1281977742910385,-0.2699334228038788,0.059007491916418076,0.0567680299282074,0.05100280046463013,676.376953125,274.820556640625,401.5563659667969,678.300537109375,278.15338134765625,400.1471862792969,-0.0028439525049179792,-0.012127275578677654,0.003509294940158725,-0.2843952504917979,10.06051453948021,4.819550812244415,6.940690528601408,1.8154138445854187,3.5332588851451874,2.3558084328472613,4.637052802443505,152.68806263305248,152.68806263305248,greedy,4.637052802443505,0.0,hard_fault_cluster,,False
26,__buf_split_15426,control0,3.6634011268615723,7.188487689495087,3.9308736562728877,1.5853633379936216,4.672516998171806,7.3384876894950875,1.0,0.15,3.6634011268615723,4.072308540344238,6.8605520725250235,4.36507419347763,0.04072308540344238,-0.24896425008773804,0.14264662563800812,4.072308540344238,0.14264662563800812,0.05475300922989845,0.057718850672245026,0.05178716778755188,0.14264662563800812,6.684496865272521,0.060671668499708176,0.057718850672245026,0.05178716778755188,678.834716796875,278.1003112792969,400.734375,680.6741333007812,275.73089599609375,404.9432373046875,-0.0027096676640212536,0.008520002476871014,-0.010502872988581657,-0.27096676640212536,10.282122015953064,6.93986298084259,7.120905641466379,4.909208320379257,4.632524526119232,3.237552397474646,7.188487689495087,159.87655032254756,159.87655032254756,greedy,7.188487689495087,0.0,hard_fault_cluster,,False
27,__buf_split_23,control0,3.502156972885132,6.118633235692978,3.264914241433144,1.334574612379074,3.9771116032004357,6.268633235692978,1.0,0.15,3.502156972885132,4.1070637702941895,5.208168387413024,3.105902642011642,0.04107063770294189,-0.274923175573349,0.1880158632993698,4.1070637702941895,0.1880158632993698,0.05255415849387646,0.05381671339273453,0.05129160359501839,0.1880158632993698,6.36325595498085,0.05686132237315178,0.05381671339273453,0.05129160359501839,680.0777587890625,275.6466064453125,404.4311828613281,665.8114013671875,270.70391845703125,395.10748291015625,0.02097753807902336,0.017931248992681503,0.023053860291838646,2.097753807902336,9.981211870908737,1.803300915956497,6.759902145713568,-4.880043686628342,3.673595607280731,2.5801978824287657,6.118633235692978,165.99518355824054,165.99518355824054,greedy,6.118633235692978,0.0,hard_fault_cluster,,False
28,new_n22899_,control0,3.710134983062744,4.272058337479829,3.3498138427734374,0.6759820593893527,2.7768379193618893,4.294493328561907,0.14956660721385068,0.15,3.710134983062744,3.9802920818328857,5.206678861379624,4.2882173359394065,0.039802920818328855,-0.2498227059841156,0.1407666653394699,3.9802920818328857,0.1407666653394699,0.05299389362335205,0.055260635912418365,0.050727151334285736,0.1407666653394699,0.09033809572458251,0.057613175362348557,0.055260635912418365,0.050727151334285736,666.619384765625,271.16339111328125,395.4560241699219,670.9135131835938,276.4012451171875,394.51226806640625,-0.00644164951518178,-0.019316228106617928,0.0023865008261054754,-0.644164951518178,9.882376283407211,1.6640461510419846,6.791582223027945,2.1032767599821094,3.395856286585331,2.658955074325204,4.272058337479829,170.26724189572036,170.26724189572036,greedy,4.272058337479829,0.0,hard_fault_cluster,,False
29,__buf_split_7,control0,3.621882438659668,6.605301223993302,4.577967131137847,0.767009869813919,4.293445795595646,6.721858918395092,0.7770512960119287,0.15,3.621882438659668,4.01432466506958,4.66659926623106,3.19027886390686,0.0401432466506958,-0.27041077613830566,0.18237924575805664,4.01432466506958,0.18237924575805664,0.05130832642316818,0.050750985741615295,0.05186566710472107,0.18237924575805664,2.703375533521175,0.05747959017753601,0.050750985741615295,0.05186566710472107,671.0211181640625,276.16461181640625,394.85650634765625,671.0438232421875,275.06427001953125,395.9795227050781,-3.383660805411637e-05,0.003984369337558746,-0.002844112692400813,-0.003383660805411637,9.944662928581238,2.285290182977915,6.79713499546051,-1.182337580770254,4.105007813870907,2.97021421995014,6.605301223993302,176.87254311971367,176.87254311971367,greedy,6.605301223993302,0.0,hard_fault_cluster,,False
30,__buf_split_25,control0,3.549834728240967,6.8688515299558635,4.380317562818527,0.9347237008810043,4.464753494471311,7.018851529955864,1.0,0.15,3.549834728240967,4.035140037536621,4.604213553667068,2.7171796202659606,0.04035140037536621,-0.27931758761405945,0.19667866826057434,4.035140037536621,0.19667866826057434,0.050218673422932625,0.04884002357721329,0.05159732326865196,0.19667866826057434,3.489469380378723,0.0556490421295166,0.04884002357721329,0.05159732326865196,670.5274658203125,274.988037109375,395.5393981933594,661.68701171875,271.83648681640625,389.85052490234375,0.013184327632188797,0.011460681445896626,0.01438257098197937,1.3184327632188797,9.796722918748856,4.732121810913085,6.622858889400959,-1.503382979631424,4.489389801025391,3.1143324707448485,6.8688515299558635,183.74139464966953,183.74139464966953,greedy,6.8688515299558635,0.0,hard_fault_cluster,,False
31,__buf_split_32,control0,3.5410358905792236,7.875046734809876,4.381481623649597,1.575029740333557,5.11878037762642,8.025046734809877,1.0,0.15,3.5410358905792236,4.076374530792236,6.450730895996093,3.838009512424469,0.040763745307922365,-0.2859877347946167,0.2081930935382843,4.076374530792236,0.2081930935382843,0.04939470998942852,0.04737827926874161,0.05141114071011543,0.2081930935382843,6.937184042930602,0.05440042167901993,0.04737827926874161,0.05141114071011543,661.7151489257812,271.85211181640625,389.863037109375,656.8466796875,270.01519775390625,386.83148193359375,0.007357349153608084,0.006757034454494715,0.007775949314236641,0.7357349153608084,9.724609792232513,3.6644252300262448,6.511184073984623,-0.17513241767883314,5.089049243927002,3.4352818995714194,7.875046734809876,191.6164413844794,191.6164413844794,greedy,7.875046734809876,0.0,hard_fault_cluster,,False
