checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	-0.4516545236110687	-0.4516545236110687	0.42059019207954407	0.0042059019207954405	0.2845950722694397	0.2845950722694397	-0.5687265396118164	-56.16746869683266	-56.696357645094395	0.21222014725208282	21.222014725208282	0.5308366417884827	1.2268695831298828	0.6248487234115601	0.6173983812332153	0.09848791360855103	1126.5013427734375	887.43505859375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	-0.4524543583393097	-0.4524543583393097	0.4087618291378021	0.004087618291378021	0.270896852016449	0.270896852016449	-0.573784589767456	-56.698800295591354	-57.20854430645704	0.22228018939495087	22.228018939495087	0.5366849899291992	1.2383370399475098	0.6333415508270264	0.6271491646766663	0.10863476246595383	1126.5013427734375	876.1024169921875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	-0.44841715693473816	-0.44841715693473816	0.4095686376094818	0.004095686376094818	0.26979637145996094	0.26979637145996094	-0.5702587366104126	-56.34650865197182	-56.8560324087739	0.20974905788898468	20.974905788898468	0.5319016575813293	1.231316089630127	0.6307765245437622	0.6181737184524536	0.09510558843612671	1126.5013427734375	890.21875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	-0.4516545236110687	-0.4516545236110687	0.42059019207954407	0.0042059019207954405	0.2845950722694397	0.2845950722694397	-0.5687265396118164	-56.16746869683266	-56.696357645094395	0.21222014725208282	21.222014725208282	0.5308366417884827	1.2268695831298828	0.6248487234115601	0.6173983812332153	0.09848791360855103	1126.5013427734375	887.43505859375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	-0.4524543583393097	-0.4524543583393097	0.4087618291378021	0.004087618291378021	0.270896852016449	0.270896852016449	-0.573784589767456	-56.698800295591354	-57.20854430645704	0.22228018939495087	22.228018939495087	0.5366849899291992	1.2383370399475098	0.6333415508270264	0.6271491646766663	0.10863476246595383	1126.5013427734375	876.1024169921875
B_oracle_0p05	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	-0.4374256730079651	-0.4374256730079651	0.3895196318626404	0.003895196318626404	0.28389328718185425	0.28389328718185425	-0.5722139477729797	-56.54798185825348	-57.05304154753685	0.21655604243278503	21.655604243278503	0.5232612490653992	1.2398386001586914	0.6072084903717041	0.6300739645957947	0.10328230261802673	1154.85888671875	904.7672119140625
B_oracle_0p05	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	-0.44140031933784485	-0.44140031933784485	0.40175876021385193	0.004017587602138519	0.2950495481491089	0.2950495481491089	-0.5684036016464233	-56.14355185627937	-56.666158087551594	0.21462440490722656	21.462440490722656	0.5218379497528076	1.2263267040252686	0.606180727481842	0.6189689636230469	0.10386347770690918	1154.85888671875	906.9979858398438
B_oracle_0p05	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	-0.45065730810165405	-0.45065730810165405	0.39596793055534363	0.0039596793055534365	0.2746269702911377	0.2746269702911377	-0.5793179273605347	-57.261197835206985	-57.76414401084185	0.21942906081676483	21.942906081676483	0.5370825529098511	1.243675708770752	0.62114018201828	0.6392845511436462	0.1044192686676979	1154.85888671875	901.4492797851562
B_oracle_0p05	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	-0.434322327375412	-0.434322327375412	0.4029149115085602	0.004029149115085602	0.29191654920578003	0.29191654920578003	-0.5696866512298584	-56.2738336622715	-56.794957257807255	0.2115613967180252	21.15613967180252	0.5117239952087402	1.222586989402771	0.6093360185623169	0.6082503199577332	0.10030527412891388	1126.541259765625	888.2086181640625
B_oracle_0p05	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	-0.4518844187259674	-0.4518844187259674	0.41377049684524536	0.0041377049684524535	0.31870967149734497	0.31870967149734497	-0.5671822428703308	-55.98574411869049	-56.53510424494743	0.2142137885093689	21.42137885093689	0.4975041151046753	1.200331687927246	0.5814411640167236	0.6081604957580566	0.10372675210237503	1126.541259765625	885.2205810546875
B_oracle_0p05	i2c_aig	initial	cached_stride	6	N2082	observe	N2082::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__observe	-0.4506920874118805	-0.4506920874118805	0.41591376066207886	0.004159137606620789	0.2852933406829834	0.2852933406829834	-0.5734999775886536	-56.648790657520294	-57.17469598352909	0.22206822037696838	22.20682203769684	0.5268594622612	1.2275679111480713	0.6245389580726624	0.6208758354187012	0.11021784693002701	1126.541259765625	876.3722534179688
B_oracle_0p05	i2c_aig	initial	cached_stride	7	N2235	control0	N2235::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control0	-0.43817076086997986	-0.43817076086997986	0.4047292172908783	0.004047292172908783	0.2935827374458313	0.2935827374458313	-0.5712228417396545	-56.423972219228745	-56.94770618528128	0.218960240483284	21.8960240483284	0.5164567828178406	1.2267615795135498	0.6121773719787598	0.6158212423324585	0.1076057031750679	1126.421875	879.7802734375
B_oracle_0p05	i2c_aig	initial	cached_stride	8	N2235	control1	N2235::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control1	-0.45240119099617004	-0.45240119099617004	0.42607030272483826	0.004260703027248383	0.3109455108642578	0.3109455108642578	-0.5645233988761902	-55.71532407402992	-56.268085934221745	0.22683218121528625	22.683218121528625	0.5154718160629272	1.2060297727584839	0.6116758584976196	0.617647647857666	0.11717398464679718	1126.421875	870.9131469726562
B_oracle_0p05	i2c_aig	initial	cached_stride	9	N2235	observe	N2235::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__observe	-0.4547123908996582	-0.4547123908996582	0.4172629714012146	0.004172629714012146	0.28760987520217896	0.28760987520217896	-0.5768458843231201	-56.97971558570862	-57.50837022066116	0.23316185176372528	23.316185176372528	0.5306726098060608	1.2327642440795898	0.6287629008293152	0.6284100413322449	0.12225989252328873	1126.421875	863.7832641601562
B_oracle_0p05	i2c_aig	initial	cached_stride	10	N252	control0	N252::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control0	-0.43646517395973206	-0.43646517395973206	0.4014929234981537	0.004014929234981537	0.27891016006469727	0.27891016006469727	-0.5691149234771729	-56.231089264154434	-56.74139157682657	0.21008464694023132	21.008464694023132	0.5182910561561584	1.2283685207366943	0.6167123913764954	0.6080451607704163	0.09843532741069794	1126.54931640625	889.8786010742188
B_oracle_0p05	i2c_aig	initial	cached_stride	11	N252	control1	N252::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control1	-0.43944257497787476	-0.43944257497787476	0.41094058752059937	0.004109405875205994	0.2932056188583374	0.2932056188583374	-0.5648273229598999	-55.77858608961105	-56.306695744395256	0.20717258751392365	20.717258751392365	0.5177455544471741	1.2217323780059814	0.6109769940376282	0.606552243232727	0.09512511640787125	1126.54931640625	893.1591796875
B_oracle_0p05	i2c_aig	initial	cached_stride	12	N252	observe	N252::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__observe	-0.45053720474243164	-0.45053720474243164	0.41085782647132874	0.004108578264713288	0.2732694149017334	0.2732694149017334	-0.5728001594543457	-56.59588870406151	-57.108984135091305	0.2192913144826889	21.92913144826889	0.5301604866981506	1.232881784439087	0.6293066740036011	0.6212012767791748	0.10653399676084518	1126.54931640625	879.5068359375
B_oracle_0p05	i2c_aig	initial	cached_stride	13	__buf_split_515	control0	__buf_split_515::control0	ok	-0.02905000000000002	-0.02905000000000002	0	0.91995	0.91995	256	256		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control0	-0.43530523777008057	-0.43530523777008057	0.39919787645339966	0.003991978764533996	0.28738516569137573	0.28738516569137573	-0.5693860650062561	-56.252023458480835	-56.76696074008942	0.2065400779247284	20.65400779247284	0.5204594731330872	1.2288628816604614	0.6116160750389099	0.6086782813072205	0.09375717490911484	1126.9818115234375	894.2149047851562
B_oracle_0p05	i2c_aig	initial	cached_stride	14	__buf_split_515	control1	__buf_split_515::control1	ok	-0.02466999999999997	-0.02466999999999997	0	0.9243300000000001	0.9243300000000001	242	242		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control1	-0.4404491186141968	-0.4404491186141968	0.4095363914966583	0.004095363914966583	0.2960112690925598	0.2960112690925598	-0.5647010803222656	-55.764560371637344	-56.29372111707926	0.2091580182313919	20.91580182313919	0.5218392610549927	1.2232639789581299	0.6099637150764465	0.6093296408653259	0.09692668914794922	1126.9818115234375	891.2645263671875
B_oracle_0p05	i2c_aig	initial	cached_stride	15	__buf_split_515	observe	__buf_split_515::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__observe	-0.44409093260765076	-0.44409093260765076	0.40597620606422424	0.004059762060642243	0.28146880865097046	0.28146880865097046	-0.5785967707633972	-57.17223206162453	-57.68781582266092	0.2166408747434616	21.66408747434616	0.5258672833442688	1.2347595691680908	0.6221020817756653	0.6185124516487122	0.10393276065587997	1126.9818115234375	882.8314819335938
B_oracle_0p05	i2c_aig	initial	cached_stride	16	N2587	control0	N2587::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control0	-0.43017762899398804	-0.43017762899398804	0.3838869333267212	0.003838869333267212	0.31061989068984985	0.31061989068984985	-0.5579965710639954	-55.105150282382965	-55.62603040039539	0.21910089254379272	21.910089254379272	0.49272340536117554	1.2080090045928955	0.5795934200286865	0.6106721758842468	0.10931472480297089	1126.73583984375	879.8670043945312
B_oracle_0p05	i2c_aig	initial	cached_stride	17	N2587	control1	N2587::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control1	-0.43501195311546326	-0.43501195311546326	0.38587382435798645	0.0038587382435798646	0.3208808898925781	0.3208808898925781	-0.5525130033493042	-54.544545620679855	-55.07461165636778	0.21610233187675476	21.610233187675476	0.48864036798477173	1.2053511142730713	0.5668283700942993	0.6102040410041809	0.10560665279626846	1126.73583984375	883.24560546875
B_oracle_0p05	i2c_aig	initial	cached_stride	18	N2587	observe	N2587::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__observe	-0.43458059430122375	-0.43458059430122375	0.3936595022678375	0.003936595022678375	0.2926994562149048	0.2926994562149048	-0.566474199295044	-55.96106097102165	-56.47583018988371	0.22064116597175598	22.064116597175598	0.5108844637870789	1.2219456434249878	0.599915087223053	0.615103542804718	0.11004436761140823	1126.73583984375	878.1315307617188
B_oracle_0p05	i2c_aig	initial	cached_stride	19	N3027	control0	N3027::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control0	-0.43233975768089294	-0.43233975768089294	0.40382829308509827	0.004038282930850983	0.30007249116897583	0.30007249116897583	-0.5746963620185852	-56.765735417604446	-57.293661005795	0.21637758612632751	21.63775861263275	0.5092363357543945	1.2268383502960205	0.610895574092865	0.6126104593276978	0.10522273182868958	1126.57666015625	882.8107299804688
B_oracle_0p05	i2c_aig	initial	cached_stride	20	N3027	control1	N3027::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control1	-0.4469965398311615	-0.4469965398311615	0.41382136940956116	0.004138213694095612	0.31145283579826355	0.31145283579826355	-0.569934606552124	-56.26818645000458	-56.812142103910446	0.22047361731529236	22.047361731529236	0.5065894722938538	1.2091623544692993	0.5953415036201477	0.6144420504570007	0.10995402932167053	1126.57666015625	878.1962280273438
B_oracle_0p05	i2c_aig	initial	cached_stride	21	N3027	observe	N3027::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__observe	-0.4445340633392334	-0.4445340633392334	0.41321632266044617	0.004132163226604462	0.29682064056396484	0.29682064056396484	-0.567406415939331	-56.030604630708694	-56.563132353127	0.22464598715305328	22.46459871530533	0.5171607732772827	1.2201435565948486	0.6123958826065063	0.6182798743247986	0.11422023177146912	1126.57666015625	873.4957275390625
B_oracle_0p05	i2c_aig	initial	cached_stride	22	N954	control0	N954::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control0	-0.4376542866230011	-0.4376542866230011	0.4013139307498932	0.0040131393074989315	0.279034823179245	0.279034823179245	-0.5678839683532715	-56.10804808139801	-56.618309646844864	0.21030373871326447	21.030373871326447	0.5198503136634827	1.227481484413147	0.6164876222610474	0.6128095984458923	0.09740643203258514	1126.5484619140625	889.631103515625
B_oracle_0p05	i2c_aig	initial	cached_stride	23	N954	control1	N954::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control1	-0.44668522477149963	-0.44668522477149963	0.4095156788825989	0.004095156788825989	0.3018019199371338	0.3018019199371338	-0.5663459897041321	-55.923281371593475	-56.456769570708275	0.20516151189804077	20.516151189804077	0.5102235674858093	1.210815668106079	0.5940477848052979	0.606370747089386	0.0926278606057167	1126.5484619140625	895.424072265625
B_oracle_0p05	i2c_aig	initial	cached_stride	24	N954	observe	N954::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__observe	-0.4496587812900543	-0.4496587812900543	0.4109826385974884	0.0041098263859748844	0.2751922011375427	0.2751922011375427	-0.572386622428894	-56.55248740315437	-57.06711853295565	0.22004109621047974	22.004109621047974	0.5307207703590393	1.2314002513885498	0.6295468807220459	0.6213926076889038	0.10746751725673676	1126.5484619140625	878.6614990234375
B_oracle_0p05	i2c_aig	initial	cached_stride	25	__buf_split_1018	control0	__buf_split_1018::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control0	-0.44459620118141174	-0.44459620118141174	0.39536938071250916	0.003953693807125092	0.321086049079895	0.321086049079895	-0.5661601424217224	-55.89955881237984	-56.43690038472414	0.21059967577457428	21.059967577457428	0.48663902282714844	1.214447259902954	0.573445737361908	0.6067882180213928	0.09947794675827026	1126.56201171875	889.3084106445312
B_oracle_0p05	i2c_aig	initial	cached_stride	26	__buf_split_1018	control1	__buf_split_1018::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control1	-0.45925775170326233	-0.45925775170326233	0.4088059067726135	0.004088059067726135	0.3326587975025177	0.3326587975025177	-0.5615312457084656	-55.411659866571426	-55.967758394777775	0.21513494849205017	21.513494849205017	0.49362891912460327	1.198819637298584	0.5705960988998413	0.6088049411773682	0.10471957176923752	1126.56201171875	884.1991577148438
B_oracle_0p05	i2c_aig	initial	cached_stride	27	__buf_split_1018	observe	__buf_split_1018::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__observe	-0.4438307583332062	-0.4438307583332062	0.4088990092277527	0.004088990092277527	0.29783695936203003	0.29783695936203003	-0.5676414966583252	-56.05741369724274	-56.587465673685074	0.22193989157676697	22.193989157676697	0.5194380879402161	1.2232608795166016	0.6122980713844299	0.6175936460494995	0.11096808314323425	1126.56201171875	876.532958984375
B_oracle_0p05	i2c_aig	initial	cached_stride	28	__buf_split_1091	control0	__buf_split_1091::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control0	-0.4312211573123932	-0.4312211573123932	0.3971730172634125	0.003971730172634125	0.28921276330947876	0.28921276330947876	-0.5717236995697021	-56.485984176397324	-57.00077351182699	0.21283161640167236	21.283161640167236	0.5128360390663147	1.231956124305725	0.6066139340400696	0.6117780804634094	0.10094694048166275	1126.3643798828125	886.638427734375
B_oracle_0p05	i2c_aig	initial	cached_stride	29	__buf_split_1091	control1	__buf_split_1091::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control1	-0.4505348205566406	-0.4505348205566406	0.42652323842048645	0.004265232384204865	0.30974578857421875	0.30974578857421875	-0.563194215297699	-55.58315250277519	-56.13535427302122	0.22043350338935852	22.043350338935852	0.514198362827301	1.2042508125305176	0.6087347269058228	0.612919270992279	0.11036071181297302	1126.3643798828125	878.075927734375
B_oracle_0p05	i2c_aig	initial	cached_stride	30	__buf_split_1091	observe	__buf_split_1091::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__observe	-0.4537070393562317	-0.4537070393562317	0.41768887639045715	0.004176888763904572	0.2900469899177551	0.2900469899177551	-0.575864851474762	-56.878749281167984	-57.40955118089914	0.22909212112426758	22.909212112426758	0.5300419330596924	1.2316045761108398	0.62528395652771	0.6266319751739502	0.1176019161939621	1126.3643798828125	868.3231811523438
B_oracle_0p05	i2c_aig	initial	cached_stride	31	N295	control0	N295::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control0	-0.45473578572273254	-0.45473578572273254	0.4202157258987427	0.004202157258987427	0.3175206184387207	0.3175206184387207	-0.5750432014465332	-56.76658380031586	-57.319886058568954	0.20965056121349335	20.965056121349335	0.5031603574752808	1.2036709785461426	0.5889034867286682	0.6073350310325623	0.09788496792316437	1127.63818359375	891.2282104492188
B_oracle_0p05	i2c_aig	initial	cached_stride	32	N295	control1	N295::control1	ok	-0.01811000000000007	-0.01811000000000007	0	0.93089	0.93089	221	221		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control1	-0.43942496180534363	-0.43942496180534363	0.4105491042137146	0.004105491042137146	0.29015737771987915	0.29015737771987915	-0.5629085302352905	-55.59014654159546	-56.115676403045654	0.19887477159500122	19.887477159500122	0.5136073231697083	1.218045711517334	0.6085163354873657	0.5960607528686523	0.08724930137395859	1127.63818359375	903.37939453125
B_oracle_0p05	i2c_aig	initial	cached_stride	33	N295	observe	N295::observe	ok	0.0025300000000000322	0.0025300000000000322	0	0.9515300000000001	0.9515300000000001	155	155		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__observe	-0.44283488392829895	-0.44283488392829895	0.4092807471752167	0.004092807471752166	0.2928431034088135	0.2928431034088135	-0.5647335648536682	-55.77123263478279	-56.297825522720814	0.21025514602661133	21.025514602661133	0.5171694159507751	1.2190780639648438	0.6083377599716187	0.6078941822052002	0.09850235283374786	1127.63818359375	890.5464477539062
B_oracle_0p05	i2c_aig	initial	cached_stride	34	N1791	control0	N1791::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__control0	-0.4560924470424652	-0.4560924470424652	0.41157758235931396	0.004115775823593139	0.32582005858421326	0.32582005858421326	-0.5625795125961304	-55.52055361866951	-56.073601849377155	0.21166762709617615	21.166762709617615	0.4856969118118286	1.198601245880127	0.5716475248336792	0.6058090329170227	0.10107395797967911	1126.6927490234375	888.2083740234375
B_oracle_0p05	i2c_aig	initial	cached_stride	35	N1791	control1	N1791::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__control1	-0.4601554572582245	-0.4601554572582245	0.4139265716075897	0.004139265716075897	0.34051206707954407	0.34051206707954407	-0.5617105960845947	-55.41662096977234	-55.98244994878769	0.2115568369626999	21.15568369626999	0.47729700803756714	1.1967614889144897	0.5604763031005859	0.6061853170394897	0.10082650929689407	1126.6927490234375	888.3331909179688
B_oracle_0p05	i2c_aig	initial	cached_stride	36	N1791	observe	N1791::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__observe	-0.45594915747642517	-0.45594915747642517	0.42263078689575195	0.004226307868957519	0.3011448383331299	0.3011448383331299	-0.5737666487693787	-56.652889251708984	-57.195720970630646	0.21947060525417328	21.947060525417328	0.5129226446151733	1.2129318714141846	0.6058728098869324	0.6128169894218445	0.10910005122423172	1126.6927490234375	879.4168090820312
B_oracle_0p05	i2c_aig	initial	cached_stride	37	__buf_split_1310	control0	__buf_split_1310::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__control0	-0.44660791754722595	-0.44660791754722595	0.4233081638813019	0.004233081638813019	0.3158181309700012	0.3158181309700012	-0.5671495795249939	-55.97583165764809	-56.530176378786564	0.2097346931695938	20.97346931695938	0.5149516463279724	1.208735466003418	0.6103646755218506	0.6056797504425049	0.0984150618314743	1127.129638671875	890.7314453125
B_oracle_0p05	i2c_aig	initial	cached_stride	38	__buf_split_1310	control1	__buf_split_1310::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__control1	-0.4570949971675873	-0.4570949971675873	0.43560612201690674	0.0043560612201690675	0.3229677677154541	0.3229677677154541	-0.5631626844406128	-55.55769455432892	-56.12662497162819	0.22401359677314758	22.40135967731476	0.5172749757766724	1.1956148147583008	0.6084538698196411	0.614680290222168	0.11417800188064575	1127.129638671875	874.6372680664062
B_oracle_0p05	i2c_aig	initial	cached_stride	39	__buf_split_1310	observe	__buf_split_1310::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__observe	-0.4596833884716034	-0.4596833884716034	0.4348694980144501	0.0043486949801445005	0.326307475566864	0.326307475566864	-0.565076470375061	-55.74647006392479	-56.317352794110775	0.23244522511959076	23.244522511959076	0.5180762410163879	1.1992772817611694	0.6099998354911804	0.6216339468955994	0.12302517890930176	1127.129638671875	865.1337280273438
B_oracle_0p05	i2c_aig	initial	cached_stride	40	N1591	control0	N1591::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__control0	-0.4401111900806427	-0.4401111900806427	0.4087667763233185	0.004087667763233185	0.28479278087615967	0.28479278087615967	-0.5656887292861938	-55.87531337141991	-56.395483039319515	0.21177621185779572	21.17762118577957	0.5180515050888062	1.2209739685058594	0.6165828704833984	0.6127152442932129	0.09919775277376175	1126.61474609375	888.0245361328125
B_oracle_0p05	i2c_aig	initial	cached_stride	41	N1591	control1	N1591::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__control1	-0.4431959092617035	-0.4431959092617035	0.4188046157360077	0.004188046157360077	0.2985454797744751	0.2985454797744751	-0.5618857145309448	-55.471221357584	-56.00923392921686	0.2088852971792221	20.88852971792221	0.5154662728309631	1.2108242511749268	0.6087734699249268	0.6068217754364014	0.09714984893798828	1126.61474609375	891.281494140625
B_oracle_0p05	i2c_aig	initial	cached_stride	42	N1591	observe	N1591::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__observe	-0.451744943857193	-0.451744943857193	0.41784217953681946	0.004178421795368195	0.280081570148468	0.280081570148468	-0.5684802532196045	-56.15010157227516	-56.67354438453913	0.2171570062637329	21.71570062637329	0.5309741497039795	1.2229775190353394	0.6284096837043762	0.6197313666343689	0.10411934554576874	1126.61474609375	881.9624633789062
